 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0006305324634624748 1.047586513819255e-08 -2.3944204481146808e-05 1.343797021730341e-06 1.6567944409136977e-07 7.538047172745033e-07 2.5389077954620166e-06 1.615762075164997e-06 -1.5218349078291106e-07 2.3133373756915064e-06 -9.588308938105974e-07 1.088403265294524e-06 -4.995669187226087e-07 -1.3509058508567384e-06 -1.5715377461942518e-06 -1.949362229917845e-06 6.748576551694072e-07 -2.1346073388863133e-06 -8.291243870791497e-07 1.1918532653442132e-06 -1.0764506498763477e-06 -4.722967137988585e-06
PC1 1.0475865138192951e-08 2.1547652241424177e-06 -1.651614488322407e-06 -3.0252874257157755e-07 -8.767273896492823e-08 -2.6488857920764554e-07 1.0644937626723223e-07 8.30728955268808e-08 5.5204581182904e-08 9.406453396643719e-10 1.7708731108389448e-07 1.4440579731145087e-08 6.143113674775988e-07 -1.200524588912932e-07 -2.711971302705435e-07 -7.262501478764784e-07 -6.395184288960705e-07 2.539831086331379e-07 2.1369406977609606e-08 1.776205744376323e-07 3.55800399089514e-08 -2.5819742374305977e-06
PC2 -2.3944204481146818e-05 -1.6516144883224068e-06 4.7804462738276345e-05 9.41878563762457e-07 1.4066136612651388e-06 -6.145971955960584e-07 -5.315418364836045e-07 -6.251587781808439e-07 1.1282386645706094e-06 -3.0781103465636747e-07 -1.289918067352143e-07 -8.314137702008207e-08 -1.1333791682417805e-06 8.528170420200403e-07 -1.1403710870027621e-06 6.623692861163516e-08 1.1758704142683897e-07 7.233058830206107e-07 1.9536366022710596e-07 -5.44795231931433e-07 -3.678650799461199e-07 9.713559166051496e-06
PC3 1.343797021730341e-06 -3.0252874257157745e-07 9.418785637624567e-07 4.2653017406494375e-06 1.832609388783028e-07 1.216871611699366e-06 4.5560053856372266e-08 5.094680251889687e-07 -2.1868016271590621e-07 -9.816277073965115e-07 -8.266532899298603e-08 4.5050292976557993e-07 5.85415476645376e-08 -7.708579570171395e-07 9.92540397950149e-08 -3.8052525984866504e-08 2.711432843440407e-07 -4.3521273006213494e-07 -5.44641786673161e-07 4.474056008580342e-07 1.2210048904692688e-07 -6.017728768085258e-08
PC4 1.656794440913681e-07 -8.767273896492828e-08 1.406613661265139e-06 1.8326093887830273e-07 8.111716816146764e-06 1.74471310342595e-06 -3.802461134638248e-07 2.65231884918163e-07 -1.3270272817362367e-06 4.4751377234466203e-07 3.458412966000167e-07 2.762741090131149e-07 -9.998589077112858e-07 -6.316998173950661e-07 1.35315283700621e-08 -3.6752165346485623e-08 7.122228900973744e-08 1.0628859313312354e-08 -5.28139327736634e-07 -1.5720416300100264e-07 1.0883632378997686e-07 -1.5311222457910603e-06
PC5 7.538047172745023e-07 -2.6488857920764543e-07 -6.14597195596058e-07 1.2168716116993659e-06 1.7447131034259496e-06 1.5908114719565947e-05 3.724115799536414e-07 1.0807434256750723e-06 -8.90846659782401e-07 -6.173889678433354e-07 -4.976351167322441e-07 -9.825766470571362e-07 4.975483366419704e-07 -1.3306455012877909e-06 5.455639115878925e-07 1.0756570639565658e-07 -4.790175633359965e-08 7.754612010008845e-07 -2.3918165822004395e-07 2.6880382724001794e-07 -7.302661975284593e-08 -1.8045848364530634e-06
PC6 2.538907795462021e-06 1.0644937626723228e-07 -5.315418364836051e-07 4.5560053856372226e-08 -3.802461134638246e-07 3.7241157995364157e-07 1.5197922054808603e-05 -1.263972622403411e-07 2.9128823079051806e-07 2.2943010776089907e-07 1.0118403519806286e-07 -3.5172363905835215e-07 -1.1968628776257864e-07 -1.66359002086309e-07 -2.139617482179265e-07 -1.5689877318686765e-07 -8.61171038371779e-08 2.6526443373159524e-07 -4.4935802036414085e-07 -2.452044981278489e-07 -4.81576047295841e-07 -3.45637878578367e-06
PC7 1.6157620751649974e-06 8.307289552688075e-08 -6.251587781808445e-07 5.094680251889686e-07 2.65231884918163e-07 1.0807434256750731e-06 -1.2639726224034132e-07 1.292567344402007e-05 1.006937470322904e-06 -2.475489493298294e-07 -1.1968111493910155e-07 1.35315780226588e-06 4.2578714289417024e-07 2.73462057210437e-07 -4.346170796265756e-07 -5.361310048099899e-07 5.695423187553605e-08 -4.892555046945125e-07 6.710622630008214e-08 9.4962005843535e-08 -4.810631907752078e-07 9.807530355177294e-07
PC8 -1.5218349078291214e-07 5.5204581182904026e-08 1.128238664570608e-06 -2.186801627159066e-07 -1.3270272817362367e-06 -8.908466597824009e-07 2.912882307905184e-07 1.006937470322904e-06 1.4528596314082603e-05 4.0050674078224e-07 4.746197340311935e-07 -8.432748894407495e-07 2.72022831666539e-07 -1.146933953260755e-07 -4.95631500236953e-07 -4.6828092393161037e-07 3.866015716384109e-07 1.0810735748872242e-07 -8.322074243893444e-07 -2.568238790707032e-07 1.441046871605198e-07 -3.393788758835409e-06
PC9 2.3133373756915068e-06 9.40645339664169e-10 -3.0781103465636757e-07 -9.816277073965117e-07 4.475137723446617e-07 -6.173889678433352e-07 2.2943010776089915e-07 -2.475489493298298e-07 4.005067407822397e-07 1.229141035776531e-05 -2.402429442399865e-07 -1.5088774639432922e-08 -4.5493854369485716e-07 1.0618849011095272e-07 -8.797863409826189e-07 4.2824098706441226e-07 3.476234203587488e-07 5.149439895387236e-07 -4.800890916447435e-07 -2.4534468021961323e-07 -7.681148525422451e-07 5.230184338533191e-07
PC10 -9.588308938105957e-07 1.7708731108389458e-07 -1.2899180673521447e-07 -8.266532899298618e-08 3.458412966000167e-07 -4.976351167322444e-07 1.0118403519806291e-07 -1.1968111493910184e-07 4.7461973403119393e-07 -2.4024294423998643e-07 1.2671866058170867e-05 -4.998390890880087e-07 -2.2002033681887243e-08 -2.944246448326051e-07 -7.174334218597251e-08 1.9639053130299247e-07 -3.7772786096369903e-07 1.1725344528333792e-07 1.8566424106936288e-07 4.4963399519099886e-07 1.601878729959818e-07 -3.4126323119736336e-06
PC11 1.0884032652945236e-06 1.4440579731144962e-08 -8.314137702008251e-08 4.505029297655799e-07 2.762741090131152e-07 -9.825766470571358e-07 -3.5172363905835246e-07 1.3531578022658803e-06 -8.432748894407497e-07 -1.508877463943292e-08 -4.998390890880087e-07 1.2164140064473948e-05 -2.7377749886515368e-08 -2.1926365493634793e-07 -5.314106116512753e-07 4.114027050477408e-07 2.3599378692039374e-07 4.5002137119370855e-07 -2.2453464261788544e-08 6.692067007608777e-07 1.880913692762237e-07 -1.995662048239814e-07
