 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.2393556883816833e-06 2.0173260810727093e-07 -4.63309185859917e-08 -7.379050829812656e-08 3.796245080018869e-07 -5.153581980450534e-07 1.3053551148516684e-07 -1.53298611663032e-07 5.377502904375808e-07 -2.4405426106917254e-07 1.2761014427185638e-05 -5.210714994239795e-07 1.5985857505570894e-09 -2.3113130074771279e-07 -7.153239042537254e-08 1.6636295578606912e-07 -3.768724085082684e-07 7.9537212748664e-08 1.8391331775238353e-07 4.240994818599437e-07 1.342467728640707e-07 -1.0068388685771206e-08 -9.183955888517716e-06 -7.55592723308885e-06 1.1732448974196504e-05 2.5597946946777636e-06 -9.63756719198834e-07 7.82125302144655e-06
PC11 1.0610678550412533e-06 9.002610361965105e-09 -1.4131411140445338e-07 4.5378180469397246e-07 2.685040237361876e-07 -9.68620454773482e-07 -3.4267419043595657e-07 1.371788408718152e-06 -8.709558530367096e-07 -3.2361900806518925e-09 -5.210714994239795e-07 1.2174284440927967e-05 -3.829565348593126e-08 -2.3604724438743836e-07 -5.394740256083227e-07 4.0895465505580816e-07 2.397566346443853e-07 4.577498611543184e-07 -2.2169329240848082e-08 6.642036753226078e-07 1.8158133993267055e-07 -2.503309050666568e-08 2.8137931736694162e-06 -6.37432584041035e-07 -5.857660628344606e-06 -3.52794587153432e-06 2.7196122556745807e-06 6.66247852500852e-07
PC12 -4.870654759373994e-07 6.079178666315821e-07 -1.1840056552237786e-06 7.667022167671534e-08 -1.0273587634494038e-06 4.151031385164581e-07 -1.5842246016579464e-07 3.852948648898977e-07 2.7571285449824013e-07 -4.455555283953852e-07 1.598585750557404e-09 -3.8295653485931294e-08 1.119089742700831e-05 5.582706655630713e-08 5.017279529810419e-08 -4.073549930568952e-07 2.5618499781143197e-07 -1.5678531050089394e-07 -1.1508074619984655e-07 -1.8843708573304582e-07 -6.338875601997792e-07 1.475623486270773e-06 1.4792597103104547e-06 -5.2715574296906445e-06 -5.043806038252286e-06 8.528379049373404e-06 -3.7935568706745305e-06 7.628634082940107e-06
PC13 -1.7305797436458693e-06 -8.769880030682322e-08 1.0264615642351973e-06 -7.863272285949716e-07 -5.880737679897002e-07 -1.2668665591221532e-06 -8.528612605603812e-08 2.8501979563092953e-07 -4.492407844612109e-08 8.061617282220334e-08 -2.3113130074771313e-07 -2.3604724438743817e-07 5.582706655630731e-08 1.1655209230180346e-05 -6.598738162087495e-07 9.394699046255853e-07 2.2869118064643438e-07 1.5905702228235496e-07 -1.9875369405954902e-07 3.3849391533392386e-08 1.518284336855972e-07 1.0291001618292204e-07 -1.185524100253786e-05 -2.14471527866792e-06 1.5771111785598067e-05 -5.016079113516018e-07 7.655269191714747e-06 -3.3128102782907293e-06
PC14 -1.4780275824167622e-06 -2.7093265849051473e-07 -1.1673960020330382e-06 1.0043150167043683e-07 -1.4674306998400874e-08 5.068387998107902e-07 -2.2403330200894423e-07 -4.5202066131754784e-07 -4.81261661346036e-07 -8.798679134359539e-07 -7.153239042537214e-08 -5.394740256083224e-07 5.01727952981043e-08 -6.598738162087492e-07 1.2038265289253971e-05 -1.7998510277859997e-07 1.1835704577145435e-07 -5.092426691596355e-08 1.531814950070988e-07 -1.1361007253195701e-07 2.8837675512406843e-08 -1.6752696123622103e-06 3.865322588977148e-07 -2.382470425069899e-06 -4.859773396591534e-06 6.970941780859623e-06 -9.691044343610115e-07 1.020048114224098e-06
PC15 -2.407889377934588e-06 -7.613687533801159e-07 3.5726547260923607e-08 -3.1163983453444614e-08 -6.076517039388652e-08 3.926035487227986e-08 -2.5109623997783154e-07 -5.751529243840032e-07 -5.599434891872321e-07 4.279874884215077e-07 1.6636295578606896e-07 4.089546550558086e-07 -4.073549930568953e-07 9.39469904625586e-07 -1.7998510277859979e-07 1.1466565898626993e-05 4.077596256426314e-07 -7.102239925266226e-07 -1.279869595716995e-07 -1.2179758637453457e-07 7.452483668687764e-08 -5.167794995712252e-06 6.511044108757971e-06 4.193883629149378e-06 -5.463998288929245e-06 5.1487817384116785e-06 -3.0261487484639355e-06 9.317409787468121e-06
PC16 1.0788961242241659e-06 -6.467575792225445e-07 7.515184090098765e-08 2.8983109904644373e-07 6.571809308615295e-08 -5.158927729843193e-08 -8.88768196243924e-08 7.894679358156478e-08 4.0064032883270156e-07 3.609460987023447e-07 -3.768724085082682e-07 2.39756634644385e-07 2.5618499781143165e-07 2.2869118064643435e-07 1.183570457714543e-07 4.0775962564263194e-07 1.1662157683232038e-05 -4.897025277397832e-07 -2.9421799700558086e-09 -6.314909991653031e-07 -1.5282872643206376e-07 1.29281859340339e-06 3.191189467284076e-06 -3.5596816086210308e-06 -1.4722179768630294e-06 -3.4759384547474684e-06 -6.029691814010465e-07 -1.6846891928308965e-06
PC17 -1.841403084762576e-06 2.584821317262762e-07 6.649068039180266e-07 -4.529523276486296e-07 1.0692768586074174e-08 7.947591115911787e-07 2.715378320644726e-07 -4.844948046131412e-07 1.0212658068169836e-07 5.177040883635416e-07 7.953721274866411e-08 4.5774986115431856e-07 -1.5678531050089396e-07 1.5905702228235446e-07 -5.09242669159633e-08 -7.102239925266234e-07 -4.897025277397834e-07 1.05133537050384e-05 3.430009568517218e-07 -1.4924940262840916e-07 8.499252495105195e-08 1.542861226290577e-06 1.8569653768564563e-06 4.940112560677548e-06 -4.427716241358015e-06 -2.851502574194154e-06 -3.5947279878201893e-06 -5.504953101425769e-06
PC18 -9.485161344676848e-07 4.61318892410088e-09 1.69481822192032e-07 -5.325423613085895e-07 -5.339796285959838e-07 -2.747188371027716e-07 -4.932552473702554e-07 5.279312313592761e-08 -8.712236854807754e-07 -4.703605946114372e-07 1.839133177523833e-07 -2.216932924084774e-08 -1.1508074619984667e-07 -1.9875369405954902e-07 1.531814950070989e-07 -1.2798695957169933e-07 -2.9421799700558437e-09 3.4300095685172203e-07 1.0495189475840042e-05 -1.7254624181489582e-07 3.005528834070944e-08 1.21357004631005e-06 3.5093777914299364e-06 1.6262616151882662e-07 -1.7495115907624707e-06 5.288962864971531e-07 -2.463959198343582e-06 5.671828660661348e-06
PC19 9.442841010889779e-07 1.6658942508691285e-07 -4.836748760179164e-07 4.3778484350369136e-07 -1.7434769564451062e-07 2.7975009590255826e-07 -2.5365275347355683e-07 1.0642847730019332e-07 -2.7554285644576896e-07 -2.6233295527733015e-07 4.24099481859944e-07 6.642036753226074e-07 -1.8843708573304587e-07 3.384939153339268e-08 -1.1361007253195742e-07 -1.2179758637453446e-07 -6.314909991653031e-07 -1.49249402628409e-07 -1.72546241814896e-07 1.0748949744343786e-05 6.576164142339872e-07 -6.374871112523677e-07 6.183754002015533e-07 3.3277277046119233e-06 -6.028120684187336e-07 4.463127784172718e-06 5.7779581396579255e-06 -3.477647266864905e-06
PC20 -8.556597879696159e-07 2.8664394679781115e-08 -3.412739619303006e-07 1.1749194271095235e-07 1.2029430776456924e-07 -5.4826284190827565e-08 -5.009284860899066e-07 -4.6715906880715015e-07 1.368160335026289e-07 -7.763418568530163e-07 1.3424677286407056e-07 1.8158133993267047e-07 -6.338875601997797e-07 1.5182843368559727e-07 2.883767551240677e-08 7.452483668687747e-08 -1.5282872643206434e-07 8.499252495105216e-08 3.005528834070945e-08 6.576164142339871e-07 9.868887011325517e-06 -3.191264967913875e-06 1.7423842257768303e-06 5.4256027984669815e-06 3.369925491704164e-06 -2.2601211148748134e-06 -1.8165335788139768e-06 -6.216323689599734e-06
proband 7.894323253769173e-06 1.5455457618748388e-07 8.125568849378424e-06 -5.29405075062258e-07 -1.0183601521933858e-06 -4.498587805916114e-07 2.255885478372273e-06 7.815223053581038e-07 2.0196362085364554e-06 9.190249287427272e-07 -1.006838868577076e-08 -2.503309050665928e-08 1.4756234862707727e-06 1.0291001618291564e-07 -1.6752696123622099e-06 -5.1677949957122535e-06 1.292818593403394e-06 1.5428612262905774e-06 1.2135700463100482e-06 -6.374871112523683e-07 -3.1912649679138748e-06 0.0009866879199424124 -0.0005069665314392885 -0.0005071835181070562 -1.164793981604533e-05 6.64806049452074e-06 1.887835138075182e-05 -1.628046160772668e-05
paternal 4.052364771056262e-05 -5.805974631520646e-06 -1.3521725144891889e-05 3.245238595904562e-06 -3.4077074950635023e-06 -1.909761652164298e-06 -8.819590567686511e-06 4.735944789854237e-06 -1.0594736933945799e-05 2.9528831290185744e-06 -9.183955888517715e-06 2.8137931736694116e-06 1.4792597103104498e-06 -1.1855241002537856e-05 3.865322588977177e-07 6.511044108757972e-06 3.19118946728407e-06 1.856965376856455e-06 3.5093777914299444e-06 6.183754002015532e-07 1.7423842257768333e-06 -0.000506966531439289 0.0016874611960011365 0.0004104769437074774 -0.0012334259928544545 -0.0008475628697360323 -4.767367265411143e-05 -0.0001462057815765709
maternal 2.6290110346543884e-05 -1.3742656613679485e-06 -6.111839052157044e-07 -2.9141721270528233e-06 1.7642670797700812e-06 1.7447254386024775e-06 -6.021451490592408e-06 -1.3326290031382729e-06 -4.743058493465815e-06 -1.8822152928155669e-06 -7.555927233088847e-06 -6.374325840410441e-07 -5.271557429690648e-06 -2.1447152786679127e-06 -2.382470425069906e-06 4.193883629149377e-06 -3.559681608621035e-06 4.940112560677546e-06 1.6262616151883107e-07 3.3277277046119208e-06 5.425602798466984e-06 -0.000507183518107056 0.00041047694370747686 0.0015904876961549967 0.0002110571903124785 -0.00031879218863669294 -0.0009829953919494709 -0.0008737281042104774
gpp -2.2727364478595644e-06 1.4599843858429265e-06 3.1999593497465145e-05 1.7935068961741526e-06 1.3008557645550526e-05 5.907798822559632e-06 -1.6482771542059042e-07 2.3205495179307274e-07 9.29123721103182e-06 -2.79485882202507e-06 1.1732448974196519e-05 -5.8576606283446126e-06 -5.043806038252281e-06 1.5771111785598067e-05 -4.859773396591539e-06 -5.463998288929247e-06 -1.4722179768630273e-06 -4.427716241358021e-06 -1.7495115907624712e-06 -6.028120684187392e-07 3.3699254917041575e-06 -1.1647939816044199e-05 -0.0012334259928544558 0.00021105719031247737 0.004360808038958267 -0.0009992547297318227 -0.00041058055828440673 -0.0004017176618351984
gpm -4.897924288630261e-05 2.6994522746226595e-06 4.990065269284486e-06 -3.900527405500608e-06 -7.3722092564736075e-06 -1.0528217823807099e-05 2.01273739131158e-07 -9.1055859132453e-06 5.2183561546020726e-06 -4.1163746102857196e-06 2.5597946946777514e-06 -3.527945871534313e-06 8.528379049373407e-06 -5.016079113515932e-07 6.970941780859621e-06 5.148781738411682e-06 -3.475938454747463e-06 -2.8515025741941484e-06 5.288962864971374e-07 4.463127784172724e-06 -2.260121114874811e-06 6.648060494520813e-06 -0.0008475628697360316 -0.0003187921886366927 -0.0009992547297318238 0.0031147480439687077 5.269726482267919e-05 0.00047587462031088056
gmp -6.93587147096263e-05 -1.3481353954500386e-06 1.4176803122856704e-05 1.3450823628208082e-06 -4.488626910752417e-06 9.466220271421253e-06 9.785050556207116e-06 1.1858594606818563e-05 -7.426312725813947e-07 -7.038418583581456e-07 -9.637567191988348e-07 2.7196122556745786e-06 -3.79355687067453e-06 7.655269191714747e-06 -9.691044343610029e-07 -3.0261487484639394e-06 -6.029691814010411e-07 -3.5947279878201914e-06 -2.4639591983435824e-06 5.777958139657935e-06 -1.8165335788139812e-06 1.887835138075149e-05 -4.767367265411113e-05 -0.000982995391949471 -0.00041058055828440706 5.2697264822679235e-05 0.0033283352883789405 -0.0006172426458332997
gmm -0.00010446937729722578 -3.4058997330982693e-07 -8.748601514253136e-06 2.3753571810931535e-06 3.823007122538651e-07 -1.0993352543808026e-05 -5.052143116545776e-06 -9.744991800228866e-06 -6.600531234484138e-06 2.8162140526271046e-06 7.82125302144654e-06 6.662478525008624e-07 7.62863408294011e-06 -3.3128102782907344e-06 1.0200481142241012e-06 9.317409787468131e-06 -1.6846891928309032e-06 -5.50495310142576e-06 5.671828660661343e-06 -3.4776472668649076e-06 -6.216323689599729e-06 -1.6280461607726937e-05 -0.00014620578157657055 -0.0008737281042104765 -0.00040171766183519884 0.0004758746203108807 -0.0006172426458333005 0.0029703672000791583
