 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.0428730737144048e-06 4.040848242716139e-07 -1.8899807097698172e-07 -2.371174134569448e-07 5.932389339486508e-07 -3.418793125180299e-07 -2.3854919401333774e-08 1.3578245787617242e-07 1.492523172901334e-06 -1.282218765271396e-06 2.5433697879525624e-05 -7.848144389702942e-08 2.3557639206905215e-07 -3.0703868233152447e-07 -1.0708823019236411e-07 2.0486396803469083e-07 -1.1032802666407909e-06 2.408153602652399e-07 4.652415546540002e-07 7.276100128350522e-07 1.035860777464789e-06 9.788535188498028e-06 -1.729939445156878e-05 -2.2833346792044547e-05 7.92500142954131e-06 7.762643090912024e-06 5.322938365495369e-06 1.9327436949149046e-05
PC11 4.267108025039527e-06 -1.3142284508037053e-07 4.354991672538044e-07 6.26374560694611e-07 1.162645839503748e-06 -1.4001326730612248e-06 1.6711512201486852e-07 2.921726416192944e-06 -1.6125828505569696e-06 3.160011410019154e-07 -7.848144389702936e-08 2.0512502448266982e-05 -2.257111496947424e-07 4.099507281013245e-08 -1.2198871104225676e-06 9.694043842443252e-07 5.656808013766768e-07 1.2756996202412555e-07 -1.3234477868084387e-07 1.0322680848254028e-06 2.0881774002871722e-08 -1.5285724814512308e-07 1.0604952780503297e-06 -2.5709288772386306e-06 -5.361874676926558e-06 -5.876923965962414e-06 3.6360157320689077e-06 -1.4055043637101247e-06
PC12 4.0030430390970406e-07 1.1026454850924161e-06 -2.9319415798611233e-06 1.8008796634658852e-07 -2.2550126574008046e-06 2.732948727370488e-07 -8.714021958386755e-07 1.1919598029505216e-06 8.021258468053321e-07 -7.599346123879732e-07 2.3557639206905225e-07 -2.2571114969474255e-07 1.9626806327522785e-05 2.580102940649055e-07 -1.0454704148793352e-07 -1.1424332893230459e-06 6.036099736779336e-07 -1.2595851908776897e-07 4.380930318978692e-07 -1.939597886109876e-07 -2.607346735378603e-08 2.558113673064881e-06 2.777056311312478e-06 -1.2010178906796497e-05 -8.597618812943401e-06 1.458943300026586e-05 1.1217308993513905e-06 1.3622870840304108e-05
PC13 -7.134734508010544e-06 -1.8789758047435911e-07 3.0118857530483963e-06 -1.8570687663145586e-06 -7.854115715545475e-07 -2.296849578818834e-06 -2.2852197038531408e-07 1.1159164043493594e-06 -5.842767314396322e-07 -1.7556337679350879e-07 -3.0703868233152405e-07 4.0995072810132586e-08 2.580102940649053e-07 2.292490620960378e-05 -8.063233241948511e-07 2.8654541849307865e-06 2.9729622467281215e-07 2.023178236606817e-07 -8.366664069764496e-07 -3.8722877588598456e-07 3.064134667018384e-07 7.975453600915819e-07 -2.8569608866005052e-05 -4.036078865441679e-06 3.561945199939639e-05 -9.20732091429227e-06 2.7146834726841004e-05 -1.8838867194237794e-05
PC14 -2.0034195972288204e-06 -2.837257347003853e-07 -1.0258574131250144e-06 -4.917669265440222e-07 -1.5891741030305446e-07 8.452088271090234e-08 2.4267019225372533e-07 -1.0509763252050325e-06 -5.747532607154492e-07 -1.5077557723027093e-06 -1.0708823019236456e-07 -1.219887110422568e-06 -1.0454704148793304e-07 -8.063233241948528e-07 2.0872443971013906e-05 -4.4063203324610496e-07 -2.2915395024761605e-07 -3.8376491771227476e-07 4.2627710241811786e-07 -2.2555139336313594e-07 -2.883399222017874e-07 -7.563835100946691e-06 1.794610342179039e-06 6.613225709087589e-07 -6.163739639712409e-06 1.2434389230275574e-05 -5.9567651161357925e-06 -3.572120200511205e-06
PC15 -2.919422927241427e-08 -1.467966212642082e-06 -8.515803101299212e-08 -4.2736823286312444e-07 6.253528730711607e-07 6.717021667208637e-07 -2.9986702352845247e-07 -1.165254549820149e-06 -8.889403001156682e-07 7.925643139813133e-07 2.0486396803469075e-07 9.694043842443258e-07 -1.1424332893230467e-06 2.8654541849307865e-06 -4.406320332461044e-07 2.0500511298182267e-05 1.0137733500008485e-06 -1.146992342088299e-06 1.0412988464861831e-07 -1.1038923793795926e-06 -8.399679921076977e-07 -1.1367407884457522e-05 8.251145911099774e-06 3.509523153537994e-06 8.884379651706838e-07 1.5039145755196132e-05 -4.136875851536467e-06 1.9757505371346944e-05
PC16 8.651011976167405e-06 -1.3945582465942913e-06 -1.2069170082122534e-06 9.79981967502925e-07 -1.3151913195752588e-07 -1.523301139834222e-07 -6.188162837894497e-07 5.270052917438849e-07 9.38872497827337e-07 -2.7387132617194936e-08 -1.1032802666407905e-06 5.65680801376677e-07 6.03609973677933e-07 2.972962246728127e-07 -2.2915395024761642e-07 1.01377335000085e-06 2.1079141705097803e-05 -9.62265337642582e-07 2.9798379415739526e-07 -3.352052886937348e-07 -1.2828598664145624e-07 5.606253388862493e-06 6.938564161428965e-06 -7.944020036769938e-06 3.338178532342974e-06 -8.853246913412688e-06 -4.3398597248446195e-06 -1.0775097768118348e-05
PC17 -1.190173389276279e-06 5.853360838915678e-07 1.587818919931737e-06 -1.2092144097621622e-06 3.2660208393001747e-07 1.0502026682346934e-06 1.4056642200555223e-06 -8.884732118242463e-07 -3.4392536281280535e-07 1.5534129268585891e-06 2.4081536026524e-07 1.2756996202412476e-07 -1.2595851908776876e-07 2.023178236606826e-07 -3.837649177122756e-07 -1.1469923420882995e-06 -9.622653376425806e-07 1.873503752011903e-05 8.471744269304678e-07 5.018509426888557e-07 -2.1576047398853532e-07 1.1589352722071178e-05 2.410503363091016e-06 -3.487009259143445e-06 -1.677865064606536e-05 1.6373759231382558e-07 -4.851270469566557e-06 -1.9880753160411936e-06
PC18 2.679565641660277e-07 -1.7881272487257735e-07 6.89613388028841e-07 -1.0607427376489797e-06 -4.943482966473089e-07 -3.8481174955409884e-07 -1.0507340523744252e-06 2.8110812188012035e-07 -2.4539516504996904e-06 -4.5231579711930286e-07 4.652415546540004e-07 -1.3234477868084273e-07 4.380930318978696e-07 -8.366664069764497e-07 4.262771024181174e-07 1.0412988464861847e-07 2.9798379415739484e-07 8.471744269304683e-07 1.975324184842767e-05 -6.392126068464637e-08 7.753686006400076e-07 -2.483715171084124e-06 6.613448651881895e-06 2.183152135012897e-06 1.768177073612752e-05 -4.010237097167858e-06 -1.2316545486107819e-05 1.7795217942470885e-05
PC19 1.3435726970005962e-06 4.1606275612762804e-07 -3.5177366027423684e-07 8.064634818091674e-07 -4.361105331651884e-07 1.1086442908197532e-07 -1.3344124352237435e-06 -3.9723312587250156e-07 5.186044007566981e-07 -5.503965986612008e-07 7.27610012835053e-07 1.0322680848254034e-06 -1.939597886109871e-07 -3.872287758859853e-07 -2.2555139336313536e-07 -1.1038923793795924e-06 -3.35205288693735e-07 5.018509426888559e-07 -6.392126068464601e-08 1.9786674491098526e-05 1.9554685015087463e-06 5.177252754688311e-07 -1.169518372014016e-06 9.110564295774324e-06 1.230912517522628e-05 -1.7654537358120042e-06 2.4231954697484196e-06 -1.3904003032519539e-05
PC20 -4.753734848414074e-06 2.0316203734291224e-07 -1.5778453750382775e-06 2.865672161092257e-07 -5.1043639725211866e-08 -9.640786493401525e-08 -5.214094327177136e-07 -7.660083754092161e-07 3.9009390572101985e-07 -1.6500994052373837e-06 1.0358607774647894e-06 2.0881774002871487e-08 -2.607346735378528e-08 3.0641346670183877e-07 -2.8833992220178785e-07 -8.39967992107698e-07 -1.282859866414562e-07 -2.1576047398853548e-07 7.753686006400074e-07 1.9554685015087468e-06 1.8324580774395748e-05 -3.502397370460928e-06 -2.5261051964230824e-06 2.7853955169732077e-06 -1.2640451457241627e-05 1.032227146491721e-05 4.4583108056907175e-06 -9.373997319150856e-06
proband 2.1424953478210618e-05 -8.088804507650496e-07 1.732981712153503e-05 -2.071314874015994e-06 -1.137996125980561e-06 6.31178909063056e-06 9.965730635462895e-06 4.2937966517519155e-06 7.031478364604936e-06 3.6108624219889533e-06 9.78853518849806e-06 -1.5285724814513238e-07 2.5581136730648828e-06 7.975453600915943e-07 -7.563835100946679e-06 -1.1367407884457519e-05 5.606253388862481e-06 1.1589352722071171e-05 -2.483715171084133e-06 5.177252754688285e-07 -3.502397370460921e-06 0.00204395347792108 -0.001060560696596888 -0.0011007694850616431 -2.4999982717026024e-06 -6.048637965718084e-05 -8.093757407239612e-05 0.0001580081054730011
paternal 9.845533615433767e-05 -1.0619861017248472e-05 -3.638485690016355e-05 7.19364050758846e-06 -8.852832298437743e-06 -7.927189278762042e-06 -1.6946324366186946e-05 9.529386173225017e-07 -2.3851105373663275e-05 6.289982704949916e-06 -1.7299394451568788e-05 1.060495278050342e-06 2.777056311312478e-06 -2.8569608866005015e-05 1.794610342179015e-06 8.251145911099778e-06 6.938564161428981e-06 2.410503363091019e-06 6.6134486518819185e-06 -1.169518372014004e-06 -2.526105196423092e-06 -0.0010605606965968866 0.0029636036750805366 0.0007449321500739609 -0.0021652461332540072 -0.0014009061796474657 4.479833425861014e-05 -0.0003988299849880509
maternal 4.626665327311779e-05 -3.600645367733707e-06 1.4808656502312019e-05 -9.90093269005501e-07 5.631715174566162e-06 1.4218179047976566e-07 -1.9349730503893928e-05 -5.2919727702885e-06 -9.239302952162987e-06 -2.672724238259292e-06 -2.2833346792044564e-05 -2.5709288772386247e-06 -1.2010178906796499e-05 -4.036078865441669e-06 6.613225709087407e-07 3.5095231535379913e-06 -7.944020036769919e-06 -3.4870092591434353e-06 2.1831521350129022e-06 9.110564295774334e-06 2.7853955169732115e-06 -0.001100769485061643 0.0007449321500739612 0.0028282361776825102 0.0007750108282536535 -0.0007892585666215779 -0.001683483240914961 -0.0015225197507097977
gpp -1.4603487281504508e-05 -8.62824719544961e-07 8.201419701924137e-05 6.532213142666702e-06 3.2267723085952586e-05 1.515487481260965e-05 -2.216356338269797e-05 9.926197929748264e-06 1.0193072826794653e-05 -6.478192318362163e-06 7.92500142954132e-06 -5.361874676926554e-06 -8.597618812943395e-06 3.5619451999396386e-05 -6.163739639712383e-06 8.884379651706787e-07 3.3381785323429777e-06 -1.677865064606535e-05 1.76817707361275e-05 1.2309125175226255e-05 -1.2640451457241617e-05 -2.4999982717026947e-06 -0.002165246133254008 0.0007750108282536528 0.007672277736778601 -0.001978697863358515 -0.0011746063854320623 -0.0006801647520931426
gpm -1.0606652698894129e-05 6.862037942806121e-06 -1.939609879619293e-05 -1.3850365955276392e-05 -9.405168805406464e-06 -2.3690225085179894e-05 1.546471279908003e-05 -2.3501738417564772e-05 1.7348397773595983e-05 4.603332389850874e-06 7.762643090911999e-06 -5.876923965962424e-06 1.4589433000265843e-05 -9.207320914292307e-06 1.2434389230275584e-05 1.5039145755196132e-05 -8.853246913412698e-06 1.637375923138165e-07 -4.010237097167863e-06 -1.765453735812012e-06 1.0322271464917215e-05 -6.04863796571828e-05 -0.0014009061796474646 -0.0007892585666215764 -0.0019786978633585155 0.005611208722245392 0.0003178435666118699 0.0011154976288610446
gmp -0.00016293203812473497 -6.278203897417159e-08 1.3558091699522968e-05 -2.4432180318105644e-06 -1.4518534752025249e-05 4.3717442882715754e-06 2.6400931188586083e-05 2.882695022270392e-05 -3.2575067652376093e-06 -8.498598610832648e-06 5.322938365495384e-06 3.6360157320688976e-06 1.1217308993514115e-06 2.714683472684099e-05 -5.956765116135779e-06 -4.136875851536468e-06 -4.339859724844645e-06 -4.851270469566573e-06 -1.2316545486107808e-05 2.4231954697484243e-06 4.45831080569071e-06 -8.093757407239662e-05 4.4798334258610605e-05 -0.0016834832409149613 -0.0011746063854320631 0.00031784356661187065 0.005659941783792377 -0.0009881894110297358
gmm -0.0001390490997431387 2.5213099875129575e-06 -2.7212756492068996e-05 2.6007295698957885e-06 3.527950819652374e-06 -2.462482233088119e-06 -4.71232703335805e-06 -2.2029637606752016e-05 -1.7323573958781984e-05 1.3244036808583417e-05 1.9327436949149033e-05 -1.4055043637101221e-06 1.3622870840304085e-05 -1.883886719423781e-05 -3.5721202005112022e-06 1.9757505371346937e-05 -1.0775097768118355e-05 -1.9880753160411856e-06 1.7795217942470885e-05 -1.3904003032519544e-05 -9.373997319150865e-06 0.00015800810547300133 -0.00039882998498805077 -0.0015225197507097972 -0.0006801647520931424 0.0011154976288610446 -0.0009881894110297376 0.0048580432449556125
