intercept	0.004949336925120883	0.027775506573152857
PC1	0.0006694661810285566	0.0016115961813536822
PC2	0.0030906585454733276	0.006951560241242908
PC3	-0.0005532217467422457	0.002228541474387771
PC4	0.000395471212986373	0.003060547464288354
PC5	0.0005381934031809586	0.004100667650692424
PC6	0.001180445974308658	0.003980719613452572
PC7	0.0052755637215761726	0.003663628070794534
PC8	-0.00036371806514667697	0.0038690531979129234
PC9	0.0038698692979702966	0.0035853487915839515
PC10	-0.0018948983189501017	0.0035956011499334727
PC11	0.0013261239168673399	0.003562324723764091
PC12	0.0004758073558506586	0.0034041242524595547
PC13	0.0008010117706714914	0.0034564948199663865
PC14	0.003484684431429381	0.0035253941678412165
PC15	-0.0002544131385422525	0.003426795275605822
PC16	-0.0022240687104222163	0.003463275058149265
PC17	-0.0014174163318239168	0.0032845846416082796
PC18	0.0002768307089200106	0.0032938846661333563
PC19	0.00312368266845785	0.003308263715573533
PC20	-0.00011271032858769202	0.0031879713843665546
proband	0.007874961923437165	0.03005911094598679
paternal	0.0036678502815904873	0.03139121839107475
maternal	0.025316159159041757	0.0318285565481069
