 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -8.476351271767034e-08 3.871104297620541e-07 -2.3787796341353856e-07 -2.414470177861939e-07 5.523793042950479e-07 -3.435049994652394e-07 -2.91614779991758e-08 1.7963983201330653e-07 1.535360377242962e-06 -1.3124974281583561e-06 2.5305536141130413e-05 -6.417537236718934e-08 1.7499520316174074e-07 -3.4702365179316435e-07 -7.88261081251863e-08 1.085134838711811e-07 -1.0448959730741106e-06 2.933508945552331e-07 3.757715584403036e-07 7.647195688834829e-07 1.0826411618379842e-06 9.319690961408358e-06 -9.695018177284931e-06 -1.3293275954999372e-05
PC11 4.324098218871057e-06 -1.2394423024595203e-07 4.809274791559883e-07 6.163983591888643e-07 1.187250767416069e-06 -1.4167136469849183e-06 1.5487847617159532e-07 2.877754747274211e-06 -1.5708699396641784e-06 3.17988785466741e-07 -6.417537236718945e-08 2.0503017150381176e-05 -2.1419604782262985e-07 4.879330672328941e-08 -1.2017734741646408e-06 9.914766701211132e-07 5.587578332469865e-07 1.1373275672281406e-07 -1.0963385993212235e-07 1.0411726805576612e-06 2.1802915658042386e-08 -2.0646196752223152e-07 -3.0767220779947064e-06 -2.0545693301416643e-06
PC12 8.084267206562923e-07 1.0845021577626183e-06 -2.8053333175976395e-06 2.0498962497530192e-07 -2.226883350379681e-06 3.271882293280686e-07 -9.068294983656243e-07 1.2809637107738916e-06 8.204287960944103e-07 -7.971969234409808e-07 1.7499520316174063e-07 -2.141960478226296e-07 1.9566289353527275e-05 3.198435145001039e-07 -1.2321939914263816e-07 -1.2192974589974124e-06 6.494362843420332e-07 -1.2884798676897605e-07 4.1394637759817415e-07 -1.5191384211104917e-07 -3.085334609507984e-08 2.3375214117340658e-06 5.7627479110626615e-06 -5.821447795513811e-06
PC13 -6.445759904003614e-06 -1.819882193121665e-07 2.439708561229429e-06 -1.8671449478215332e-06 -8.708100647139833e-07 -2.395754372588595e-06 -2.6940010946822604e-07 8.635919245148455e-07 -6.625810727962177e-07 -6.98037735860801e-08 -3.4702365179316404e-07 4.8793306723289696e-08 3.1984351450010315e-07 2.254544478509877e-05 -7.540127718134041e-07 2.9178650993124465e-06 2.8420666356062717e-07 3.150554739026148e-07 -8.249662981625325e-07 -4.951924396245298e-07 3.2512799239332014e-07 1.5605208441417047e-06 -1.7399209111937863e-05 -1.7351802657049955e-06
PC14 -2.5035920936067425e-06 -2.9871289624385494e-07 -9.482027304505901e-07 -4.513796222178374e-07 -1.3299914857598594e-07 1.533224236547851e-07 2.2559865955223302e-07 -9.784546202116222e-07 -6.484542693442173e-07 -1.5114158277677928e-06 -7.882610812518635e-08 -1.2017734741646405e-06 -1.2321939914263863e-07 -7.540127718134038e-07 2.082441559985392e-05 -4.484071991564512e-07 -2.3152421668809372e-07 -4.0306955393717773e-07 4.56379737910752e-07 -2.3296324521493282e-07 -3.283431833784016e-07 -7.280817487991116e-06 3.39292978953273e-06 -2.2734008484873775e-06
PC15 5.207845112371741e-07 -1.4908822272531978e-06 -2.9513379923823958e-08 -4.12820188904395e-07 6.003644480677624e-07 7.175382028732882e-07 -2.9558183227154344e-07 -1.038690141066019e-06 -8.749590934965286e-07 7.377263363673805e-07 1.0851348387118115e-07 9.914766701211135e-07 -1.2192974589974126e-06 2.917865099312446e-06 -4.484071991564516e-07 2.0386819128276727e-05 1.0694432291138998e-06 -1.1235826885458598e-06 3.222524530367152e-08 -1.0602366971384112e-06 -8.170655799801955e-07 -1.1791918045876721e-05 1.5181127906661044e-05 1.012065195697177e-05
PC16 8.148569972594003e-06 -1.3824713568775585e-06 -1.2500955279601515e-06 9.675813038529144e-07 -1.4130183460445905e-07 -1.825952169084508e-07 -5.890658343361658e-07 4.870328318675769e-07 9.174778009882638e-07 -2.722570133013763e-09 -1.0448959730741095e-06 5.587578332469859e-07 6.494362843420333e-07 2.842066635606277e-07 -2.3152421668809367e-07 1.0694432291139002e-06 2.103883736844488e-05 -9.760116386355177e-07 3.206947244683878e-07 -3.661590869807308e-07 -1.3972309903964112e-07 5.794847644262253e-06 3.991508161854876e-06 -1.3955962658151848e-05
PC17 -1.605845494604578e-06 5.879810726121812e-07 1.7934126122323632e-06 -1.1993279445381838e-06 3.837550313856413e-07 1.0857214180909826e-06 1.3898114338616261e-06 -8.544154767042364e-07 -3.2503595726981727e-07 1.5362057454178716e-06 2.933508945552332e-07 1.1373275672281476e-07 -1.2884798676897674e-07 3.1505547390261467e-07 -4.030695539371777e-07 -1.1235826885458596e-06 -9.760116386355186e-07 1.8682229075673413e-05 8.861295509264247e-07 5.232854997463559e-07 -2.440947241495626e-07 1.1563440464714799e-05 -4.55751701768583e-06 -5.979913170111172e-06
PC18 6.969597800787102e-07 -1.816997068401605e-07 6.114763766075808e-07 -1.096315986925099e-06 -6.045726334527345e-07 -4.19115647701858e-07 -9.449912472013545e-07 3.5739151860653414e-07 -2.403674089086309e-06 -4.974036947696583e-07 3.757715584403034e-07 -1.0963385993212244e-07 4.139463775981743e-07 -8.249662981625316e-07 4.563797379107513e-07 3.222524530367175e-08 3.2069472446838813e-07 8.861295509264243e-07 1.9630015601213602e-05 -3.552784660909891e-08 8.530634991474414e-07 -3.2375094539768715e-06 1.2438792770024705e-05 4.2457161522626395e-06
PC19 1.0258588094811746e-06 4.1879587169180624e-07 -5.377705457841696e-07 8.140764633209779e-07 -4.665586732268634e-07 9.625676707323859e-08 -1.3268050754587084e-06 -4.62714604141415e-07 4.437587367882871e-07 -5.048061728998742e-07 7.647195688834835e-07 1.041172680557661e-06 -1.51913842111049e-07 -4.951924396245294e-07 -2.3296324521493266e-07 -1.0602366971384101e-06 -3.661590869807305e-07 5.232854997463572e-07 -3.5527846609099324e-08 1.97251469957081e-05 1.939854876298871e-06 1.0050599658076104e-06 2.2707408265412826e-06 4.657090959631663e-06
PC20 -5.103379139743595e-06 1.9678389996173847e-07 -1.4921554134151798e-06 3.2871117217276973e-07 1.8892275614636534e-08 -3.878827103174851e-08 -5.929553689089955e-07 -7.648509699586254e-07 3.275534853377101e-07 -1.633828947577809e-06 1.0826411618379845e-06 2.180291565804266e-08 -3.085334609507961e-08 3.2512799239331977e-07 -3.28343183378401e-07 -8.170655799801955e-07 -1.3972309903964167e-07 -2.4409472414956256e-07 8.530634991474412e-07 1.9398548762988714e-06 1.8264442496672913e-05 -3.008993173855425e-06 -3.945834570476516e-06 1.3661115506185597e-06
proband 2.4550650310929815e-05 -7.638135169472198e-07 1.827282943140383e-05 -2.4024370298373755e-06 -1.4356429010356069e-06 6.074595314245349e-06 1.0530510953133105e-05 4.870699902049685e-06 7.931932391056775e-06 3.1534616401130807e-06 9.319690961408368e-06 -2.0646196752222797e-07 2.33752141173407e-06 1.5605208441417069e-06 -7.2808174879911194e-06 -1.179191804587673e-05 5.794847644262258e-06 1.1563440464714799e-05 -3.237509453976869e-06 1.005059965807605e-06 -3.0089931738554194e-06 0.0020340389453177773 -0.001077624456313228 -0.0010716612542830241
paternal 6.929140705087209e-05 -8.257972263217546e-06 -1.21798011937698e-05 4.632785629747981e-06 -3.861397598025426e-07 -1.0670369248563679e-05 -1.851147313562213e-05 -3.4588071562571896e-06 -1.4699833444438968e-05 5.732873561445952e-06 -9.695018177284935e-06 -3.0767220779947115e-06 5.762747911062665e-06 -1.739920911193786e-05 3.392929789532732e-06 1.5181127906661055e-05 3.991508161854876e-06 -4.557517017685831e-06 1.2438792770024703e-05 2.2707408265412873e-06 -3.94583457047652e-06 -0.0010776244563132278 0.0015675421263357638 0.0005486705807328547
maternal -6.519118807360299e-05 -2.364529230380395e-06 8.489941371479682e-06 -1.5383779752412185e-06 1.2881093621231993e-06 -3.3431610849160893e-07 -1.0874509001368553e-05 -4.2304426168965545e-06 -1.614152254871947e-05 -5.53268848313871e-07 -1.3293275954999377e-05 -2.05456933014167e-06 -5.821447795513812e-06 -1.735180265705004e-06 -2.2734008484873804e-06 1.0120651956971771e-05 -1.3955962658151857e-05 -5.979913170111169e-06 4.245716152262638e-06 4.657090959631668e-06 1.3661115506185546e-06 -0.0010716612542830241 0.0005486705807328548 0.0016129954935436737
