 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -7.560818230915362e-07 1.686508620527907e-07 1.4542097504776353e-08 -7.400400855625775e-08 3.6539029973408967e-07 -5.795831921387068e-07 5.062435873078864e-08 -1.0913633820922211e-07 5.82539787727197e-07 -2.7554664903211777e-07 1.2534086652364702e-05 -5.654768674841447e-07 2.7603539787553108e-08 -1.9571063577551462e-07 -1.35604620411955e-07 1.553491230312512e-07 -3.9593158919525763e-07 1.1466833353429108e-07 2.768537673392369e-07 4.355707154298801e-07 1.5809788064911958e-07 -1.7660141269860466e-07 -8.143658884755271e-06 -7.314202186086163e-06 1.1107156974041227e-05 1.948238908053628e-06 -4.1493519221782703e-07 7.127403204277046e-06
PC11 1.4344489096437017e-06 1.67637309734572e-08 -2.8455731486135776e-07 4.804851220164361e-07 2.823270600180517e-07 -9.540192789162954e-07 -3.619283749084827e-07 1.3947091253137464e-06 -9.05666652362425e-07 3.631394866372473e-08 -5.654768674841444e-07 1.1732532997048265e-05 -1.1020784937664491e-07 -2.8496317050190984e-07 -6.13489283065754e-07 4.141666327193801e-07 2.358164128306048e-07 4.5534057795234246e-07 -9.19763059147257e-08 6.623677947910271e-07 1.6061050260280005e-07 -3.6271177351363175e-07 3.318481192258172e-06 1.8388973046439994e-07 -5.582215344723779e-06 -3.632586442059653e-06 2.40613930594178e-06 -1.3135401469874916e-08
PC12 -7.806578599762101e-07 5.874074656757651e-07 -1.2998681931601843e-06 7.357613494050432e-08 -9.968062363812316e-07 3.1333800720849e-07 -2.2306399884551042e-07 3.6105878629600765e-07 2.3660946650442161e-07 -4.4096646023973434e-07 2.7603539787553383e-08 -1.1020784937664494e-07 1.0758321212116038e-05 1.4656956954432287e-07 9.253086263484656e-08 -3.497022382796756e-07 2.746505130193023e-07 -1.6196425857084225e-07 -1.1370461237269329e-07 -1.7061145519888178e-07 -6.443210136788519e-07 1.3807819167018011e-06 1.2516538722898076e-06 -5.900410289259951e-06 -4.346024994309649e-06 8.503431037862678e-06 -3.1068870038149417e-06 7.902982376062276e-06
PC13 -1.3184273374357134e-06 -7.504747434454542e-08 9.504172725806917e-07 -7.779474446224345e-07 -5.590334135849372e-07 -1.3686550544410703e-06 -9.462447806810943e-08 2.6938487771194803e-07 -5.649174931462485e-08 5.971604867458353e-08 -1.957106357755149e-07 -2.849631705019096e-07 1.4656956954432266e-07 1.122653487939202e-05 -6.756886955617398e-07 8.976139407460233e-07 2.754007173890591e-07 1.3290664535656386e-07 -2.643259383037644e-07 6.307203135697463e-08 9.236226889560106e-08 3.4998235304398793e-07 -1.2285312098018451e-05 -2.5229252349897583e-06 1.573504947371443e-05 -5.609085325166836e-07 8.021156975272255e-06 -3.2188101613420555e-06
PC14 -1.2850651914566344e-06 -2.723709226051474e-07 -1.2703229991104879e-06 8.857135371519532e-08 -1.8400838010609745e-08 5.149907156672544e-07 -2.3264779529199034e-07 -4.935480256232626e-07 -4.661536811409622e-07 -8.928190773210641e-07 -1.3560462041195492e-07 -6.13489283065754e-07 9.25308626348466e-08 -6.756886955617395e-07 1.1597900998985303e-05 -2.183412824924996e-07 1.6013601285852114e-07 -7.615455630369514e-08 1.8893141084810483e-07 -1.53101184802664e-07 -4.949659926511105e-08 -1.427384850997669e-06 4.593698928433264e-07 -2.2070746793346426e-06 -4.57073420812027e-06 6.262929739790244e-06 -7.226869584846664e-07 1.4175437464843797e-06
PC15 -2.4388714665678696e-06 -7.279750978242606e-07 6.937809585682399e-08 -1.849194141977005e-08 -6.103095815574382e-08 7.779453241099498e-08 -2.5685290130591904e-07 -5.331019535139302e-07 -5.901551322612852e-07 4.016474002614843e-07 1.5534912303125093e-07 4.1416663271938007e-07 -3.497022382796756e-07 8.976139407460229e-07 -2.1834128249249963e-07 1.1164068717338032e-05 3.630697271315795e-07 -7.15411917127725e-07 -2.0408459158101062e-07 -1.288274930397716e-07 2.287043703386963e-08 -5.702761498513783e-06 6.751622819291443e-06 4.779394537968552e-06 -4.4148100736652886e-06 4.450154565968742e-06 -2.671226006965202e-06 8.71129126423835e-06
PC16 8.914927024058449e-07 -6.565502270256732e-07 8.214266482235592e-08 2.6422146266109765e-07 4.690927097297513e-08 -4.3109039844145744e-08 -5.513688441053629e-08 9.689170864504823e-09 4.3750272860710244e-07 2.915392927531821e-07 -3.9593158919525705e-07 2.358164128306049e-07 2.7465051301930234e-07 2.7540071738905933e-07 1.6013601285852148e-07 3.6306972713157947e-07 1.1310273308440141e-05 -5.238139164537296e-07 -7.793843954484469e-10 -5.85682108510809e-07 -7.558041346943364e-08 1.6536836417927665e-06 2.7248001613112658e-06 -3.820417910559495e-06 -9.520353942749628e-07 -3.6522170170820052e-06 -8.856167871256658e-07 -1.5146814943752503e-06
PC17 -2.213121674884308e-06 2.9280667438792165e-07 6.167220737781607e-07 -5.215882455353749e-07 9.255441873466781e-08 7.845319377066982e-07 3.159951742826779e-07 -5.269790920282574e-07 6.222163938067872e-08 5.52498642369435e-07 1.14668333534291e-07 4.553405779523423e-07 -1.6196425857084212e-07 1.3290664535656397e-07 -7.615455630369511e-08 -7.154119171277251e-07 -5.238139164537294e-07 1.0168978968406602e-05 3.32080227218707e-07 -1.677247795876e-07 6.547366879127452e-08 1.8073238673280666e-06 2.106848374348582e-06 5.550179978672796e-06 -5.02246279051859e-06 -3.5464134096074313e-06 -4.033974384177157e-06 -6.271902261301158e-06
PC18 -6.99030265364469e-07 3.843105231234012e-09 2.0257990934897915e-07 -5.183633887927142e-07 -4.901461550910906e-07 -2.779596236301435e-07 -4.648884643523632e-07 6.883801491650526e-08 -9.71155095445593e-07 -4.855781242075071e-07 2.768537673392367e-07 -9.197630591472563e-08 -1.1370461237269311e-07 -2.643259383037642e-07 1.8893141084810486e-07 -2.0408459158101038e-07 -7.793843954485784e-10 3.320802272187073e-07 1.0232296551238579e-05 -1.731554229385505e-07 1.4118280044272062e-08 1.64996889297777e-06 3.7171512520048916e-06 -2.5607648190309636e-08 -1.8164115507821621e-06 2.3975625969442853e-07 -2.5502628862839985e-06 6.1700214126435176e-06
PC19 7.948302598288433e-07 1.495285948301369e-07 -5.650339175773048e-07 4.666227014742191e-07 -1.9626761160126934e-07 3.0578483895351706e-07 -3.0323621884561374e-07 1.393546865353601e-07 -2.000248226554161e-07 -2.0580516531760421e-07 4.355707154298802e-07 6.62367794791027e-07 -1.706114551988819e-07 6.307203135697472e-08 -1.5310118480266406e-07 -1.2882749303977167e-07 -5.856821085108096e-07 -1.677247795875999e-07 -1.731554229385505e-07 1.0423044382184788e-05 6.38503748563485e-07 -7.80237925368485e-07 6.041723701363722e-07 3.313430074906242e-06 -3.3359665635120285e-07 4.6550594673398586e-06 5.9437092761187995e-06 -3.512547915133653e-06
PC20 -9.245465759433472e-07 3.880770057809534e-08 -3.6510170038874474e-07 1.091715132422268e-07 1.3331938773133934e-07 -2.071936576057207e-08 -4.498507245273746e-07 -4.4274196207111866e-07 1.1521020431953635e-07 -7.47833385054446e-07 1.5809788064911936e-07 1.6061050260279992e-07 -6.443210136788521e-07 9.236226889560122e-08 -4.9496599265111027e-08 2.2870437033869505e-08 -7.558041346943345e-08 6.547366879127456e-08 1.4118280044272413e-08 6.385037485634855e-07 9.487286614484688e-06 -2.9851014335227972e-06 1.7548995485169946e-06 5.34070093021943e-06 2.78771506214878e-06 -2.354054652996053e-06 -1.6072643947876331e-06 -5.80246496283231e-06
proband 1.1198080118504745e-05 6.851233312397324e-08 7.5661765474688186e-06 -5.238956837639594e-07 -1.0841912268252533e-06 -8.795604173854827e-07 2.976687626807744e-06 7.497133822473498e-07 1.8396478498340303e-06 5.954486771269281e-07 -1.7660141269860254e-07 -3.6271177351363524e-07 1.380781916701799e-06 3.4998235304399185e-07 -1.4273848509976665e-06 -5.702761498513784e-06 1.653683641792768e-06 1.8073238673280666e-06 1.6499688929777703e-06 -7.802379253684811e-07 -2.9851014335227998e-06 0.0010213808963588631 -0.0005205481217546659 -0.0005275472610869217 -1.7329201064555565e-05 3.576398742573072e-06 2.1317352083638607e-05 -1.7093367065520778e-05
paternal 4.0669928489117276e-05 -5.216642307632553e-06 -1.1872305534240902e-05 3.2802216048280035e-06 -3.0116664048191228e-06 -1.495530557176671e-06 -8.517484665617559e-06 5.078479378981016e-06 -1.1145246253206095e-05 2.975121971494265e-06 -8.143658884755266e-06 3.3184811922581774e-06 1.2516538722898076e-06 -1.2285312098018456e-05 4.593698928433267e-07 6.7516228192914375e-06 2.7248001613112675e-06 2.1068483743485784e-06 3.7171512520048848e-06 6.041723701363673e-07 1.7548995485169948e-06 -0.0005205481217546657 0.0015673930148941894 0.00039840441265849054 -0.0011333540558677467 -0.0007654332881171475 -4.028241705384086e-05 -0.00012505801276207923
maternal 2.4171269687394517e-05 -1.0448060738223155e-06 -4.4192922159422423e-07 -2.5230643541649623e-06 1.480944860377714e-06 1.858762782005367e-06 -5.862933934615311e-06 -1.0771947936381247e-06 -5.245789685890298e-06 -2.1586744784026563e-06 -7.314202186086162e-06 1.838897304643997e-07 -5.900410289259942e-06 -2.522925234989766e-06 -2.2070746793346443e-06 4.779394537968554e-06 -3.820417910559491e-06 5.550179978672794e-06 -2.560764819030875e-08 3.313430074906236e-06 5.340700930219432e-06 -0.0005275472610869219 0.0003984044126584908 0.0014814712029566084 0.00020913809380117778 -0.0002940683472601247 -0.0008999015685161758 -0.0007888166675405317
gpp -5.208885353502813e-06 1.5889041454190207e-06 2.9633522043564216e-05 1.524707103458194e-06 1.2131922783920534e-05 5.829486048387359e-06 -1.394495958711891e-06 -6.720546441795373e-08 8.647978210317394e-06 -2.5902286361891542e-06 1.1107156974041222e-05 -5.5822153447237755e-06 -4.3460249943096365e-06 1.5735049473714433e-05 -4.570734208120272e-06 -4.414810073665275e-06 -9.520353942749558e-07 -5.0224627905185965e-06 -1.8164115507821526e-06 -3.335966563512015e-07 2.7877150621487824e-06 -1.7329201064555884e-05 -0.001133354055867747 0.00020913809380117786 0.003980766807895564 -0.000905496152128543 -0.0004134228094086473 -0.0003452602295973957
gpm -4.512955453937243e-05 2.1542321439284776e-06 5.135512018852593e-06 -3.7370159075662108e-06 -7.784908401431981e-06 -1.0994307548190608e-05 -1.980779967274696e-07 -9.076247569223291e-06 6.048335864008251e-06 -3.922686542097401e-06 1.9482389080536273e-06 -3.6325864420596645e-06 8.50343103786267e-06 -5.609085325166885e-07 6.262929739790245e-06 4.450154565968734e-06 -3.652217017082017e-06 -3.546413409607422e-06 2.397562596944265e-07 4.655059467339865e-06 -2.3540546529960534e-06 3.576398742573187e-06 -0.000765433288117147 -0.0002940683472601249 -0.0009054961521285443 0.002813160347395146 6.089486080859927e-05 0.0004112149354876107
gmp -6.882626833220302e-05 -1.3670151535407236e-06 1.3054346468631733e-05 1.4276566958104488e-06 -4.065022521075892e-06 9.52832226919899e-06 9.428132175261274e-06 1.1737282393335773e-05 -4.7407923737205505e-07 -4.676368411279216e-07 -4.1493519221783454e-07 2.4061393059417874e-06 -3.106887003814959e-06 8.02115697527226e-06 -7.226869584846661e-07 -2.671226006965196e-06 -8.856167871256653e-07 -4.033974384177153e-06 -2.5502628862840036e-06 5.9437092761188046e-06 -1.6072643947876323e-06 2.131735208363854e-05 -4.028241705384086e-05 -0.0008999015685161745 -0.00041342280940864676 6.08948608085988e-05 0.0030147196148612664 -0.0005547729022452959
gmm -9.541751321019412e-05 -3.6973097298451835e-07 -7.921916497409973e-06 1.933237132154552e-06 9.798387399686374e-07 -9.802202823715912e-06 -5.2726526674755165e-06 -1.119280160801603e-05 -6.47275517108752e-06 3.5947755245935977e-06 7.127403204277043e-06 -1.3135401469875856e-08 7.902982376062277e-06 -3.218810161342047e-06 1.4175437464843795e-06 8.711291264238341e-06 -1.5146814943752645e-06 -6.271902261301155e-06 6.170021412643514e-06 -3.5125479151336517e-06 -5.80246496283231e-06 -1.7093367065520517e-05 -0.00012505801276207936 -0.0007888166675405323 -0.00034526022959739607 0.00041121493548761063 -0.0005547729022452942 0.002665597314612281
