 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0005277705003411412 -1.7148764534517693e-07 -2.3423031754744212e-05 1.1351518589045099e-06 -6.337373749514165e-07 1.486551831289905e-06 2.7150005482897667e-06 6.654142946521195e-07 6.680397092438498e-07 2.0626938973783675e-06 -2.9389966676878654e-07 1.369222143798285e-06 -8.33026314659495e-08 -8.40847161894782e-07 -1.1194657044572902e-06 -2.293160657580185e-06 7.796698723658545e-07 -2.6611383243700928e-06 -1.021671315790713e-06 9.67285405648015e-07 -1.4857290495582058e-06 1.0046293420765832e-05 9.571449328775957e-06 -3.639681778352094e-05
PC1 -1.7148764534517677e-07 1.8638027137670796e-06 -1.5737342964480965e-06 -2.4150521239414904e-07 -1.00515470748475e-07 -1.8514772913047215e-07 1.8627281732299115e-07 1.7141656900465253e-08 5.792976595765868e-08 1.786259761972383e-08 1.656129292973025e-07 3.10794788997335e-08 5.719903459976326e-07 -8.417648677863258e-08 -2.7041425495382334e-07 -7.36819682438865e-07 -6.507534255411683e-07 3.0303167624019633e-07 2.0367544106987366e-08 1.52515078417095e-07 4.138318436917644e-08 4.0770495774364846e-07 -3.9067052709004605e-06 -1.6209390577391046e-06
PC2 -2.3423031754744216e-05 -1.5737342964480963e-06 4.5875719083695885e-05 9.6723625966526e-07 1.3713326399743463e-06 -5.94625030222214e-07 -6.073392407878458e-07 -7.653116231782997e-07 1.1312877390339903e-06 -1.7594890631753276e-07 -9.603075877445132e-08 -2.222634955459337e-07 -1.2795036971328996e-06 7.200382054698501e-07 -1.2365727816032755e-06 7.628802929355418e-08 1.777704661864905e-07 7.242180896267875e-07 1.7323866724039061e-07 -6.387440281209901e-07 -3.3883505636881635e-07 7.903861583849964e-06 1.096132058177478e-06 2.576596718934129e-06
PC3 1.1351518589045097e-06 -2.41505212394149e-07 9.672362596652603e-07 3.7747221185383216e-06 1.8542106687815887e-07 1.1542026915758416e-06 2.112622088859397e-08 5.417103206950145e-07 -1.4243121833877642e-07 -9.609354336704025e-07 -1.0119931843008555e-07 4.4421239696900335e-07 6.844334604477677e-08 -7.7137176324035e-07 9.43046935718091e-08 -8.003627216366818e-09 2.410605553927342e-07 -5.226524793284788e-07 -5.313268096927132e-07 4.77258117129064e-07 1.2310007810356603e-07 -3.65194229922345e-07 2.3779855178245195e-06 -1.4629971033464814e-06
PC4 -6.337373749514174e-07 -1.00515470748475e-07 1.3713326399743467e-06 1.854210668781587e-07 6.976304907028296e-06 1.7265359633001303e-06 -3.200883838808696e-07 2.672640265008549e-07 -1.2889930498627024e-06 3.536680824791859e-07 3.1786525969939614e-07 2.884936635437422e-07 -9.61826553822259e-07 -5.526443224895697e-07 8.769387801469963e-09 -5.1463804785404425e-08 6.124364730836946e-08 1.0941927944999512e-07 -5.547396644860786e-07 -1.8265882514504218e-07 1.3325254832215128e-07 -1.1281106423938772e-06 -1.6632391517132846e-06 3.734577969878982e-07
PC5 1.4865518312899044e-06 -1.851477291304719e-07 -5.946250302222135e-07 1.1542026915758414e-06 1.7265359633001305e-06 1.4716639221249526e-05 3.3323456205939576e-07 1.1037714400453955e-06 -9.454097966094133e-07 -6.475979488612628e-07 -5.486829228086499e-07 -1.0209139841920833e-06 3.7801326862925996e-07 -1.3593128140750824e-06 5.381418904905068e-07 8.44284391140947e-08 -8.681387563904866e-08 7.795132500918618e-07 -2.76845239294207e-07 3.225489166000634e-07 -4.95183620506932e-09 -6.177379980801338e-07 -3.7943526714032097e-06 1.4241606514100827e-06
PC6 2.715000548289767e-06 1.862728173229911e-07 -6.073392407878453e-07 2.112622088859421e-08 -3.200883838808692e-07 3.332345620593959e-07 1.4298757478421935e-05 -1.861375710644786e-07 2.8083123160760884e-07 2.0077280756796014e-07 6.432688794105297e-08 -3.210254016430529e-07 -1.9907804316204116e-07 -1.2867814577185947e-07 -2.5179581241986313e-07 -2.6389139591881316e-07 -8.892499540806187e-08 2.8942683021872795e-07 -3.941114784512508e-07 -3.114464787864403e-07 -4.814377326553777e-07 2.47035217135081e-06 -8.445463866996158e-06 -4.120940487735188e-06
PC7 6.65414294652119e-07 1.714165690046507e-08 -7.653116231782988e-07 5.417103206950145e-07 2.6726402650085515e-07 1.1037714400453955e-06 -1.8613757106447848e-07 1.2143140073597034e-05 1.0237954144765182e-06 -2.375282212962341e-07 -1.363340438654418e-07 1.3788733872858533e-06 4.0900916394891684e-07 2.798773821640062e-07 -4.677345273238728e-07 -5.090498281917303e-07 1.5814584534477114e-08 -5.671499540370855e-07 1.0257049948795556e-07 1.2087437851249792e-07 -4.531207850457872e-07 7.573371099365054e-07 1.4702436134233842e-06 -1.5889077680217064e-06
PC8 6.68039709243851e-07 5.7929765957658545e-08 1.1312877390339916e-06 -1.4243121833877626e-07 -1.2889930498627024e-06 -9.454097966094128e-07 2.80831231607609e-07 1.023795414476518e-06 1.3871216428037948e-05 4.6813991670368275e-07 6.310951005341061e-07 -8.830638727189282e-07 1.83028702911603e-07 -1.212718006068261e-07 -4.7435895837074754e-07 -5.98229706511072e-07 4.308885267538445e-07 6.558898956453473e-08 -8.816732361694861e-07 -2.3104304870312562e-07 1.0315469473767324e-07 2.5067048222741346e-06 -5.93156675826265e-06 -7.234733611285298e-06
PC9 2.062693897378368e-06 1.78625976197238e-08 -1.7594890631753294e-07 -9.609354336704025e-07 3.536680824791857e-07 -6.475979488612633e-07 2.0077280756796043e-07 -2.3752822129623407e-07 4.681399167036829e-07 1.144487490657203e-05 -2.1948209703942823e-07 2.969484780437285e-08 -4.1367883609019937e-07 9.94506094358089e-08 -8.837695440796634e-07 3.7747479186974007e-07 2.855052466130672e-07 5.521683545340467e-07 -4.466098658863663e-07 -1.9564851388967117e-07 -7.191532546683827e-07 4.71855079068736e-07 6.950935796315783e-07 -1.2056709901625964e-06
