 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.4936102733117514e-06 2.3098671958000508e-07 1.384772883969768e-07 -8.333871605522657e-08 4.573824804330881e-07 -2.6341899881815254e-07 1.6184008472039568e-07 -1.9373354739874746e-07 4.170474289328181e-07 -1.42674907284631e-07 1.3146087886211366e-05 -4.951059546626425e-07 -2.0610716389313502e-08 -2.8595808616919647e-07 -3.0245536628946934e-08 1.1587486603009288e-07 -3.623512262283019e-07 1.0866912386895543e-07 2.415650023821066e-07 4.0563048671983234e-07 8.304968320049498e-08 7.170440526682983e-07 -1.0360634425043594e-05 -7.4239120528985566e-06 1.1565545484664701e-05 2.788287514059662e-06 -1.0433094145272794e-06 8.264088755060016e-06
PC11 3.6733539590744326e-07 -2.074446430604066e-08 -1.64288935246949e-07 4.2755987529244476e-07 2.699311422278937e-07 -9.150281193086636e-07 -3.5493114286003514e-07 1.1260150173303639e-06 -8.726756887887592e-07 1.141409922879585e-08 -4.951059546626425e-07 1.2855850539855366e-05 4.2660655678804455e-08 -1.1652782957456632e-07 -3.6772812636895633e-07 2.705346102415236e-07 3.1784628786694344e-07 4.14011909754842e-07 4.227064538597284e-08 6.324073947601119e-07 2.7546569699593316e-07 2.1283959753011704e-07 3.014410356801425e-06 -1.6038101345362599e-06 -7.161887701311679e-06 -3.186799066201769e-06 3.1931400365573247e-06 3.322791747555622e-07
PC12 -5.879252350583325e-07 6.534413536868189e-07 -1.0096988604224e-06 8.805783746278271e-08 -1.0874591923821435e-06 6.361511163360994e-07 -1.0597989313047191e-07 3.067037597383732e-07 3.466985744911685e-07 -3.7413184000011253e-07 -2.061071638931371e-08 4.266065567880422e-08 1.178712626847563e-05 -4.397965974121679e-08 -4.5816951452438765e-08 -4.695135106348386e-07 2.0112940459775174e-07 -1.485604415205208e-07 -1.5875956625914278e-07 -1.381133926063224e-07 -5.95106807631491e-07 1.4081368056734963e-06 1.4392161358027347e-06 -4.8015648294813766e-06 -5.673977094850678e-06 7.903674610353921e-06 -3.9156716459694055e-06 7.722517842715088e-06
PC13 -2.1660710538406758e-06 -1.3827576939694264e-07 8.822425221663251e-07 -7.689896140168188e-07 -6.39401492412225e-07 -1.1417184736743835e-06 -6.057923074755043e-08 1.4102145495671393e-07 -5.852278980013028e-08 6.692365223945566e-08 -2.8595808616919647e-07 -1.1652782957456599e-07 -4.3979659741216636e-08 1.2092157253654263e-05 -7.337927225816623e-07 9.904982160332594e-07 1.9701135679655106e-07 8.145348651108397e-08 -1.5885058779195744e-07 1.436821976450359e-08 1.6128138745336007e-07 -2.649529155228228e-07 -1.084952135404722e-05 -1.2390212907032674e-06 1.5251694283523771e-05 -9.866659669324418e-07 7.040918053733504e-06 -3.675204977751358e-06
PC14 -1.0439575128899514e-06 -2.6952943879677486e-07 -9.773717690529204e-07 1.306299503792753e-07 9.177591654859389e-08 3.6787188278784215e-07 -2.4273543907423364e-07 -3.976514036874522e-07 -5.16383219222578e-07 -8.954812769902135e-07 -3.024553662894705e-08 -3.67728126368956e-07 -4.581695145243889e-08 -7.337927225816627e-07 1.2563819319142862e-05 -1.0584804790627151e-07 5.0874575130613054e-08 -5.001035306545353e-09 1.2188688613224632e-07 -5.4677895151955426e-08 1.4290743470517034e-07 -1.2416347478559669e-06 -5.832289137438975e-09 -2.779915678217917e-06 -6.143540286483539e-06 7.077921042657936e-06 -1.8621277078113449e-06 1.8195521943619736e-08
PC15 -2.32715712279294e-06 -7.519043042741805e-07 7.718764847391377e-08 -1.155928672873927e-08 -5.70962725609607e-08 -1.4486059997944991e-08 -2.5833228266491465e-07 -4.784844755807828e-07 -5.030961113473122e-07 4.152589284912392e-07 1.1587486603009332e-07 2.705346102415232e-07 -4.6951351063483875e-07 9.904982160332594e-07 -1.058480479062716e-07 1.2008461299782004e-05 3.181863170252377e-07 -7.503907205004978e-07 -8.301554561150837e-08 -1.0781977933486446e-07 7.977959975169894e-08 -5.7778955468352845e-06 6.847024754311765e-06 4.220171089801586e-06 -6.154568127429062e-06 4.6948024104745345e-06 -6.40251644493783e-06 1.2152297788748413e-05
PC16 1.7596448485186153e-06 -6.661977562735279e-07 9.157694331877326e-08 2.6405230282066314e-07 1.1557540894078749e-07 -1.3012339200726905e-07 -5.565594025672405e-08 1.1627484871844256e-07 3.1646852269115e-07 4.849176095775089e-07 -3.623512262283016e-07 3.178462878669434e-07 2.0112940459775188e-07 1.9701135679655099e-07 5.087457513061324e-08 3.181863170252385e-07 1.2086281483674078e-05 -4.0110012481596085e-07 5.5232157299058913e-08 -7.064242284337328e-07 -2.3407602462457882e-07 1.2157735243200213e-06 3.964167539631075e-06 -3.149214520868231e-06 -2.197212217367123e-06 -2.654698605147978e-06 -7.735177431683465e-07 -2.4560254667372292e-06
PC17 -1.4713264980466008e-06 2.6812315999075805e-07 6.714781764518804e-07 -3.780582457786889e-07 -4.437794475143269e-08 8.805593848376178e-07 2.7539186332842926e-07 -4.659221068070705e-07 5.949132025475074e-08 4.744865437667517e-07 1.0866912386895556e-07 4.1401190975484244e-07 -1.4856044152052108e-07 8.145348651108374e-08 -5.0010353065454646e-09 -7.503907205004982e-07 -4.0110012481596085e-07 1.0917785893538298e-05 3.9901691715131134e-07 -1.502721247115038e-07 1.0524065414146375e-07 1.088673560596602e-06 1.1274012553808904e-06 6.0103650941886375e-06 -3.22635452617833e-06 -2.4159865959275057e-06 -3.7161487588428875e-06 -5.1037727398388214e-06
PC18 -1.163685348013796e-06 2.4532424813560323e-08 1.827691073986355e-07 -5.505909654938995e-07 -4.7280092024208286e-07 -2.0369128015050632e-07 -4.3030683577174887e-07 1.1285977161922695e-07 -8.397431415219022e-07 -6.242255051027557e-07 2.4156500238210645e-07 4.227064538597298e-08 -1.5875956625914276e-07 -1.5885058779195747e-07 1.2188688613224624e-07 -8.30155456115077e-08 5.5232157299059165e-08 3.9901691715131086e-07 1.107925424534587e-05 -3.2531170045160956e-07 9.978981891593723e-08 1.493922895965385e-06 3.1579627323933308e-06 -9.792970569005277e-07 -2.1034453821071926e-06 9.245215842443445e-07 -1.432744980878799e-06 5.994432524966205e-06
PC19 4.347977369006594e-07 1.7331459199018166e-07 -3.613607085232285e-08 4.3843340843531905e-07 -1.377197391902715e-07 1.393398025100809e-07 -3.3357247184325106e-07 -2.0639006606518477e-08 -2.743474431305934e-07 -3.3918341915848983e-07 4.056304867198322e-07 6.32407394760112e-07 -1.3811339260632242e-07 1.4368219764503804e-08 -5.467789515195536e-08 -1.0781977933486471e-07 -7.064242284337333e-07 -1.5027212471150372e-07 -3.253117004516096e-07 1.1035712006419937e-05 5.476556193695833e-07 -6.362737117871057e-07 -1.0477757669992913e-06 2.932197347198364e-06 1.3898405650136329e-06 5.360934146531468e-06 4.181043510733443e-06 -3.2017919200019197e-06
PC20 -8.746676065675952e-08 3.806353060914267e-08 -2.1802477487184754e-07 1.575727296193604e-07 1.067218936594537e-07 -1.7428853375504573e-07 -6.169081144250003e-07 -4.2523211318943663e-07 4.9482858361821547e-08 -7.456889889425014e-07 8.304968320049474e-08 2.754656969959335e-07 -5.951068076314913e-07 1.6128138745335988e-07 1.4290743470517048e-07 7.977959975169901e-08 -2.340760246245785e-07 1.0524065414146354e-07 9.97898189159377e-08 5.476556193695827e-07 1.023988618736047e-05 -3.206174112715e-06 2.432791814524353e-06 5.576407420715308e-06 3.936554573779087e-06 -2.7259346115323538e-06 -2.670848787041013e-06 -7.478679508461275e-06
proband 6.411852377015793e-06 5.24867605499232e-08 7.473880123257644e-06 -3.9035316464431995e-07 -1.3861072325749797e-06 5.395080560168324e-07 2.7745242057391306e-06 -4.082196408798802e-07 1.6318200001622976e-06 1.341933551017633e-06 7.170440526683018e-07 2.128395975301164e-07 1.4081368056734946e-06 -2.6495291552282276e-07 -1.241634747855967e-06 -5.777895546835286e-06 1.2157735243200185e-06 1.0886735605966012e-06 1.4939228959653814e-06 -6.362737117871062e-07 -3.206174112715e-06 0.0008959440113603925 -0.00046160886873908026 -0.00046074913850533333 -1.4895601059358212e-05 1.1666660059909888e-05 2.4728290315400034e-05 -1.356413800123745e-05
paternal 5.9171758667836697e-05 -7.423468749893573e-06 -1.2689562935385018e-05 3.464389284885998e-06 -4.072103883101685e-06 -3.0036064538080304e-06 -8.755462974163354e-06 5.942550829898172e-06 -1.128589766297201e-05 2.686151193026349e-06 -1.0360634425043605e-05 3.0144103568014225e-06 1.43921613580273e-06 -1.0849521354047216e-05 -5.8322891374526115e-09 6.847024754311757e-06 3.964167539631081e-06 1.1274012553808931e-06 3.1579627323933316e-06 -1.0477757669992915e-06 2.4327918145243566e-06 -0.00046160886873908026 0.0020472447747796043 0.00044256200845345893 -0.0015299764801567355 -0.001096908829456894 -7.337951315336544e-05 -0.0002149509760964148
maternal 3.9364391504016466e-05 -1.3027804317234401e-06 -1.1171295781160876e-06 -4.032562707746604e-06 3.1733738839285647e-06 2.281520415213504e-06 -7.054372232672569e-06 -7.807065908401254e-07 -4.531456688309948e-06 7.472769299858511e-07 -7.423912052898567e-06 -1.6038101345362563e-06 -4.8015648294813715e-06 -1.2390212907032716e-06 -2.779915678217918e-06 4.2201710898015756e-06 -3.149214520868231e-06 6.010365094188642e-06 -9.792970569005233e-07 2.9321973471983614e-06 5.576407420715308e-06 -0.0004607491385053329 0.00044256200845345877 0.0019283503475701189 0.00025156516261110734 -0.00042379236877710373 -0.001229932972315305 -0.0011341347571806593
gpp -7.1907220993915175e-06 1.8706456865131811e-06 3.352124909249608e-05 2.622361271663193e-06 1.5950843911831866e-05 6.839324324195404e-06 1.0510267633194027e-06 1.0460415594580582e-06 1.1402270754385699e-05 -2.9948142570450313e-06 1.1565545484664696e-05 -7.1618877013116795e-06 -5.6739770948506755e-06 1.5251694283523764e-05 -6.143540286483534e-06 -6.154568127429057e-06 -2.197212217367132e-06 -3.2263545261783315e-06 -2.1034453821072e-06 1.3898405650136348e-06 3.936554573779084e-06 -1.4895601059357887e-05 -0.0015299764801567368 0.0002515651626111071 0.005369961872184851 -0.0011956826774168518 -0.00048100143922686684 -0.0005234873413185853
gpm -7.380184482693086e-05 3.5195298705770904e-06 3.052537931777989e-06 -4.173591212724925e-06 -7.863896906833082e-06 -9.971557565679209e-06 -5.222778854256633e-07 -1.015448920043519e-05 5.527872825240822e-06 -4.022174416357257e-06 2.7882875140596763e-06 -3.186799066201762e-06 7.903674610353923e-06 -9.866659669324344e-07 7.077921042657946e-06 4.694802410474548e-06 -2.6546986051479776e-06 -2.4159865959275083e-06 9.24521584244352e-07 5.3609341465314655e-06 -2.7259346115323563e-06 1.1666660059909375e-05 -0.0010969088294568927 -0.00042379236877710346 -0.0011956826774168526 0.003907052006870663 8.722737201461974e-05 0.0006408165697007022
gmp -8.177204535757984e-05 -2.050286658150789e-06 1.5687463699700996e-05 6.907798970396946e-07 -5.774580972217511e-06 8.503289503106661e-06 1.0415169707646603e-05 1.0624963646201738e-05 -4.6070103866426215e-08 -2.8610907100981084e-06 -1.0433094145272745e-06 3.193140036557321e-06 -3.915671645969401e-06 7.040918053733512e-06 -1.8621277078113489e-06 -6.402516444937821e-06 -7.735177431683441e-07 -3.71614875884289e-06 -1.432744980878806e-06 4.181043510733441e-06 -2.6708487870410078e-06 2.4728290315399383e-05 -7.337951315336518e-05 -0.0012299329723153046 -0.0004810014392268667 8.722737201461987e-05 0.004162609794733078 -0.0007442108088162744
gmm -0.00013345937372294349 -6.721559692351874e-07 -9.581128573461978e-06 3.5047779337320654e-06 -5.753996458928874e-07 -1.2488786043683122e-05 -5.768938697658115e-06 -7.950827756189044e-06 -6.009348961567338e-06 1.1420601662994026e-06 8.264088755060028e-06 3.322791747555573e-07 7.72251784271508e-06 -3.675204977751356e-06 1.8195521943625857e-08 1.2152297788748424e-05 -2.4560254667372254e-06 -5.103772739838826e-06 5.994432524966206e-06 -3.2017919200019184e-06 -7.478679508461278e-06 -1.356413800123748e-05 -0.0002149509760964144 -0.0011341347571806593 -0.0005234873413185855 0.0006408165697007019 -0.0007442108088162745 0.0037785445483348745
