 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.6716123276735449e-06 2.1337074177354355e-07 1.833823231116136e-08 -8.253902944313019e-08 4.398628094242796e-07 -4.083664240541472e-07 1.543884258634798e-07 -1.7438260773290342e-07 4.17119596127608e-07 -2.3224901778394658e-07 1.3000548229672602e-05 -5.09718031665746e-07 -6.680633664530529e-08 -2.40354384320223e-07 -6.387702642828419e-09 1.9080212457993563e-07 -3.699956592109494e-07 3.599133281390728e-08 1.3020769199427836e-07 4.3040309338488355e-07 6.900625981608513e-08 1.6441335750651864e-07 -1.0531049619911068e-05 -7.944803870106142e-06 1.2412710129051664e-05 3.135258868739459e-06 -1.3429201764728977e-06 8.674362437949907e-06
PC11 3.113952375028571e-07 -1.0184835965349029e-08 -6.542544664377753e-08 4.4299828001957455e-07 2.748393834366477e-07 -8.510927546145745e-07 -3.6885495069606175e-07 1.2196603539542392e-06 -8.319869875100272e-07 -3.656665294399791e-08 -5.09718031665746e-07 1.27152671061887e-05 -1.797465803215909e-08 -1.5108019850887283e-07 -4.395563669038089e-07 3.512650455750221e-07 2.4975595209269205e-07 4.5444117096354783e-07 6.53867737211067e-08 6.22232155167369e-07 2.5034494762638177e-07 1.4186325717384998e-07 2.697761210936309e-06 -9.722157139218572e-07 -6.272467452531629e-06 -3.5652559494215172e-06 2.4943796156872254e-06 1.1113503682685232e-06
PC12 -5.286676778405181e-07 6.147183326724236e-07 -1.0428553776010226e-06 9.685891868753038e-08 -1.0865160380411417e-06 5.174534894395969e-07 -6.543148593004375e-08 3.460454860938551e-07 3.93378125326601e-07 -4.169260386504543e-07 -6.680633664530552e-08 -1.7974658032159082e-08 1.1626734501200442e-05 -6.158500144174124e-08 -1.2681186568085222e-08 -5.026136171510614e-07 2.468213071872346e-07 -1.7698128397569993e-07 -1.6076216651128062e-07 -1.6247251937516265e-07 -6.134067852585377e-07 1.5378776814435572e-06 1.2122008237114172e-06 -5.035537941695917e-06 -4.975119603538965e-06 8.345139976722078e-06 -4.218020664460129e-06 7.435803095526385e-06
PC13 -2.1811968459125474e-06 -1.1060678713791037e-07 9.939180712282255e-07 -7.81135064892783e-07 -6.370921355891122e-07 -1.157738531826429e-06 -4.0908679460587234e-08 2.3444954566471925e-07 -2.9441006421801173e-08 4.6750657618043816e-08 -2.403543843202229e-07 -1.5108019850887265e-07 -6.158500144174122e-08 1.2023942279633054e-05 -6.893754810887894e-07 9.303184561226885e-07 1.9769690312637381e-07 1.5601391277796584e-07 -1.1758566689205837e-07 2.2515865913130793e-09 1.7550623037265328e-07 -2.8705814061798116e-07 -1.1094142737987436e-05 -1.3137336276105563e-06 1.596465394243806e-05 -1.567949360745008e-06 7.399401797643609e-06 -4.4184335928801145e-06
PC14 -1.4297495767053257e-06 -2.6150733429928515e-07 -1.1279692641431902e-06 1.0551359378944058e-07 4.202267751938129e-08 4.689013602209116e-07 -2.1656899027227798e-07 -3.6306988941521576e-07 -4.758103889153503e-07 -8.278504717325761e-07 -6.387702642828353e-09 -4.3955636690380867e-07 -1.2681186568084895e-08 -6.893754810887898e-07 1.245681324810381e-05 -1.1349850528669583e-07 5.4941006673183224e-08 -1.1312115885987977e-09 1.670337885372233e-07 -8.836665280772695e-08 1.3215975122023096e-07 -1.6192765372099414e-06 -6.966051050400195e-08 -2.545734623866721e-06 -5.272958536689954e-06 7.722643008237098e-06 -1.6217771373962995e-06 6.374068258894262e-07
PC15 -2.30816202603232e-06 -7.522770040628805e-07 4.20356970482163e-08 -2.555103619477967e-08 -2.0644847441157035e-08 -6.967569639399256e-09 -2.046422196186311e-07 -5.574706356849458e-07 -5.138048557290615e-07 4.4439292937700087e-07 1.9080212457993574e-07 3.5126504557502173e-07 -5.026136171510617e-07 9.30318456122689e-07 -1.1349850528669592e-07 1.1788664249270723e-05 3.3866474092187596e-07 -6.978909882556192e-07 -5.8295149825532404e-08 -1.1064342592758172e-07 9.945004885731207e-08 -4.9715208110279385e-06 6.057293464722194e-06 3.823970328560049e-06 -5.902987337011888e-06 5.081998723376989e-06 -4.405682433781571e-06 1.0571329857159137e-05
PC16 1.4709603478285306e-06 -6.440904279054242e-07 1.1535867759973853e-07 2.840290582552151e-07 5.109074435727365e-08 -5.975903834738223e-08 -9.736321493090916e-08 1.317127328416699e-07 3.723697688191181e-07 4.285011137478905e-07 -3.6999565921094946e-07 2.4975595209269194e-07 2.468213071872343e-07 1.97696903126374e-07 5.494100667318298e-08 3.3866474092187623e-07 1.200741228631636e-05 -3.969045907815435e-07 1.961538325347801e-08 -6.758617881616364e-07 -2.271479744441935e-07 1.4704369518803409e-06 3.188369598889681e-06 -3.450471265018665e-06 -2.3060763436939356e-06 -2.587712646632467e-06 -3.5199935905372754e-07 -1.9973920957345677e-06
PC17 -1.2926848560789403e-06 2.2702287021284253e-07 7.568496595533179e-07 -3.885439439471986e-07 -7.874883571342481e-08 7.515891490239169e-07 2.8886129855501427e-07 -4.0155755882806675e-07 8.714161139123706e-08 4.625475866637093e-07 3.599133281390736e-08 4.5444117096354783e-07 -1.7698128397569993e-07 1.5601391277796592e-07 -1.1312115885988395e-09 -6.978909882556189e-07 -3.969045907815436e-07 1.0812011136328792e-05 3.466901618449079e-07 -1.7109890237233187e-07 1.5068611807076622e-07 1.0560726790595344e-06 1.8170386694935408e-06 5.117098083180314e-06 -3.990013181540115e-06 -2.189259232794107e-06 -3.401772516890888e-06 -4.856868960905055e-06
PC18 -7.385080852230621e-07 6.847430065202817e-09 2.166762536736246e-07 -5.341505535500241e-07 -4.780088520776558e-07 -2.0379058170978083e-07 -4.694766970605534e-07 7.928622545335193e-08 -8.265526985276256e-07 -5.425033948386791e-07 1.3020769199427807e-07 6.538677372110677e-08 -1.6076216651128035e-07 -1.175856668920583e-07 1.670337885372235e-07 -5.8295149825532265e-08 1.961538325347805e-08 3.466901618449079e-07 1.0866208047537188e-05 -2.511764317105156e-07 5.337775611951975e-08 8.479149232659764e-07 3.666894821126034e-06 -1.1786100152360698e-07 -2.095965552900297e-06 4.7209324513085754e-07 -2.256116900548243e-06 5.473959715864991e-06
PC19 6.95190196770589e-07 1.7761990853831843e-07 -3.2871108603661766e-07 4.025790691905996e-07 -1.3619500100499515e-07 1.890818830849402e-07 -2.3677606964404384e-07 4.990823970744665e-08 -2.74218514388082e-07 -2.9720745288198536e-07 4.304030933848835e-07 6.222321551673687e-07 -1.6247251937516302e-07 2.2515865913127774e-09 -8.836665280772685e-08 -1.1064342592758186e-07 -6.758617881616363e-07 -1.7109890237233187e-07 -2.511764317105154e-07 1.0963997395952704e-05 5.628083895379949e-07 -5.190811698096016e-07 -1.5615332384606798e-07 3.121857364486624e-06 4.397823998388008e-08 4.7451741250252746e-06 4.890504565092418e-06 -2.603714817248404e-06
PC20 -3.504831518588609e-07 2.3360788337497563e-08 -2.781483401748457e-07 1.25136123789894e-07 1.3216163738355756e-07 -1.2555966878197984e-07 -5.754032359702338e-07 -4.675051206471199e-07 9.101235109020526e-08 -7.397513023187146e-07 6.900625981608491e-08 2.503449476263818e-07 -6.134067852585376e-07 1.7550623037265323e-07 1.3215975122023093e-07 9.945004885731231e-08 -2.2714797444419382e-07 1.506861180707661e-07 5.3377756119519715e-08 5.628083895379944e-07 1.0186785393329893e-05 -3.1844292729016435e-06 2.280144857175011e-06 6.00195596003617e-06 3.863983659944808e-06 -2.8993365480601465e-06 -2.333853636210937e-06 -7.2173608804771685e-06
proband 6.136716712946145e-06 8.728348808625932e-08 8.243404803072624e-06 -5.507038302659151e-07 -1.0795444787365851e-06 5.969045949800915e-07 1.9221324792040553e-06 2.8967970326658855e-07 1.5179149611866681e-06 1.2107616215908854e-06 1.6441335750652846e-07 1.4186325717385204e-07 1.5378776814435591e-06 -2.870581406179777e-07 -1.6192765372099388e-06 -4.97152081102794e-06 1.470436951880342e-06 1.0560726790595346e-06 8.479149232659697e-07 -5.190811698096003e-07 -3.1844292729016393e-06 0.0009036200409762215 -0.0004658273870803286 -0.00046461177534389084 -9.046025384234505e-06 1.0684345783532693e-05 1.7700804482227264e-05 -1.2016757075295709e-05
paternal 4.658536567533068e-05 -7.047844149620295e-06 -1.3633063750116634e-05 3.4805564257926153e-06 -3.868248588066556e-06 -2.622608888300143e-06 -8.80476613148898e-06 5.131967567132657e-06 -1.0490756276485187e-05 2.631079758060396e-06 -1.0531049619911071e-05 2.6977612109363025e-06 1.212200823711412e-06 -1.1094142737987434e-05 -6.966051050401019e-08 6.0572934647222e-06 3.188369598889675e-06 1.817038669493542e-06 3.6668948211260382e-06 -1.5615332384606888e-07 2.2801448571749894e-06 -0.000465827387080328 0.0019621819914100356 0.00042900417763179147 -0.001468157230146464 -0.0010404960011155015 -5.79543059516054e-05 -0.0001979912057817581
maternal 3.2253181588171106e-05 -1.543630469941302e-06 -5.229311725054338e-07 -3.7172609280706926e-06 2.2787240153794655e-06 1.2869319648365113e-06 -5.943913361848016e-06 -1.1649198521511288e-06 -4.511943770044003e-06 -1.0391334595536117e-06 -7.944803870106149e-06 -9.722157139218572e-07 -5.035537941695923e-06 -1.31373362761056e-06 -2.54573462386673e-06 3.823970328560054e-06 -3.4504712650186653e-06 5.117098083180313e-06 -1.1786100152360095e-07 3.121857364486622e-06 6.001955960036169e-06 -0.0004646117753438911 0.0004290041776317917 0.0018474367491093523 0.00024478748084122794 -0.0003921453248520271 -0.0011738072667111495 -0.0010735924173438892
gpp 4.369834811047588e-06 1.8190423422010487e-06 3.349997502299038e-05 2.362332504433437e-06 1.4608172108251097e-05 6.043946858356567e-06 1.0750282150604623e-06 5.415424072249372e-07 1.0451414522351064e-05 -3.1095634120712085e-06 1.2412710129051649e-05 -6.272467452531628e-06 -4.9751196035389595e-06 1.5964653942438057e-05 -5.272958536689945e-06 -5.902987337011881e-06 -2.306076343693922e-06 -3.9900131815401235e-06 -2.0959655529002905e-06 4.397823998388319e-08 3.863983659944837e-06 -9.046025384235364e-06 -0.001468157230146463 0.0002447874808412282 0.005200090548109184 -0.0011845125320621302 -0.0004729759276454787 -0.0005006283104623769
gpm -6.030351966079906e-05 3.4192032184399606e-06 4.6932442283907585e-06 -4.153615150746115e-06 -7.2722483231392426e-06 -9.7166910957416e-06 -3.876615649867862e-07 -9.639355220783186e-06 5.038392857683412e-06 -3.40805953256868e-06 3.1352588687394587e-06 -3.565255949421509e-06 8.345139976722083e-06 -1.5679493607450146e-06 7.722643008237103e-06 5.081998723376979e-06 -2.5877126466324703e-06 -2.189259232794106e-06 4.7209324513085326e-07 4.745174125025273e-06 -2.8993365480601435e-06 1.0684345783532729e-05 -0.0010404960011155015 -0.0003921453248520273 -0.0011845125320621302 0.0037742532214103588 7.001509057366062e-05 0.0006027758376321526
gmp -7.65267245047784e-05 -1.743572692844352e-06 1.5503562536767416e-05 1.2165111710772764e-06 -5.656866940343591e-06 8.638394775673217e-06 1.019657749256604e-05 1.1385929557003824e-05 -8.909832454835145e-07 -2.1534963368083867e-06 -1.3429201764728947e-06 2.4943796156872153e-06 -4.218020664460135e-06 7.3994017976436064e-06 -1.6217771373962971e-06 -4.405682433781572e-06 -3.51999359053726e-07 -3.4017725168908856e-06 -2.2561169005482465e-06 4.890504565092419e-06 -2.333853636210937e-06 1.770080448222725e-05 -5.795430595160513e-05 -0.001173807266711149 -0.0004729759276454789 7.001509057366058e-05 0.004004311916237182 -0.0007396413395345978
gmm -0.00012323629561415933 -5.029587956537806e-07 -1.0662262996444452e-05 3.344794650463453e-06 -4.5036744209221956e-07 -1.2536498299667101e-05 -5.864164362923201e-06 -8.187909798465108e-06 -6.142862979990847e-06 2.2041035565862438e-06 8.674362437949912e-06 1.1113503682685277e-06 7.435803095526398e-06 -4.418433592880109e-06 6.374068258894334e-07 1.057132985715913e-05 -1.9973920957345694e-06 -4.8568689609050506e-06 5.4739597158649935e-06 -2.6037148172484034e-06 -7.217360880477174e-06 -1.2016757075295255e-05 -0.00019799120578175853 -0.0010735924173438899 -0.0005006283104623772 0.0006027758376321527 -0.0007396413395345974 0.0036183148818498432
