 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.0769301946706234e-06 2.2053123436782682e-07 -1.6119668173418784e-08 -9.167096354401284e-08 3.927123681287385e-07 -3.5141156168657854e-07 1.8324061216287897e-07 -1.5819037701089042e-07 4.1268204304606553e-07 -2.001413857631554e-07 1.2619796580411007e-05 -4.751682866456282e-07 -7.763338354084194e-08 -3.0831571455390546e-07 1.4384693520099522e-08 1.3385091485905915e-07 -3.430098608440195e-07 6.986701209151929e-08 1.13160804047322e-07 3.772944533886128e-07 7.850244810736677e-08 6.515247196788327e-07 -4.277026702157112e-06 -4.632009154349713e-06
PC11 2.0476396745610785e-07 -4.845504294163723e-09 2.4773774102494714e-08 4.3023013778271046e-07 2.4552796210813013e-07 -8.440527915967581e-07 -3.5380082831826955e-07 1.1824620455608152e-06 -7.739478504483579e-07 -4.3496600631685786e-08 -4.7516828664562833e-07 1.2346958821388388e-05 -9.559878681339492e-09 -1.2863925750148082e-07 -4.310199268169156e-07 3.697059207808976e-07 2.49672795684907e-07 4.506437381697799e-07 5.193568924031745e-08 6.356751624510464e-07 2.4501169876584464e-07 1.4108630504683115e-07 -9.561385980078205e-07 -1.192127030199969e-07
PC12 -3.089530551269009e-07 5.937918484419744e-07 -9.574443758936103e-07 6.380698633684328e-08 -1.0457176855057567e-06 5.563251719749536e-07 -3.885902531491228e-08 4.0988665558817276e-07 3.804341198866527e-07 -4.241219253142951e-07 -7.76333835408419e-08 -9.559878681339247e-09 1.1298622251329701e-05 -3.3612321094120564e-08 -4.3066366233994805e-08 -5.22123170637406e-07 2.1519167848182795e-07 -1.6196161166281815e-07 -1.4800087420553903e-07 -1.5811111434249462e-07 -5.95150998744965e-07 1.5218756477304605e-06 2.5210834167648905e-06 -3.2191754732882757e-06
PC13 -2.079675269692583e-06 -1.0982478377659347e-07 8.109173349276688e-07 -7.575132030976018e-07 -6.392152372911384e-07 -1.1436252244292909e-06 -1.1339073085842378e-07 2.3331815651118934e-07 -1.0097206949799403e-07 8.274255293069957e-08 -3.083157145539059e-07 -1.28639257501481e-07 -3.361232109412003e-08 1.1660592102118944e-05 -6.197301608572944e-07 9.405045297145434e-07 1.839349194555506e-07 1.799866669244331e-07 -1.1030012679279316e-07 7.730694124959804e-09 1.95046191424834e-07 -4.7545387114663644e-07 -4.822414358242621e-06 -4.353189985759989e-08
PC14 -1.2239232282544028e-06 -2.496260492128067e-07 -1.0477418112672898e-06 1.0797312094475857e-07 7.653517116498429e-08 4.7630428153797706e-07 -1.8138177236585584e-07 -3.1750041322375693e-07 -4.7311763880249516e-07 -8.182717840361431e-07 1.4384693520099476e-08 -4.310199268169158e-07 -4.3066366233995056e-08 -6.197301608572948e-07 1.2067510360508857e-05 -1.0673838807538722e-07 6.263980526355977e-08 3.6618177533253022e-09 1.5770476467829717e-07 -8.695667772582017e-08 1.4749624058305098e-07 -1.5605943043813423e-06 6.508374312737221e-07 -2.8462533339347112e-06
PC15 -1.9667754464253436e-06 -7.304109322036452e-07 5.383603190163316e-08 -2.9602682919609875e-08 8.393940540475132e-09 3.803320774788825e-08 -1.6741534473609535e-07 -4.84357406222073e-07 -4.911867812780924e-07 4.313425934053628e-07 1.3385091485905907e-07 3.6970592078089705e-07 -5.22123170637406e-07 9.405045297145433e-07 -1.0673838807538715e-07 1.1439377104010413e-05 3.739478430679314e-07 -6.518052169711056e-07 -8.152058318814285e-08 -9.305898842986554e-08 1.5148037978807366e-07 -5.136659921172596e-06 6.3901797723561555e-06 5.907025581573155e-06
PC16 1.3466578177134162e-06 -6.135533852402545e-07 1.520074190345992e-07 2.98355537026873e-07 5.6036653678408e-08 -9.795987019605458e-08 -6.843881446447577e-08 1.3745747486073088e-07 3.9190869205691065e-07 4.173153333583415e-07 -3.430098608440195e-07 2.4967279568490747e-07 2.1519167848182808e-07 1.8393491945555026e-07 6.263980526355975e-08 3.739478430679314e-07 1.1674933013097336e-05 -3.843383583179068e-07 -8.574627672188363e-09 -6.495541026540929e-07 -2.1002193363541807e-07 1.2419588721546138e-06 1.4500300525516722e-06 -4.51106655763266e-06
PC17 -1.5549028908425835e-06 2.22405623490553e-07 7.977219926963741e-07 -3.619961749891887e-07 -7.944253758850403e-08 7.599255165586645e-07 2.705124954630988e-07 -3.983377989035607e-07 8.507579083589656e-08 4.126446153382568e-07 6.986701209151943e-08 4.506437381697798e-07 -1.619616116628182e-07 1.799866669244334e-07 3.661817753325513e-09 -6.518052169711055e-07 -3.8433835831790696e-07 1.0529195157576867e-05 3.615402723344337e-07 -1.6587480745777984e-07 1.201865180224391e-07 1.2818472408841446e-06 -1.3062838742289056e-06 1.7746023942381695e-06
PC18 -7.469212853997576e-07 5.440401664765954e-09 1.887920193914765e-07 -5.159683361701474e-07 -4.5944322983395005e-07 -1.963272225010463e-07 -4.5800399265402895e-07 6.988871033201926e-08 -7.646924411447747e-07 -5.45924216909681e-07 1.1316080404732199e-07 5.1935689240317726e-08 -1.4800087420553905e-07 -1.1030012679279359e-07 1.5770476467829714e-07 -8.152058318814304e-08 -8.574627672187876e-09 3.615402723344337e-07 1.0549253806636439e-05 -2.3402268999196085e-07 6.17903702025128e-08 1.006659484449681e-06 2.883444731070238e-06 1.027682773842668e-06
PC19 7.014198363268667e-07 1.680140967402816e-07 -4.0437360282004023e-07 3.9487365109767253e-07 -1.237176827621361e-07 1.5830289870151773e-07 -2.624771002791751e-07 5.2388814128561874e-08 -3.0153267475815954e-07 -2.7706467303385986e-07 3.772944533886125e-07 6.356751624510469e-07 -1.5811111434249507e-07 7.730694124959836e-09 -8.695667772582008e-08 -9.305898842986555e-08 -6.495541026540931e-07 -1.6587480745777995e-07 -2.3402268999196133e-07 1.0678103871697449e-05 5.582471266312999e-07 -8.023259775612674e-07 2.021896069171621e-06 3.986164495657176e-06
PC20 -7.126313966182214e-07 1.2603631719174528e-08 -2.842556289304395e-07 1.1692292484335546e-07 9.803247793352856e-08 -1.450540802177149e-07 -5.475369508541167e-07 -4.7187471715843033e-07 9.870792708923657e-08 -7.273125230623252e-07 7.850244810736712e-08 2.4501169876584464e-07 -5.951509987449653e-07 1.9504619142483402e-07 1.4749624058305098e-07 1.5148037978807347e-07 -2.1002193363541846e-07 1.2018651802243916e-07 6.179037020251286e-08 5.582471266313005e-07 9.924421504224958e-06 -3.2844704539941744e-06 2.0246960273505814e-06 2.3276998811197074e-06
proband 6.74772904055078e-06 6.890494899180997e-08 8.369646979180224e-06 -6.147147864036705e-07 -1.1668459570412373e-06 4.866995735317589e-07 2.0188066173454626e-06 1.7115161558865855e-07 1.7181267309907032e-06 1.3245438635986646e-06 6.515247196788316e-07 1.4108630504683911e-07 1.5218756477304656e-06 -4.7545387114663697e-07 -1.5605943043813404e-06 -5.136659921172597e-06 1.241958872154615e-06 1.281847240884146e-06 1.0066594844496843e-06 -8.023259775612705e-07 -3.2844704539941756e-06 0.0008864872920176223 -0.0004585058059687069 -0.00045066269170054076
paternal 1.0886117541746324e-05 -5.030961485972327e-06 2.2318142772232223e-07 2.9167444324980844e-06 -1.2976014786341132e-06 -4.3683723145165585e-06 -8.073985378380348e-06 2.134215493238831e-06 -4.658387481690932e-06 8.693318000739881e-09 -4.277026702157108e-06 -9.561385980078256e-07 2.5210834167648876e-06 -4.822414358242625e-06 6.508374312737224e-07 6.390179772356155e-06 1.45003005255167e-06 -1.3062838742289099e-06 2.8834447310702355e-06 2.0218960691716247e-06 2.024696027350583e-06 -0.000458505805968707 0.000954070765359063 0.00023403903851244016
maternal -4.358968179476811e-05 -2.0793109412215837e-06 2.2799011324836794e-06 -2.155302094298088e-06 2.5127885000527476e-07 2.2996180126091365e-07 -4.287856500976477e-06 -5.275398418228183e-07 -6.069363128037444e-06 -1.2422062439376219e-06 -4.632009154349713e-06 -1.192127030200022e-07 -3.219175473288274e-06 -4.353189985759728e-08 -2.846253333934712e-06 5.907025581573154e-06 -4.511066557632661e-06 1.774602394238167e-06 1.0276827738426644e-06 3.986164495657176e-06 2.3276998811197087e-06 -0.00045066269170054054 0.00023403903851244008 0.0009800163666139128
