 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.001193503111247184 -1.0618588354918582e-08 -4.5633442940684404e-05 1.73356429188417e-06 4.697998405007616e-07 1.9506940263011515e-06 5.7426907920415865e-06 3.071299759203911e-06 -3.1749066478509466e-06 3.4369206189867376e-06 -1.4637717485770157e-06 -1.1849760436434053e-06 -1.6030953150719205e-06 -8.852487285324823e-07 -2.931393179216663e-06 -2.9727866413590076e-06 -6.069947194419548e-07 -2.4859493123663074e-06 -1.7066355585343583e-08 -1.3244305762526245e-06 -2.6671873135867555e-06 5.649967875539375e-06 2.7769725572213058e-05 -5.3853068210387406e-05
PC1 -1.061858835491714e-08 4.015159866228644e-06 -2.8024813388050228e-06 -4.4640522611815875e-07 8.805037875268354e-08 -3.36673157740854e-07 1.3556114528981783e-07 1.688541567157267e-07 3.2657743849385835e-07 5.193564545051095e-10 3.681584893590686e-07 -9.890704031904351e-08 1.1672413010927133e-06 -3.627779810006464e-07 -5.92262258089479e-07 -1.4182507943198528e-06 -8.840702719890778e-07 2.6815502918994725e-07 1.8112542073874176e-07 5.30433694972753e-07 3.294108405637163e-07 -8.612139520001153e-07 -7.357275456992678e-06 -2.9579247588880907e-06
PC2 -4.563344294068442e-05 -2.802481338805023e-06 8.119110275073067e-05 2.251822838351996e-06 1.6318876795588002e-06 -4.3732848146799053e-07 -1.7870969338606498e-06 -1.4997808549278825e-06 7.495331469404288e-07 -1.1913804507218433e-06 -1.1343850582184787e-06 1.6759351844049388e-07 -2.139726823447771e-06 2.2792824605690298e-06 -1.3342515914480024e-07 4.312165455825835e-07 5.837533846572918e-07 1.2619057313425057e-06 8.602660795022672e-08 -7.227253309876494e-07 -1.4856492919768655e-06 1.6973590665623483e-05 -1.2096938142230118e-06 1.1699094660763419e-06
PC3 1.7335642918841692e-06 -4.4640522611815875e-07 2.251822838351994e-06 7.961211717685393e-06 4.5513214744742703e-07 2.1908207997897545e-06 -3.6399647999524965e-07 1.200418976109191e-06 -4.804430036238374e-07 -1.6611357759316616e-06 -7.38982485240684e-08 7.964865510608206e-07 1.5785235372793748e-07 -1.400636855892793e-06 9.901025443973471e-08 1.4982840275270118e-07 6.610759768788943e-07 -1.053965748147274e-06 -8.599291518864008e-07 8.652983106020699e-07 3.562819475970948e-07 2.568646156954594e-07 3.316509802727493e-06 -4.9581904669780115e-06
PC4 4.6979984050076274e-07 8.805037875268344e-08 1.6318876795588006e-06 4.55132147447427e-07 1.4102261972860019e-05 2.7688788818050034e-06 -3.0741570358786587e-07 7.891520086833142e-08 -2.1775426817049356e-06 8.501835085210935e-07 4.1915361516916193e-07 9.734043583360735e-07 -1.4989705527845658e-06 -1.2314263321447003e-06 5.137649547985254e-07 8.082373848709109e-08 5.212566191896439e-07 -1.555424654729121e-07 -8.999949723691047e-07 -1.4938145923507243e-07 1.108414890151218e-07 -3.7865726137071374e-06 3.6593427566610146e-07 2.187839913647821e-06
PC5 1.9506940263011536e-06 -3.36673157740854e-07 -4.373284814679918e-07 2.1908207997897553e-06 2.768878881805006e-06 2.6763532246567808e-05 1.079604313629952e-06 9.072618319243103e-07 -1.4774435821369141e-06 -1.5317457395515458e-06 -5.046799854386817e-07 -1.5069431556528785e-06 7.941195428788219e-07 -1.8351107097783574e-06 2.518363059867564e-07 5.916904728597359e-07 -4.070793122300788e-07 5.899981701697869e-07 -2.1968947949333813e-07 1.0117306541035534e-07 -3.185725584962159e-07 1.1900254861359235e-06 -5.357244541563863e-06 7.70730649508479e-07
PC6 5.742690792041596e-06 1.3556114528981772e-07 -1.7870969338606505e-06 -3.6399647999525023e-07 -3.074157035878664e-07 1.079604313629952e-06 2.4227095586735894e-05 -1.256087310299351e-07 3.1159504386067455e-07 8.061671323226433e-07 7.743136260977355e-07 -2.4507135412438785e-07 -4.0471909622911346e-07 -3.064549618587668e-07 -5.408718276650969e-07 7.576832737675979e-07 -6.774044986195675e-07 3.6647722391700414e-07 -6.382325871010565e-07 -6.621756031920229e-07 -1.1303711977164258e-06 -3.6259922972904573e-06 -1.0354218839717853e-05 -7.5183459173454074e-06
PC7 3.0712997592039183e-06 1.6885415671572632e-07 -1.4997808549278825e-06 1.2004189761091916e-06 7.891520086833178e-08 9.072618319243118e-07 -1.2560873102993528e-07 2.20442296210468e-05 1.2493529752115423e-06 6.559886595805028e-08 1.9749795741551708e-07 1.9535670445938494e-06 2.4689353535960807e-07 1.631977391152819e-07 8.996104762520308e-08 -9.16423926976641e-07 6.484335987538012e-07 -1.5341102447898745e-06 -1.526070572063486e-07 4.14866751215183e-07 -2.242931461067005e-07 4.977193377652346e-06 4.229042294549037e-06 -1.2368961705001434e-06
PC8 -3.1749066478509483e-06 3.265774384938583e-07 7.495331469404293e-07 -4.804430036238369e-07 -2.1775426817049347e-06 -1.477443582136913e-06 3.115950438606748e-07 1.249352975211542e-06 2.490169708716665e-05 8.195299188077547e-07 8.048914550198581e-07 -1.0409130322135733e-06 1.1244154774439978e-06 -5.969336611500032e-07 -1.4472307160371711e-06 -1.382559393859068e-06 1.0276917388216959e-06 1.2148565234060798e-06 -9.190953869655788e-07 -1.4126782710015127e-06 4.3196981603534445e-07 2.8512134569076157e-06 -6.086342774088232e-06 -6.994940692817897e-06
PC9 3.4369206189867393e-06 5.193564545050912e-10 -1.1913804507218431e-06 -1.6611357759316614e-06 8.501835085210933e-07 -1.5317457395515443e-06 8.061671323226433e-07 6.559886595805053e-08 8.195299188077548e-07 2.0391520203407364e-05 -4.4407001011124657e-07 1.2535806713373182e-07 -8.037285667987119e-07 -2.4349064596793676e-07 -7.726563981326958e-07 -1.1320741786379662e-08 9.142392779810427e-07 9.817692238966512e-07 -8.115490004640703e-07 -1.0123603063797e-06 -1.2000924151082411e-06 1.9111036085989744e-06 -3.3757789098176396e-06 -2.6004813802016787e-06
