 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.1014349017247718e-06 1.785445872205641e-07 -1.0005915401799715e-07 -8.583848482361238e-08 3.642130955394967e-07 -4.698760632536684e-07 1.0632540349834846e-07 -1.269740308049991e-07 4.3624315184948875e-07 -2.3144615158211128e-07 1.2731583656216279e-05 -4.982514962013694e-07 -3.809415581626398e-08 -2.987052101856101e-07 -5.140473042010197e-08 2.0272706908460393e-07 -3.744037820595904e-07 1.0261099296233191e-07 1.7011495982639356e-07 4.52354590754408e-07 1.4160685333111545e-07 -3.352107617236654e-06
PC11 8.4052838497629e-07 7.880547414872113e-09 -6.04336818786453e-08 4.4765489382624393e-07 2.8088979189999136e-07 -9.512642949822197e-07 -3.583867830718102e-07 1.306547039790303e-06 -8.31418259674936e-07 -2.7913228279397735e-08 -4.982514962013693e-07 1.2327151813011903e-05 -2.190870615786781e-08 -1.9385817222409917e-07 -4.974341575646834e-07 3.8874592513602875e-07 2.378852604328557e-07 4.4680700069914045e-07 8.073748809313737e-09 6.617201599119791e-07 2.0998272956005525e-07 -2.1303637260515517e-07
PC12 -5.23047041162978e-07 6.147850609336589e-07 -1.0938386723591959e-06 6.645612879663887e-08 -1.0173061586077585e-06 5.25927996440393e-07 -9.478302429437684e-08 4.116021124108111e-07 3.084523330849733e-07 -4.4688890215799794e-07 -3.8094155816263605e-08 -2.1908706157867916e-08 1.1259583287532713e-05 6.754760115000989e-08 -8.367842338665987e-09 -4.707981553320011e-07 2.312234330011761e-07 -1.431990075524397e-07 -1.5205751578266293e-07 -1.7214378636790556e-07 -6.077741916995493e-07 1.2757796647026954e-06
PC13 -1.535926251159124e-06 -1.2717158869549225e-07 8.540370114178998e-07 -7.702758815885943e-07 -6.484135764574223e-07 -1.2969570106310539e-06 -1.4623583880616486e-07 2.5896667101283116e-07 -1.0588665151957233e-07 9.375712249153697e-08 -2.9870521018561e-07 -1.9385817222409977e-07 6.754760115000977e-08 1.1649230880235957e-05 -6.421967054907592e-07 9.951893528093117e-07 2.4417480517276143e-07 1.751105275493369e-07 -1.393402260449093e-07 1.0317843768844753e-08 1.625138329326801e-07 -2.429330311528323e-06
PC14 -1.5806045898960278e-06 -2.6954361075162573e-07 -1.1238784339267192e-06 1.018816153015116e-07 2.7617968121125803e-08 5.314930462090873e-07 -2.115340212838418e-07 -4.0829724502107337e-07 -4.960127667057586e-07 -8.632301525714302e-07 -5.140473042010181e-08 -4.974341575646832e-07 -8.367842338666055e-09 -6.421967054907599e-07 1.2138609206699343e-05 -1.6532230352742814e-07 8.392618671878102e-08 -2.8086476315501526e-08 1.491010916165484e-07 -1.000768916132434e-07 7.193340801639707e-08 -2.177883497365789e-06
PC15 -1.9125823531633397e-06 -7.232785778866374e-07 7.00917130892804e-08 -3.5321213847608547e-08 -2.653051284448343e-08 9.465912520713521e-08 -1.4589129146043953e-07 -5.35397769330516e-07 -4.5423446804917843e-07 4.354369880794455e-07 2.0272706908460398e-07 3.887459251360291e-07 -4.707981553320015e-07 9.95189352809312e-07 -1.6532230352742803e-07 1.1456381841984174e-05 4.1363605106613513e-07 -6.961908156553666e-07 -1.443011572798022e-07 -1.4421610773320926e-07 8.354639646645766e-08 3.795817811826876e-07
PC16 8.038029692248479e-07 -6.393280905953197e-07 1.183595094927933e-07 2.692485635942302e-07 6.875322633828086e-08 -5.383471129144877e-08 -9.374305197787354e-08 7.581757255178956e-08 3.75652949890961e-07 3.7305847468752415e-07 -3.744037820595908e-07 2.378852604328557e-07 2.3122343300117593e-07 2.4417480517276143e-07 8.39261867187811e-08 4.136360510661348e-07 1.173382267093512e-05 -4.6095650710011813e-07 3.389102761099005e-09 -6.269636716876695e-07 -1.77825056164899e-07 -3.6177044435818755e-08
PC17 -1.925001237605549e-06 2.438706006447468e-07 7.483873021976771e-07 -4.1405325547769607e-07 -1.912089682007508e-08 7.665845289160902e-07 2.7366310113871774e-07 -4.652208641621276e-07 1.0635780376279067e-07 4.956442004105867e-07 1.0261099296233212e-07 4.468070006991401e-07 -1.4319900755243993e-07 1.7511052754933704e-07 -2.80864763155014e-08 -6.961908156553667e-07 -4.6095650710011813e-07 1.0570375713980358e-05 3.5188073855620967e-07 -1.5471680591412283e-07 9.178590361596958e-08 1.4183066169637987e-06
PC18 -7.568675231444558e-07 2.3083113129342376e-08 2.1262092961946872e-07 -5.448768804234793e-07 -5.130403024345531e-07 -2.1838079578536003e-07 -4.44056982128007e-07 7.30436382449081e-08 -8.221239090671439e-07 -4.960069167251775e-07 1.7011495982639318e-07 8.073748809313818e-09 -1.5205751578266266e-07 -1.393402260449093e-07 1.491010916165485e-07 -1.443011572798023e-07 3.3891027610988392e-09 3.518807385562098e-07 1.0585785064384292e-05 -1.9788521394611487e-07 4.460892723237317e-08 2.9957902274370283e-06
PC19 1.1117253792812367e-06 1.7987104960738427e-07 -4.937026553794238e-07 4.371913383271998e-07 -1.471403158329067e-07 2.429315582083811e-07 -2.3891494815596303e-07 7.972825196368103e-08 -2.592360747365587e-07 -2.5841604181733925e-07 4.523545907544084e-07 6.617201599119795e-07 -1.7214378636790545e-07 1.0317843768844993e-08 -1.0007689161324338e-07 -1.4421610773320913e-07 -6.269636716876692e-07 -1.547168059141232e-07 -1.9788521394611506e-07 1.0775957311037094e-05 6.186277813836523e-07 2.038477250187145e-06
PC20 -9.241762827748811e-07 3.473992985102585e-08 -3.464746346376417e-07 1.2422524646773684e-07 1.1115799324607759e-07 -9.55727061392694e-08 -5.033633583958566e-07 -4.830670692442119e-07 1.293332451764108e-07 -7.607826809929723e-07 1.4160685333111548e-07 2.09982729560055e-07 -6.077741916995491e-07 1.6251383293268018e-07 7.193340801639713e-08 8.354639646645765e-08 -1.7782505616489898e-07 9.178590361596934e-08 4.460892723237302e-08 6.186277813836521e-07 9.94285677335277e-06 -1.3853836366758428e-06
proband -4.7016407331028995e-06 -2.611335404716405e-06 9.652304638917753e-06 -8.466177665970697e-08 -1.4978225340413364e-06 -1.642429377266328e-06 -3.285762189582154e-06 9.186820795758086e-07 -3.215259387434047e-06 6.045237193886769e-07 -3.352107617236652e-06 -2.1303637260515615e-07 1.2757796647026956e-06 -2.4293303115283234e-06 -2.177883497365788e-06 3.795817811826866e-07 -3.617704443582115e-08 1.4183066169638008e-06 2.9957902274370283e-06 2.0384772501871434e-06 -1.3853836366758432e-06 0.0005436794093958382
