 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC14 -1.5429361367700454e-06 -2.773039257083742e-07 -1.2094973196976565e-06 1.0597812552484753e-07 -1.1471315665671575e-08 4.949640708468886e-07 -2.4140185546092704e-07 -4.410903170787123e-07 -4.814696828064561e-07 -8.379758441540902e-07 -6.961700705924037e-08 -5.157009047987227e-07 4.646840374893752e-08 -7.192634315421957e-07 1.2171500667574349e-05 -1.7063984801358625e-07 9.675444322595909e-08 -4.6448535711175396e-08 1.4724050846887814e-07 -1.111308562859355e-07 4.0286587953824425e-08 -1.621118624360264e-06 5.202708418582208e-07 -2.0928267381905514e-06 -5.004354028315622e-06 6.8080019349161605e-06 -1.8730752312141574e-06 9.951904305705815e-07
PC15 -2.3699062330893815e-06 -7.65471123094798e-07 5.746196325173333e-08 -2.5670940448511826e-08 -7.045060815864168e-08 1.010174163219205e-08 -2.5341233640658523e-07 -5.90929018121802e-07 -5.444478236645001e-07 4.2759379679665327e-07 1.8334241915721576e-07 3.5047565710513073e-07 -4.271755928079522e-07 9.348519040614513e-07 -1.7063984801358625e-07 1.154444322839392e-05 3.547970010935503e-07 -7.395061601158381e-07 -1.1074341324708468e-07 -1.1714334296019737e-07 5.9146345466995356e-08 -4.879728618417512e-06 6.050127826979891e-06 3.897449517356324e-06 -5.336315955742912e-06 4.5977336377687756e-06 -4.1355010589459756e-06 1.0519074770604917e-05
PC16 1.0938027693296108e-06 -6.63464407323156e-07 7.505499951886457e-08 2.6161556546518297e-07 5.65991638203369e-08 -4.3785194393103193e-08 -1.15921500003124e-07 8.40036011961028e-08 3.718800331885665e-07 3.612108283590837e-07 -3.882817109529004e-07 2.3730197307467863e-07 2.81486481960095e-07 2.6113254044668887e-07 9.675444322595956e-08 3.547970010935499e-07 1.177381900038407e-05 -4.81251982781675e-07 3.8417674462767844e-08 -6.464533418146737e-07 -1.845211092634096e-07 1.4023045754249906e-06 2.940193513968234e-06 -3.5132101682722357e-06 -1.8273052459342646e-06 -2.560173113510112e-06 -7.546256964400336e-07 -1.8736278539042228e-06
PC17 -1.6254996461698629e-06 2.549823424154853e-07 7.027591830837988e-07 -4.494280143305269e-07 2.7023076414818376e-09 7.605924706746784e-07 2.979937050120313e-07 -4.629815090355897e-07 1.060051551612002e-07 5.3174538595379e-07 8.846087329012519e-08 4.3286824481297324e-07 -1.715772881729098e-07 1.239711109268293e-07 -4.6448535711175356e-08 -7.395061601158379e-07 -4.812519827816749e-07 1.0536010724542269e-05 3.1425346871337933e-07 -1.614084152002355e-07 1.0838302537176603e-07 1.190067670338981e-06 2.0548476524261603e-06 5.195870347030328e-06 -4.773703267776928e-06 -2.2701170940843963e-06 -3.653573526094452e-06 -5.3107884089355e-06
PC18 -7.116739970902748e-07 6.287181414558252e-09 2.3101037081769495e-07 -5.352871173003618e-07 -5.216715160656094e-07 -2.4018743227032393e-07 -4.7468029236729314e-07 8.849513911525127e-08 -8.802345479006731e-07 -4.678869698726504e-07 1.8514974094669362e-07 2.3573428183629467e-08 -1.4963465734174627e-07 -1.7212075072726696e-07 1.4724050846887843e-07 -1.107434132470849e-07 3.841767446276785e-08 3.1425346871337933e-07 1.0592906616655815e-05 -1.9319067728051634e-07 3.382308294775757e-08 9.703487812601394e-07 3.7989902267791253e-06 -1.0551349570380011e-07 -1.2720255189182723e-06 -2.4812427430040587e-07 -2.3200984909263003e-06 6.416347864358506e-06
PC19 7.414504531800289e-07 1.6324336596454506e-07 -4.2475794794101847e-07 4.384237381103351e-07 -1.66030055716496e-07 2.512181045270037e-07 -2.351276385659291e-07 8.110230352914265e-08 -2.531020393535416e-07 -2.7640834261716413e-07 4.5570419968831234e-07 6.368444260889973e-07 -1.776960737557862e-07 1.2051348750988368e-08 -1.1113085628593549e-07 -1.171433429601976e-07 -6.464533418146737e-07 -1.614084152002355e-07 -1.9319067728051647e-07 1.0767376885742787e-05 6.219415486099736e-07 -4.4325262840268667e-07 3.32146699279899e-07 3.3970163429641298e-06 -2.1988073239959977e-07 4.667138444180965e-06 4.7476134802440715e-06 -2.549319532424716e-06
PC20 -5.501477234587564e-07 3.8149110510528305e-08 -3.1417994360807974e-07 1.3604337776361382e-07 1.5293357967638598e-07 -8.641528691759081e-08 -5.46021024801872e-07 -4.499075323806141e-07 8.817297093526273e-08 -7.612595489550042e-07 1.1994018026424076e-07 2.038521039035808e-07 -6.094095032383774e-07 1.1764520283254613e-07 4.028658795382457e-08 5.914634546699533e-08 -1.8452110926340958e-07 1.0838302537176591e-07 3.382308294775763e-08 6.219415486099743e-07 9.899398352588052e-06 -3.0721649204897805e-06 2.2004469070333576e-06 5.587720371221553e-06 3.3190802328596584e-06 -2.975667726503227e-06 -1.7788954097183826e-06 -6.613789955931292e-06
proband 7.134817311198618e-06 2.3830377387344358e-07 7.736069643460246e-06 -4.60339679574726e-07 -7.101128628908752e-07 1.1059974784240432e-07 1.9011796508732812e-06 5.456009844444014e-07 1.6577544461503472e-06 8.570317872466503e-07 -1.055681784536667e-07 -1.605354755379351e-07 1.4168779924813804e-06 -6.132178387580036e-08 -1.6211186243602614e-06 -4.879728618417512e-06 1.4023045754249868e-06 1.1900676703389806e-06 9.703487812601364e-07 -4.432526284026863e-07 -3.072164920489784e-06 0.0009532977334672356 -0.0004902044017826206 -0.0004910220577401388 -1.1079741178469468e-05 9.588498296939666e-06 1.8394099708511555e-05 -1.4278479081704623e-05
paternal 4.438939320264828e-05 -6.312224318323217e-06 -1.2446309113366139e-05 3.4686947410098144e-06 -3.618639715428737e-06 -2.2766627346321613e-06 -8.614426488325395e-06 5.218037033858495e-06 -1.0998450487978952e-05 2.7229266151632392e-06 -9.679393912449016e-06 3.52145013835087e-06 1.5304788451770166e-06 -1.1717898698960353e-05 5.202708418582152e-07 6.050127826979886e-06 2.9401935139682365e-06 2.0548476524261646e-06 3.79899022677914e-06 3.321466992798937e-07 2.2004469070333584e-06 -0.0004902044017826201 0.0017836637976219223 0.0004094111844415849 -0.0013191953012143482 -0.0009160845134008521 -4.019805066136874e-05 -0.00017054144830230543
maternal 3.241286919869113e-05 -1.3314676759397397e-06 -1.412685877966061e-07 -2.8905319280027278e-06 1.8259001883867497e-06 1.1955391473807863e-06 -5.746249293706088e-06 -1.1209531959394077e-06 -4.95540377788704e-06 -1.502053338155131e-06 -7.654028424066022e-06 -3.015278615276799e-07 -5.47263006699439e-06 -1.5613874176165845e-06 -2.092826738190554e-06 3.897449517356321e-06 -3.5132101682722323e-06 5.195870347030331e-06 -1.0551349570379712e-07 3.397016342964129e-06 5.587720371221555e-06 -0.0004910220577401389 0.0004094111844415851 0.0016753594346169873 0.00023728477708083491 -0.0003502196546761397 -0.0010451005413345887 -0.000945674221304235
gpp 2.45107309528279e-06 1.7751846065178006e-06 3.20270225669255e-05 2.3306364897189703e-06 1.3709514172812605e-05 6.162757532183248e-06 3.7358640442088685e-08 -2.0503045343100346e-07 9.538647621006506e-06 -2.8963487935013948e-06 1.1564472491331435e-05 -6.352082025653243e-06 -4.824486192661984e-06 1.6194933480951498e-05 -5.004354028315614e-06 -5.336315955742917e-06 -1.8273052459342614e-06 -4.773703267776933e-06 -1.2720255189182833e-06 -2.1988073239959665e-07 3.319080232859656e-06 -1.1079741178470037e-05 -0.001319195301214348 0.00023728477708083505 0.004615269081346503 -0.0010288207130200228 -0.00048418877562471575 -0.00040465764586015935
gpm -5.661222781183867e-05 2.8902920447496166e-06 4.682605521801255e-06 -4.2580909024624946e-06 -7.976221738638747e-06 -1.003514149558101e-05 -4.949216275116157e-08 -9.599562755957691e-06 5.521940303566369e-06 -3.5129900406699043e-06 2.4544346514360964e-06 -3.873998607498253e-06 8.390605481588793e-06 -1.4548695252195396e-06 6.808001934916159e-06 4.597733637768781e-06 -2.5601731135101123e-06 -2.270117094084396e-06 -2.4812427430041725e-07 4.667138444180969e-06 -2.9756677265032237e-06 9.588498296939534e-06 -0.0009160845134008525 -0.00035021965467613956 -0.0010288207130200219 0.0033084812287944476 7.63939153936566e-05 0.0005017489219830689
gmp -7.82138015864242e-05 -1.6922546211666903e-06 1.4439623532657703e-05 1.002450570161513e-06 -4.6609522132685e-06 8.814887618540938e-06 9.8920835846031e-06 1.1689118466041157e-05 -1.0440795598111225e-06 -2.0113014925028805e-06 -6.851790918512039e-07 2.1956645045604355e-06 -4.030136318868217e-06 8.232086334670416e-06 -1.8730752312141496e-06 -4.1355010589459705e-06 -7.546256964400373e-07 -3.653573526094453e-06 -2.320098490926297e-06 4.74761348024407e-06 -1.7788954097183856e-06 1.8394099708511508e-05 -4.019805066136872e-05 -0.0010451005413345882 -0.0004841887756247156 7.639391539365661e-05 0.003548887726833456 -0.0006537275950980778
gmm -0.00011007123682888713 -3.4898383229118226e-07 -1.0232621007269266e-05 2.3463161156554036e-06 -3.3080145493975347e-08 -1.1465668196761334e-05 -6.047632312675492e-06 -9.928950580892225e-06 -6.189708325687501e-06 3.503995431186428e-06 7.890435809106023e-06 5.840748384957552e-07 7.705582608852907e-06 -4.56705753127037e-06 9.95190430570579e-07 1.0519074770604927e-05 -1.8736278539042226e-06 -5.310788408935504e-06 6.416347864358502e-06 -2.5493195324247138e-06 -6.613789955931288e-06 -1.4278479081704717e-05 -0.00017054144830230502 -0.000945674221304235 -0.0004046576458601599 0.0005017489219830689 -0.0006537275950980775 0.0031759202548233244
