 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.3138031831375895e-06 1.8751802393909768e-07 -7.950455066747537e-08 -8.458897148543268e-08 3.7999919757788406e-07 -4.1590191436931274e-07 1.269712590890314e-07 -1.2599484360272291e-07 3.883460452033728e-07 -2.1655409908109688e-07 1.2852849388155674e-05 -4.835379059921854e-07 -6.336410290639896e-08 -3.0603739601270675e-07 -1.1228642962168663e-08 1.9884477044084324e-07 -3.5686688292057193e-07 6.947854391911109e-08 1.3475025139027657e-07 4.3424046565422056e-07 1.1533356211586239e-07 -3.059946689731582e-06
PC11 4.6955085031953014e-07 -1.3507036127536866e-09 9.57614554190388e-09 4.4111653239218614e-07 2.583411273124472e-07 -8.925592438341738e-07 -3.643115154029791e-07 1.2415078948710278e-06 -8.095355644298796e-07 -3.881065826219355e-08 -4.835379059921855e-07 1.258511520192851e-05 -7.130456825380249e-09 -1.6092081153889585e-07 -4.4975517864817677e-07 3.904654541718768e-07 2.483708826204175e-07 4.625027085884947e-07 4.081442142849023e-08 6.550036980145559e-07 2.4168180066094685e-07 -2.670480805373947e-07
PC12 -4.856058498261128e-07 6.199752490661757e-07 -9.771811768452521e-07 4.926772438886422e-08 -1.0561753296944674e-06 5.77048100227207e-07 -4.4267635772658295e-08 4.2546874122594656e-07 3.6369817739793874e-07 -4.514117321198428e-07 -6.33641029063987e-08 -7.1304568253802e-09 1.150259882820457e-05 5.4962329564945935e-09 -4.950112898324967e-08 -5.208969007331719e-07 2.103529630683155e-07 -1.4914249288071517e-07 -1.5554592953886242e-07 -1.6331324442327463e-07 -6.107918892484563e-07 1.3065213936280064e-06
PC13 -1.8657157543728296e-06 -1.2764186921013537e-07 8.768214436736348e-07 -7.695673017065215e-07 -6.519189637201005e-07 -1.2140301196527353e-06 -1.527218795782283e-07 2.3428568439731955e-07 -1.1557938989528439e-07 9.888293258330911e-08 -3.060373960127068e-07 -1.6092081153889577e-07 5.49623295649471e-09 1.1870879440950181e-05 -6.266017256976535e-07 9.896752479914789e-07 1.9601503928248306e-07 1.864148925167257e-07 -1.0679235933803531e-07 4.718586644615308e-09 1.9731338405515016e-07 -2.314027064059492e-06
PC14 -1.5379512386895505e-06 -2.571272685448206e-07 -1.0629826644960128e-06 9.844193553671138e-08 6.585349342114513e-08 5.09741549024972e-07 -1.911921187143055e-07 -3.643872314099491e-07 -5.059659576929804e-07 -8.492545626136621e-07 -1.1228642962168621e-08 -4.4975517864817635e-07 -4.9501128983249724e-08 -6.26601725697654e-07 1.2326209378565955e-05 -1.1270271014497506e-07 4.7521788891835444e-08 2.2260605338819633e-09 1.5767677261421674e-07 -8.054756645207814e-08 1.3176630431991334e-07 -2.331221889898528e-06
PC15 -1.988768357925824e-06 -7.049005758167348e-07 8.45021057163062e-08 -4.636449105365657e-08 1.164828549619088e-08 8.315764822936307e-08 -1.0471195434534072e-07 -5.558711575537919e-07 -4.6248728841871805e-07 4.650560199252099e-07 1.9884477044084337e-07 3.9046545417187686e-07 -5.208969007331722e-07 9.896752479914793e-07 -1.127027101449749e-07 1.1644159994321557e-05 3.787284619483149e-07 -6.711145082938399e-07 -1.0990588807770068e-07 -1.3370551815524003e-07 1.1360039613323506e-07 -6.025278643001651e-08
PC16 1.163684379888205e-06 -6.368681124801597e-07 1.1193822193654703e-07 2.9311994694259625e-07 5.8220857050623486e-08 -6.767347207773097e-08 -9.314698472812706e-08 1.413472366530374e-07 4.0371298477687335e-07 4.0384656946767844e-07 -3.5686688292057225e-07 2.4837088262041777e-07 2.10352963068316e-07 1.9601503928248243e-07 4.752178889183581e-08 3.7872846194831514e-07 1.1920566289776003e-05 -3.964975216943481e-07 -4.8497781216890404e-09 -6.515697112075598e-07 -2.055106175525158e-07 1.2551988228150004e-07
PC17 -1.6418390138780247e-06 2.2532512892150777e-07 7.738819653055341e-07 -3.718532571754091e-07 -6.834370137415954e-08 7.627379266470105e-07 2.697038315407362e-07 -4.1430324443028735e-07 9.703881736633888e-08 4.378450587675241e-07 6.947854391911114e-08 4.6250270858849477e-07 -1.4914249288071499e-07 1.864148925167255e-07 2.2260605338819526e-09 -6.7111450829384e-07 -3.9649752169434837e-07 1.075244337124695e-05 3.711353810301013e-07 -1.6228544465649132e-07 1.1572767803630594e-07 1.4160954989722977e-06
PC18 -7.453435245234542e-07 2.074024529274334e-08 1.9498634848736938e-07 -5.394959249086521e-07 -4.859566359729994e-07 -1.992780975234481e-07 -4.4853417736205006e-07 7.365063563144055e-08 -7.87259483460051e-07 -5.456163683900289e-07 1.347502513902766e-07 4.0814421428490565e-08 -1.5554592953886223e-07 -1.0679235933803539e-07 1.5767677261421682e-07 -1.0990588807770068e-07 -4.849778121689148e-09 3.711353810301012e-07 1.0765972546117788e-05 -2.361057920169602e-07 5.985211644733085e-08 2.6166125945869157e-06
PC19 1.0404705329645692e-06 1.8949928173298648e-07 -4.231714119040619e-07 4.14118816058964e-07 -1.3066803070847487e-07 1.991672979527423e-07 -2.4210838851892877e-07 5.5890339251378334e-08 -2.7748438018098794e-07 -2.733525713787432e-07 4.3424046565422093e-07 6.550036980145561e-07 -1.633132444232748e-07 4.718586644615209e-09 -8.054756645207808e-08 -1.3370551815524025e-07 -6.515697112075598e-07 -1.6228544465649127e-07 -2.3610579201696032e-07 1.091171312198606e-05 5.832508322496487e-07 1.6340488271764212e-06
PC20 -7.625419129824907e-07 2.6027241385248044e-08 -3.233909001529348e-07 1.206585658325673e-07 9.935873049583054e-08 -1.247359321938089e-07 -5.305770204238266e-07 -4.911624538543548e-07 1.3200977519524004e-07 -7.514022090888713e-07 1.1533356211586221e-07 2.416818006609468e-07 -6.107918892484561e-07 1.9731338405514982e-07 1.3176630431991347e-07 1.1360039613323506e-07 -2.0551061755251624e-07 1.1572767803630583e-07 5.98521164473311e-08 5.832508322496485e-07 1.0129960256502198e-05 -1.539994931556172e-06
proband -5.3445554954475905e-06 -2.6904093619194103e-06 9.743742272962498e-06 -2.6622632492674804e-07 -1.5922331239404964e-06 -1.3651928997394808e-06 -2.8405632933736073e-06 8.64102537365469e-07 -2.706479987402052e-06 8.362883847673236e-07 -3.059946689731585e-06 -2.6704808053739415e-07 1.3065213936280068e-06 -2.314027064059493e-06 -2.331221889898528e-06 -6.025278643001561e-08 1.255198822815011e-07 1.4160954989722992e-06 2.6166125945869166e-06 1.6340488271764204e-06 -1.5399949315561718e-06 0.0005533678636339923
