 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -9.87069450498037e-07 1.9511117929894762e-07 -1.0865064850076595e-07 -8.688190859274014e-08 3.8686674058763345e-07 -4.4510535219351587e-07 1.4173499213363354e-07 -1.239785240705641e-07 4.691965769609718e-07 -2.3823076733343384e-07 1.292047877836422e-05 -5.055717074342966e-07 -4.7266482568587544e-08 -2.8539472325555526e-07 -4.3262052764051754e-08 1.591254846722816e-07 -3.5739078854629194e-07 9.916611283650936e-08 1.5522316380541048e-07 4.424191032146456e-07 1.1620562306707198e-07 4.765821861291129e-08 -3.943672670237401e-06 -4.6130566620457555e-06
PC11 6.862853784215085e-07 6.227351420334871e-09 -6.659280437638622e-08 4.4878792238662413e-07 3.004291229367233e-07 -9.319511655499478e-07 -3.6603000704648546e-07 1.2857824411164463e-06 -8.33685203461939e-07 -3.6343052889168515e-08 -5.055717074342965e-07 1.2538665886085444e-05 -2.547048614477416e-08 -1.7469224272131072e-07 -4.873875683131817e-07 3.6291745259166696e-07 2.3755439879585003e-07 4.433598670849427e-07 2.8428694941345594e-08 6.535319591970344e-07 2.247956922097918e-07 -2.3605418629597118e-08 -5.539569290813449e-07 1.6114313255586773e-07
PC12 -3.022981387750805e-07 6.076149448075594e-07 -1.1137944204303799e-06 1.0897174857031615e-07 -1.044829112887994e-06 5.224074237947981e-07 -9.998945968621505e-08 3.99644360630412e-07 3.451502561819809e-07 -4.2887402269735035e-07 -4.7266482568587094e-08 -2.547048614477443e-08 1.1459150086073113e-05 2.2189851207379842e-08 2.9298611933051165e-09 -4.933274999541836e-07 2.7132802966572124e-07 -1.6624000984739854e-07 -1.6041380245773747e-07 -1.7988677468158992e-07 -6.066212070679365e-07 1.5026840464690004e-06 2.9073433935131964e-06 -3.6884135531812215e-06
PC13 -1.8335520257226998e-06 -1.0431901904739021e-07 8.563494461979056e-07 -8.03650727154729e-07 -6.591857235415917e-07 -1.2756697885213204e-06 -6.77270672757437e-08 2.2255002159609114e-07 -7.954946764216859e-08 8.003567233549943e-08 -2.8539472325555526e-07 -1.7469224272131038e-07 2.2189851207379686e-08 1.1843715490149138e-05 -6.773325860900216e-07 9.827204313359864e-07 2.3035494917936426e-07 1.7353437694869973e-07 -1.4509082891721142e-07 -5.697750580937192e-09 1.4471214043883658e-07 -1.1426974061146749e-07 -5.605717850888437e-06 1.3281033632581142e-07
PC14 -1.5309991882099747e-06 -2.7354413609099984e-07 -1.1367522940723627e-06 1.1172932899481175e-07 3.056262495607046e-08 5.190020655689338e-07 -2.1739022332317844e-07 -4.102889256150068e-07 -4.998871138740021e-07 -8.412087998889125e-07 -4.32620527640517e-08 -4.873875683131814e-07 2.929861193305164e-09 -6.773325860900219e-07 1.2344645057727335e-05 -1.545218355558634e-07 7.764675893370135e-08 -3.245936808359818e-08 1.5190135830482763e-07 -1.081576230016371e-07 8.066058590439071e-08 -1.6407821596227452e-06 1.0759106298044173e-06 -2.452828317301963e-06
PC15 -2.183912517129916e-06 -7.579690702681305e-07 1.3558374434747798e-07 -3.901756869991e-08 -3.1397831842982525e-08 6.33618459908371e-08 -2.0067691971118097e-07 -5.724885720188691e-07 -5.407166268400696e-07 4.4613086277687484e-07 1.5912548467228126e-07 3.629174525916674e-07 -4.933274999541839e-07 9.827204313359864e-07 -1.5452183555586325e-07 1.1706449753931986e-05 3.518438471544258e-07 -7.149618915768144e-07 -1.147954468406385e-07 -1.089754407307635e-07 1.0254559480283913e-07 -4.93476997979604e-06 6.324225508052949e-06 6.332935984080514e-06
PC16 1.22958048675513e-06 -6.611858509253365e-07 8.475591718059858e-08 2.9061141901263037e-07 5.6859849355937494e-08 -6.417230349662651e-08 -1.1569427479026013e-07 1.2483199821968068e-07 4.108443264499241e-07 3.77947919325689e-07 -3.5739078854629215e-07 2.3755439879585032e-07 2.7132802966572177e-07 2.303549491793643e-07 7.764675893370153e-08 3.518438471544256e-07 1.1955268130051932e-05 -4.646902970157036e-07 2.709499912227317e-08 -6.585644840657554e-07 -2.0407747953269153e-07 1.355189398414714e-06 1.1121502726420797e-06 -4.581275448615627e-06
PC17 -1.9127529758610627e-06 2.4631675169516975e-07 7.734387965871433e-07 -4.199401218156684e-07 -2.6845207555302147e-08 7.659968935625109e-07 2.9307673670012916e-07 -4.5629598561824265e-07 1.060692250184976e-07 4.98142872016097e-07 9.916611283650947e-08 4.4335986708494297e-07 -1.6624000984739835e-07 1.7353437694869944e-07 -3.2459368083598166e-08 -7.149618915768144e-07 -4.646902970157037e-07 1.070658182675186e-05 3.418609154690722e-07 -1.5745523998662916e-07 1.0950493127319191e-07 1.2126970556264788e-06 -1.1901592820347683e-06 1.6610231882997394e-06
PC18 -6.107899035278098e-07 6.216955741096431e-09 2.4061972711659155e-07 -5.408557408934094e-07 -5.14128525117967e-07 -2.1453093187344274e-07 -4.712123332633888e-07 9.970323481806744e-08 -8.44623773011246e-07 -5.09117736403632e-07 1.552231638054107e-07 2.842869494134585e-08 -1.6041380245773737e-07 -1.4509082891721177e-07 1.5190135830482781e-07 -1.1479544684063899e-07 2.709499912227324e-08 3.418609154690721e-07 1.0759263853683944e-05 -2.0503940539259247e-07 5.505002766184255e-08 9.97142973139928e-07 3.307553521371502e-06 1.232645521554504e-06
PC19 8.824947869143099e-07 1.6686436710475006e-07 -4.5131891536331194e-07 4.3408629310995175e-07 -1.438856570119153e-07 2.2748272119893688e-07 -2.598331031563724e-07 6.997520031155435e-08 -2.865640624521314e-07 -2.745363027880726e-07 4.4241910321464587e-07 6.535319591970343e-07 -1.7988677468158994e-07 -5.6977505809372116e-09 -1.08157623001637e-07 -1.0897544073076344e-07 -6.58564484065755e-07 -1.574552399866294e-07 -2.0503940539259286e-07 1.091842996974772e-05 6.155491259354528e-07 -5.686643559324397e-07 2.0928523036818e-06 4.328998486827159e-06
PC20 -8.731439849754067e-07 2.6722167518577886e-08 -3.2889885496819996e-07 1.3262810984782753e-07 1.2201386782006817e-07 -1.1850456968295605e-07 -5.525079856540911e-07 -4.787985700232308e-07 8.791173064208835e-08 -7.618229871178119e-07 1.1620562306707189e-07 2.2479569220979213e-07 -6.06621207067937e-07 1.4471214043883656e-07 8.066058590439055e-08 1.0254559480283929e-07 -2.0407747953269174e-07 1.095049312731917e-07 5.505002766184271e-08 6.155491259354529e-07 1.0076423352549968e-05 -3.181049317673825e-06 1.9365607606339023e-06 2.4937372823484595e-06
proband 6.637882800910188e-06 1.77914403978081e-07 8.121137203832577e-06 -5.181346280715454e-07 -8.501349886530501e-07 1.352715907953683e-07 1.9694665160414072e-06 3.430724471138452e-07 1.6169077177674325e-06 1.0944471199322493e-06 4.7658218612915614e-08 -2.360541862959745e-08 1.5026840464689936e-06 -1.1426974061146755e-07 -1.640782159622744e-06 -4.934769979796043e-06 1.355189398414714e-06 1.2126970556264792e-06 9.97142973139926e-07 -5.686643559324414e-07 -3.1810493176738234e-06 0.0009488033367350667 -0.0004881174967594975 -0.0004864822230982682
paternal 1.1956501669423285e-05 -4.773906294512639e-06 1.5672391023908616e-06 2.8923028873552713e-06 -1.6003695277596184e-06 -3.975533048867823e-06 -8.32529783942334e-06 1.6542725063371869e-06 -5.418148392070575e-06 2.766509737401356e-07 -3.9436726702374e-06 -5.539569290813451e-07 2.9073433935132053e-06 -5.6057178508884416e-06 1.0759106298044173e-06 6.324225508052946e-06 1.1121502726420797e-06 -1.1901592820347668e-06 3.3075535213715025e-06 2.0928523036818037e-06 1.936560760633901e-06 -0.0004881174967594975 0.0009375945775945438 0.00024658443165098915
maternal -4.1233027212681506e-05 -1.987415023830593e-06 2.503534468422193e-06 -1.917993876031894e-06 1.85568572374284e-07 -5.62958477533959e-08 -4.39830881265631e-06 -7.242570988299583e-07 -6.77749391633366e-06 -1.3378155254061822e-06 -4.613056662045758e-06 1.6114313255586855e-07 -3.6884135531812134e-06 1.3281033632581036e-07 -2.4528283173019606e-06 6.332935984080516e-06 -4.581275448615629e-06 1.6610231882997435e-06 1.2326455215545081e-06 4.32899848682716e-06 2.493737282348458e-06 -0.00048648222309826826 0.0002465844316509893 0.0009618221387040898
