 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0006222481201825888 1.334177776983145e-07 -2.463318828475721e-05 1.2161694796366497e-06 7.26240620766336e-08 9.62849258203997e-07 2.791669805406717e-06 1.2895054536064645e-06 -3.692402695799291e-07 2.2344752488897505e-06 -9.306687965935679e-07 9.874619432132219e-07 -6.267378196691819e-07 -1.3273675951954269e-06 -1.6446794604237318e-06 -1.9357656842923545e-06 6.002615890575398e-07 -2.036498989093263e-06 -6.099366151312982e-07 1.04121639399778e-06 -8.913340417943128e-07 -3.846766239572886e-06
PC1 1.334177776983136e-07 2.146912009565515e-06 -1.6149569147636823e-06 -3.1908116779374665e-07 -8.88231478614463e-08 -2.438991883353127e-07 1.1382082881485759e-07 7.561505866214079e-08 8.648977603595301e-08 1.7623881306750538e-08 1.6238318977710442e-07 1.137769256830039e-08 6.112623868555384e-07 -1.2601512798968475e-07 -2.80396647016351e-07 -7.355107133104526e-07 -6.610427580441288e-07 2.588447520851956e-07 2.5083738530302848e-08 1.7335851901425335e-07 4.853359984017162e-08 -2.514709148939306e-06
PC2 -2.4633188284757207e-05 -1.6149569147636826e-06 4.8067612992497344e-05 9.375149484595004e-07 1.4593052468909363e-06 -6.466451920305812e-07 -5.572354825683145e-07 -5.797061914918331e-07 1.1065148704335443e-06 -3.296689752160023e-07 -1.1278730643254111e-07 -1.2791856071493696e-07 -1.2064875107563998e-06 8.276843071997712e-07 -1.1978716882571336e-06 9.0562820217497e-08 1.0692077264771413e-07 7.460263726362236e-07 2.4766996448707e-07 -5.158320140909769e-07 -3.549215256668123e-07 9.68252198924522e-06
PC3 1.2161694796366503e-06 -3.190811677937467e-07 9.375149484595005e-07 4.218840845636468e-06 1.8540357877025583e-07 1.2616107195581695e-06 4.330291412351056e-08 5.137407729267971e-07 -1.9950399868793843e-07 -1.0107180369722351e-06 -8.746961837578911e-08 4.573071336837719e-07 1.0187467010566708e-07 -7.731693469581224e-07 1.054201539991004e-07 -3.4637620424925976e-08 2.4535500684489224e-07 -4.469457755608437e-07 -5.519998710693475e-07 4.568681542243341e-07 1.3821983158314944e-07 7.679677217927445e-08
PC4 7.262406207663234e-08 -8.882314786144638e-08 1.4593052468909373e-06 1.854035787702558e-07 8.128168109221353e-06 1.759182191722342e-06 -3.774477695612498e-07 2.46133229150609e-07 -1.2853169787572053e-06 4.0820971043851566e-07 3.624244752911048e-07 3.177111746363665e-07 -1.008831398173161e-06 -6.589366200547695e-07 6.107886263562162e-09 -5.4971411298526087e-08 6.360212583827417e-08 2.5468283401138506e-08 -5.284050220829693e-07 -1.5828113557808797e-07 1.4355701579158084e-07 -1.3674534535919905e-06
PC5 9.628492582039993e-07 -2.438991883353129e-07 -6.466451920305817e-07 1.2616107195581697e-06 1.7591821917223422e-06 1.5962375893738405e-05 3.8565387700944563e-07 1.1661997271584105e-06 -8.523082799114468e-07 -6.002391143984568e-07 -4.935191579382671e-07 -9.643155030944919e-07 4.891846693641622e-07 -1.3661580127946553e-06 5.399307668034058e-07 8.90595496891885e-08 -3.834349137509839e-08 7.532898543903782e-07 -2.1635851678934522e-07 2.6697761419103616e-07 -9.240278032286678e-08 -1.7388430271531953e-06
PC6 2.7916698054067185e-06 1.1382082881485762e-07 -5.572354825683138e-07 4.3302914123510605e-08 -3.774477695612496e-07 3.8565387700944606e-07 1.5250238085313688e-05 -7.759833175906856e-08 2.6421914960285405e-07 2.640750821285196e-07 8.01871433349793e-08 -3.6539709102905615e-07 -1.2465071638769902e-07 -1.1227910063959701e-07 -2.315190527438462e-07 -1.6762231085862131e-07 -1.151385197303049e-07 2.917437697513494e-07 -4.32804324772226e-07 -2.267166659463198e-07 -5.194353071633601e-07 -3.6317424346844393e-06
PC7 1.2895054536064645e-06 7.561505866214088e-08 -5.797061914918335e-07 5.137407729267972e-07 2.4613322915060903e-07 1.1661997271584107e-06 -7.759833175906859e-08 1.2961771286675144e-05 9.557287525549018e-07 -2.0869483920848276e-07 -1.3234644999314544e-07 1.3303607647739795e-06 3.617359810467313e-07 2.6269985431650015e-07 -4.3976127443007863e-07 -5.514796187446549e-07 5.2512517007341966e-08 -4.822087396222496e-07 9.983595213239172e-08 8.569697057563366e-08 -4.6536244669392413e-07 8.161609016493625e-07
PC8 -3.6924026957992784e-07 8.648977603595299e-08 1.1065148704335446e-06 -1.9950399868793848e-07 -1.285316978757206e-06 -8.523082799114467e-07 2.642191496028541e-07 9.557287525549016e-07 1.4614684028575185e-05 3.9557681857917693e-07 4.605964038856174e-07 -8.529384449549853e-07 2.867589630001349e-07 -8.357324465755652e-08 -4.986314187656092e-07 -4.636163946623607e-07 3.614019158904464e-07 1.1840250401900475e-07 -8.487643595844011e-07 -2.3091183252643598e-07 1.0567884821704214e-07 -3.80177491900126e-06
PC9 2.2344752488897513e-06 1.762388130675055e-08 -3.2966897521600304e-07 -1.0107180369722358e-06 4.0820971043851556e-07 -6.002391143984567e-07 2.6407508212851954e-07 -2.086948392084827e-07 3.955768185791769e-07 1.2399047274582287e-05 -2.560633755339937e-07 -2.1349549182991818e-08 -4.2864888505653113e-07 7.778315388048595e-08 -8.509101482969147e-07 4.181416532830438e-07 3.370916965405486e-07 5.426855808977196e-07 -4.695915850721492e-07 -2.521222875580907e-07 -7.620307687968569e-07 4.6712272253210085e-07
