 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -7.49597444105978e-07 1.7499963686509354e-07 -1.1047721435260786e-07 -6.390218653977196e-08 3.3516067228802333e-07 -5.591336837192428e-07 1.0157333935036813e-07 -1.3082087912950418e-07 6.098337531888523e-07 -2.875698465474889e-07 1.2304459595820319e-05 -5.211688543368517e-07 1.7895410238493658e-08 -1.898217578569313e-07 -1.3118597247375013e-07 1.5353752104350268e-07 -3.6296640128598616e-07 1.223122824586928e-07 2.308694841005723e-07 4.0849540319153796e-07 1.7400079433851269e-07 -2.0649430031152808e-07 -8.063309614152615e-06 -7.382329117916687e-06 1.0627821521341407e-05 1.966253405751825e-06 2.2546233778537377e-08 7.247458086234993e-06
PC11 1.5159824389635118e-06 1.9302489134822648e-08 -2.2766828304236053e-07 4.52552393559244e-07 2.7488803175574784e-07 -9.64276672231587e-07 -3.367639746400126e-07 1.4207719392923028e-06 -8.865305890802904e-07 4.037696551285107e-08 -5.211688543368518e-07 1.1500218573922264e-05 -5.725768493240191e-08 -2.8016062681446314e-07 -6.130022222268373e-07 4.240360002356344e-07 2.3114196303532873e-07 4.5141394134071423e-07 -8.431457979785194e-08 6.330902797176478e-07 1.34810453587686e-07 -1.9040165210671905e-07 3.1606880715656487e-06 -1.3856043499988656e-07 -5.519180949915663e-06 -3.735197808934475e-06 2.7041268680162077e-06 1.1972975343064333e-07
PC12 -4.943693898497137e-07 5.827118882909848e-07 -1.2748515425183012e-06 8.029193055775376e-08 -9.828252095400104e-07 3.0780948516025746e-07 -2.128226643825993e-07 3.4237907495438935e-07 1.944825711898981e-07 -4.1903291847326723e-07 1.7895410238493906e-08 -5.725768493240189e-08 1.0575294228813713e-05 1.4230228858671255e-07 1.0461172927452417e-07 -3.214887116994806e-07 2.756360853411706e-07 -1.2021729784268467e-07 -8.979820743950692e-08 -1.7360674332418417e-07 -6.037882581739033e-07 1.4013359675653536e-06 1.606140051776469e-06 -5.499886287403174e-06 -4.651143950619599e-06 8.567626774845401e-06 -3.33571598889931e-06 7.555759432158552e-06
PC13 -1.2750222109020373e-06 -6.461071233430185e-08 9.786999304994231e-07 -7.656638173618821e-07 -5.390086573870652e-07 -1.3282101017256338e-06 -9.116664251655044e-08 2.927723660042779e-07 -4.3171476913839954e-08 8.301190440947034e-08 -1.8982175785693112e-07 -2.801606268144629e-07 1.423022885867127e-07 1.1080747474941501e-05 -6.489173327555907e-07 9.240676785617062e-07 2.6643969306544774e-07 1.2179805361598996e-07 -2.492168430116457e-07 5.7322348458948875e-08 8.575047307228683e-08 3.7837672250297473e-07 -1.2266117188150936e-05 -2.624198398778171e-06 1.5374375809629824e-05 -1.5355522822070344e-07 8.027586730450247e-06 -2.9674852607239606e-06
PC14 -1.407550570202345e-06 -2.7040450653687995e-07 -1.2242892347581879e-06 9.128876805396689e-08 -4.339712772625926e-08 5.080380653602169e-07 -2.3480754862008582e-07 -5.039172735982761e-07 -4.77716833033567e-07 -8.607599148721879e-07 -1.3118597247375013e-07 -6.130022222268372e-07 1.0461172927452429e-07 -6.489173327555906e-07 1.145872698964089e-05 -2.1745926678877873e-07 1.6403672742064976e-07 -9.306408424230737e-08 1.5054330627601807e-07 -1.5277613735283193e-07 -5.6561378992300495e-08 -1.581430023335063e-06 7.590434657645556e-07 -1.985617737213648e-06 -4.413316444684814e-06 6.018229015886192e-06 -7.896241905120134e-07 1.2401812879480232e-06
PC15 -2.5360510705129986e-06 -7.40885528866169e-07 6.917133267404069e-08 -4.919157780835387e-08 -9.238199455316445e-08 5.6106941401178274e-08 -2.6535654061964625e-07 -6.006579173574819e-07 -6.109187947183455e-07 4.0056300057615945e-07 1.5353752104350252e-07 4.240360002356345e-07 -3.2148871169948027e-07 9.24067678561706e-07 -2.1745926678877855e-07 1.0963729231490097e-05 3.843051663473308e-07 -7.147136579801811e-07 -2.064760971337788e-07 -1.349208460700341e-07 2.6134904498818928e-08 -4.948272826662581e-06 6.454698837822763e-06 4.187627129647165e-06 -4.861959756704507e-06 4.808203247525277e-06 -2.3032167520537815e-06 8.655784200567753e-06
PC16 8.00284361960515e-07 -6.472019139290367e-07 7.167799003903666e-08 2.782569363981196e-07 6.047984382559402e-08 -2.3491824235844674e-08 -8.629229352219002e-08 6.011372702485011e-08 4.3058076240642085e-07 2.6467503557773206e-07 -3.629664012859861e-07 2.311419630353288e-07 2.756360853411708e-07 2.664396930654479e-07 1.6403672742064992e-07 3.843051663473311e-07 1.1158405374375098e-05 -5.182483667015868e-07 1.05280387467917e-08 -5.639576643157356e-07 -7.112350442348936e-08 1.1610347132207823e-06 3.0002992619136958e-06 -3.6672796012565985e-06 -7.693137668315722e-07 -3.775869522335397e-06 -8.546451961730001e-07 -1.3974105809154971e-06
PC17 -2.142254105139715e-06 2.8176433862474987e-07 5.829040592038515e-07 -4.985087380777551e-07 1.0415510245305264e-07 7.566283551013172e-07 2.640834026334044e-07 -4.910174284814869e-07 1.1251720971909314e-07 5.581029195013893e-07 1.2231228245869273e-07 4.514139413407138e-07 -1.2021729784268488e-07 1.2179805361599015e-07 -9.306408424230748e-08 -7.14713657980181e-07 -5.182483667015869e-07 1.0016166142589661e-05 3.2230065671560315e-07 -1.3603877601610948e-07 3.075842171624628e-08 1.7164123444327407e-06 1.9854338709221096e-06 4.925506855565327e-06 -5.059453314162692e-06 -3.1219306162849654e-06 -3.660150639081405e-06 -5.8631957024178624e-06
PC18 -9.664422224822123e-07 2.5261930303689937e-09 1.590051945168254e-07 -5.190210278578336e-07 -5.413912254293473e-07 -2.889419683882968e-07 -4.821076301421202e-07 6.704079907457368e-08 -8.741924013446986e-07 -4.226083991666934e-07 2.308694841005723e-07 -8.431457979785192e-08 -8.97982074395068e-08 -2.492168430116457e-07 1.505433062760181e-07 -2.0647609713377886e-07 1.0528038746791679e-08 3.2230065671560336e-07 9.98167363532607e-06 -1.1608131547281847e-07 -4.850924387992116e-09 1.3754955859135311e-06 3.4047914992735876e-06 2.0056642738001345e-07 -1.0987045937286292e-06 1.0176213255656707e-07 -2.423533199336238e-06 6.001129621881695e-06
PC19 9.254851362675652e-07 1.5281466378265972e-07 -5.713543806890312e-07 4.553022892332004e-07 -1.985958150879514e-07 3.3745293675190025e-07 -2.573802945403953e-07 1.3456496600218137e-07 -2.4226019292536333e-07 -2.2323592351533578e-07 4.084954031915379e-07 6.330902797176478e-07 -1.736067433241838e-07 5.7322348458949146e-08 -1.5277613735283217e-07 -1.3492084607003413e-07 -5.639576643157354e-07 -1.3603877601610982e-07 -1.1608131547281871e-07 1.0289881605000571e-05 6.689049637130599e-07 -6.671576680427968e-07 1.206953524892125e-06 3.6003781850835363e-06 -1.0156587054427247e-06 4.138864511946294e-06 6.0094212556469995e-06 -3.760834433566997e-06
PC20 -1.0613159575422604e-06 4.2371415482642324e-08 -3.80992641776707e-07 1.2582357510208938e-07 1.4688093083896206e-07 -1.3993802288512567e-08 -4.778657733400423e-07 -4.167530465417511e-07 1.3519866313619243e-07 -7.558424785003278e-07 1.7400079433851242e-07 1.3481045358768613e-07 -6.037882581739029e-07 8.575047307228682e-08 -5.656137899230053e-08 2.6134904498818968e-08 -7.112350442348878e-08 3.0758421716245914e-08 -4.850924387992249e-09 6.689049637130599e-07 9.35491061008055e-06 -3.0698325119897674e-06 1.4360546128781925e-06 4.844839026654698e-06 2.673534668979618e-06 -2.00004280948152e-06 -1.2640011151969189e-06 -5.3080190968753675e-06
proband 8.50090864678795e-06 2.7149115501476385e-07 7.747811090917753e-06 -5.367586921151181e-07 -8.668140121434923e-07 -1.0046917324551142e-06 2.3809694436860136e-06 9.355436650596108e-07 2.104322383014266e-06 5.845605780450695e-07 -2.064943003115202e-07 -1.9040165210672233e-07 1.4013359675653565e-06 3.7837672250297774e-07 -1.5814300233350606e-06 -4.948272826662589e-06 1.1610347132207798e-06 1.7164123444327418e-06 1.375495585913532e-06 -6.671576680428015e-07 -3.069832511989767e-06 0.0010119124251883969 -0.0005178958757853474 -0.0005208164131784704 -1.4567009182607074e-05 4.781954383168943e-06 1.8275205418176637e-05 -1.819148217894867e-05
paternal 3.8400678667646446e-05 -5.136956075064992e-06 -1.2060058955097304e-05 3.1685927749389524e-06 -3.104118885009879e-06 -1.6318522046396823e-06 -8.581537773173043e-06 4.763794330255607e-06 -1.0257052493816912e-05 3.079972717626967e-06 -8.063309614152617e-06 3.160688071565647e-06 1.6061400517764652e-06 -1.226611718815094e-05 7.590434657645469e-07 6.4546988378227664e-06 3.0002992619136886e-06 1.9854338709221084e-06 3.4047914992735914e-06 1.2069535248921273e-06 1.4360546128781807e-06 -0.0005178958757853465 0.0015319008316551728 0.00038831191686994034 -0.0011086075287945207 -0.0007420943398240426 -3.6871554560980836e-05 -0.00011620240542671643
maternal 2.5569361127644317e-05 -1.2141725254906124e-06 -6.93012033882345e-07 -2.2822996926903775e-06 1.244454888358334e-06 1.8166364283724367e-06 -5.972250526877872e-06 -1.0695868043456084e-06 -4.887323732139475e-06 -2.2355949209040726e-06 -7.382329117916693e-06 -1.3856043499988891e-07 -5.4998862874031745e-06 -2.624198398778171e-06 -1.9856177372136505e-06 4.187627129647165e-06 -3.667279601256597e-06 4.925506855565324e-06 2.005664273800135e-07 3.6003781850835427e-06 4.8448390266546985e-06 -0.0005208164131784703 0.0003883119168699406 0.0014443538510898898 0.00020360885835520978 -0.00027880438029323474 -0.0008778978838813933 -0.0007657573344884073
gpp -3.583758080510646e-06 1.3907423714714585e-06 2.944590642651429e-05 1.5398985485211352e-06 1.2062725800921513e-05 5.837909615537752e-06 -1.2769508098331187e-06 -3.1512408205858674e-07 7.913572516150463e-06 -2.6418432887754927e-06 1.0627821521341418e-05 -5.519180949915661e-06 -4.651143950619601e-06 1.537437580962983e-05 -4.41331644468481e-06 -4.861959756704511e-06 -7.69313766831569e-07 -5.059453314162692e-06 -1.098704593728626e-06 -1.0156587054427285e-06 2.6735346689796303e-06 -1.456700918260722e-05 -0.0011086075287945216 0.00020360885835520962 0.003896700281895478 -0.000883221826961172 -0.00040442262675124046 -0.0003358957128058402
gpm -4.4280175096695447e-05 2.2417159661630095e-06 4.793114505336679e-06 -3.822204873939265e-06 -7.737192886485261e-06 -1.0688185330890208e-05 5.213253515795668e-07 -8.797507800918863e-06 5.149110209275344e-06 -4.18821894981631e-06 1.9662534057518226e-06 -3.7351978089344738e-06 8.567626774845405e-06 -1.5355522822070559e-07 6.0182290158862024e-06 4.808203247525276e-06 -3.7758695223353864e-06 -3.1219306162849663e-06 1.0176213255655841e-07 4.138864511946296e-06 -2.000042809481514e-06 4.781954383167918e-06 -0.0007420943398240416 -0.00027880438029323414 -0.0008832218269611724 0.0027367607717988965 5.4952913599652756e-05 0.00039290200292459816
gmp -6.831401456911556e-05 -1.285480003672444e-06 1.318593265368795e-05 1.3958126320240025e-06 -3.934546906697688e-06 9.569485706123625e-06 9.417306290538366e-06 1.1774572029889396e-05 -6.676277131559995e-07 -3.328377200155886e-07 2.254623377853236e-08 2.7041268680162136e-06 -3.335715988899313e-06 8.027586730450237e-06 -7.896241905120115e-07 -2.3032167520537815e-06 -8.54645196173005e-07 -3.660150639081399e-06 -2.4235331993362344e-06 6.0094212556469936e-06 -1.2640011151969206e-06 1.827520541817627e-05 -3.6871554560980585e-05 -0.0008778978838813927 -0.0004044226267512409 5.495291359965315e-05 0.002959738956987089 -0.0005513247859760731
gmm -9.47739574027599e-05 -2.967323047537679e-07 -7.3556347728005925e-06 1.7059093696822804e-06 1.0841228955363773e-06 -9.467727985919386e-06 -4.83051858732655e-06 -1.1303647447812557e-05 -6.857711827684178e-06 3.741951141182992e-06 7.247458086234999e-06 1.197297534306451e-07 7.5557594321585594e-06 -2.9674852607239543e-06 1.2401812879480253e-06 8.655784200567757e-06 -1.397410580915496e-06 -5.8631957024178624e-06 6.001129621881691e-06 -3.760834433566999e-06 -5.308019096875365e-06 -1.8191482178948766e-05 -0.00011620240542671642 -0.0007657573344884074 -0.00033589571280584013 0.0003929020029245981 -0.000551324785976073 0.0026110772252328374
