 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC11 -1.206656763830093e-06 -1.1598965171381968e-07 7.228725831032169e-08 8.077169854311629e-07 9.700098658886167e-07 -1.510298650527348e-06 -2.5004275514179016e-07 1.9640668507258833e-06 -1.1085545418768123e-06 1.4702804856581226e-07 -4.0603168858707507e-07 2.0159076558326337e-05 1.2380322523027957e-07 -6.027669491282572e-07 -8.260575386387357e-07 8.360155776932663e-07 7.63335323507591e-07 4.57495569363855e-07 -5.679029037445562e-07 5.534640213038099e-07 4.918407266679106e-07 3.46881108848978e-07 3.549920014773626e-06 -2.4867353292047135e-06 -6.084839410137111e-06 -8.350293649116257e-06 -8.387366309083482e-07 4.658079452857343e-06
PC12 -1.2677255050737866e-06 1.2135758467341113e-06 -2.0778123251827156e-06 1.3550270637828252e-07 -1.4729517187440296e-06 7.385618050338329e-07 -4.631957458143613e-07 2.094769311114298e-07 1.2229561273549587e-06 -8.353605446898702e-07 -5.925274911619744e-07 1.2380322523027994e-07 1.9944376137188484e-05 -3.644540130382346e-07 -9.968876912398919e-07 -1.1913358002666593e-06 3.001541938183321e-07 -6.590472881747625e-07 -2.2153025152621446e-07 -3.4522879110245015e-07 -4.466134931958411e-07 2.4521468883975956e-06 -1.2115270715869138e-07 3.89234867816565e-07 7.158918590048311e-06 1.521926567421873e-05 -1.617751683297124e-05 -2.9062072141836375e-06
PC13 -1.2000186854727247e-06 -3.5055750006447834e-07 2.4847823141925377e-06 -1.410636888944388e-06 -1.193076668839173e-06 -1.80569387265357e-06 -2.5872694647661567e-07 1.87967089968889e-07 -4.88663589659327e-07 -3.0441795292457914e-07 -1.280849889235171e-07 -6.027669491282572e-07 -3.6445401303823423e-07 1.9403071840991317e-05 -1.1512735434359413e-06 1.733680178298459e-06 1.6922248604907134e-07 4.846418498151807e-07 -2.1926415453514962e-07 -1.5530060643392134e-07 2.830661893366082e-07 7.529385655758046e-07 -1.846291046085086e-05 3.130646332265794e-07 3.0896096637544135e-05 -2.914703963776301e-06 7.271872579879288e-06 -6.247674966173722e-06
PC14 -3.046875192363005e-06 -5.937980090423603e-07 -9.513091513983478e-08 1.021544070902384e-07 4.910225425040955e-07 2.554155773063432e-07 -5.403462429827056e-07 7.747732114714401e-08 -1.4385406991086648e-06 -7.693503880546307e-07 7.032433297667792e-08 -8.260575386387352e-07 -9.968876912398919e-07 -1.1512735434359413e-06 2.055064727880481e-05 -4.48914011570111e-07 4.979967562074728e-07 4.401656458077612e-09 7.614007157166909e-08 -9.034635046729963e-08 -8.194123617430087e-09 -6.908597312847342e-07 -2.779419742393236e-06 -9.673133765087566e-06 -7.385761574766132e-06 9.270983306433622e-06 4.744097300202e-06 7.623027818365727e-07
PC15 -3.4346092117448043e-06 -1.4180809857279587e-06 4.5731031017221776e-07 1.6551510222598837e-07 7.509073586629523e-08 5.290747745224036e-07 7.180052353845159e-07 -9.591597565517469e-07 -1.3776011271658013e-06 -3.705959551685302e-08 6.764643316965322e-07 8.360155776932666e-07 -1.1913358002666584e-06 1.7336801782984585e-06 -4.4891401157011083e-07 1.9361310433487692e-05 4.565297839773901e-07 -1.0224538991580639e-06 -8.016807252304466e-08 -1.0785180863696379e-06 -5.784149191036039e-07 -1.0013059967359673e-05 6.297084573454626e-06 2.7700858436520053e-06 1.311223465356208e-06 1.0004099621737505e-05 -5.942054665708252e-06 1.670301837779958e-05
PC16 -8.17688451699052e-07 -9.012275603931791e-07 5.694662647837195e-07 6.72265525609255e-07 5.29434541111132e-07 -3.941715517571406e-07 -6.555875500302204e-07 6.703073572693152e-07 9.995620539282374e-07 9.153806937963287e-07 -6.417720295498588e-07 7.633353235075908e-07 3.0015419381833316e-07 1.6922248604907118e-07 4.979967562074727e-07 4.565297839773904e-07 1.9059754339448248e-05 -5.182559501469572e-07 -7.297142146792552e-07 -1.6684902762158713e-06 -3.9530050487505256e-07 1.9835234003385687e-06 2.1319511617670974e-06 -9.396647620468337e-06 5.826623610914477e-06 -1.0351242573653262e-05 4.007035588342516e-06 3.007164175846261e-06
PC17 -1.919447179823616e-06 2.8279758688530803e-07 1.156795942470197e-06 -1.070345655833007e-06 -1.2821990388292918e-07 5.640061181580932e-07 3.2956795011268914e-07 -1.533758386013067e-06 1.1996110918471825e-06 9.99392893242856e-07 5.589165027317003e-07 4.5749556936385426e-07 -6.590472881747626e-07 4.846418498151803e-07 4.401656458077914e-09 -1.0224538991580639e-06 -5.182559501469563e-07 1.7247341199199387e-05 6.398929817515767e-07 -6.198585437767403e-07 6.825743334371849e-07 3.989196418827404e-06 -1.14725228370736e-06 1.2117702959099732e-05 -1.0675147414694603e-06 -6.513630958947662e-06 -1.4582320415946881e-05 -4.977153097198987e-06
PC18 -3.040051104535806e-07 1.7858314221448644e-07 7.311859740633877e-08 -8.48617015355485e-07 -9.225146129933198e-07 -2.631912655455344e-07 -6.732943533505489e-07 -1.8861290501782853e-07 -9.366697149404652e-07 -8.176390524521983e-07 2.05372757075189e-07 -5.679029037445564e-07 -2.215302515262147e-07 -2.1926415453514898e-07 7.614007157166827e-08 -8.01680725230451e-08 -7.297142146792546e-07 6.398929817515772e-07 1.7496029705765578e-05 -5.509060917251336e-07 4.0296510145150544e-07 1.460626130085154e-06 5.375585030439961e-06 -1.536521467525965e-06 -8.07081752943984e-06 9.78787356948006e-06 -3.036881620155418e-06 1.2496445666887072e-05
PC19 -1.2993785269037789e-06 5.310596459360302e-07 -6.586584402289975e-07 8.619177770738816e-07 -1.7982530738256334e-07 1.3894999015668543e-07 -6.390405745886018e-07 4.161733813610509e-07 -1.3929395088560085e-06 -1.0035921354303533e-06 5.826263901626701e-09 5.534640213038111e-07 -3.452287911024507e-07 -1.553006064339214e-07 -9.034635046729957e-08 -1.0785180863696383e-06 -1.668490276215872e-06 -6.198585437767395e-07 -5.509060917251332e-07 1.7474214430713104e-05 1.3859352359887754e-06 -2.8132767324388654e-07 2.2444884364531611e-07 3.8316418556664396e-07 -9.009472711251634e-06 9.19281477829333e-06 1.0320820573916363e-05 -7.341138302051023e-06
PC20 -2.2640980662272022e-06 3.4378701705607026e-07 -1.4876348543744976e-06 3.381449862780672e-07 1.4684008166297818e-07 -3.031836551420923e-07 -1.1235323087528156e-06 -1.9921833754127074e-07 4.616324972566937e-07 -1.2048883145220506e-06 -2.3662951092754458e-07 4.918407266679107e-07 -4.466134931958412e-07 2.8306618933660825e-07 -8.194123617430181e-09 -5.784149191036034e-07 -3.953005048750525e-07 6.825743334371854e-07 4.029651014515054e-07 1.3859352359887756e-06 1.6182461052689603e-05 -2.905888769930881e-06 2.6351920495566053e-06 1.1606504781679567e-05 1.0591180638502402e-05 -8.372509522293676e-06 -4.36450771116268e-06 -1.1561599425842735e-05
proband 6.0518726839370435e-06 -9.404557269323412e-07 1.6854786075043255e-05 2.7135384893835177e-07 -3.984937955108306e-06 1.4259819478856594e-06 -3.507774518054561e-06 5.029310966641006e-06 2.6577026693425895e-06 2.0976438530585657e-06 3.45433556317196e-06 3.4688110884897465e-07 2.4521468883975893e-06 7.529385655757988e-07 -6.908597312847321e-07 -1.0013059967359675e-05 1.9835234003385687e-06 3.989196418827395e-06 1.4606261300851537e-06 -2.813276732438863e-07 -2.905888769930884e-06 0.0013625578656464325 -0.0006511369629859978 -0.0006764375325290542 -8.213495876033181e-05 8.385536099571267e-06 5.1236483619992396e-05 -2.510549854328487e-05
paternal 6.773283093231274e-05 -1.0009271965827168e-05 -2.2412114853249983e-05 3.84878381610407e-06 -1.4349192353159293e-06 -3.104295433226904e-06 -1.0155150408198427e-05 6.746171231674338e-06 -1.8796816472667078e-05 3.093827850009203e-06 -1.4167996636499957e-05 3.549920014773627e-06 -1.211527071586926e-07 -1.846291046085085e-05 -2.77941974239323e-06 6.297084573454654e-06 2.131951161767099e-06 -1.1472522837073634e-06 5.375585030439969e-06 2.2444884364531135e-07 2.635192049556609e-06 -0.0006511369629859976 0.002766248572802703 0.0005867718699887686 -0.002020168819170789 -0.0015143379531825157 -5.738271921825094e-05 -0.00025208338060871
maternal 3.154799684225503e-05 2.6912414787348527e-08 -6.1044272772073334e-06 -8.112976975389982e-06 7.242234231869158e-06 -3.024777957546202e-07 -1.0363037518836242e-05 3.5188471364331014e-07 -4.468863416516272e-06 -1.714517056716508e-06 -1.893085784654445e-05 -2.486735329204711e-06 3.8923486781658357e-07 3.130646332265702e-07 -9.673133765087572e-06 2.7700858436519985e-06 -9.39664762046833e-06 1.2117702959099744e-05 -1.5365214675259698e-06 3.831641855666399e-07 1.160650478167957e-05 -0.0006764375325290538 0.0005867718699887688 0.0026469784404118363 0.0006339055390604296 -0.0007823823874809286 -0.0016377770766146142 -0.001488259759647843
gpp -3.145293498904408e-05 3.878271565661429e-06 2.828004704784211e-05 -2.3186064792708397e-06 1.677368829700455e-05 5.403068315230785e-07 6.0637802725468155e-06 7.316319325473333e-06 2.0218516605526046e-05 -1.4299979245381011e-05 1.3174383281571235e-05 -6.084839410137134e-06 7.158918590048339e-06 3.0896096637544115e-05 -7.385761574766151e-06 1.311223465356185e-06 5.82662361091448e-06 -1.0675147414694428e-06 -8.070817529439855e-06 -9.009472711251632e-06 1.0591180638502383e-05 -8.213495876033166e-05 -0.002020168819170789 0.0006339055390604296 0.008704160368150058 -0.0030002313829982632 -0.0008366379345487004 -0.0009044538431399383
gpm -3.916237930986688e-05 4.608021040633041e-06 2.5501078574477486e-05 -4.451953349674652e-07 -9.685085276793524e-06 -7.582822733113557e-06 -8.273314684086789e-06 -1.3647166356375842e-05 1.5160363598719433e-05 -2.874863761748409e-06 4.505662205245585e-06 -8.350293649116238e-06 1.5219265674218723e-05 -2.914703963776283e-06 9.27098330643363e-06 1.0004099621737459e-05 -1.0351242573653275e-05 -6.513630958947665e-06 9.787873569480059e-06 9.192814778293335e-06 -8.372509522293664e-06 8.3855360995711e-06 -0.0015143379531825161 -0.0007823823874809283 -0.0030002313829982637 0.006801571525546532 0.00019258447780333884 0.001005541912673546
gmp -9.621128556891256e-05 -6.016302908141158e-06 2.36158607929764e-05 2.6680244944758307e-06 -9.581902396368018e-06 1.875167839529664e-05 1.7766114096261894e-05 6.204078691019021e-06 8.219437120482361e-08 1.4592149066254932e-06 1.326755222610962e-05 -8.387366309083369e-07 -1.6177516832971264e-05 7.2718725798792875e-06 4.744097300202013e-06 -5.9420546657082445e-06 4.00703558834251e-06 -1.45823204159469e-05 -3.0368816201554237e-06 1.032082057391637e-05 -4.364507711162676e-06 5.1236483619991766e-05 -5.7382719218250637e-05 -0.0016377770766146133 -0.0008366379345487004 0.00019258447780333825 0.005580474914612778 -0.0010726193142974693
gmm -0.00013370822588684866 -3.283181726749593e-06 -9.605935862728874e-06 6.296928225192599e-06 -3.7023551815465097e-06 -1.4843287830234346e-05 -9.08252413666488e-06 -8.853393535887274e-06 -1.0919505626364071e-05 -2.688644614579523e-06 5.203462568950129e-06 4.658079452857333e-06 -2.9062072141836494e-06 -6.247674966173697e-06 7.623027818365706e-07 1.670301837779959e-05 3.0071641758462574e-06 -4.977153097198974e-06 1.2496445666887079e-05 -7.341138302051026e-06 -1.1561599425842735e-05 -2.51054985432855e-05 -0.0002520833806087104 -0.0014882597596478423 -0.0009044538431399377 0.0010055419126735472 -0.0010726193142974688 0.005148880125419034
