 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.7287563137637964e-06 1.9813045472250266e-07 3.246592552153598e-08 -6.798018247619201e-08 4.1500873805126633e-07 -2.1730459066069927e-07 1.5550838016188366e-07 -1.8802148183901256e-07 2.505184814122584e-07 -2.3064604523460538e-07 1.1230593223807082e-05 -3.9845709631231183e-07 -1.6266317178545163e-07 -1.9488388644391909e-07 3.6342430546975007e-08 1.4963799548145222e-07 -2.9065459488510704e-07 -2.5516459846172798e-08 7.680369828455072e-08 3.371629258103789e-07 -1.277801350145242e-09 6.543077998727595e-07 -1.0123434631220145e-05 -7.4803471700154685e-06 1.1045193526691453e-05 3.2977048957059315e-06 -1.5446672310057294e-06 8.35948179451477e-06
PC11 -4.443626832099124e-07 -1.2571256314752977e-08 4.806124652290205e-08 3.465045254698346e-07 2.3239398184378475e-07 -5.188498757045447e-07 -3.3877533712202753e-07 8.637659493742729e-07 -6.612546668532387e-07 -2.1022585488156508e-08 -3.984570963123119e-07 1.1213978465128927e-05 3.483901751880777e-08 -2.671472605038818e-08 -3.2533433818017495e-07 2.943362329017949e-07 2.1706490213648333e-07 4.001470159621253e-07 9.524147570890042e-08 4.43847918605576e-07 2.4954275620809597e-07 7.805612385700263e-07 1.2364054276299577e-06 -1.71243741207422e-06 -5.176127666031205e-06 -3.195322002309609e-06 2.511458495318461e-06 1.3025632019364117e-06
PC12 -3.0925662184684573e-07 5.214720322348886e-07 -6.747398508339172e-07 7.824662438830065e-08 -9.866973787804293e-07 5.159289000862631e-07 1.2684557906818576e-07 2.747779168015595e-07 4.934763835287866e-07 -3.1041094985634686e-07 -1.6266317178545155e-07 3.483901751880775e-08 1.019339108530451e-05 -1.8498561555040475e-07 -5.576728096034246e-08 -5.409389120221238e-07 2.0048190751577068e-07 -1.1783559691677199e-07 -1.7747280767610324e-07 -6.871025958313628e-08 -4.870446684184894e-07 1.434649738367041e-06 7.19642607108537e-07 -4.3522104910820305e-06 -4.144992865137057e-06 7.23982349426973e-06 -3.009676024491333e-06 5.6838230322244165e-06
PC13 -2.2017649658723924e-06 -1.0601035889775611e-07 7.783273709352872e-07 -6.207504055593494e-07 -5.385325603315323e-07 -8.117681530743705e-07 -3.739806142879708e-08 1.0931274725704458e-07 1.2355491948931446e-09 -8.75383880308357e-10 -1.9488388644391932e-07 -2.6714726050388035e-08 -1.8498561555040473e-07 1.0524862365112792e-05 -5.589419580185143e-07 7.808660549881761e-07 9.693547510648385e-08 1.4558272272719971e-07 -4.539974596839994e-08 -1.937417063091827e-08 1.6626916818191022e-07 -4.935521447760237e-07 -9.24531390167091e-06 -6.449988335147495e-07 1.3948458059526306e-05 -1.9278279105455415e-06 5.820712029521472e-06 -4.158443690267456e-06
PC14 -1.034643115777088e-06 -2.2043585791913812e-07 -8.710639971464488e-07 9.723747058179898e-08 8.192134481908794e-08 3.3033157281822573e-07 -1.4869387252709268e-07 -1.9140338858511238e-07 -4.1520098154959756e-07 -6.404003593079417e-07 3.634243054697546e-08 -3.2533433818017516e-07 -5.576728096034279e-08 -5.589419580185146e-07 1.0860854099078457e-05 -2.194749555593203e-08 1.5734399979503277e-08 2.3920822328767907e-08 1.9237196627755963e-07 -7.128863740067477e-08 1.9560477246582482e-07 -1.073248589201837e-06 -8.297476025035332e-07 -2.5875532131730882e-06 -4.845868845546717e-06 7.6616757819227e-06 -1.1004571431896536e-06 2.4441636433651545e-07
PC15 -2.0036337077268764e-06 -6.290635296332436e-07 6.267534943736715e-08 -3.25795937344443e-08 4.279648331692938e-08 -3.739888101960301e-08 -1.2025247994463666e-07 -4.54651498490092e-07 -4.404240510231844e-07 3.617878840004204e-07 1.4963799548145232e-07 2.943362329017951e-07 -5.409389120221239e-07 7.80866054988176e-07 -2.1947495555932658e-08 1.0242352197256153e-05 2.2168084013506987e-07 -5.259036399824991e-07 -2.9251798768064e-08 -1.0823936512182533e-07 1.1889512424565315e-07 -3.994732488589879e-06 4.716143308735955e-06 2.8741843610991336e-06 -5.4004734646962286e-06 4.227372472271398e-06 -4.381053987627717e-06 9.861949975536443e-06
PC16 1.621266211868308e-06 -5.394688419698021e-07 1.8861544049648368e-07 2.409559959662455e-07 -2.178153369828054e-08 -5.6745184112436935e-08 -7.679005265924061e-08 1.6110376715840264e-07 2.8076970206479386e-07 4.084808016833686e-07 -2.906545948851071e-07 2.1706490213648338e-07 2.004819075157707e-07 9.693547510648401e-08 1.5734399979503542e-08 2.2168084013507003e-07 1.045770856243574e-05 -1.964668302054371e-07 2.252627568777213e-08 -5.48991662896198e-07 -2.2235005127765748e-07 1.2688121805733462e-06 2.9897823958022244e-06 -2.744143161738231e-06 -2.3556271069006745e-06 -1.8110808557807486e-06 1.6617386781483194e-07 -1.922434418858509e-06
PC17 -7.778267098265439e-07 1.652829608135084e-07 7.435949341213739e-07 -2.643824059723058e-07 -1.2709408275327703e-07 5.952096428383941e-07 2.6953245117465227e-07 -2.0566228184875798e-07 6.019316778740443e-08 3.541496257437262e-07 -2.5516459846173006e-08 4.001470159621258e-07 -1.1783559691677235e-07 1.4558272272719966e-07 2.3920822328768055e-08 -5.259036399824999e-07 -1.9646683020543739e-07 9.478680400175683e-06 3.0178077909495717e-07 -1.674553859091275e-07 1.647722752597673e-07 6.475310850873478e-07 1.508344660302218e-06 4.59798997935778e-06 -3.0246112521612047e-06 -1.715025136195501e-06 -3.1613822102612774e-06 -3.3897793354086623e-06
PC18 -7.018557256482603e-07 3.62219585699387e-09 1.7317502185107656e-07 -4.6144432960438455e-07 -3.0437639553668556e-07 -7.680938626196972e-08 -3.663744819998966e-07 9.30466113091003e-08 -6.242573961044181e-07 -5.875829243754463e-07 7.680369828455112e-08 9.524147570890026e-08 -1.7747280767610332e-07 -4.5399745968400054e-08 1.9237196627755965e-07 -2.925179876806383e-08 2.2526275687772043e-08 3.017807790949573e-07 9.499418246181129e-06 -2.875189591643534e-07 4.925132790812825e-08 4.643577299399704e-07 3.062938246934109e-06 -1.8789851348935617e-07 -1.8989287815218668e-06 6.675970458344638e-07 -1.7199713039392514e-06 3.902870728410434e-06
PC19 4.3199764994214305e-07 1.6597210537307514e-07 -1.1434046711445758e-07 2.929065443028127e-07 -7.45521735789025e-08 6.957207820954289e-08 -2.0263775100723738e-07 -2.3724250624469804e-08 -2.3915447219575497e-07 -2.3480179262793927e-07 3.3716292581037855e-07 4.438479186055759e-07 -6.871025958313644e-08 -1.937417063091837e-08 -7.128863740067498e-08 -1.0823936512182533e-07 -5.489916628961978e-07 -1.6745538590912732e-07 -2.875189591643535e-07 9.446096279610199e-06 3.36768148366312e-07 -3.4458342036663064e-07 -6.212695951109217e-07 2.4256576951031155e-06 9.402180455692277e-08 4.2095412808916105e-06 3.851768342198577e-06 -2.017120628372387e-06
PC20 -8.69173255035658e-08 1.600597088783861e-08 -2.1352611882781724e-07 9.656493331145425e-08 9.342145030374875e-08 -1.7489428061081363e-07 -5.616859285363073e-07 -3.619222227076514e-07 4.1517957876931124e-08 -5.630738149612851e-07 -1.277801350145234e-09 2.495427562080962e-07 -4.870446684184893e-07 1.6626916818191032e-07 1.9560477246582485e-07 1.1889512424565354e-07 -2.223500512776571e-07 1.647722752597674e-07 4.9251327908128114e-08 3.3676814836631223e-07 8.90081227966161e-06 -2.6994437404143747e-06 2.275442592116175e-06 5.444329859088192e-06 3.4868502849242896e-06 -2.5857094740851615e-06 -2.240260952071902e-06 -6.5701110383695795e-06
proband 2.7151309128572227e-06 -1.4722216644834115e-08 8.013120336243558e-06 -6.971683208005884e-07 -1.2000317087286262e-06 1.3432450751853626e-06 1.5359437976908955e-06 8.585309854004639e-08 6.175671346049391e-07 9.723965988607531e-07 6.543077998727582e-07 7.805612385700235e-07 1.4346497383670406e-06 -4.935521447760243e-07 -1.073248589201838e-06 -3.994732488589881e-06 1.2688121805733466e-06 6.475310850873461e-07 4.643577299399719e-07 -3.4458342036662974e-07 -2.6994437404143742e-06 0.0006899500508204126 -0.0003573468031772146 -0.0003538232908522104 -2.2669464120308583e-06 1.0625426020933922e-05 1.6531940598533585e-05 -7.630877756106465e-06
paternal 5.040045825941978e-05 -7.628152685156754e-06 -1.221419607212366e-05 3.353825910670972e-06 -3.899888219339176e-06 -2.945189256283133e-06 -7.661299558843536e-06 4.4380415898430295e-06 -8.01266865001146e-06 2.289163879467886e-06 -1.0123434631220148e-05 1.2364054276299672e-06 7.196426071085406e-07 -9.245313901670902e-06 -8.297476025035298e-07 4.7161433087359586e-06 2.9897823958022168e-06 1.5083446603022184e-06 3.0629382469341113e-06 -6.212695951109201e-07 2.2754425921161754e-06 -0.00035734680317721455 0.0020791826226923965 0.00039878209505261886 -0.0015895658252629982 -0.0011626969307839525 -7.33661893442766e-05 -0.00022749737612849958
maternal 3.6200656514303376e-05 -1.6422207278455382e-06 -1.4503663352020052e-06 -4.329015369001905e-06 2.489703611497788e-06 1.0136926231525313e-06 -5.319051615382632e-06 -8.156105363994038e-07 -3.588734731276967e-06 1.3542989028653863e-07 -7.480347170015467e-06 -1.7124374120742137e-06 -4.352210491082024e-06 -6.44998833514747e-07 -2.5875532131730857e-06 2.874184361099135e-06 -2.744143161738233e-06 4.59798997935778e-06 -1.878985134893497e-07 2.4256576951031206e-06 5.444329859088194e-06 -0.0003538232908522104 0.0003987820950526188 0.00195667423342483 0.00024971946675651096 -0.0004236073670698916 -0.0012845361287105736 -0.0011930389985042862
gpp 1.2720867974262887e-05 1.8124640342560157e-06 2.9272426328599522e-05 2.340198016888983e-06 1.4309874864674449e-05 5.492778080945869e-06 2.0636919265880577e-06 1.0328477875848937e-06 9.207781386838056e-06 -3.41333784329469e-06 1.1045193526691451e-05 -5.176127666031205e-06 -4.1449928651370575e-06 1.3948458059526293e-05 -4.84586884554672e-06 -5.400473464696231e-06 -2.355627106900668e-06 -3.0246112521612102e-06 -1.8989287815218691e-06 9.402180455692935e-08 3.486850284924288e-06 -2.266946412031536e-06 -0.0015895658252629973 0.0002497194667565112 0.005687080587080301 -0.0013097775648270667 -0.00045756157700560995 -0.0005906067230715087
gpm -6.658650987254135e-05 3.883858290395652e-06 3.3775715543984896e-06 -3.785444717188335e-06 -6.001684556397714e-06 -7.499667586474192e-06 -6.596289208426249e-07 -8.388793274306156e-06 3.875328305345275e-06 -2.3413461589811804e-06 3.2977048957059387e-06 -3.1953220023096262e-06 7.239823494269726e-06 -1.9278279105455437e-06 7.6616757819227e-06 4.227372472271394e-06 -1.8110808557807482e-06 -1.7150251361954982e-06 6.675970458344647e-07 4.209541280891605e-06 -2.585709474085162e-06 1.062542602093414e-05 -0.0011626969307839536 -0.00042360736706989173 -0.0013097775648270654 0.004194621563112879 7.037990820946865e-05 0.0006965001967856902
gmp -7.160736693649496e-05 -1.6741832145843793e-06 1.4409575104254289e-05 1.3358900079451067e-06 -6.970441352288666e-06 6.9871193751944306e-06 9.135060788428048e-06 9.378243586185813e-06 -3.4404450682697133e-07 -2.469459745479361e-06 -1.5446672310057245e-06 2.5114584953184623e-06 -3.0096760244913427e-06 5.820712029521476e-06 -1.1004571431896538e-06 -4.381053987627717e-06 1.66173867814833e-07 -3.1613822102612753e-06 -1.7199713039392643e-06 3.851768342198574e-06 -2.240260952071906e-06 1.6531940598534246e-05 -7.336618934427686e-05 -0.0012845361287105743 -0.0004575615770056101 7.037990820946857e-05 0.004403707016079099 -0.0008108811438429981
gmm -0.00013862758080997165 -9.093054559526323e-07 -9.102141570039947e-06 4.25472424210742e-06 -3.679920170564809e-07 -1.1767953957107626e-05 -5.276866483202495e-06 -5.889867147316008e-06 -4.9098247291872055e-06 6.729648122084699e-07 8.359481794514765e-06 1.302563201936402e-06 5.683823032224412e-06 -4.158443690267466e-06 2.4441636433651677e-07 9.861949975536443e-06 -1.922434418858506e-06 -3.3897793354086653e-06 3.902870728410433e-06 -2.017120628372397e-06 -6.570111038369578e-06 -7.630877756106797e-06 -0.00022749737612849945 -0.0011930389985042853 -0.0005906067230715085 0.0006965001967856902 -0.0008108811438429986 0.004020554081158293
