 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0006422189432564005 1.3375007991495788e-07 -2.4548151821294014e-05 1.4099039545945794e-06 1.7514346077969044e-07 7.42692521790761e-07 2.7331742432945068e-06 1.4511059200204707e-06 -2.693434650482568e-07 2.3161373522082813e-06 -8.820876217231143e-07 8.324562809391918e-07 -3.598298969478175e-07 -1.5967170688916944e-06 -1.5134647850733436e-06 -2.0610676072940504e-06 9.409374764392585e-07 -2.024718424209443e-06 -5.416293423325715e-07 8.43656996101103e-07 -8.801528877675112e-07 7.15006168539214e-06 1.2252064086476901e-05 -3.950955684121253e-05
PC1 1.3375007991495833e-07 2.2238621730018617e-06 -1.6155760011308246e-06 -3.425113818025761e-07 -7.422035642874122e-08 -2.284323942814745e-07 1.5316827475251783e-07 7.258591234308475e-08 1.2508520247840162e-07 1.2948183099499915e-08 1.8452602125834586e-07 8.448680390380742e-09 5.97050430560151e-07 -1.0242305514424578e-07 -2.823656332905323e-07 -7.654356501225008e-07 -6.598079557667698e-07 2.5665475003524307e-07 8.122260720580858e-09 1.5946364234273087e-07 3.668553013757442e-08 2.383335249765494e-07 -4.632535176368272e-06 -1.872422412038955e-06
PC2 -2.4548151821294017e-05 -1.6155760011308242e-06 4.793310983194912e-05 9.197710101439494e-07 1.4429044096905165e-06 -6.48462727312719e-07 -5.812849623941535e-07 -5.472385808981681e-07 1.062328878421796e-06 -3.371845492811692e-07 -1.1215718612975944e-07 -1.1522200871195746e-07 -1.1821820238682122e-06 8.144665301668669e-07 -1.1848941368173694e-06 1.2093740226412803e-07 1.0040075865024191e-07 7.573583359852882e-07 2.64653440649796e-07 -4.70285254841518e-07 -3.3298296872717824e-07 7.663791898003099e-06 2.027793292049938e-06 2.5808175115111137e-06
PC3 1.4099039545945782e-06 -3.425113818025759e-07 9.197710101439487e-07 4.317680501558431e-06 1.7158246078022003e-07 1.2500448243326051e-06 1.82247084303847e-08 5.141408307831254e-07 -2.031018666642562e-07 -1.0008464488697082e-06 -9.090003987469184e-08 4.50982241337693e-07 1.3084141709373545e-07 -7.935184387563498e-07 1.1680391027824349e-07 -2.694347403743695e-08 2.6106707506488434e-07 -4.4278538584149997e-07 -5.403491851488026e-07 4.447347908667404e-07 1.389545581522458e-07 -4.373971866332571e-07 2.9057148357325256e-06 -1.798691794519399e-06
PC4 1.7514346077969083e-07 -7.422035642874111e-08 1.4429044096905165e-06 1.7158246078021992e-07 8.30005343498535e-06 1.7422365138529709e-06 -3.7135665293448946e-07 2.398143671255052e-07 -1.262493051375446e-06 4.051038461871793e-07 3.787810911503733e-07 3.1954613474952514e-07 -1.022211102629617e-06 -6.538608260578136e-07 1.0168823132539811e-08 -5.719983545096961e-08 5.706434476786882e-08 1.0866283377154442e-08 -5.231992537049915e-07 -1.527469340585942e-07 1.4049811944770247e-07 -6.4371716331463e-07 -1.745808582594277e-06 1.2374200444129907e-07
PC5 7.42692521790758e-07 -2.2843239428147444e-07 -6.484627273127193e-07 1.250044824332605e-06 1.7422365138529709e-06 1.606036517177711e-05 4.222496555617289e-07 1.141568108234977e-06 -8.004404905047102e-07 -5.903751377593473e-07 -4.6120192825636795e-07 -9.412822574165592e-07 4.851586002265216e-07 -1.3126840165007337e-06 5.218409157721674e-07 6.279635293371336e-08 -5.184473259576943e-08 7.518090794324988e-07 -2.1783185611689152e-07 2.4608334907454797e-07 -1.0948063805776264e-07 5.564458587743727e-08 -3.833611260792109e-06 -1.2292733784950078e-07
PC6 2.7331742432945055e-06 1.5316827475251791e-07 -5.812849623941537e-07 1.8224708430385043e-08 -3.713566529344896e-07 4.2224965556172883e-07 1.536078090199751e-05 -7.23038604385119e-08 3.280624736043251e-07 2.595277080316539e-07 1.2664641581726962e-07 -3.666147379362533e-07 -1.265183937180329e-07 -5.045898363444623e-08 -2.353207252088684e-07 -2.282159283616478e-07 -1.1549330012717207e-07 3.008821670266816e-07 -4.5922382939990487e-07 -2.515750959148976e-07 -5.495204800934156e-07 1.8351210513275593e-06 -8.296071009246495e-06 -4.3565969940623465e-06
PC7 1.4511059200204703e-06 7.258591234308475e-08 -5.472385808981692e-07 5.141408307831254e-07 2.398143671255052e-07 1.141568108234977e-06 -7.230386043851258e-08 1.299433990967907e-05 9.34631716001601e-07 -2.0334791245896179e-07 -1.3540087292220481e-07 1.2978908065350068e-06 3.665839420409294e-07 2.3908993187045814e-07 -4.173150023398101e-07 -5.457298469505112e-07 7.33726922222733e-08 -4.7302180114024124e-07 1.0737226553551041e-07 7.517465673438377e-08 -4.649955127210373e-07 4.855612322416307e-07 1.6463253191775134e-06 -1.009126709202033e-06
PC8 -2.693434650482571e-07 1.2508520247840164e-07 1.0623288784217948e-06 -2.031018666642564e-07 -1.2624930513754457e-06 -8.004404905047105e-07 3.2806247360432514e-07 9.346317160016011e-07 1.4685032362354952e-05 3.8526382899408275e-07 4.830259610380425e-07 -8.427890197192823e-07 3.1622336234427615e-07 -5.431166065486739e-08 -4.861961151039485e-07 -5.228404371792694e-07 3.7889802153941367e-07 1.1098439141474309e-07 -8.628146165172702e-07 -2.68733911846404e-07 7.350886526965221e-08 1.6369897700786706e-06 -5.610935627930279e-06 -7.040157562841744e-06
PC9 2.3161373522082847e-06 1.2948183099499847e-08 -3.371845492811698e-07 -1.000846448869709e-06 4.051038461871793e-07 -5.903751377593474e-07 2.595277080316538e-07 -2.033479124589619e-07 3.8526382899408254e-07 1.2442755865126524e-05 -2.4729316987416145e-07 -2.9589947739449677e-08 -4.1370978165659386e-07 6.682260584967026e-08 -8.336575325116018e-07 4.152316104979858e-07 3.5650194243775187e-07 5.280911385182912e-07 -4.7668388789809714e-07 -2.6389518545227994e-07 -7.553980436177798e-07 8.822308805751991e-07 3.174210308104081e-07 -1.21205631705776e-06
