 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0005257891363359902 -7.649647970309906e-08 -2.388709080644322e-05 1.097098659812389e-06 -5.618138597698763e-07 1.6385812461782467e-06 2.852999257846232e-06 9.039386207177566e-07 2.614715938533701e-07 1.9537906034821677e-06 -4.2022675206965953e-07 1.5260555005342908e-06 -5.471898879313957e-07 -7.551605800235613e-07 -1.4653051328784947e-06 -2.066372653235245e-06 3.203727439778701e-07 -2.4771614816391458e-06 -7.747911277769583e-07 1.1282029609211644e-06 -1.1945529072494873e-06 -3.598077885894921e-06
PC1 -7.649647970310017e-08 1.8465734404471316e-06 -1.5669851427839708e-06 -2.558101200058254e-07 -1.0763199738138888e-07 -2.0841554672324136e-07 1.3477816594096507e-07 3.076689783276446e-08 4.16159427604063e-08 3.9665103826087405e-08 1.499023456976434e-07 2.6541257395868992e-08 5.846285844024018e-07 -9.526510249404862e-08 -2.6846604514972156e-07 -7.042286584961015e-07 -6.412983908478208e-07 2.786141432721682e-07 1.9430864553392188e-08 1.6315441776686282e-07 5.1354522362807755e-08 -2.3468131767612036e-06
PC2 -2.3887090806443216e-05 -1.5669851427839708e-06 4.59508256635363e-05 9.51942585219707e-07 1.4382413305386817e-06 -6.693917152120385e-07 -5.020494029307943e-07 -6.968518548071456e-07 1.0892056114138463e-06 -2.605494170502401e-07 -1.9313380421859802e-07 -1.8412676939449294e-07 -1.2490455711522369e-06 7.897909007884752e-07 -1.2123005499747761e-06 8.798561141761112e-08 1.0797047857438946e-07 6.513212412344878e-07 1.8705643214834587e-07 -6.310047805069932e-07 -4.012518675589476e-07 9.681443770611412e-06
PC3 1.0970986598123886e-06 -2.5581012000582533e-07 9.519425852197078e-07 3.719856914363425e-06 1.9587164548379907e-07 1.1650427124470697e-06 6.026995091273269e-08 5.492253805981729e-07 -1.587177187643673e-07 -9.830187999411481e-07 -7.183347924903213e-08 4.4786643457950567e-07 7.110350547920806e-08 -7.43797423872054e-07 9.112630569088126e-08 -5.6547868141088566e-08 2.510050474507279e-07 -4.855161202394395e-07 -5.290625659124567e-07 4.638288370699786e-07 1.3257006105641045e-07 1.0185499023683225e-07
PC4 -5.618138597698767e-07 -1.0763199738138882e-07 1.438241330538681e-06 1.9587164548379907e-07 7.006895609625677e-06 1.7485006712873416e-06 -3.200807848950431e-07 2.2668986027686383e-07 -1.2870634449361545e-06 3.7786036824880993e-07 2.9787245857390837e-07 2.875228160066129e-07 -9.469325693943832e-07 -5.812494122082617e-07 -1.7915659384599158e-08 -7.326140669481816e-08 5.923678476163699e-08 1.1790673002945741e-07 -5.37902570820144e-07 -1.7825091115208097e-07 1.4896347939202178e-07 -1.5095324953682316e-06
PC5 1.6385812461782458e-06 -2.0841554672324128e-07 -6.693917152120381e-07 1.1650427124470695e-06 1.748500671287341e-06 1.4696194916301598e-05 3.4842786307508336e-07 1.1693805028294398e-06 -9.296967679775532e-07 -6.359930079544525e-07 -5.432833711145411e-07 -9.735198499449243e-07 3.900466005334699e-07 -1.4062679765492298e-06 5.467043251347387e-07 1.112396951198357e-07 -1.0183870780503423e-08 7.237223425962316e-07 -2.516583253629127e-07 3.241212563087439e-07 -3.5319390937459265e-08 -2.0072500189008555e-06
PC6 2.8529992578462323e-06 1.347781659409652e-07 -5.020494029307946e-07 6.026995091273277e-08 -3.2008078489504323e-07 3.484278630750836e-07 1.4238065072767646e-05 -1.5737516245568403e-07 2.477548485042266e-07 2.5452436372730466e-07 6.983149631083983e-08 -3.441373602084963e-07 -1.7285995814145874e-07 -1.714528147795542e-07 -2.2445460828331263e-07 -1.7127951580691254e-07 -8.624704314830573e-08 2.5528605011813523e-07 -4.284593467303256e-07 -2.4168027040395325e-07 -4.674697932600707e-07 -3.914784602549616e-06
PC7 9.039386207177557e-07 3.076689783276448e-08 -6.968518548071454e-07 5.492253805981726e-07 2.2668986027686378e-07 1.1693805028294398e-06 -1.5737516245568363e-07 1.2146972936183967e-05 1.0108658295164012e-06 -2.1561092359514776e-07 -9.933234308869776e-08 1.3893399329495273e-06 3.673475377090123e-07 2.825260164684767e-07 -4.889939527355392e-07 -5.530876555564406e-07 2.7135652208819003e-08 -4.978340574358845e-07 9.602868290946162e-08 1.1702919523655282e-07 -4.2258045113361115e-07 8.843505711967172e-07
PC8 2.6147159385336926e-07 4.161594276040638e-08 1.0892056114138455e-06 -1.5871771876436742e-07 -1.2870634449361547e-06 -9.296967679775535e-07 2.477548485042265e-07 1.0108658295164014e-06 1.3787430925857528e-05 4.285091860303151e-07 5.532740468606312e-07 -8.551606979124672e-07 1.8571312877495323e-07 -1.0829130313904667e-07 -4.861098757206727e-07 -5.08237691095702e-07 4.0534638341836706e-07 1.1748971626259753e-07 -8.29139857644226e-07 -2.080931674264724e-07 1.360042651908534e-07 -4.128901941703477e-06
PC9 1.953790603482168e-06 3.966510382608738e-08 -2.605494170502405e-07 -9.83018799941148e-07 3.7786036824881014e-07 -6.359930079544524e-07 2.5452436372730455e-07 -2.156109235951477e-07 4.285091860303153e-07 1.1508341454696336e-05 -2.910825224702159e-07 2.9630726471439422e-08 -4.2244042850419444e-07 1.0421614371484851e-07 -8.502738337214171e-07 3.8917152407206414e-07 2.41420325432963e-07 5.618460416751236e-07 -4.2820060639024275e-07 -2.0241498643925692e-07 -7.406718139886197e-07 2.7993591104099125e-07
PC10 -4.2022675206965975e-07 1.4990234569764362e-07 -1.9313380421859857e-07 -7.183347924903208e-08 2.978724585739087e-07 -5.432833711145412e-07 6.983149631083983e-08 -9.93323430886976e-08 5.532740468606309e-07 -2.91082522470216e-07 1.2139126254276482e-05 -4.967876317470104e-07 -9.261183121588496e-09 -2.494782648125857e-07 -1.356818046622883e-07 1.828215172261286e-07 -3.700562506853083e-07 1.7484158582718776e-07 2.335706621832037e-07 4.4054047841360406e-07 2.0313562663989413e-07 -3.5828965293205254e-06
PC11 1.5260555005342891e-06 2.6541257395868896e-08 -1.841267693944925e-07 4.478664345795057e-07 2.8752281600661275e-07 -9.735198499449243e-07 -3.44137360208496e-07 1.3893399329495267e-06 -8.55160697912467e-07 2.9630726471439465e-08 -4.967876317470104e-07 1.1401434290848795e-05 -4.432393369431317e-08 -2.611907833786697e-07 -6.068923863441351e-07 4.135703872460912e-07 2.2698054057230796e-07 4.3304199696256375e-07 -8.463332475160705e-08 6.258246341760767e-07 1.3403735280252158e-07 -4.098992130622833e-08
PC12 -5.471898879313938e-07 5.846285844024014e-07 -1.249045571152237e-06 7.110350547920823e-08 -9.469325693943827e-07 3.9004660053347054e-07 -1.7285995814145882e-07 3.6734753770901203e-07 1.8571312877495312e-07 -4.2244042850419486e-07 -9.261183121588466e-09 -4.432393369431311e-08 1.040449478836412e-05 2.0556645229743056e-07 6.951949598067839e-08 -3.5103265913143426e-07 2.538565966567944e-07 -8.366698031686152e-08 -1.1735688535579053e-07 -1.560613507228585e-07 -5.693631942656457e-07 1.310312076014093e-06
PC13 -7.551605800235605e-07 -9.526510249404879e-08 7.897909007884763e-07 -7.437974238720545e-07 -5.812494122082615e-07 -1.4062679765492304e-06 -1.7145281477955413e-07 2.8252601646847675e-07 -1.0829130313904622e-07 1.042161437148487e-07 -2.494782648125856e-07 -2.6119078337866974e-07 2.055664522974307e-07 1.084433485506845e-05 -6.25059044054164e-07 9.809430894424916e-07 3.0651312338469125e-07 1.3408286963913297e-07 -2.143160264426595e-07 4.653896032830969e-08 7.232905463325337e-08 -2.7442160881098854e-06
PC14 -1.4653051328784945e-06 -2.684660451497218e-07 -1.212300549974776e-06 9.112630569088151e-08 -1.791565938459927e-08 5.467043251347392e-07 -2.2445460828331297e-07 -4.889939527355394e-07 -4.86109875720673e-07 -8.502738337214173e-07 -1.3568180466228798e-07 -6.068923863441347e-07 6.951949598067825e-08 -6.250590440541644e-07 1.1359129199066902e-05 -2.3237893942736964e-07 1.5629507268728913e-07 -8.856905400698666e-08 1.418585344736887e-07 -1.5425780481842225e-07 -5.46885078814033e-08 -1.6410022689396787e-06
PC15 -2.066372653235245e-06 -7.042286584961019e-07 8.798561141761171e-08 -5.654786814108871e-08 -7.326140669481812e-08 1.112396951198357e-07 -1.7127951580691257e-07 -5.530876555564412e-07 -5.082376910957019e-07 3.8917152407206414e-07 1.8282151722612856e-07 4.1357038724609096e-07 -3.510326591314346e-07 9.809430894424916e-07 -2.3237893942736942e-07 1.0770777762593973e-05 4.0512785189480975e-07 -6.978358795081479e-07 -2.5929921642951105e-07 -1.7082605926863033e-07 1.7324385875304995e-08 1.522950057121668e-06
PC16 3.2037274397786947e-07 -6.412983908478211e-07 1.0797047857439016e-07 2.510050474507277e-07 5.9236784761637064e-08 -1.0183870780503549e-08 -8.624704314830533e-08 2.7135652208819043e-08 4.053463834183676e-07 2.4142032543296313e-07 -3.7005625068530807e-07 2.2698054057230778e-07 2.538565966567941e-07 3.065131233846912e-07 1.5629507268728916e-07 4.0512785189481007e-07 1.1044941986413888e-05 -5.154565620137853e-07 1.764493855134219e-08 -5.300603356052405e-07 -6.067113520904552e-08 -5.201537491846215e-07
PC17 -2.4771614816391453e-06 2.78614143272168e-07 6.513212412344879e-07 -4.855161202394396e-07 1.1790673002945729e-07 7.237223425962313e-07 2.5528605011813555e-07 -4.978340574358842e-07 1.1748971626259787e-07 5.618460416751238e-07 1.7484158582718797e-07 4.3304199696256375e-07 -8.366698031686146e-08 1.3408286963913318e-07 -8.85690540069869e-08 -6.978358795081479e-07 -5.154565620137851e-07 9.889497134780605e-06 3.296398139619068e-07 -1.3331216500320042e-07 1.0509300146159954e-08 1.3570821546770607e-06
PC18 -7.747911277769566e-07 1.9430864553392224e-08 1.870564321483459e-07 -5.290625659124565e-07 -5.37902570820144e-07 -2.5165832536291283e-07 -4.284593467303255e-07 9.602868290946166e-08 -8.29139857644226e-07 -4.282006063902429e-07 2.3357066218320376e-07 -8.46333247516071e-08 -1.1735688535579053e-07 -2.1431602644265943e-07 1.4185853447368867e-07 -2.592992164295113e-07 1.7644938551342004e-08 3.2963981396190675e-07 9.885344551569922e-06 -1.1326542129883699e-07 -1.3738280442571654e-09 3.666137034221517e-06
PC19 1.1282029609211642e-06 1.63154417766863e-07 -6.31004780506993e-07 4.638288370699785e-07 -1.7825091115208066e-07 3.2412125630874443e-07 -2.416802704039534e-07 1.1702919523655294e-07 -2.0809316742647244e-07 -2.0241498643925705e-07 4.4054047841360427e-07 6.258246341760762e-07 -1.560613507228583e-07 4.65389603283097e-08 -1.5425780481842254e-07 -1.7082605926863017e-07 -5.3006033560524e-07 -1.3331216500320069e-07 -1.132654212988374e-07 1.0164879270342802e-05 6.481327565967786e-07 2.7761325529547047e-06
PC20 -1.194552907249486e-06 5.135452236280794e-08 -4.0125186755894827e-07 1.3257006105641031e-07 1.4896347939202154e-07 -3.5319390937459186e-08 -4.6746979326007086e-07 -4.2258045113361056e-07 1.3600426519085364e-07 -7.406718139886194e-07 2.0313562663989426e-07 1.3403735280252153e-07 -5.693631942656455e-07 7.232905463325329e-08 -5.468850788140338e-08 1.7324385875304747e-08 -6.067113520904564e-08 1.0509300146160073e-08 -1.3738280442570335e-09 6.481327565967788e-07 9.257907253580211e-06 -1.2807298577094306e-06
proband -3.5980778858949e-06 -2.3468131767612044e-06 9.681443770611413e-06 1.018549902368327e-07 -1.5095324953682297e-06 -2.0072500189008526e-06 -3.914784602549614e-06 8.843505711967161e-07 -4.12890194170348e-06 2.7993591104099173e-07 -3.5828965293205258e-06 -4.098992130623123e-08 1.3103120760140914e-06 -2.7442160881098867e-06 -1.641002268939679e-06 1.522950057121669e-06 -5.20153749184621e-07 1.3570821546770584e-06 3.666137034221515e-06 2.776132552954707e-06 -1.2807298577094317e-06 0.0005066052646015632
