 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0005496813834925915 -1.5111800814197325e-07 -2.3950763112912284e-05 1.3012594072287166e-06 -3.901047456340175e-07 1.2366218190470908e-06 2.693119904215164e-06 1.0525445385561638e-06 1.8375100450906932e-07 2.038950163226446e-06 -3.2061208482378576e-07 1.4014313291795418e-06 -4.909326484120324e-07 -1.0246946674783446e-06 -1.2181777152728691e-06 -2.1488453684935724e-06 7.369841750129483e-07 -2.7034630015274813e-06 -5.34251980974761e-07 8.883951059818794e-07 -1.2129217500519557e-06 1.0997984245317879e-05 1.1713698342751063e-05 -3.8854305070742415e-05
PC1 -1.5111800814197185e-07 1.9318699541747625e-06 -1.5967474006979944e-06 -2.7529384642446335e-07 -9.382687489294498e-08 -1.885488828873246e-07 1.8138648786724697e-07 4.390691458158994e-08 6.678268033393903e-08 1.7937893619558342e-08 1.621691937278093e-07 2.4524124290827355e-08 5.817422935803863e-07 -8.028469910174402e-08 -2.7595752748032e-07 -7.280180744546513e-07 -6.532438344618084e-07 2.9538537939132014e-07 5.446396874949174e-09 1.4643483214811125e-07 3.741529481119731e-08 8.114422017462011e-08 -3.882113074049849e-06 -1.5246857507310866e-06
PC2 -2.3950763112912294e-05 -1.596747400697994e-06 4.6746824784839516e-05 9.529227559240278e-07 1.3996357549453216e-06 -6.800941613246395e-07 -5.171185934518662e-07 -6.835091453509613e-07 1.057493851670474e-06 -2.2108349417013839e-07 -8.161143444589865e-08 -2.3067018326963543e-07 -1.2749677919561471e-06 7.646497882190092e-07 -1.254518784064387e-06 1.1433461836621316e-07 1.1017503005669671e-07 6.899434528280233e-07 2.4080219634672305e-07 -6.199386630082082e-07 -3.7868121910330115e-07 7.55286820687676e-06 1.9942014476927977e-06 2.6065190458635568e-06
PC3 1.301259407228716e-06 -2.7529384642446335e-07 9.529227559240278e-07 3.861276019490403e-06 1.956977039124037e-07 1.166993032358491e-06 2.5508431368667634e-08 5.464496218555037e-07 -1.8685238256420255e-07 -9.718547152840348e-07 -8.160422561997444e-08 4.747250998096659e-07 8.085191950512308e-08 -7.841471677380993e-07 9.763905134742998e-08 -1.8963089189663827e-08 2.608528912295348e-07 -5.156064638518977e-07 -5.224037820211612e-07 4.729303380336428e-07 1.1318841172300387e-07 -5.095755609029865e-07 2.6163158647086724e-06 -1.4306271760941285e-06
PC4 -3.90104745634017e-07 -9.38268748929449e-08 1.3996357549453214e-06 1.9569770391240363e-07 7.2613733949347495e-06 1.7734092666116567e-06 -3.321929085014234e-07 2.703581930300073e-07 -1.3077777706122238e-06 3.483858116146423e-07 3.3395483156530963e-07 2.9178385349651725e-07 -9.76925298262964e-07 -5.911353856623801e-07 4.1558258912472455e-09 -5.063936810635102e-08 4.21759359514871e-08 1.0136816908827524e-07 -4.92141118890899e-07 -1.7826096555364185e-07 1.2590362369750037e-07 -9.928553740618768e-07 -1.5910216755334119e-06 2.895276152354343e-07
PC5 1.23662181904709e-06 -1.8854888288732466e-07 -6.80094161324639e-07 1.1669930323584905e-06 1.773409266611656e-06 1.5047980176169405e-05 4.10372852317197e-07 1.176568087801686e-06 -9.280946117629055e-07 -6.401477546745954e-07 -5.628623345647604e-07 -9.678024652692565e-07 3.727996902324826e-07 -1.4142460586449245e-06 5.448279962730439e-07 1.2481883559936119e-07 -5.52618382036593e-08 7.71553625073617e-07 -2.528735493201111e-07 2.959621683596769e-07 -4.067789322371882e-08 -9.541034476392143e-07 -3.3611122139787064e-06 1.3549781049629542e-06
PC6 2.693119904215164e-06 1.81386487867247e-07 -5.171185934518663e-07 2.5508431368667673e-08 -3.321929085014236e-07 4.10372852317197e-07 1.470816019600424e-05 -1.57424871727322e-07 2.803029341898309e-07 2.4651931816338247e-07 6.336019608832663e-08 -3.697621881980749e-07 -2.0412137380306078e-07 -1.1847742256543518e-07 -2.296622125567791e-07 -2.3784151857185843e-07 -5.5280432828297017e-08 3.179085725121677e-07 -4.487389488237115e-07 -3.247073927002521e-07 -4.535341516868415e-07 2.881399831611908e-06 -8.755236235536876e-06 -4.374103924234136e-06
PC7 1.0525445385561634e-06 4.390691458158983e-08 -6.835091453509607e-07 5.464496218555037e-07 2.7035819303000736e-07 1.176568087801686e-06 -1.574248717273221e-07 1.2401604982769427e-05 1.008688142232371e-06 -2.0441177088559571e-07 -7.27301171754673e-08 1.3709858850674762e-06 4.174247879355851e-07 2.413108088848881e-07 -4.7049716986838986e-07 -4.862236603963237e-07 -4.318535401176723e-09 -5.466479923336231e-07 9.669228236826927e-08 1.225500060190798e-07 -4.600280038988456e-07 6.244886319376533e-07 1.7644883791764352e-06 -1.3461299806140504e-06
PC8 1.8375100450906487e-07 6.6782680333939e-08 1.0574938516704743e-06 -1.8685238256420276e-07 -1.3077777706122244e-06 -9.280946117629062e-07 2.8030293418983066e-07 1.0086881422323712e-06 1.4182017376414222e-05 4.939511018801077e-07 5.648843630697283e-07 -8.772370938505448e-07 2.389567452378051e-07 -1.017573101896655e-07 -4.7155022342113665e-07 -5.706346660842935e-07 4.4749439806450607e-07 6.971458461343756e-08 -9.512888151800504e-07 -2.2166143576110832e-07 9.89547966923503e-08 1.829392101132593e-06 -5.848530414355168e-06 -7.2351622935101935e-06
PC9 2.038950163226446e-06 1.793789361955835e-08 -2.2108349417013897e-07 -9.718547152840355e-07 3.4838581161464216e-07 -6.401477546745957e-07 2.465193181633823e-07 -2.044117708855959e-07 4.93951101880108e-07 1.1757607675338178e-05 -2.7235710920996844e-07 2.4136962393758695e-08 -4.3991465436256697e-07 7.764528174767777e-08 -8.861643621668538e-07 3.9210631600402675e-07 2.8518524544939215e-07 5.50747495115909e-07 -4.953775094509637e-07 -1.917439092241442e-07 -7.401966408634695e-07 6.058327552131972e-07 6.148988114524683e-07 -1.283161307225309e-06
