 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -6.254209343978742e-07 1.870670503467169e-07 -3.9152133721420256e-08 -1.0672242283331e-07 3.586226982267961e-07 -5.137052954987415e-07 8.707784093733891e-08 -1.4475143534681032e-07 5.979669683658928e-07 -1.8965071929653334e-07 1.2747119631200586e-05 -5.205322896742662e-07 1.178674494186159e-08 -2.928570223211998e-07 -8.005148323287618e-08 1.2904441343148752e-07 -3.49109883746039e-07 1.301782380870968e-07 1.5429698985398845e-07 4.300053316297825e-07 1.707444242665501e-07 -3.1649284797878354e-08 -3.4439666465169848e-06 -4.332437588754956e-06
PC11 1.0353374765412842e-06 2.2104722277146003e-08 -1.6821673178305182e-07 4.5157539605599407e-07 2.8987321998684586e-07 -1.0451644812792375e-06 -3.260191340345977e-07 1.371351628870735e-06 -8.813545413579433e-07 -3.2387974554338727e-09 -5.205322896742663e-07 1.201201517537873e-05 -6.809998786336546e-08 -2.1696922943911072e-07 -5.679973991561743e-07 4.534448150011531e-07 2.3365075434978642e-07 4.6008604121037405e-07 -6.822711662481128e-08 6.82926071984327e-07 1.804234362651555e-07 -8.277172482289761e-07 2.0120893892766747e-07 8.887039972468569e-07
PC12 -8.802786801561476e-08 5.98947618443406e-07 -1.2362127920358512e-06 6.760410098537711e-08 -1.0041065009619627e-06 4.6579060742491214e-07 -1.677167112748567e-07 4.460060492278673e-07 2.4582646416675364e-07 -4.4146124886012327e-07 1.1786744941861743e-08 -6.809998786336546e-08 1.1064942210968104e-05 1.0736438869129073e-07 4.7282161361143285e-08 -4.4503984241778225e-07 2.3543087718044704e-07 -1.6436012027551052e-07 -1.1964267300278813e-07 -1.4037634998877283e-07 -6.39309198263681e-07 1.5826698194503253e-06 3.01450165302811e-06 -3.98792504437728e-06
PC13 -1.284740441341808e-06 -1.0119361564558714e-07 7.781139622739533e-07 -7.96231980249793e-07 -5.993926505624265e-07 -1.331246758202658e-06 -1.2203445688180387e-07 2.6658828418023805e-07 -1.3400682758501778e-07 1.0596353529126922e-07 -2.928570223211997e-07 -2.1696922943911088e-07 1.0736438869129088e-07 1.1452951127903684e-05 -6.250148038817802e-07 9.620395354567731e-07 2.6657462138547015e-07 1.8066809477529205e-07 -2.3306523967629567e-07 3.559320405257005e-08 1.6108837451837347e-07 5.55690490124595e-08 -5.569806136296986e-06 -3.3414860869314696e-07
PC14 -1.2315574720192496e-06 -2.736143131234019e-07 -1.1880333065274406e-06 9.87280354102311e-08 3.289802574843521e-08 5.46839443113885e-07 -2.4293785866370584e-07 -4.483900878539995e-07 -4.920104578475487e-07 -9.085681731232974e-07 -8.005148323287641e-08 -5.679973991561746e-07 4.728216136114345e-08 -6.250148038817805e-07 1.18879700127836e-05 -2.0336510280686365e-07 1.322020072313393e-07 -7.322896090679214e-08 1.2448714947538602e-07 -1.4228665774382027e-07 7.640826246862572e-09 -1.7645799087013403e-06 1.2556706323964759e-06 -1.9790607943534526e-06
PC15 -2.326783951387856e-06 -7.613168353486018e-07 7.113850854435569e-08 -9.579432714788697e-10 -2.764077876731309e-08 7.36014987956325e-08 -2.532494378628415e-07 -5.214358420771129e-07 -5.866489967675116e-07 4.144604519388205e-07 1.290444134314876e-07 4.53444815001153e-07 -4.450398424177819e-07 9.620395354567738e-07 -2.0336510280686378e-07 1.1401555979024634e-05 4.2822149698159724e-07 -7.257375081741392e-07 -1.937999004749441e-07 -1.2316030230431912e-07 6.851281420847148e-08 -5.9878141576604884e-06 7.41311087198108e-06 7.119153295795093e-06
PC16 1.0799352520656086e-06 -6.623295882070601e-07 1.6824802525255372e-07 2.6209592190252067e-07 7.264592750762493e-08 -1.1403950241761223e-07 -9.590155901224722e-08 5.336055026814416e-08 4.319978937688108e-07 3.5082371193816345e-07 -3.491098837460391e-07 2.3365075434978682e-07 2.3543087718044744e-07 2.665746213854702e-07 1.3220200723133934e-07 4.2822149698159745e-07 1.1588781615768229e-05 -5.088610824027425e-07 -2.3862650972649397e-08 -6.073447000544213e-07 -1.1967318214781438e-07 9.373704579644221e-07 1.464821552615009e-06 -4.616246213285116e-06
PC17 -2.44788291040951e-06 2.8893541726174323e-07 7.861986342660747e-07 -4.948664238540393e-07 3.213442852127958e-08 8.273130148370724e-07 3.019577240302415e-07 -5.725980861945575e-07 5.8161421501055424e-08 5.28657867970147e-07 1.3017823808709683e-07 4.600860412103744e-07 -1.6436012027551034e-07 1.8066809477529173e-07 -7.322896090679209e-08 -7.257375081741392e-07 -5.088610824027428e-07 1.0456245338170775e-05 3.7070156560372344e-07 -1.7402720588738526e-07 8.510763064694711e-08 1.7876579411396104e-06 -1.6975379265810144e-06 1.6986790740901044e-06
PC18 -9.957528711331331e-07 2.1884030595039612e-08 1.8601211922151361e-07 -5.451520921209433e-07 -5.578300104224639e-07 -2.7388094191725377e-07 -4.073985762824742e-07 9.192013550802734e-08 -8.95638825788527e-07 -4.87893649145525e-07 1.5429698985398834e-07 -6.822711662481163e-08 -1.1964267300278784e-07 -2.3306523967629585e-07 1.2448714947538616e-07 -1.93799900474944e-07 -2.3862650972649145e-08 3.707015656037232e-07 1.0412070292485548e-05 -1.615952034078034e-07 5.071086863954628e-09 1.641634742067405e-06 3.0014101972961323e-06 1.3173906415860914e-06
PC19 1.0022042973752724e-06 1.606294660648136e-07 -5.897627384725046e-07 4.724885715612041e-07 -1.7296760541335304e-07 2.8338709457935904e-07 -3.142423949524057e-07 1.1162668891613284e-07 -2.556591970348648e-07 -2.2544275302113728e-07 4.300053316297827e-07 6.829260719843269e-07 -1.4037634998877323e-07 3.559320405257004e-08 -1.422866577438206e-07 -1.2316030230431888e-07 -6.073447000544215e-07 -1.74027205887385e-07 -1.6159520340780333e-07 1.064908320743311e-05 6.6485812829066e-07 -9.335860444597583e-07 2.6094842197872966e-06 4.305875113513464e-06
PC20 -1.4100074266988588e-06 3.1357641777730846e-08 -3.133823851086674e-07 1.203498270303508e-07 1.0802238871349772e-07 -3.178301581756925e-08 -5.017267961521682e-07 -4.953739702889978e-07 1.0704681936255424e-07 -7.502839183680294e-07 1.7074442426655006e-07 1.804234362651554e-07 -6.39309198263681e-07 1.610883745183735e-07 7.640826246862498e-09 6.851281420847172e-08 -1.1967318214781436e-07 8.510763064694699e-08 5.071086863954564e-09 6.648581282906592e-07 9.763050165611234e-06 -3.101378163232753e-06 1.5813005230146205e-06 2.3510666148758495e-06
proband 1.0006623160183468e-05 3.6480318644520825e-07 8.337094844888162e-06 -3.7713950263053513e-07 -1.241892414497608e-06 -2.1523990395465034e-07 2.4353699312224845e-06 6.048514282020714e-07 2.448021202756952e-06 7.44351478021822e-07 -3.164928479787926e-08 -8.277172482289744e-07 1.5826698194503282e-06 5.5569049012452336e-08 -1.7645799087013439e-06 -5.9878141576604825e-06 9.373704579644211e-07 1.7876579411396116e-06 1.641634742067409e-06 -9.335860444597524e-07 -3.10137816323275e-06 0.001018194791506379 -0.0005281824186487782 -0.0005240853095699652
paternal 9.297995100457167e-06 -4.301241300649462e-06 7.260870690209135e-07 2.5306231618388362e-06 -1.5972413193013038e-06 -4.073935499730609e-06 -8.457871877466197e-06 1.5246250767878206e-06 -5.976312787022544e-06 5.338963674149397e-07 -3.4439666465169856e-06 2.0120893892766585e-07 3.01450165302811e-06 -5.569806136296984e-06 1.2556706323964776e-06 7.413110871981079e-06 1.4648215526150124e-06 -1.6975379265810176e-06 3.001410197296129e-06 2.6094842197872936e-06 1.5813005230146212e-06 -0.0005281824186487784 0.0008648830242321612 0.0002670409585246595
maternal -3.9609308863661636e-05 -1.7811868418016743e-06 2.477046382337322e-06 -1.78065566357078e-06 4.575596637007978e-07 9.98365905176472e-07 -4.17998462258676e-06 -1.3458082733760684e-06 -7.164452235537954e-06 -1.321904015636024e-06 -4.3324375887549586e-06 8.887039972468568e-07 -3.987925044377284e-06 -3.3414860869314203e-07 -1.9790607943534496e-06 7.119153295795093e-06 -4.616246213285115e-06 1.6986790740901047e-06 1.3173906415860902e-06 4.305875113513459e-06 2.351066614875848e-06 -0.0005240853095699652 0.00026704095852465946 0.0008866661369746737
