 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_7 0.0008243427045835753 1.2370053516709363e-05 -2.896769339152162e-05 -0.001235768141586907 0.00019732467356739063 5.451941146879233e-06 -6.490206141235319e-08 -7.20309781458717e-06 7.199991607403275e-08 -0.0030171433079859314 -0.07210029840655413 -0.002198079859679888 -0.010533190664593295 1.3464902484302972 0.04811289667118643 0.09764011671307024 -0.08151708235740848 0.14788427017850045 0.04577109181049678 0.04885985638192855 0.03507691959643597 -0.18568089077631725 -0.11068071004314657 0.11025396383649562 0.04762716435959649 -0.012822994154531829 0.010124456316698116 0.08199816520575672 -0.1088863175322882 1.3081797990273194e-05 0.00010306563546043154 -0.0002728390637353895 -0.00026286133384480236
PC_8 -0.000961539456842808 -0.00010344881802790944 -0.0002169659601535851 -0.00038189142957596777 4.1339742235145055e-06 1.2722997976019767e-06 -7.4430481168228375e-09 8.080849898563022e-08 7.696826940832721e-10 0.020843359785263568 -0.0008687951050364401 -0.008429503982628012 0.12851988582672622 0.04811289667118759 1.5842711679255135 0.16072613667831842 -0.016776755984874738 -0.01838919881499697 0.008380530261809474 -0.10596544540046744 0.03375544471462511 0.11968698856848843 -0.06697471333879883 0.058190694110102734 0.14289705686869567 0.0585502781793495 -0.03054108591558267 0.01142358772857605 -0.06656510074439126 0.00013116691978511368 0.00017548144651941195 -0.00018089310756573508 4.78605087573312e-05
PC_9 5.385940416580358e-05 -1.1591049416776597e-05 4.032755637661692e-05 -0.0006899423574031381 5.738628953828549e-05 -5.691712326727754e-07 -3.891423749469248e-09 -1.8672530506330824e-06 2.2099779473323644e-08 0.02361056926612795 -0.011926455372777488 0.013845990760973998 -0.017309640174457058 0.09764011671307063 0.16072613667831806 1.9804905614006965 0.13870645350748106 -0.03879815875038503 -0.15508559603022404 0.1359858648342888 -0.022648754583215854 -0.045646083955689754 -0.19097484868540404 -0.01779501819112621 -0.14053202766126527 -0.10361824495218624 0.016585957482905107 -0.12348654397456459 0.1502654915654533 3.1298917678646815e-05 -9.833864766991284e-05 0.00028018669503705756 -0.00016370807560765844
PC_10 -0.0002412806891653103 -5.518041001061215e-05 -0.0002852409576873057 -0.002188418761187462 9.128042698807603e-05 4.216920633070851e-06 -2.4360978111123128e-08 -9.778399678218424e-07 1.2106497668008237e-09 -0.04250784347725837 0.011745464095481087 -0.053744093562643626 -0.014345583236208333 -0.08151708235740839 -0.016776755984875307 0.13870645350748145 2.4036604279005673 0.20495920480038474 -0.08247206909710005 -0.031464998480781096 0.00544940521029162 -0.04295856649297802 0.07547687119530311 0.00030114358922589667 0.1801598213609333 0.1051938971862973 -0.010338374887209817 -0.001762264488525741 -0.09109313637973591 3.63127226736504e-05 2.1168566856605022e-06 -3.331639078172739e-05 0.0004785830920482627
PC_11 0.0004025902800873288 8.649436383308794e-05 0.00023539314776872074 0.001189284382020805 -0.0001428804488491944 -5.360773590150877e-06 5.394396888282571e-08 4.7921306556102595e-06 -4.6245073951858186e-08 -0.03487579061453748 -0.06135147254617097 -0.029088118106780084 0.04543555974831576 0.14788427017850084 -0.018389198814996156 -0.03879815875038461 0.20495920480038501 2.2851496098384363 0.087828217322227 0.13645492397558434 0.06507319943836566 0.19862683315273444 -0.01860042723882706 0.044867504841613566 -0.2618735785990331 -0.0980620400870197 0.025022754891014957 -0.03819721132157582 0.3728698587646741 0.00011814527128701782 -0.000224577112586322 -0.0002799036069177538 0.0009206934730301813
PC_12 -0.00016097050103268845 -1.1025956202662808e-05 -7.033622296429294e-05 0.00021315709150725846 -5.734698726941709e-05 -4.813202240275572e-07 1.8591386194042088e-08 2.2100621066961673e-06 -2.2464599819527254e-08 -0.028482322567034774 0.035973949874988115 -0.09408379120046781 -0.1277298495548167 0.045771091810497384 0.008380530261809805 -0.1550855960302238 -0.0824720690970995 0.08782821732222722 2.5408868121180537 0.13451645193676456 0.03267206156624085 -0.08920853790071918 0.16602181891806575 0.11347569962365316 0.13572584844284924 0.10174243881121672 0.15047323388799067 0.04916579556361995 0.06372162542906125 -5.8646508920114e-05 0.00021355314670436318 -0.00010711811533767371 -9.667204489962917e-05
PC_13 0.000426393671801973 -9.458153611234485e-05 -0.00010765418668299093 -0.001829443300228048 0.00017748696640674733 1.215831421493055e-06 -1.5031748521954822e-08 -4.642354377389856e-06 4.045247941205738e-08 0.0499723988998885 0.06215262507370868 0.009049448854386537 -0.06489939521140986 0.04885985638193049 -0.10596544540046855 0.1359858648342891 -0.03146499848078141 0.13645492397558268 0.13451645193676373 2.49198485293362 0.26851671320805676 -0.10217663285941443 -0.1406968720419318 0.0833918881495165 0.24888337225983326 0.0800746676378681 -0.24493849605702012 -0.044587298526597374 -0.2008294568607065 -0.00011553026482930462 0.0003621156860266814 -0.00029475778816718525 -0.0003272114308142925
PC_14 -0.00019869436555409016 5.635556880470177e-05 0.0002546881260087416 -6.472741231798672e-05 5.323827695696558e-05 -6.013119688112587e-06 4.822278223162375e-08 -2.536332445830568e-06 3.118262752035423e-08 0.03318822284286662 -0.11211475542205421 -0.007865897252600042 0.09323731798933982 0.0350769195964363 0.03375544471462471 -0.022648754583215882 0.005449405210289627 0.06507319943836609 0.03267206156624032 0.2685167132080557 2.483383832056326 0.0015194450273513813 -0.09406802409519768 0.03462192647672815 -0.008179015797623087 -0.05875644373059054 0.0357310279983271 -0.2824439059197263 0.18225393618875957 -0.0001628884320191776 -6.750967429388014e-05 0.0005954964528690251 -0.00020950278219634491
PC_15 -0.00018803962189786974 -6.079429707440811e-05 0.0001455165322478445 0.0005409294129401914 -0.00013007001011073327 -6.401012385027373e-06 5.718119680843755e-08 5.143477135184997e-06 -5.4296080878472876e-08 0.0514443281450921 -0.01582623848933466 -0.03343772746343307 -0.14812365128625826 -0.1856808907763149 0.11968698856848942 -0.04564608395568903 -0.0429585664929765 0.19862683315273388 -0.08920853790071953 -0.10217663285941167 0.0015194450273520687 2.8703665461192847 -0.09594786226113754 0.0912023735947514 0.10172684860814653 0.013342232030467074 0.06302582372026723 -0.0038528077222167853 -0.18652812358340004 -0.00011921609322595573 8.619958775963968e-06 3.925705180619004e-05 0.0001276004200364711
PC_16 -0.00029545507334537553 3.986532982030478e-06 -0.00010796117592948424 -0.0019971815991901127 0.0001545354354357985 2.5126853718182623e-06 -1.997917693443062e-08 -4.2577811506742456e-06 3.764976046223463e-08 -0.03985321561471199 0.08855652883643421 0.01652167568249102 0.055601741557469456 -0.11068071004314678 -0.06697471333879941 -0.19097484868540396 0.07547687119530214 -0.01860042723882658 0.16602181891806492 -0.1406968720419346 -0.09406802409519793 -0.09594786226113809 3.0712984025165637 0.027481756941125347 0.001733374262433136 0.11575787741096394 0.054115414559593976 0.02272427568409215 0.04050747432584242 0.00013175203355588182 -0.00025517852969167507 0.0003650224821950778 -0.0002704173818892622
PC_17 -0.000869860576354913 0.00010037186349546928 -0.00015832895371360538 -0.0005662376692952376 2.5113022656252984e-05 5.757957017025272e-06 -4.1411162371083756e-08 1.5363823307079053e-07 -7.881184146338236e-09 -0.09825575578788957 0.05306884213698919 -0.08483330480872094 0.11285758271184025 0.1102539638364946 0.05819069411010297 -0.017795018191126562 0.00030114358922566015 0.044867504841614066 0.11347569962365348 0.08339188814951588 0.034621926476728855 0.09120237359475172 0.027481756941125098 3.3982034118407816 -0.07915427614157758 -0.038597931201526665 -0.15350203766608997 -0.08836451303948888 -0.14079963317845043 -4.122790410117876e-05 -0.00014055935098520922 0.0008020972901517968 -0.00032493561759195153
PC_18 -0.0008093620927109345 4.904639129995365e-05 -1.0365574282410273e-05 -0.001093998352615643 0.00020160347347066758 3.4126373584725977e-06 -4.192925075009047e-08 -7.0387858790061795e-06 6.580746311093838e-08 -0.023823069593573186 -0.028745578331895328 0.0014214700033897416 -0.0027303560332470425 0.047627164359595096 0.14289705686869442 -0.14053202766126563 0.18015982136093148 -0.26187357859903515 0.13572584844284913 0.2488833722598313 -0.008179015797625672 0.10172684860814499 0.0017333742624328382 -0.07915427614157705 3.089160903391445 0.2674099296791779 -0.06851754639746369 -0.1475094759615386 0.12038233399160403 0.0006824468155857738 -0.0004002215793585898 0.00022446284355365911 0.0006519572323469329
PC_19 -0.00027502418228463255 -3.6001724037363327e-06 -0.00018413637575322855 -0.0014989119228462297 0.00016203416077849466 5.126830260856571e-06 -4.515422922424384e-08 -5.3939234950429144e-06 5.177359081955214e-08 -0.024412474081947595 0.03292390739171218 -0.011584394959568627 0.0026934886318736133 -0.012822994154533475 0.05855027817934868 -0.1036182449521866 0.10519389718629653 -0.09806204008702062 0.10174243881121647 0.08007466763786698 -0.058756443730591204 0.013342232030466396 0.11575787741096398 -0.03859793120152633 0.2674099296791761 2.9970627217709147 -0.018674032651665742 0.05598198909879238 0.1817517573655568 -0.0009064006986110857 -6.522775974764603e-05 -0.00020174870122115256 0.00030811084018141994
PC_20 -0.0007639000761138501 -2.614659950615742e-06 -0.00012285060491947498 0.0022246959858055965 -7.739023445409514e-05 2.936614534633802e-06 -2.6294014830604394e-08 -7.293756634515629e-08 1.5109790365034553e-08 0.027926732685569104 -0.02422910631114958 -0.032569349707917764 -0.051131608379409194 0.010124456316697375 -0.030541085915582473 0.016585957482904895 -0.010338374887210277 0.025022754891015634 0.15047323388799105 -0.24493849605702037 0.035731027998327405 0.06302582372026785 0.054115414559594184 -0.15350203766609027 -0.06851754639746363 -0.018674032651665534 3.430705720998653 0.18866369124838533 -0.026455196644439526 0.00011307795306763435 0.0001995755398659274 0.00023968909837327737 -0.0007591837829357942
PC_21 -0.0011133403586023598 7.464697244638682e-05 -6.156701752922414e-05 -0.0006833960977082055 8.904279075779279e-05 2.6289575613710985e-06 -1.8632758078934452e-08 -2.60259020182475e-06 1.9189732596774534e-08 -0.04413465613154499 -0.025251961851355434 -0.05693861914427866 0.02264720389570817 0.08199816520575555 0.011423587728575529 -0.12348654397456511 -0.0017622644885269215 -0.03819721132157503 0.04916579556362034 -0.04458729852659888 -0.282443905919727 -0.003852807722216538 0.0227242756840917 -0.08836451303948867 -0.14750947596154002 0.05598198909879236 0.1886636912483857 3.792173254596047 0.11890525723661545 0.00029295904574367943 -0.00014577883180602106 0.00041365910169263855 -0.00017093636405676667
PC_22 0.0019092942729677783 -0.00017554562664106381 -8.836432723959533e-07 -0.0008525193097368918 6.312200494469518e-05 -4.119548386425427e-06 3.5332304455622615e-08 -2.1670861156590705e-06 2.3066196283596007e-08 0.07926409168661522 0.08061214207099858 0.062376565803409764 -0.11881921908447227 -0.10888631753228781 -0.0665651007443917 0.15026549156545316 -0.09109313637973704 0.3728698587646735 0.06372162542906087 -0.2008294568607068 0.18225393618875804 -0.1865281235834002 0.040507474325842154 -0.14079963317845023 0.12038233399160511 0.18175175736555754 -0.026455196644440324 0.11890525723661612 3.434664738406916 0.00026384229680336094 -0.0004951387657369738 0.00029282833042805587 0.00045284794328355926
proband -1.362497408373445e-06 2.25232794597956e-08 5.090424771342845e-07 1.6971883094948347e-05 -1.4535019257762636e-06 -1.2763233489664474e-08 8.12764725821732e-11 3.490905269349914e-08 -2.4768069365613385e-10 4.667167996971066e-05 4.12929890479365e-05 2.4204174175830274e-05 -0.00022666320085612163 1.3081797990371546e-05 0.0001311669197851331 3.129891767865714e-05 3.6312722673581866e-05 0.0001181452712870193 -5.864650892011279e-05 -0.00011553026482930215 -0.00016288843201930003 -0.00011921609322594098 0.00013175203355575188 -4.122790410118264e-05 0.0006824468155857506 -0.0009064006986110756 0.00011307795306762873 0.0002929590457436859 0.00026384229680335444 7.260860997511067e-05 -3.370883744760847e-05 2.690572973210404e-06 -6.620799537732642e-06
maternal 3.7992447841184315e-06 -5.139165215475336e-08 1.4931989807110321e-06 3.1499957658311813e-05 -2.4517893698744593e-06 -3.9568968947538546e-08 3.0130968617812104e-10 6.046008189935492e-08 -4.791185756870597e-10 -1.2162673775836209e-05 -4.477662961554361e-05 5.215449800369578e-06 0.00028719141826184146 0.00010306563546090977 0.0001754814465193624 -9.833864766989924e-05 2.116856685633004e-06 -0.00022457711258615028 0.0002135531467044217 0.00036211568602674554 -6.750967429349807e-05 8.619958775860318e-06 -0.0002551785296911501 -0.00014055935098508234 -0.00040022157935896876 -6.522775974782965e-05 0.00019957553986593149 -0.0001457788318060096 -0.0004951387657370218 -3.37088374476088e-05 0.0003897302710405838 -0.0003419762118365159 -0.00028734307599612114
gpm -3.6993643120127007e-06 -1.0533682685391867e-07 -3.0676673640010203e-06 -5.597496052044788e-05 4.1668725771479265e-06 7.15085477737695e-08 -5.017756787375623e-10 -9.213231010942896e-08 6.321524412015925e-10 1.45200349836962e-05 2.0153378235574684e-07 -9.216573714280704e-05 -0.0003859105143394018 -0.0002728390637357132 -0.00018089310756568873 0.00028018669503696427 -3.331639078232092e-05 -0.00027990360691781496 -0.00010711811533770686 -0.0002947577881673751 0.0005954964528682979 3.925705180619256e-05 0.0003650224821954353 0.0008020972901517617 0.0002244628435536726 -0.00020174870122078366 0.0002396890983732834 0.00041365910169274237 0.0002928283304280941 2.6905729732106467e-06 -0.00034197621183651634 0.0009736471104889483 -0.0003130306304468173
gmm -4.06464163801887e-06 -1.1353961749877532e-07 -3.804049321202844e-07 -2.0005796879128987e-05 2.2906988376940756e-06 1.1008464642349132e-08 -1.0049877887910549e-10 -7.421813602840397e-08 6.891737395758369e-10 0.00021317240982204078 0.0003525350557991745 6.847441647278589e-05 -0.0003909354937165218 -0.0002628613338452146 4.786050875737768e-05 -0.00016370807560768638 0.00047858309204792737 0.0009206934730298389 -9.667204489968004e-05 -0.000327211430814371 -0.00020950278219722092 0.00012760042003659162 -0.0002704173818900882 -0.0003249356175921377 0.0006519572323476736 0.000308110840181614 -0.0007591837829358069 -0.0001709363640568103 0.0004528479432835179 -6.620799537732276e-06 -0.00028734307599612114 -0.000313030630446818 0.0009082267327302992
