intercept	0.2524354055323535	0.003217177572784806
yob	-0.0009486859919386231	0.00031383412922358065
age	-0.13303016620371083	0.006529077144776519
sex	-1.1202036349319269	0.12853973500066382
age_sex	0.0683827065496757	0.008463604264598138
age2	0.0028114119730444924	0.0001324972328746584
age3	-1.8613360080095077e-05	8.487373509434125e-07
age2_sex	-0.0015411582381129867	0.00017281024241031095
age3_sex	1.0537921433777384e-05	1.1101306588919852e-06
PC_3	-2.060759648180828	0.1604147886877943
PC_4	-0.3162498190266483	0.2948969368014137
PC_5	-0.6060248945792425	0.33849260890746774
PC_6	0.6491169927226882	0.38047822546739957
PC_7	-0.7625196856469818	0.42574898939558176
PC_8	0.6265727831293759	0.44085180509320465
PC_9	-0.7434610435470598	0.5103092878153589
PC_10	-0.5730164655720474	0.562563736134569
PC_11	-0.8887947591019396	0.5438941615657099
PC_12	-1.0014943418283186	0.5756211823406718
PC_13	-0.694086945026449	0.5884099951570056
PC_14	-1.4627393088671217	0.5805518458444592
PC_15	-0.2773827604714788	0.6257362695961541
PC_16	0.25561830756791803	0.6381828906941303
PC_17	-1.5322907774799062	0.6662849863445667
PC_18	-0.4453619296570759	0.6707677295433385
PC_19	-0.8644557900747256	0.6858940243380393
PC_20	0.6762431510295274	0.6702634994088114
PC_21	-1.0584010309690512	0.7017679434902728
PC_22	1.309197540430203	0.6928030609401513
proband	0.05933705595885403	0.0030532352633064436
