 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 0.0007579181775170486 0.0006816335006645661 0.0008858300609147429 0.010636656226013418 -0.0012631310650210194 -1.6502332342978853e-05 2.1563324498131922e-07 4.420701882861225e-05 -4.526598470775019e-07 -0.15153852445498625 2.623302537646198 -0.03548811375893457 0.5687265802391592 -0.22688697648831574 -0.24061623099092705 -0.07424943363838808 0.08354056375418914 0.08885607976037094 0.18792383219354974 0.21857798834881131 -0.25506750471713113 -0.29189621854369385 0.22913387853983344 0.16664401071225105 -0.1775869126069574 0.06370460428828052 -0.1494282357768171 0.1562656955984395 0.33480463400824845 -0.0006135089615419042 -0.0014104537027049809 -0.0010938827681391465 0.0003040108583662156 0.0018122136941443499 0.0005165850489783131 0.00355060208375505
PC_5 -0.0007423801951356014 0.00011049547371365837 -0.0005212148123604001 -0.0013006342737984199 -7.740802998793802e-05 1.4893089805814882e-05 -1.3244375253051181e-07 4.5531865264013466e-06 -2.4668590923205567e-08 0.05551169784333328 -0.03548811375893959 3.5393104934516155 -0.23546158302795925 -0.4372425579075154 -0.4457178563175057 0.5376701092176229 -0.2343448303334096 -0.5672849179766127 -0.25405684793690375 0.1625427329986754 -0.2702611771654355 -0.14830765993180542 0.22392596993633218 -0.6888362783642856 -0.14684074165840572 -0.10935188865403478 -0.16564110783902058 -0.1386088270518547 0.6068867824682236 -0.001043587570949389 0.001661744258783297 0.0005620025757156489 -0.0009019344228578588 -0.0017225231764310279 0.0008895181101958037 -0.0008033035234721233
PC_6 0.00029496170413619775 -0.0004394209545282312 -0.000520931256592167 -0.009219528291357415 0.0008836036368898414 6.945055189985774e-08 3.077502392461263e-08 -2.2516297120671544e-05 1.3234433136743714e-07 0.13038191207286415 0.568726580239165 -0.2354615830279612 4.654272550847241 0.26730142850105376 0.49326333931282546 -0.4470341985497647 0.46932748106440325 0.15766426216944732 -0.18752591415140848 0.1272516255575652 0.8330684659388261 -0.7753417361235025 0.316295229757949 0.5610675808104435 -0.16179909340259238 0.036795857550085805 -0.37252957901730444 0.31073641147954184 -0.4989384397787184 0.00043862728910098856 0.0005881305267741318 -0.0002966687308888964 -0.00033471127020371125 -0.0023708401315680255 0.0009488865984406463 -0.002716746883171931
PC_7 -0.005370625414098862 0.0002386753892230486 -0.004127273030089018 -0.05026709737491272 0.00474215524055482 0.00013718410019807954 -1.2841407220051949e-06 -0.0001374800778957739 1.2416154582434481e-06 0.0437368829409118 -0.22688697648831058 -0.4372425579075277 0.2673014285010778 6.243472326675534 -0.07670351192112754 0.7681244021015721 -0.5478668810754168 0.6357196606969625 0.4319964239036177 0.2352702513342054 0.09340732610216038 -0.6703121479222858 -0.46771637388614207 0.7898021270022495 0.33817891041653625 0.2193443555978856 -0.5722329701170831 0.15350600722749194 -1.065278057179625 0.00017176553527974473 -0.000544177911600434 -0.0015623411559531136 -8.58290261110499e-05 0.0029507679627040627 0.0015775782732732164 -0.0009071901104184955
PC_8 0.0002848248314897456 -0.0005193130644653536 0.0011199445500509973 -0.0025097126238229255 -9.604085362849201e-05 -4.897067202706881e-05 4.6584406778805005e-07 1.4277003290452538e-05 -2.2661670181686123e-07 0.058945215080823885 -0.24061623099092005 -0.44571785631750205 0.4932633393128207 -0.07670351192114563 6.861097587263372 0.8324790061145776 -0.0976337490469531 0.5448119893874973 0.4939640131691581 0.10220392866097262 0.2415380085709634 0.5407656644985478 -0.4790387692247879 0.42360796804875145 0.92453810215406 0.11119900095872834 0.49748208158153445 0.2792341377609219 -0.44167326440785654 0.0012823969501968345 0.002271271610833204 -0.0008696115787082143 -0.00046439369546088296 -0.002871472788873955 0.00037340937109603774 0.0008448831340970123
PC_9 0.007278176272556315 -0.00012167169202150983 0.0004307760435252048 0.007189684630308549 -0.0008639203325088594 -2.1264881467510326e-05 2.6220409230026945e-07 3.263856039642891e-05 -3.429672443852906e-07 0.06999505270843957 -0.07424943363838613 0.5376701092176255 -0.4470341985497707 0.7681244021015782 0.8324790061145727 8.767672562142009 0.5029375632475827 -0.027131470092512364 -0.7009879866036813 0.6424528792055119 0.10257184985722108 0.04894151381455781 -0.35448196791968056 -0.002221301818013378 -0.7085577553546879 -0.5192104375285556 0.12056829106836453 -0.524803612354899 0.867648771307766 0.0007203157518276453 0.00024942021224669036 -0.001548328160860393 -0.0024067867311409266 0.0021403781053072717 0.004678232666856575 -0.0005829708741306739
PC_10 0.002608427929995845 -0.00021139633264972076 -0.001166410412105086 0.0033205898632759547 -0.00025915999109888305 1.0536809159881962e-05 5.0495084318231314e-08 9.103094771048472e-06 -1.2034348549041976e-07 -0.16376802357612902 0.08354056375418593 -0.2343448303334127 0.4693274810644057 -0.5478668810754166 -0.09763374904695321 0.5029375632475932 11.350747988196476 1.5760759668856157 -0.7701698051060486 -0.043871773555264115 -0.30446437625428235 0.181234075490341 0.32504823845801517 0.4914423708018633 0.8230104820852431 0.7003352362573798 0.19695571189106803 -0.29632575829010055 -1.1164146467741527 0.0013876027786378432 -0.005812647683822871 0.004322896970511256 0.005239586633845762 0.003266423282253859 0.00036827110791683214 -0.0057486788713963025
PC_11 -0.0021251424733661705 0.0004861523855779156 -0.0007521031037440804 -0.0143177074228937 0.0016911007092670336 3.007624703789948e-05 -2.2835799074753514e-07 -4.7787275075296446e-05 3.765441852972397e-07 -0.09932528467626336 0.0888560797603767 -0.5672849179766165 0.15766426216945245 0.6357196606969553 0.5448119893875097 -0.027131470092508495 1.5760759668856121 9.658162059829076 0.6860953424572948 1.1816680649790872 0.7458606800879978 0.12075273217116489 0.003982976633005925 -0.05546403802695064 -0.6684644562249251 -0.2971636709612827 0.2367205778905276 -1.3192296251982227 0.895653371569681 -0.0005891146790138234 0.00025292932607088865 0.0032545376857667325 0.002067480159824272 0.0003327600208220779 8.66964737211645e-05 -0.004788515900393676
PC_12 -0.00785298237377142 -0.00019408160155564108 0.0009826025977249723 0.018754320961714383 -0.0017672484525517568 -3.164709003436747e-05 2.532269093219619e-07 5.1511973968197545e-05 -4.7254293308804454e-07 -0.06197123870625713 0.18792383219354508 -0.25405684793689914 -0.18752591415141598 0.43199642390363474 0.49396401316915384 -0.7009879866036751 -0.7701698051060585 0.6860953424572879 12.166916869230237 0.4592763229403743 0.3091097640637646 -0.13100650946405795 0.593265938902071 0.827513663210408 0.2677208287595275 0.16057675157339074 0.258901921080126 0.43298467696344295 0.1773627119645151 -0.0004077719626495969 0.0025691807547051164 0.0004074542542731079 -0.0018439881394968223 -0.005077283293007024 -0.0031255995294579117 0.0026260600204768914
PC_13 -0.0040627870469053945 -0.00041483907758495524 -0.004157914470321069 -0.043416298007363345 0.0037517625721236766 0.00010392708131229623 -8.96780226765571e-07 -0.00010305734205822328 9.105803648002722e-07 0.18133745343720578 0.21857798834881845 0.16254273299866356 0.12725162555758385 0.2352702513341915 0.10220392866099175 0.642452879205512 -0.04387177355526641 1.181668064979089 0.4592763229403653 11.175665144875056 1.8791770885842436 -0.40415959867008255 -0.06650244737950016 1.264857322948686 0.5764996035663574 0.20240191954762093 -0.8012336178304488 -0.25004889280203874 -0.8642391004940202 -0.0003871625808638818 0.0020733110935569022 0.000389134876977045 -0.0019689818959642653 -0.0014149574008762579 -0.00045086041522469347 -0.0036331294712169146
PC_14 -0.008187340469459273 0.00030859435101515464 -0.001091492765860163 0.001390296153902427 -0.0007826590800911968 3.341489380524225e-05 -2.7647669704350963e-07 3.5137401260678526e-05 -3.981773144906152e-07 0.04301396747140771 -0.25506750471714507 -0.27026117716543296 0.833068465938833 0.0934073261022063 0.24153800857095634 0.10257184985721186 -0.3044643762542795 0.7458606800880102 0.3091097640637501 1.8791770885842805 11.862002176651362 0.5103605744495753 -0.8784950904151931 0.46932565417661315 0.2746058431604941 0.008395742761025041 0.09332665237486777 -1.2078615353259008 0.9195625493200869 -0.000724301919396167 0.0011531060786061458 0.0008059912011281137 0.0010652647508818194 0.00010833523429207752 0.0019989553403670273 -0.0033834509783804965
PC_15 -0.007079830628230441 -0.0002518647805187147 0.0003194461930563272 0.00319648815650819 -2.3603109266953667e-05 -4.256219579256363e-06 -4.766046262638301e-08 -8.731645009050619e-07 5.207504062095018e-09 0.2636432680536126 -0.2918962185436944 -0.14830765993180145 -0.7753417361235033 -0.6703121479222736 0.5407656644985471 0.04894151381455181 0.18123407549033338 0.12075273217116908 -0.1310065094640665 -0.40415959867007506 0.51036057444958 11.947314257593234 0.16424007740759963 0.26971068284180166 0.4544211459765569 -0.29066263597297926 0.7590714853090431 -0.36056507342791294 -1.2897502587841863 -0.0003657939106577909 7.201743688322571e-05 -0.001751201513496385 -0.002194596348971279 -0.001003018320331972 0.0021096601241454046 -0.0014187755622760074
PC_16 -0.014389218160415893 -0.00010828687922152859 0.0005730900610340416 0.010534279085039016 -0.00071201975989773 1.6970443679587366e-06 -2.4907372168309553e-07 9.668928066299068e-06 3.369866952150938e-08 0.07358491212568817 0.22913387853982753 0.22392596993633407 0.3162952297579509 -0.4677163738861191 -0.4790387692247932 -0.3544819679196833 0.3250482384580174 0.00398297663301365 0.5932659389020724 -0.06650244737948151 -0.8784950904151875 0.16424007740760244 14.65881859919023 0.06060083242293775 0.0013833154506166247 0.39707315330695964 0.4460387036415515 0.1952747053626027 0.016867100245373783 0.0002789717901840092 -0.002307108344640383 0.00024424275487257226 0.002503977503135459 0.0031901016631117854 0.0004960578648835203 -0.001613266011848255
PC_17 -0.0018706956855498536 0.000277588796663382 0.0004771937242350231 -0.02977326858153674 0.0029743973599342744 -7.089570625047446e-06 4.9219831070929165e-08 -8.305018211959279e-05 6.953954759330472e-07 -0.5054333368380113 0.16664401071226867 -0.6888362783642886 0.561067580810444 0.7898021270021907 0.4236079680487664 -0.0022213018180034243 0.49144237080186004 -0.05546403802696796 0.827513663210432 1.2648573229486428 0.4693256541766 0.26971068284180555 0.06060083242293919 16.42786007290886 0.25949351798680365 0.31233327604485134 -0.8039746026872263 -0.7983265578381549 -0.8258173196092192 -0.0015616121075563293 -0.0015877551278236797 0.002082099979160551 0.005320859793835272 -0.0017191129660975245 0.0006780547486476227 -0.0035244125843405753
PC_18 -0.007792363769868257 0.00024027369336449532 -0.0011486061059325695 -0.014885680557262276 0.0016188256193312388 5.242093215015536e-05 -5.684818223859944e-07 -5.1724139137237445e-05 4.977090665402828e-07 -0.12148455185366222 -0.17758691260696066 -0.146840741658416 -0.1617990934025886 0.3381789104165438 0.9245381021540731 -0.7085577553546982 0.823010482085244 -0.668464456224905 0.2677208287595277 0.5764996035663691 0.2746058431604813 0.4544211459765681 0.0013833154506062292 0.2594935179868224 13.949977901615174 0.3452851926685132 -0.16011061496475226 -1.0040378462347397 0.7706558789951699 0.003966903938076231 0.003097261250874471 -0.002202348811919609 -0.00277488657968089 -0.0038788467468389705 0.0010643745680407035 0.0014867948121767415
PC_19 -0.007752336186261376 -4.509277881364113e-05 -0.0035094723472402587 -0.02804859064689071 0.003808875222039548 0.00012142577280018468 -1.235484592614512e-06 -0.00013747305141512863 1.4037464673713694e-06 -0.06397752854733521 0.0637046042882803 -0.10935188865404068 0.03679585755010661 0.21934435559788773 0.11119900095874562 -0.5192104375285557 0.7003352362573833 -0.2971636709612676 0.1605767515733836 0.20240191954763484 0.008395742760983378 -0.29066263597298814 0.39707315330693804 0.31233327604489947 0.34528519266850366 14.39834574371743 0.04192673598108869 0.5509380517513407 0.821951339700198 -0.003336132363988693 0.0005505575400562124 0.00046931228995350353 0.007339122512413596 -0.008446155228140503 -6.574683442129152e-05 -0.002369081015751037
PC_20 -0.0030406610317869984 -0.00013514146263022967 0.0009726506484693457 0.03573268669393865 -0.002932063663271593 -3.4855261197105046e-05 3.444778521596021e-07 8.09038607168182e-05 -7.334980365552695e-07 0.1626089016742467 -0.14942823577682882 -0.16564110783901362 -0.3725295790173117 -0.5722329701170492 0.49748208158152274 0.12056829106836282 0.19695571189107117 0.23672057789053105 0.25890192108011495 -0.8012336178304277 0.09332665237488623 0.759071485309047 0.44603870364155673 -0.8039746026872454 -0.1601106149647368 0.0419267359811181 15.341208824745634 1.465744941672066 -0.20803326271339176 0.0010826931323118785 0.00226784488579554 -0.00033357060339398267 -2.293640133633019e-05 -0.001700447547467007 -0.0030666020100726834 0.004076627512477535
PC_21 0.015681822098526112 0.00011688059749486571 0.0022391240970683246 0.010564630226623531 -0.001776380101362747 -9.339097781990335e-05 1.0997763119840096e-06 7.010066236755938e-05 -8.225148474759597e-07 -0.16074854234549033 0.15626569559844536 -0.13860882705184727 0.3107364114795258 0.15350600722746208 0.2792341377609166 -0.5248036123548947 -0.296325758290107 -1.3192296251982425 0.43298467696345055 -0.25004889280207226 -1.2078615353258786 -0.3605650734279168 0.19527470536262 -0.7983265578381946 -1.0040378462347486 0.5509380517513133 1.4657449416720962 18.03898200354066 1.0291758236690103 0.0006556219293850848 0.004748801853801797 -9.70980906842907e-05 -0.010097949811020593 0.00024310339567656383 0.0027989500515325488 -0.0029511380939228936
PC_22 0.011949029346105818 -0.0005338559855665019 0.003468470072218632 0.016523388711035012 -0.002122570821262936 -0.00010674014847752605 9.818405497511102e-07 7.867832740369197e-05 -8.849378517118555e-07 0.40066204998942645 0.3348046340082513 0.6068867824682266 -0.498938439778733 -1.065278057179627 -0.4416732644078686 0.8676487713077689 -1.1164146467741587 0.8956533715696794 0.17736271196453332 -0.864239100494029 0.9195625493201174 -1.2897502587841785 0.016867100245390208 -0.825817319609253 0.770655878995175 0.8219513397001977 -0.20803326271336853 1.0291758236689883 15.495033855531751 0.0005501169900363245 -0.0021196506237422387 0.0030991865162026348 -0.0084142454142791 0.012297657784552973 -0.0012718415190333108 -0.0018465002184774397
proband 3.0487536747154106e-05 6.135145314731239e-07 7.603113275165214e-06 -0.00010648031922605794 2.394667853997447e-06 -2.896917925243572e-07 3.4739408609643303e-09 1.45914434850754e-07 -3.353396597443903e-09 -3.860153793994262e-05 -0.00061350896154187 -0.0010435875709484052 0.00043862728910153056 0.00017176553527987296 0.001282396950196613 0.0007203157518275911 0.0013876027786376387 -0.0005891146790152394 -0.00040777196265025093 -0.0003871625808642717 -0.000724301919396253 -0.00036579391065837466 0.00027897179018411506 -0.001561612107556422 0.0039669039380761 -0.0033361323639887253 0.0010826931323118616 0.0006556219293856063 0.0005501169900362955 0.0005356013912936462 -0.00027875867543016345 -0.0002575917027548277 -7.679187323362836e-07 2.7123594027793407e-05 1.6676845647451114e-06 -1.8964147179784236e-05
paternal -4.1727314002474984e-05 -7.719267644572118e-07 -5.766779959096012e-08 0.00018559512543476223 -1.6985079872151662e-05 9.07094636251984e-08 -1.7983039771904267e-09 4.209763997041366e-07 -2.8251690409959783e-09 -0.00034121629687393297 -0.0014104537027056362 0.0016617442587833749 0.0005881305267737854 -0.0005441779116002405 0.0022712716108336983 0.00024942021224746 -0.005812647683823506 0.000252929326071833 0.002569180754705339 0.0020733110935576486 0.001153106078606616 7.201743688437126e-05 -0.0023071083446406077 -0.0015877551278235102 0.003097261250874344 0.0005505575400557626 0.0022678448857953995 0.004748801853799994 -0.0021196506237426637 -0.0002787586754301644 0.0017571446484254594 0.0001308083195078787 -0.0013667510808051213 -0.0012723608520853612 -4.750166113877785e-07 -2.64835748157167e-05
maternal -9.72847249035839e-06 -5.142171686389775e-07 1.591899235002107e-05 0.0006074501667491918 -5.337304450402137e-05 -3.5011685505403667e-07 2.538642886300847e-09 1.4212692361042448e-06 -1.2091524103745428e-08 -0.00042565163658139814 -0.0010938827681405145 0.0005620025757152522 -0.0002966687308881461 -0.0015623411559540666 -0.0008696115787084198 -0.0015483281608591746 0.00432289697051182 0.0032545376857659983 0.0004074542542746496 0.00038913487697762877 0.0008059912011286008 -0.0017512015134973852 0.00024424275487278774 0.002082099979161978 -0.0022023488119203914 0.00046931228995390344 -0.00033357060339339107 -9.70980906824673e-05 0.0030991865162018355 -0.00025759170275482877 0.0001308083195078815 0.0015358001983891345 -4.820121473639226e-05 3.7058877453633986e-05 -0.0011645165976870298 -0.0010833619177738234
gpp 0.00014742472698840332 3.7552226628811416e-08 1.8729685247320732e-05 -0.00011204253512140649 1.5214181744729279e-05 -6.978610069642578e-07 7.1884998505692195e-09 -6.032442316638251e-07 6.526636935280483e-09 0.0011524801741357843 0.00030401085836629337 -0.0009019344228565914 -0.0003347112702024983 -8.58290261114892e-05 -0.00046439369546064676 -0.00240678673114008 0.005239586633847294 0.0020674801598234726 -0.0018439881394950405 -0.001968981895965572 0.0010652647508816023 -0.0021945963489711884 0.0025039775031358677 0.00532085979383553 -0.0027748865796806727 0.007339122512412656 -2.2936401335824124e-05 -0.01009794981101991 -0.00841424541427938 -7.679187323343066e-07 -0.001366751080805115 -4.820121473638314e-05 0.005854427222611486 -0.003208580765922267 1.419023884899148e-05 7.111682175080511e-05
gmp -8.70617202260358e-05 -6.564612820704909e-07 -2.9185085341334415e-05 -0.0001557255781294176 1.7202754101374196e-05 9.098494693433643e-07 -8.267106985061864e-09 -4.4649367435480305e-07 3.034712732994666e-09 0.0013313483204900494 0.001812213694143161 -0.0017225231764308744 -0.002370840131570102 0.002950767962703759 -0.0028714727888752485 0.002140378105307191 0.0032664232822535015 0.0003327600208210483 -0.0050772832930080485 -0.0014149574008760074 0.00010833523429175228 -0.001003018320333699 0.00319010166311158 -0.0017191129660977281 -0.0038788467468387584 -0.008446155228140505 -0.0017004475474673838 0.00024310339567553484 0.012297657784553606 2.7123594027793522e-05 -0.0012723608520853681 3.705887745362859e-05 -0.0032085807659222505 0.0057174603421579605 -1.9636367806924277e-05 -8.126648467720183e-06
gpm -8.781238467553578e-06 6.077093182894769e-07 -6.0480423289281187e-05 -0.0007981533391025077 6.547998462416577e-05 1.2815708218819304e-06 -8.811578142379473e-09 -1.6429789682875689e-06 1.3194339507017828e-08 0.001374347065805146 0.0005165850489780263 0.0008895181101962733 0.0009488865984401944 0.0015775782732728248 0.0003734093710951565 0.00467823266685468 0.0003682711079171275 8.669647372200204e-05 -0.0031255995294582535 -0.00045086041522501326 0.0019989553403663473 0.00210966012414604 0.0004960578648833986 0.0006780547486470468 0.0010643745680408558 -6.574683442165984e-05 -0.003066602010073338 0.0027989500515328103 -0.0012718415190327008 1.6676845647472133e-06 -4.750166113938729e-07 -0.0011645165976870383 1.4190238849006814e-05 -1.9636367806931836e-05 0.003326367617858539 -0.0010583532707197306
gmm 1.7880803430572487e-06 -1.9617106993459687e-06 4.804905974913068e-05 0.0002336679696948645 -1.1516841811876476e-05 -1.0784297479734127e-06 7.508996530435821e-09 1.2973002744886812e-07 2.4008798153061024e-10 0.0003318535110717159 0.003550602083755434 -0.0008033035234718903 -0.0027167468831727107 -0.0009071901104192014 0.0008448831340965497 -0.0005829708741307964 -0.0057486788713979504 -0.004788515900394085 0.00262606002047476 -0.003633129471217191 -0.0033834509783802905 -0.0014187755622763942 -0.0016132660118482521 -0.003524412584339391 0.0014867948121779226 -0.0023690810157516256 0.004076627512477518 -0.0029511380939239453 -0.0018465002184769555 -1.8964147179785056e-05 -2.6483574815713823e-05 -0.001083361917773814 7.11168217507992e-05 -8.12664846771842e-06 -0.0010583532707197404 0.003282058137402205
