 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 0.00028151701944794234 0.00018336788764126527 -2.8598176935294422e-05 0.0002900536569617481 -1.626398794664638e-05 5.501910125402637e-06 -3.8248672223277635e-08 5.473780859317835e-07 -5.848912222708906e-09 -0.01660637751799127 1.0270384694751993 0.008861598312491356 0.16929660010423 -0.04673356418611158 -0.032526771576582715 -0.0188574712670256 0.015060361413746767 -0.06012960265597638 0.03529293845989544 0.08817266893659145 -0.11723441136743472 -0.07567812023372154 0.10879041419006687 0.04935158723200504 -0.028270931931775545 0.031334204065543145 -0.08480354565459387 -0.00891194968359723 0.12970014449542988 -2.4080870506452468e-05 -0.0003654155514245804 0.00013460709145675785 0.0005692406263376718
PC_5 -0.0007595243983919119 5.6441908202313705e-05 -0.0003228157163831702 -0.0006948818962145399 4.224758421569153e-05 9.234718998080275e-06 -7.4394758718911e-08 -3.51048100526359e-07 4.948484657181438e-10 0.0010274598657799214 0.008861598312491784 1.3047500782209467 -0.006751097888379055 -0.04201560770545234 -0.07896003479731871 0.0661597635973253 -0.10552881074524269 -0.10093815472214424 -0.1280556922047107 -0.0009397894018586542 -0.056365945813346814 -0.06068984009683094 0.05375279384269763 -0.18436662371679471 0.016246991270454977 0.009435243393457464 -0.05158979085048309 -0.05783884878663182 0.1186466826262947 -0.00016961284148512532 0.00027859885225008254 -0.0006248306482343293 0.0005039122845577026
PC_6 0.0006102950271051821 -0.0001383448049227795 -0.00023928771301719398 0.005707634893557758 -0.00047233556590555484 1.119157712048496e-06 9.584157918954107e-09 1.2864583565653663e-05 -1.1594565721248598e-07 0.020987563291999866 0.16929660010422928 -0.006751097888380756 1.746680980626026 0.06643641888883574 0.08817751809106829 -0.003664363825690034 0.03604658225988754 0.05178638960965695 -0.10816920612467645 -0.01421223898506423 0.16662596036396338 -0.22786782898034066 0.069387510250396 0.18290071140336198 -0.04015714859099271 0.007716174807511098 -0.1178026063161448 0.007763413305449584 -0.08163176151810786 -0.0001029123646523012 -0.0003593197564973457 0.0006293020658380936 -0.0005644054444128196
PC_7 0.0009613718316598609 2.8243567198817757e-05 -0.00013900294274914906 -0.0014710685123374223 0.00017905709691529858 6.90061137222813e-06 -6.821841901697137e-08 -6.313677423142402e-06 6.740483498847594e-08 -0.009432040649361317 -0.04673356418611064 -0.042015607705451125 0.06643641888883627 2.274197138327265 -0.006252679791448053 0.1676209775108514 -0.13101480480517935 0.1614297627853276 0.1549149456401321 0.12898710834943355 0.020882455864298387 -0.2504741161884415 -0.11433453833213736 0.19413445487632575 -0.009615362120704596 0.0029010516388479997 -0.0496360077042919 0.09176025204506108 -0.1841241980538161 -0.00013280210540986124 -0.00019793879726047591 0.00029236632062209654 0.0001520002957602077
PC_8 -0.0008164607686460128 -0.00010554861545159442 0.00015691272295485144 0.0033286941312543872 -0.000249382120976084 -6.343721550991755e-06 4.513643699208536e-08 5.686203592902238e-06 -3.7985028270596515e-08 0.0315253343481899 -0.03252677157658323 -0.07896003479731872 0.08817751809106757 -0.006252679791447668 2.5323123731130126 0.19940631471571751 0.0022994340267840333 0.06629244887765458 0.028775051977563908 -0.010950290716303426 0.02583281237839179 0.2169760883658325 -0.1898747842497295 0.11221636857869983 0.221571102234614 0.030685983041925248 0.06412864667124663 0.03769001035831384 -0.11657255501296429 0.00033000026909713195 0.00013612509071705595 0.0005668872023026672 -0.000615437622477959
PC_9 -0.0009401474972093477 -1.5765853332610993e-05 -0.0003774493455787917 -0.0010435921864751746 0.00011435245422323566 1.0394385425143811e-05 -9.261917222776865e-08 -2.6447012825241364e-06 1.5308435287900315e-08 0.02785265149002534 -0.018857471267025184 0.06615976359732578 -0.003664363825689443 0.16762097751085037 0.19940631471571765 3.2127381124424397 0.2650287885823535 -0.03380513852891998 -0.19720332773671134 0.10624542503953395 -0.003316843198376991 -0.055424799282470856 -0.18670042731574257 -0.013074078688252213 -0.17299722342826537 -0.09882410803484103 0.017376312736131792 -0.1250760010492946 0.13963232629730155 0.00010807596072469076 -7.333110977080337e-06 0.0008156584820388057 -0.0006275156328757852
PC_10 -0.0003324098128182552 -6.558186995007138e-05 -0.000724548265296959 -0.012724937535838967 0.0010100079266480517 1.5932486654995835e-05 -1.1997623334105891e-07 -2.517759290983834e-05 1.9463119040732453e-07 -0.07529385830427425 0.015060361413748084 -0.10552881074523918 0.036046582259885586 -0.13101480480517894 0.002299434026782488 0.26502878858235707 4.179397049758184 0.38694598078990433 -0.23844647894186632 -0.11715314878352397 -0.044004081461087946 0.007930423629855103 0.13290727709638323 0.03365674058148138 0.20281639215875413 0.06346439166793363 0.030997989666213043 -0.1068103017471548 -0.22942983456389604 0.000543425769865736 -0.00046300587490247485 -1.9397099321765894e-05 0.0010274124201006297
PC_11 -0.000719294514843801 0.00012180332809250945 -2.2159316352421614e-05 -0.006455535549397723 0.0005566390814688003 4.9623862936807225e-06 -5.541460401038297e-08 -1.538666049054824e-05 1.3455086506076901e-07 -0.031511453106682984 -0.06012960265597516 -0.10093815472214192 0.05178638960965723 0.1614297627853276 0.06629244887765402 -0.03380513852891796 0.38694598078990317 3.7000920719260164 0.10592458672432363 0.266247281005716 0.03391731760014395 0.17971723338912865 -0.01505368900251449 0.058214800382137895 -0.18038185893179642 -0.07563366700679802 0.00589524516359732 -0.09552241507089276 0.38435295880607395 7.497594781945006e-05 -0.000315248042032745 0.001069638451423819 1.2716687744434529e-05
PC_12 -0.0014928204409389637 5.081868806118357e-06 0.00040552638656997175 0.010935768084496165 -0.0008247966587913738 -9.573940655090238e-06 6.235631132097036e-08 1.8884054179125556e-05 -1.3131915663290066e-07 -0.03330596368784248 0.035292938459893945 -0.12805569220471344 -0.10816920612467543 0.15491494564013097 0.028775051977565507 -0.1972033277367139 -0.23844647894186718 0.10592458672432128 4.258721535843129 0.15184406238329448 0.1933434018518669 -0.046892887529808795 0.16090313104388626 0.19691658762972947 0.15286051775772344 0.10137075629063186 0.14203801583975068 0.2182492727358108 0.03695217851386482 -1.6477931380339593e-06 -0.00022028229213842652 -0.0002129675950806295 0.0002180432941565786
PC_13 -0.0002116101968349922 -0.00011015333400233282 -5.448205916714676e-05 -0.004291658313386673 0.00040209685202950663 6.258023232609882e-07 -2.2976913846519063e-08 -1.1500849523230624e-05 1.0770697283764911e-07 0.04357349161161367 0.08817266893659263 -0.0009397894018568351 -0.014212238985063423 0.12898710834943464 -0.010950290716304222 0.10624542503953605 -0.11715314878352276 0.266247281005718 0.15184406238329423 4.164495261582654 0.3156976854070224 -0.17705057273467564 -0.09613704674350992 0.27802409200107475 0.22508411513052992 0.06829733648202355 -0.28455813886745585 -0.0021080330382797796 -0.2858747865364023 -0.0002378517319833416 0.0003612311396630984 -0.0004931489726357526 -1.9112378452439545e-05
PC_14 -0.0007705321348881368 8.917001437291359e-05 -5.9025956008489296e-05 -9.973202962557815e-05 -0.00010965731957824555 1.8584862619025664e-06 -4.479633624826093e-09 5.336572279033063e-06 -5.97285274931263e-08 0.025587842059449847 -0.11723441136743619 -0.05636594581334992 0.16662596036396632 0.0208824558642974 0.025832812378391388 -0.0033168431983778978 -0.0440040814610904 0.03391731760014392 0.19334340185187 0.31569768540702003 4.324388851315857 0.08384767177842908 -0.18435633177034577 0.08169062381119728 -0.01691497953112057 -0.09315079641147864 0.13656749697541945 -0.3216255339910863 0.18855823973779173 -0.00034889977035008435 -0.0002689038313421057 -9.949857063503167e-05 0.00128671261169409
PC_15 -0.00045774722578956515 -0.00012376243230150246 0.00029202545514058896 -0.004401060013767741 0.00036484053671442205 -9.006811464250527e-06 6.160956090957946e-08 -8.408039618573064e-06 5.8009820670949895e-08 0.06420420605219336 -0.075678120233722 -0.06068984009683002 -0.22786782898034316 -0.25047411618843957 0.21697608836582957 -0.05542479928246901 0.007930423629861167 0.1797172333891321 -0.046892887529812605 -0.17705057273467284 0.08384767177843003 4.920977915665726 -0.2193151960345996 -0.031180796151911352 0.2127425360116989 0.013888125069135013 0.18902481331594218 -0.07184927487304665 -0.3570978511331205 -0.00037442486546399305 0.0005740354257417101 0.00017296031988342668 -0.0017463775661595753
PC_16 0.0007458740390373507 -2.4888077738198125e-05 0.0003880681481177575 0.0029019024877739493 -0.00011878179759328955 -1.039460415918015e-05 7.919073258728946e-08 -3.4789918361755884e-07 3.078769025621577e-08 -0.02927397323689183 0.10879041419006691 0.053752793842697745 0.06938751025039422 -0.11433453833213622 -0.18987478424972984 -0.18670042731574185 0.132907277096387 -0.015053689002512569 0.16090313104388382 -0.09613704674350813 -0.18435633177034733 -0.21931519603459873 5.123868182742426 0.018238986702323857 -0.029285295707615677 0.16454335664531466 0.06139288617640127 -0.0005672276260878323 0.06213902090352845 4.424081374966477e-05 -0.0004351893387303159 -0.00033142861048619256 0.0006251493315734124
PC_17 -0.0007542780546341082 0.00013730212491975668 -0.0004988660573678183 -0.016782095538185722 0.0014418445623756435 1.6157920499258195e-05 -1.2764792927790448e-07 -3.68022221776375e-05 2.8378881730040084e-07 -0.1524443693379325 0.049351587232008144 -0.1843666237167902 0.1829007114033629 0.19413445487632616 0.11221636857869871 -0.013074078688248045 0.033656740581479744 0.058214800382139296 0.19691658762973435 0.27802409200107137 0.08169062381120311 -0.03118079615191881 0.018238986702319222 5.691543651734438 0.05934304376437083 -0.004109940162773146 -0.25846046127166566 -0.21255979557870677 -0.19430336149396454 -0.00024411905394926178 -0.00041853763966491974 0.0008348547844233414 0.00016055228550325114
PC_18 -0.0007102003585067048 8.305020580466401e-05 0.00017876685654479697 -0.0011268009363481699 0.00022946506312226513 7.701443979217232e-07 -4.0448936466756076e-08 -1.0673444465396446e-05 1.3442063000226872e-07 -0.031902593020094426 -0.028270931931774265 0.01624699127045659 -0.04015714859099459 -0.009615362120704046 0.22157110223461313 -0.17299722342826387 0.20281639215875177 -0.18038185893179556 0.15286051775772455 0.22508411513052967 -0.016914979531120682 0.2127425360116954 -0.029285295707617287 0.05934304376437193 5.100030783996205 0.3589602777510226 0.05020587212700695 -0.2483567422908516 0.14963209351405227 0.0011808833503348234 0.00020589028164914552 -0.0007662349111853557 0.0004251767218848897
PC_19 -0.0005402944344975153 1.3852877712489283e-05 0.00012957122693579972 0.007313425080263506 -0.0003006827166657976 1.3021655164127459e-06 -4.933054280571749e-08 -2.640824590233106e-07 6.604038164622737e-08 -0.02502279055087058 0.031334204065544616 0.009435243393456482 0.0077161748075124 0.00290105163884812 0.030685983041924686 -0.09882410803484006 0.063464391667933 -0.07563366700679865 0.10137075629063258 0.06829733648202244 -0.0931507964114785 0.01388812506913153 0.1645433566453143 -0.004109940162774715 0.3589602777510194 5.0566328740663105 -0.00012475712551315578 0.12070057748021679 0.22468764614294356 -0.001836660233700521 -7.537260440193227e-06 -0.00021346827646821808 0.00040057684343490285
PC_20 -0.0004455730005037854 -2.294732495807223e-05 0.00024795141104669164 0.006775816749793394 -0.00048280582048017555 -7.838953388654073e-06 6.510966115899422e-08 1.1250000037335463e-05 -7.992868610696245e-08 0.06066629699351189 -0.08480354565459605 -0.05158979085048301 -0.11780260631614682 -0.04963600770429282 0.0641286466712477 0.017376312736129735 0.030997989666210958 0.005895245163593661 0.14203801583974932 -0.28455813886745374 0.13656749697541656 0.18902481331594698 0.061392886176403774 -0.2584604612716681 0.050205872127007084 -0.00012475712551315756 6.097606791743395 0.21703070476564618 -0.13223232434938198 7.205631304249967e-05 0.0006516011367143491 -0.0003357288974161578 -0.00010095581779729233
PC_21 0.0008014495796276483 7.991153092750632e-05 -0.00047207448614496836 -0.007394382275428709 0.0006240956172045592 1.0715808829648499e-05 -6.18419448732357e-08 -1.7279196188398333e-05 1.508096958918977e-07 -0.028155898895021743 -0.008911949683595639 -0.05783884878662931 0.007763413305449753 0.0917602520450618 0.03769001035831368 -0.1250760010492925 -0.10681030174715583 -0.09552241507089147 0.21824927273581246 -0.0021080330382805042 -0.32162553399108323 -0.07184927487304983 -0.0005672276260901593 -0.2125597955787044 -0.24835674229085108 0.120700577480218 0.21703070476564426 6.342272512079743 0.27863147819775924 0.00042107363201158857 0.0003739438399686673 -0.0006025453807591443 -5.196963831740437e-05
PC_22 0.0015698549707313548 -0.00017862026946752676 -8.273942894461383e-05 -0.006096595986063371 0.0004396219911889257 -8.130167096263865e-07 -6.306389482178862e-09 -1.1397043109974084e-05 1.0297600971303562e-07 0.09264149770381604 0.12970014449543105 0.118646682626296 -0.08163176151811088 -0.1841241980538138 -0.11657255501296518 0.1396323262973044 -0.22942983456389004 0.3843529588060778 0.03695217851386202 -0.2858747865364006 0.18855823973779146 -0.35709785113312165 0.062139020903526555 -0.19430336149395583 0.1496320935140545 0.22468764614294465 -0.13223232434938267 0.2786314781977631 5.689983728243039 0.0005574093407176066 -0.0009556451728414719 0.0006436313110027049 0.0009630412669831128
proband 2.0877959407855505e-06 -1.4001712641735908e-07 2.137153646696698e-06 -5.715761074511199e-06 -2.4003397217252724e-07 -6.964212936496897e-08 6.154448960497833e-10 1.1974774913712379e-08 -1.3978241148272434e-10 0.00017772567968667253 -2.408087050645355e-05 -0.00016961284148518744 -0.00010291236465228837 -0.00013280210540986823 0.00033000026909727387 0.00010807596072472788 0.0005434257698662321 7.497594781951846e-05 -1.6477931380668066e-06 -0.00023785173198335877 -0.00034889977035021505 -0.00037442486546397484 4.4240813749685416e-05 -0.00024411905394922115 0.0011808833503349164 -0.0018366602337006248 7.205631304267302e-05 0.00042107363201162587 0.0005574093407175954 0.00012112399285176083 -6.380293576049474e-05 2.5142701142910875e-06 3.1092866946297866e-06
paternal 4.686319908784749e-06 6.254969332078715e-08 -7.11479814127325e-06 -7.963762287169729e-05 5.155241532032771e-06 1.6271244677625624e-07 -1.1503625696572153e-09 -9.976457022075563e-08 6.407756521093786e-10 -0.00026857427445636464 -0.0003654155514244618 0.0002785988522503774 -0.00035931975649638163 -0.00019793879726039145 0.00013612509071689937 -7.33311097712255e-06 -0.00046300587490342976 -0.00031524804203282347 -0.0002202822921384249 0.0003612311396633365 -0.000268903831341254 0.0005740354257411266 -0.00043518933873038976 -0.00041853763966475505 0.00020589028164862626 -7.537260439942333e-06 0.0006516011367111784 0.0003739438399685413 -0.000955645172841343 -6.38029357604954e-05 0.0007183332267836388 -0.0005904735311063603 -0.0005689332558244739
gpp 6.876277486514025e-06 -6.217156524384866e-07 2.6310301803225932e-05 0.00046804263926148213 -3.961563242764071e-05 -7.007088136357349e-07 5.631535138894136e-09 1.0043329280620368e-06 -7.905875231850447e-09 0.00033445173830119187 0.00013460709145659964 -0.0006248306482345672 0.0006293020658361173 0.0002923663206219854 0.0005668872023022468 0.0008156584820387502 -1.939709932061209e-05 0.0010696384514238008 -0.00021296759508087395 -0.000493148972636007 -9.949857063869907e-05 0.0001729603198830837 -0.0003314286104859408 0.0008348547844231662 -0.0007662349111849697 -0.00021346827646879704 -0.0003357288974152188 -0.0006025453807590084 0.0006436313110028154 2.514270114292421e-06 -0.0005904735311063606 0.0025528162966143644 -0.0014008534265792878
gmp 2.1526521071530523e-06 2.612812816156182e-07 -7.2951467230012325e-06 -0.00028517085093753117 2.8330419483956358e-05 2.4331908356199174e-07 -2.27241484602072e-09 -8.077840416093434e-07 6.9510220462318905e-09 0.0004197368425886643 0.0005692406263377559 0.0005039122845574732 -0.0005644054444120706 0.00015200029576027945 -0.0006154376224777127 -0.0006275156328756007 0.001027412420100904 1.2716687744561589e-05 0.00021804329415672934 -1.911237845252835e-05 0.0012867126116951689 -0.0017463775661599374 0.000625149331573375 0.00016055228550328378 0.00042517672188403306 0.00040057684343470964 -0.00010095581779518962 -5.19696383172847e-05 0.0009630412669828504 3.1092866946294736e-06 -0.0005689332558244737 -0.0014008534265792913 0.002525873435577635
