 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal
PC_4 3.602553266120066e-05 1.0361944248109085e-05 1.9796399807021753e-05 0.00033737144069366943 -7.47676395629435e-06 2.467179626405199e-07 -3.2625958715294874e-09 -5.347202674579109e-08 1.3425019898661535e-09 0.0022534459790506567 0.13787506085619203 -0.0011782362541594375 0.008532904405534043 -0.007569999329708816 -0.007862174190072317 -0.0036748224940944497 -0.0013475456463699833 -0.007746555696757164 0.004860103131117752 0.012535921191602172 -0.01816983873008026 -0.005383454125576199 0.013231194160104801 0.008980717055705087 -0.006096443753424164 0.0016792907266115454 0.0006012365176331545 -0.007562678386455658 0.010129391756372818 -8.836379926822407e-06 3.790838419864646e-06 1.3752894124815543e-05
PC_5 -0.00015343365647246845 -4.90963979472793e-06 -6.861275111988685e-06 0.000582486995175895 -2.3411440818996455e-05 3.8763926254729093e-07 -4.416756504805685e-09 2.0698865971345263e-07 1.5645244469218202e-10 -0.003220161861176242 -0.0011782362541594015 0.18848289797936232 -0.012172586004183193 -0.005216269239959701 -0.006697157638074509 0.010894410331850997 -0.014807131383830514 -0.0042840077199106244 -0.009241492479419968 0.0008277510256934319 -0.006466390746955375 -0.011653888683444281 0.004393276402013533 -0.013523543468000804 0.00450442195230039 -0.0012054356423174442 -0.00015608136046451983 -0.012137067589359441 0.004794776271514374 -7.84214052642888e-06 2.4898188034605242e-05 -9.302964982106363e-06
PC_6 2.077529022018572e-05 -1.0671905509144103e-06 3.3182882178621686e-06 0.000149408570975153 -6.791467183772301e-06 3.592294933626773e-08 -6.5298311636365e-10 8.777626378303938e-08 -3.739554350057338e-10 0.0025699709995007304 0.008532904405534024 -0.012172586004183193 0.23242651033994313 0.010204411190590394 0.006028484960790043 -0.02313132560094152 -0.010493337484944033 0.013986413256561117 -0.02943506708603831 -0.003738881616975461 0.016666992901457088 -0.0257437057648492 0.015341171341542548 0.0009688987315789602 0.006871400608550892 0.007959963540232894 -0.004226864234150918 -0.008257397613485403 -0.004933300801443095 -8.430092927292333e-06 -4.2245995046096375e-05 -2.3028794489825075e-05
PC_7 0.0002214076052270095 5.846461573508631e-06 7.149228094606844e-05 0.00023853634434369675 -1.2382709759000271e-05 -1.1385105969662311e-06 7.24737409351924e-09 2.0139544251971678e-07 -1.183180875515887e-09 -0.008200468834667216 -0.007569999329708861 -0.005216269239959673 0.010204411190590446 0.2861764871956936 0.018913201274785026 -0.002713734466049849 -0.017184421838797273 0.004576500496804275 0.00593826112102852 0.022900213409007202 -0.0007809025938462793 -0.03217242508742101 -0.023509401821974828 0.030117839259394933 -0.0038252838306628524 -0.0037360112815106325 0.01094865457062417 0.018422607810249972 -0.017127254657758186 -2.5301921404744213e-06 -1.2068622599363185e-06 -1.364051977009976e-05
PC_8 -8.593580958382124e-05 -5.558147856540916e-06 -2.6473891653855265e-05 -0.0002928378531137406 1.2020785897589365e-05 2.2396858791422555e-07 -8.480202301938504e-10 -1.3781457869128834e-07 3.8176416170853727e-10 0.002239177934652184 -0.007862174190072305 -0.00669715763807449 0.006028484960790084 0.01891320127478506 0.30928869416081556 0.014669425286502398 0.011153602415750676 -0.0090251996778222 -0.00870687649911871 -0.028141823931550614 0.0038661252718492586 0.027347909875209422 -0.015359649078643883 0.004185671939512558 0.0250004738475648 0.006951755165547134 -0.012161693155181364 0.007920478613245421 -0.010179217058008805 6.5385455141758244e-06 2.339858666525953e-05 2.325939297556202e-05
PC_9 9.059771554673293e-06 -2.45156329025705e-06 1.412577803038719e-05 0.00046266429584742 -3.298961966993493e-05 -3.5598159666957156e-07 2.193911750009099e-09 7.105502637346679e-07 -4.631929950781088e-09 0.0013165204119443721 -0.0036748224940944345 0.01089441033185103 -0.02313132560094152 -0.002713734466050034 0.014669425286502436 0.4157932376770471 0.01369077450512655 -0.009437497883475011 -0.010355770378270516 0.00481188754264773 -0.0264484325523408 -0.0013931011840594338 -0.037219208680299834 0.011212838879114884 -0.018700391879830636 -0.012063253450850561 0.0019375081986478528 -0.003922979703379419 0.0027208443015732677 3.525486911868171e-06 -6.166344515805619e-07 -1.5147349950546833e-05
PC_10 -0.00013239256746440067 -5.516729984975587e-06 -2.376042037224324e-05 -0.0005438859568467446 2.430672348401605e-05 1.8782309277503942e-07 -6.439676710752512e-10 -3.573017587487514e-07 1.7472937974789351e-09 -0.007816241178493742 -0.001347545646369982 -0.014807131383830552 -0.01049333748494414 -0.017184421838797245 0.011153602415750734 0.013690774505126454 0.4941256202328424 0.0288536429303642 -0.02116692261888866 -0.005849274729709189 0.010681710420149884 0.030567281820416792 0.005794960225893685 -0.019567277449094925 0.0197127962297785 0.009925054000494619 -0.008425925101982267 -0.0006341921665356795 -0.008804422164934069 -2.8724195182578365e-06 5.24112510761908e-05 6.245117407733335e-05
PC_11 6.647303579022792e-05 5.370669337989942e-06 9.05887723132254e-06 7.108308884458392e-05 -4.6463826768325634e-06 -8.34956992005599e-08 6.805326447275147e-10 8.007960831304118e-08 -2.889513862106594e-10 0.00183766962574599 -0.007746555696757152 -0.004284007719910615 0.013986413256561078 0.004576500496804263 -0.00902519967782219 -0.009437497883474996 0.028853642930364107 0.4605184748141359 -0.002439311673531236 -0.010354170741349289 0.02147479365672689 0.03308449878530126 0.001358674828432703 0.013512573245135237 -0.01850562020272968 -0.009143035130283366 -0.001196534934496349 -0.0009337705616818137 0.04132554067651568 1.8244414053122784e-06 1.7922731904766322e-05 3.0359635442600254e-05
PC_12 -0.0002477988910479587 -8.582977014226318e-06 1.258662610190697e-05 0.0002584399564246435 -2.0618177705994168e-05 -5.013420982656831e-07 2.886020281999494e-09 4.7540066662145194e-07 -3.2367868894571933e-09 -0.008256745793298527 0.0048601031311177765 -0.009241492479419905 -0.029435067086038255 0.00593826112102842 -0.008706876499118707 -0.010355770378270467 -0.021166922618888626 -0.0024393116735312312 0.49918943054736775 0.027257703492101243 -0.0025964855545974673 -0.014178885044881764 0.021373716589599946 0.03574260802019465 0.011591339049533703 0.015022206221726784 0.02022613842383854 0.014812875595989856 0.011110278614363683 -7.328415968936844e-06 -1.9563259577140685e-05 4.770183425113876e-07
PC_13 -9.640730585364589e-05 -5.7806630708176964e-06 -1.1112298330257087e-05 -0.0005064453994261168 3.339481714891532e-05 3.267724662986292e-08 1.4685695474059717e-10 -5.833445739304197e-07 2.816502049816312e-09 -0.00023914010973002836 0.012535921191602153 0.0008277510256934074 -0.003738881616975457 0.022900213409007324 -0.02814182393155062 0.004811887542647709 -0.005849274729709192 -0.010354170741349266 0.027257703492101274 0.5405870092627162 0.014629798883048405 -0.008088684386754731 -0.030838168628033208 0.02436409100525836 0.014236311314298462 0.001970367432854423 -0.03691447562756988 -0.02726924791194798 -0.018341999516916264 -1.7617956786015573e-05 5.269040579557225e-06 4.421411742098301e-06
PC_14 -5.374899662898918e-06 5.39457751268314e-06 -1.4630300396107547e-05 6.0980457294010536e-05 -4.985856368039665e-07 3.4161214260730874e-07 -1.8941855631327784e-09 -4.337658194639829e-08 5.815258386302237e-10 0.014204700271371516 -0.018169838730080216 -0.006466390746955348 0.016666992901457074 -0.0007809025938462878 0.0038661252718492356 -0.026448432552340816 0.010681710420149931 0.021474793656726884 -0.0025964855545974855 0.014629798883048403 0.5183089789773923 -0.0097733844827159 -0.005088103090477077 -0.007317678152413616 -0.003979672109143525 -0.004645855832489432 -0.0026332306920334742 -0.04714384101241256 0.018343635188280895 -4.230763342677136e-05 5.1631208585459276e-05 2.299095104171926e-05
PC_15 -0.00011905111685025297 -4.4736802832073306e-06 -8.326109523935028e-06 -0.0002628625468220122 1.2207808888345597e-05 -3.005827803667075e-08 6.329726230608295e-10 -1.453800136201461e-07 2.4103846686269236e-10 0.0028420828438654325 -0.005383454125576207 -0.011653888683444212 -0.0257437057648492 -0.03217242508742099 0.027347909875209412 -0.0013931011840594737 0.03056728182041686 0.0330844987853013 -0.014178885044881762 -0.00808868438675475 -0.009773384482715801 0.6181969692768376 -0.036175003052673585 0.0033386907189336085 0.0076549507105584 -0.0037599953978574127 0.00920320786890684 -0.004649337521740697 -0.017681969754990715 4.634131122954303e-06 -8.883092140110558e-05 -2.5705761910724313e-05
PC_16 1.9651679579371362e-05 -2.6581007461521012e-06 -4.8388336787944936e-05 -7.245773648137284e-05 5.050150905727133e-06 1.0792226368857607e-06 -7.782823870211219e-09 -1.5783479190592987e-07 1.393930942327144e-09 -0.003515130406677557 0.013231194160104827 0.004393276402013503 0.015341171341542528 -0.023509401821974737 -0.01535964907864388 -0.03721920868029992 0.005794960225893668 0.001358674828432696 0.021373716589599873 -0.030838168628033093 -0.005088103090477131 -0.03617500305267366 0.5945573681218085 -0.0014211221263470235 0.00852876423405275 0.008173147863518304 0.0076858303152841576 0.005211209772405696 0.03915836230411029 1.6545715321153956e-05 -2.937072202101563e-06 -2.3597409637568208e-05
PC_17 -0.00012064225213710945 9.126146771698745e-06 -1.6930356714962628e-05 -0.00034173880523725455 3.245319096026155e-05 7.342143226736609e-07 -6.139701220034262e-09 -7.895698712460452e-07 5.551526986067059e-09 -0.018039812882566387 0.008980717055705089 -0.013523543468000847 0.0009688987315789424 0.03011783925939515 0.004185671939512501 0.011212838879114811 -0.019567277449095033 0.013512573245135292 0.035742608020194674 0.024364091005258368 -0.007317678152413644 0.003338690718933621 -0.00142112212634713 0.6859152182560173 -0.04050966843323386 -0.03441462634650017 -0.019637825851636277 -0.014231374736890557 -0.06097567917274833 7.842246086523521e-06 -1.1430963662726415e-05 1.207373612850372e-05
PC_18 0.00011054684233953477 5.206541592313823e-06 3.3314823405084045e-05 0.00024494937910033354 -1.5522358617153326e-05 -5.310838477711255e-07 3.4916373541444666e-09 3.810724448767873e-07 -3.03919150375409e-09 0.003621406460084308 -0.0060964437534241885 0.004504421952300368 0.0068714006085508934 -0.003825283830662976 0.025000473847564833 -0.018700391879830598 0.01971279622977822 -0.018505620202729695 0.011591339049533753 0.01423631131429842 -0.0039796721091435085 0.0076549507105589075 0.00852876423405273 -0.040509668433233954 0.697534465186314 0.0184644936486608 -0.009005223073828702 0.00624983887516473 0.005627470467140974 0.00014823305353903405 4.631773497476088e-05 3.1326746230742195e-05
PC_19 7.342062967264933e-05 1.7844045839703502e-06 -1.139940710530322e-05 0.0005453397049635478 -3.9102465111487294e-05 2.996960197182304e-07 -1.9911027289319405e-09 8.252687911990485e-07 -5.302367016316272e-09 0.00025507514106089854 0.001679290726611621 -0.0012054356423174147 0.007959963540232848 -0.0037360112815107618 0.006951755165547108 -0.012063253450850518 0.009925054000495512 -0.009143035130283424 0.015022206221726786 0.0019703674328544816 -0.004645855832490254 -0.0037599953978583707 0.008173147863518507 -0.034414626346500034 0.01846449364866038 0.7094010336340387 0.0009669719028983246 0.010402662528509306 0.0018887910023723 -0.0002552168574132817 2.5581441059136656e-06 -6.825469193981957e-06
PC_20 -9.844469741407011e-06 -1.3741950839074255e-06 -2.3025874330155785e-05 0.00028857100122140844 -1.8072239351063555e-05 4.5517305481849014e-07 -2.798554101997324e-09 3.6009546290043256e-07 -2.204290172852439e-09 0.0022303399293802525 0.0006012365176331939 -0.00015608136046451162 -0.00422686423415092 0.010948654570624085 -0.012161693155181334 0.001937508198647794 -0.008425925101982212 -0.0011965349344963674 0.02022613842383845 -0.036914475627569866 -0.0026332306920334686 0.009203207868906814 0.0076858303152842365 -0.019637825851636183 -0.009005223073828783 0.0009669719028983121 0.706578502840924 0.018032704677588256 -0.008408926281526417 -2.755726261398774e-06 1.5219841120926887e-05 7.134994926965463e-07
PC_21 -7.61948142957453e-05 2.602242655520905e-06 -2.7566980225682433e-05 -0.00012112248815299356 1.8080626529702976e-05 6.499070636682905e-07 -4.398064938541658e-09 -5.735355058677167e-07 4.718094210987515e-09 -0.0015720604834109754 -0.00756267838645565 -0.012137067589359497 -0.0082573976134854 0.018422607810250145 0.00792047861324539 -0.003922979703379498 -0.0006341921665358447 -0.0009337705616818012 0.01481287559598985 -0.027269247911947948 -0.047143841012412556 -0.004649337521740718 0.005211209772405633 -0.01423137473689052 0.006249838875164738 0.010402662528509223 0.018032704677588156 0.7446523138564607 -0.00826702741769566 5.073662244728596e-05 3.1050923163093166e-05 1.6251486329347013e-05
PC_22 2.3748537680900627e-05 -1.614252301473354e-05 2.831864166493312e-05 6.897375488453367e-05 -2.240564244543196e-05 -1.3392573627562585e-06 1.0967531628167625e-08 7.028023216569203e-07 -5.648679734205384e-09 0.007797827412815427 0.010129391756372796 0.004794776271514452 -0.004933300801443043 -0.017127254657758394 -0.010179217058008753 0.0027208443015733414 -0.008804422164934036 0.04132554067651567 0.011110278614363698 -0.018341999516916275 0.01834363518828103 -0.017681969754990735 0.0391583623041104 -0.060975679172748404 0.005627470467140912 0.001888791002372596 -0.008408926281526308 -0.008267027417695695 0.7451421161408931 6.263388732298284e-05 2.133323442770019e-05 9.946359682936009e-07
proband 3.526489143889744e-07 1.1260118856735097e-08 9.722360037097476e-08 -1.9054390593499577e-06 3.5921105333221e-08 -2.6288617595149607e-09 2.1049426933970107e-11 5.370939391078037e-10 -1.0617033306407297e-11 -4.992847559088532e-06 -8.836379926823364e-06 -7.842140526429957e-06 -8.430092927321546e-06 -2.5301921404811768e-06 6.53854551417987e-06 3.5254869118699562e-06 -2.872419518211091e-06 1.8244414053159386e-06 -7.328415968933661e-06 -1.7617956786016776e-05 -4.230763342678681e-05 4.6341311229980744e-06 1.654571532115287e-05 7.842246086519127e-06 0.00014823305353904549 -0.00025521685741325243 -2.755726261398973e-06 5.073662244728154e-05 6.263388732299197e-05 3.326645484134202e-05 -2.2274856947072816e-05 -2.012511800182076e-05
paternal -4.602246960923888e-07 -8.920482678676132e-09 -7.847883957496816e-08 2.358297283549936e-06 -2.0277741144013952e-07 9.043749752630555e-10 -2.5732501635767515e-12 5.00996722843725e-09 -3.590933147095764e-11 2.4563137765388265e-05 3.7908384198672147e-06 2.4898188034609294e-05 -4.224599504610092e-05 -1.206862259930877e-06 2.3398586665251195e-05 -6.166344515767099e-07 5.2411251076175106e-05 1.7922731904757435e-05 -1.9563259577139523e-05 5.2690405795588094e-06 5.163120858542381e-05 -8.883092140123415e-05 -2.937072202092584e-06 -1.1430963662728947e-05 4.631773497474556e-05 2.5581441059085927e-06 1.521984112092767e-05 3.105092316309301e-05 2.13332344276999e-05 -2.2274856947072856e-05 5.136893272131676e-05 -3.2524923739220144e-06
maternal -5.98626715705815e-07 -2.6328342455354383e-08 6.478722921880858e-08 3.766953803308151e-06 -2.3760999447806952e-07 -1.8451814342723248e-09 1.2569294068039078e-11 4.404351065355767e-09 -2.522995488198733e-11 2.8572093318057783e-05 1.375289412481866e-05 -9.302964982105426e-06 -2.3028794489785135e-05 -1.3640519770095177e-05 2.3259392975559888e-05 -1.5147349950547352e-05 6.245117407726641e-05 3.035963544259778e-05 4.770183425105366e-07 4.4214117420983144e-06 2.2990951041681983e-05 -2.5705761910740193e-05 -2.3597409637566243e-05 1.2073736128510788e-05 3.132674623072913e-05 -6.82546919399583e-06 7.134994926985849e-07 1.625148632934064e-05 9.946359682877265e-07 -2.012511800182077e-05 -3.252492373922052e-06 4.6672782710067024e-05
