 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 0.0005488979331139691 0.0004616495825057947 -1.1581505183946175e-05 -0.0006487900388005374 0.00012815093759677984 1.158942160245434e-05 -9.210601984930524e-08 -5.59226360745405e-06 7.227897972629275e-08 -0.0904572364463916 1.8247181840015094 -0.07197838336463548 0.42717625222105066 -0.19977442393374378 -0.1364021917729013 -0.042926901831906804 0.02051711298900541 0.059320169097334736 0.09636426538582232 0.2529881261526435 -0.07945697094703476 -0.23609246596688904 0.13503362261027096 0.08942900846780584 -0.13610053295529415 0.062055734705379624 -0.07237609075072607 0.06272445790406878 0.28505090207248834 -0.00026775581961090237 -0.00117127923171502 0.0003807357586254583 5.6809143794348354e-05 0.0017503363878583747 -0.0010982576906475264 0.0022639769755222337
PC_5 0.00037195638125147836 2.8042292326182453e-05 -0.0003840921329986384 -0.01618959358494368 0.0010225622244484957 3.89633388576439e-06 1.668112157783215e-08 -1.6726114168320663e-05 6.086381237768604e-08 0.02518050074594967 -0.07197838336463652 2.469152166481093 -0.19911881421264377 -0.37243152619045145 -0.3374943997620453 0.3640482571583015 -0.12305997691019821 -0.3913399797398714 -0.11205721327828402 0.1675979393674645 -0.265342754003 -0.0866478894579983 0.1417495666516747 -0.39987731679685046 -0.17807185714647258 -0.0812320756176481 -0.07654462977809752 -0.12278802210471916 0.38291100513853776 -0.0005532312414645006 0.0018419568832443419 -0.0003052831924185304 -0.0009661825667135369 -0.0020658597728057705 0.0013267990940640127 8.707572973066704e-05
PC_6 0.0018128313556208069 -0.0002694697137505089 -0.0008501141880768458 -0.015981343366160704 0.001890939334764648 2.1520445985511102e-05 -2.1379233238876957e-07 -6.181101826361686e-05 5.8841312881271e-07 0.12483861516985835 0.42717625222104955 -0.19911881421264402 3.3086709565608143 0.14652225720272566 0.389029370661462 -0.41878072662823534 0.3211584047692201 0.18796281186347738 -0.16513296679821077 0.12244571697252797 0.6395568097597043 -0.6062234857211822 0.2586744019697124 0.3992287366702611 -0.041522169287390054 0.13603725413664858 -0.254537576355885 0.22025593286793615 -0.28702521491546573 -0.0002793805421529237 -0.0003647879156600804 -0.00023667389439301764 0.00017056444871428987 -0.0005160123151395043 -0.0005750516063859291 -0.0007364815249503723
PC_7 -0.0013872055197324744 0.00015170560005846995 -0.0011351417188516816 -0.00691072764536854 0.0008312206041165578 4.326250077865695e-05 -4.25758988899685e-07 -2.998603135365443e-05 3.273429270604701e-07 0.039426291052468636 -0.199774423933742 -0.3724315261904518 0.14652225720273945 4.376825481603796 0.03388161395592525 0.6674587581928424 -0.3982952765907738 0.46353740267105215 0.15328963435797632 0.11478818312773835 -0.14267704713793933 -0.5898124736526676 -0.2419340950277865 0.5734880633377663 0.19817964990374123 0.13667667517177082 -0.339132073608963 0.10298549984083227 -0.8141474977573584 -0.0006236439459456124 0.0013709898234145236 -0.000573016917793851 -0.0009090871918885026 -0.0003158550742476705 0.001535824632173446 -0.0010623920258370494
PC_8 -0.003425165806921043 -0.0004202231139298099 -0.001193188535304696 -0.011256903079000898 0.0011100975265067577 2.59994798023988e-05 -2.4362682994224766e-07 -3.132244249312907e-05 2.6639717458755263e-07 0.035334069081542185 -0.13640219177289864 -0.33749439976204754 0.3890293706614705 0.03388161395592167 4.781898888276647 0.6524394617370912 -0.07993077435617167 0.25242940349197557 0.4669666228008862 -0.01546311026085964 0.2337372613740451 0.3808942872667275 -0.3645021518754643 0.3943059624268701 0.6820407529194276 0.073857232522929 0.3812470079870298 0.3665619071950832 -0.3177814639973652 0.0008377177830438959 0.0008637202854921384 -0.0012779912141236537 -0.0007617619031571776 -0.00020171156766125544 0.0010244441011118554 0.0013190378598288562
PC_9 0.004482476704375798 -0.00011005766342051341 3.741980010749021e-05 0.008954796042337322 -0.0008466713826351003 -1.226372633281615e-05 2.1035296408121035e-07 3.050757808325327e-05 -3.575611020785021e-07 0.00020130153735324578 -0.04292690183190483 0.3640482571583039 -0.4187807266282352 0.6674587581928518 0.6524394617370973 6.2656264286114665 0.4101535009448612 0.04221632579036497 -0.5621358989729599 0.4465884837636658 -0.08688916075922802 0.10875320759306661 -0.32775621389688236 0.29922648248300926 -0.5461684626461292 -0.3047201242742026 0.14469603244964188 -0.213911658002508 0.5952422288208825 0.00020961173575455432 0.000430855465602884 -0.001133588203520132 -0.0005166400711426807 -0.00039141893402861995 0.0033062919253531576 -0.0005251425246941209
PC_10 0.0009115246680847287 -0.00017726016543768793 -0.002247316505085825 -0.025452546912763385 0.0024961806599340473 4.955802809725202e-05 -3.3881501723069217e-07 -6.819810083175744e-05 5.391842640825688e-07 -0.09530242776494768 0.020517112989006225 -0.12305997691020192 0.32115840476922736 -0.3982952765907813 -0.0799307743561753 0.41015350094485564 8.103555028112755 1.0877480017704708 -0.40831362558766915 -0.10198483045113077 -0.07389565464366452 0.23029640667194348 0.1406705440034831 0.32494010391674727 0.5964437528259179 0.3688082306281268 -0.07645799945523453 -0.26034006454688563 -0.7341013217711589 0.002069488674987158 -0.0038498395976512695 0.00047301529909529 0.002547736435831133 0.0030925784702978097 -0.0009801945544370898 -0.000712231040538195
PC_11 0.000846405649304089 0.00029392549894640486 -0.0007605933474686587 -0.025168862415292204 0.0024210685012273706 2.508903713739405e-05 -1.9000845765976186e-07 -6.797606068882487e-05 5.788639352630872e-07 -0.08721271131711064 0.059320169097331496 -0.39133997973987367 0.187962811863469 0.46353740267103427 0.2524294034919639 0.04221632579036592 1.08774800177046 6.638641781924985 0.38288411176379494 0.9046871049511095 0.6488738872616839 0.06402335329112566 0.041031147806332234 0.06298853784284414 -0.5648490306615618 -0.07055186140651412 0.050189256770735 -0.8285490797356962 0.8597804351865698 -0.0009794962166231951 -0.00014350232393544655 0.0029117991005260337 0.0037397184811407856 -0.0013563920655642158 -0.0024561707498254896 -0.0020593566863027204
PC_12 5.130771963516381e-05 -9.672608397508101e-05 0.001816052227730791 0.004189524255215989 -0.0010213006249479182 -6.939120359252457e-05 6.850612336600788e-07 4.2968566847579135e-05 -4.610605879057309e-07 -0.01344206545674694 0.09636426538581967 -0.11205721327828634 -0.1651329667982323 0.15328963435797852 0.46696662280088463 -0.5621358989729466 -0.4083136255876809 0.38288411176376924 8.463779067687115 0.29914096229348097 0.12767831254214249 -0.08090681105263561 0.1969721248798334 0.723920736068973 0.16146638196585303 0.053033610896649805 0.5322496066001176 0.23305461581144857 -0.022919960713371684 -0.0001550650801830211 0.003041264498041104 -0.0001924772832381201 -0.0034696315607295135 -0.003641755338086063 -0.002521459978895363 0.0032178691294160017
PC_13 0.0013309527210055819 -0.00023576462977479193 9.903939218382205e-05 -0.0041737351025119464 0.0005572178922982034 -5.061238171188502e-06 1.5894695201481934e-08 -2.1196052996875143e-05 2.483863362518696e-07 0.09443306592975985 0.25298812615264177 0.16759793936746192 0.12244571697251379 0.11478818312772178 -0.015463110260871346 0.44658848376367005 -0.10198483045114927 0.9046871049510987 0.29914096229350384 7.896777509899004 1.4702575793836106 -0.36051649785049117 -0.021699757111770062 1.1378685050560111 0.3879049016706666 0.16508901137424659 -0.6208599955258477 -0.15748872052714813 -0.5879855066147002 4.443237130591824e-05 0.000126438791199122 -0.0005057281764389327 -0.0017084002733821417 0.0009712932420809872 0.00032045828705180726 -0.0033983079345662167
PC_14 -0.00554673468609627 0.00020662820347999779 -0.0005503652818171631 0.008056628424833769 -0.001054382971487887 2.03852488724578e-05 -1.976937584816424e-07 3.240759343927261e-05 -2.8174436372810786e-07 -0.010774699298019752 -0.07945697094703169 -0.2653427540029998 0.6395568097597132 -0.14267704713792884 0.23373726137405115 -0.08688916075923464 -0.07389565464365487 0.6488738872616895 0.12767831254212633 1.4702575793836072 8.441233621161043 0.3427518927221801 -0.5846227034171171 0.29039277308154987 0.28459898479372797 0.11248860542411857 0.4372269792193138 -0.9046838209082475 0.6263585838267078 -0.0005309514828251151 -0.0002640786215196681 -4.898492984686978e-06 0.003964913836772133 -0.000833363002545381 0.0013825716815328896 -0.0018604107869890304
PC_15 -0.00658402721071098 -0.00017470198806464937 0.0005872170308264511 0.009934635675830807 -0.0009669328140574348 -1.6596298027531793e-05 1.0923613538462407e-07 3.216519227884438e-05 -3.314729560485015e-07 0.1812269486821485 -0.2360924659668889 -0.08664788945799623 -0.606223485721184 -0.5898124736526632 0.3808942872667309 0.10875320759306667 0.2302964066719437 0.0640233532911223 -0.08090681105264376 -0.3605164978505016 0.34275189272218626 8.625247115897134 0.06105123518493831 0.2115246564436518 0.4012518938012003 -0.2114438864687213 0.767477923169453 -0.265204268729499 -1.204159876429794 -0.0002856329183183076 -0.0015310272276706904 0.00020753131820593998 -0.0002933967041387866 0.0002491958639561125 0.0018500491379181343 -0.003448791230168585
PC_16 -0.007280411727782358 -1.9886971333609424e-05 0.00037993245145942495 -0.015975143595841984 0.0012529683877565707 -4.300648788059436e-06 -8.431755317269197e-08 -3.4046730334412025e-05 3.2897839743643895e-07 0.06892221873965393 0.1350336226102678 0.14174956665167543 0.2586744019697052 -0.24193409502780064 -0.3645021518754723 -0.32775621389687726 0.14067054400347348 0.041031147806329146 0.1969721248798513 -0.02169975711176615 -0.5846227034171194 0.06105123518494565 10.587654191738565 -0.09581866272779813 0.09901008418482564 0.3129564405099342 0.2348414567394469 -0.06952279525066521 0.10793437266170033 0.0005780492242054027 -0.001785739992071755 0.00066480234057022 0.0010627737786042491 0.0014155209897787667 0.0001390288856723397 -0.00280290590742281
PC_17 0.0007205765991639443 0.00011899180437153715 0.0005192162159211233 -0.024315928862393938 0.0025428088744373118 -9.044669249909451e-06 2.4129620540442116e-08 -7.989038538808788e-05 7.844915136502318e-07 -0.4099440347251015 0.08942900846779932 -0.39987731679685196 0.3992287366702446 0.5734880633377375 0.3943059624268536 0.2992264824830202 0.32494010391672645 0.06298853784283782 0.7239207360690176 1.1378685050560233 0.29039277308154404 0.21152465644366472 -0.09581866272779717 11.632939423450457 0.10987216273274922 0.19571992548166525 -0.7064664942505845 -0.6495153395347087 -0.6775738701381001 -0.0006554296597858452 -0.000931623413894597 0.000453210783049531 0.00219064863607881 -0.00030463419986507276 0.0006710864467043549 -0.0012786263226723046
PC_18 -0.01253227087782598 0.00010754646271471811 -0.0017238635823054603 -0.0019137532718865567 0.0003126762974069457 7.19396395506644e-05 -8.037009456441679e-07 -1.716984733086563e-05 2.4537296680701444e-07 -0.08712430594873233 -0.13610053295528896 -0.1780718571464725 -0.04152216928736316 0.19817964990374778 0.682040752919431 -0.5461684626461527 0.5964437528259221 -0.5648490306615385 0.1614663819658371 0.38790490167068004 0.28459898479371093 0.40125189380119125 0.09901008418484479 0.10987216273279492 9.896204583274969 -0.06101647973272881 -0.17846890537116245 -0.8062615775790117 0.6034039258343529 0.003134472897331358 0.0016349274777562623 -0.002044211130096408 -0.0011074711969376314 -0.002870296569633134 0.00030701553718069245 0.0009412089767815358
PC_19 -0.005285288265582927 -9.751675898258622e-05 -0.0028588165399233267 -0.024455068240510018 0.002981001859662581 9.386082175340926e-05 -9.41526104680665e-07 -0.0001054667355717724 1.067955206420205e-06 -0.05151283548727028 0.06205573470537885 -0.08123207561764938 0.13603725413666676 0.13667667517176182 0.07385723252292582 -0.3047201242742185 0.3688082306281273 -0.07055186140648202 0.05303361089667206 0.16508901137428092 0.11248860542409297 -0.21144388646872503 0.3129564405099597 0.19571992548172776 -0.0610164797327632 10.15585241653606 -0.020883273058349295 0.42036320219112655 0.5077480828753895 -0.00334852724817468 0.0028545733187879977 0.00043549158688642307 -0.0019363736764370122 -0.002769424095478862 -2.309621031284317e-06 -0.0004290842123182914
PC_20 -0.0004753844243250225 -0.00011559233430820514 -0.0006737573017689635 0.012806744638967065 -0.0007391157858431099 9.522347002354268e-06 -2.9841449604376196e-08 1.3195074043108955e-05 -8.781559985358981e-08 0.10889093714721634 -0.07237609075072476 -0.07654462977809685 -0.2545375763558815 -0.33913207360895786 0.38124700798703304 0.1446960324496382 -0.07645799945523357 0.050189256770734644 0.5322496066001091 -0.6208599955258481 0.4372269792193142 0.7674779231694482 0.2348414567394471 -0.7064664942505806 -0.17846890537115426 -0.020883273058336125 10.592281471812676 1.4083306517544325 -0.009425814008793651 0.0005476379076882271 0.0028971425481482726 -0.0008355720606018128 -0.003585125881365914 -0.0005574879728277223 0.0017515218193481265 -0.001087567000689064
PC_21 0.010460115907323184 9.977369615687335e-05 0.002349402597034025 0.0390236447311334 -0.0035831354636657073 -8.493800689610658e-05 9.38016148678136e-07 0.00010861672465216113 -1.0714282770361368e-06 -0.12349132187144307 0.06272445790406751 -0.12278802210471836 0.2202559328679193 0.10298549984084772 0.36656190719509746 -0.21391165800249867 -0.26034006454688385 -0.8285490797357248 0.23305461581141898 -0.15748872052718435 -0.904683820908224 -0.26520426872949343 -0.06952279525068811 -0.6495153395347648 -0.8062615775789698 0.4203632021911338 1.4083306517544445 12.81035015035494 0.7385681535693683 -0.00021373101271629939 0.006605932632024122 0.0005978758038395928 -0.010353626958553198 -0.0015361096080668232 0.002945358473603489 -0.0036534684628739505
PC_22 0.006601292765149725 -0.0003846234610916151 0.0014312153138158073 0.012425189656676076 -0.0014711714568635974 -4.7585754212678096e-05 4.478842369980672e-07 5.209878050871823e-05 -5.697799812989675e-07 0.2512543178169372 0.28505090207248845 0.3829110051385412 -0.2870252149154777 -0.8141474977573542 -0.3177814639973699 0.5952422288208867 -0.734101321771156 0.8597804351865559 -0.022919960713383897 -0.5879855066147233 0.62635858382672 -1.2041598764297914 0.10793437266168897 -0.6775738701381316 0.6034039258343757 0.5077480828753923 -0.009425814008788221 0.7385681535693659 10.916731182074486 0.00029211564948561006 -0.0026131483915395716 0.0036318940344429794 -0.0032756104143065873 0.008893830093795763 -0.0033394510432727237 -0.0005939871210811679
proband 2.1763915477873916e-05 2.2886727547910772e-07 7.922189896258918e-06 -3.928510514400408e-06 -2.4811328884767857e-06 -2.5334766929098254e-07 2.613559749133881e-09 1.6296282029043996e-07 -2.3619834371496867e-09 8.240043075722288e-05 -0.0002677558196108997 -0.0005532312414641735 -0.0002793805421528924 -0.0006236439459458783 0.0008377177830437963 0.000209611735754692 0.0020694886749862895 -0.0009794962166234896 -0.000155065080183203 4.443237130609664e-05 -0.0005309514828250088 -0.0002856329183178016 0.0005780492242053379 -0.0006554296597860216 0.0031344728973313435 -0.0033485272481747724 0.0005476379076882498 -0.00021373101271649706 0.0002921156494855687 0.0003884882177813328 -0.00020348715550098063 -0.0001847625407684405 -9.338426992045335e-06 3.0527523044229037e-05 4.067111919162276e-06 -2.0184342473006444e-05
paternal -2.413728572812965e-05 3.431788466002084e-07 1.201137466360847e-06 0.00027761576234136586 -2.8340964454108512e-05 -7.66490435806741e-08 6.79253088958563e-10 7.939406626596727e-07 -6.43294156707997e-09 -0.0003865547944258656 -0.0011712792317151214 0.0018419568832437217 -0.0003647879156604755 0.0013709898234160992 0.0008637202854929787 0.0004308554656022342 -0.0038498395976515154 -0.0001435023239358017 0.0030412644980408266 0.0001264387911986692 -0.0002640786215196595 -0.0015310272276713608 -0.001785739992071872 -0.00093162341389436 0.0016349274777569644 0.0028545733187884874 0.0028971425481481004 0.006605932632024011 -0.002613148391539978 -0.00020348715550098093 0.0012815323505222464 8.908638854011127e-05 -0.001009129325740671 -0.0009371665728777409 1.0467333481839055e-05 -2.2504209583925952e-05
maternal 3.8372010219234866e-05 1.0950063253769856e-06 1.2624217843588122e-05 -2.4340652476575723e-05 -7.269815042436287e-07 -3.0289727746772727e-07 2.5570940065087798e-09 6.06179345223639e-08 -8.782519680140509e-10 -0.0002700210018338201 0.0003807357586255546 -0.00030528319241892774 -0.00023667389439323085 -0.0005730169177931601 -0.0012779912141224318 -0.0011335882035191029 0.0004730152990960816 0.0029117991005272385 -0.00019247728323779564 -0.0005057281764398447 -4.898492984868818e-06 0.0002075313182054349 0.0006648023405700346 0.00045321078304916854 -0.002044211130096052 0.0004354915868861909 -0.0008355720606017177 0.0005978758038398987 0.0036318940344425444 -0.0001847625407684394 8.908638854011339e-05 0.0010863135991775162 -1.1775028813781966e-05 5.252700744755332e-06 -0.0008236376768810023 -0.000758808709058115
gpp -4.456376791398398e-05 -1.0070079208668035e-06 -2.3020888240533903e-05 -7.049135928723528e-05 2.6637545819521744e-05 8.549258133354958e-07 -9.03664066061125e-09 -1.1551859700518745e-06 1.2500277049741078e-08 0.0013733905984760282 5.680914379466812e-05 -0.0009661825667131931 0.00017056444871552709 -0.0009090871918878655 -0.0007617619031566752 -0.000516640071140715 0.002547736435830973 0.0037397184811414344 -0.0034696315607305184 -0.0017084002733816022 0.003964913836771893 -0.0002933967041387268 0.0010627737786042626 0.002190648636079097 -0.001107471196939105 -0.0019363736764373225 -0.0035851258813658603 -0.010353626958552471 -0.003275610414306282 -9.33842699204474e-06 -0.0010091293257406713 -1.1775028813779918e-05 0.003953307527726938 -0.0019907360985888115 2.3662760966486745e-05 6.634453858933928e-06
gmp 2.2884639145726602e-05 -9.94589738584968e-07 4.015619866941586e-06 -0.00045597533774810727 2.9971205321868714e-05 -1.9248168960163128e-07 2.3643183965029846e-09 -5.337818874563514e-07 2.293386224103354e-09 0.0003034619653458534 0.0017503363878583285 -0.0020658597728050263 -0.0005160123151405665 -0.00031585507425022904 -0.0002017115676633224 -0.0003914189340290416 0.0030925784702988297 -0.0013563920655642494 -0.0036417553380854828 0.0009712932420814682 -0.0008333630025452168 0.00024919586395672996 0.0014155209897790458 -0.0003046341998655365 -0.0028702965696326462 -0.0027694240954792065 -0.0005574879728276239 -0.0015361096080676495 0.008893830093797407 3.0527523044229125e-05 -0.0009371665728777432 5.252700744757499e-06 -0.0019907360985888085 0.0038428611812815674 -5.143583507952701e-05 6.987348385500684e-05
gpm -2.6221730542953163e-05 -2.888533214374e-07 3.25856762958931e-06 0.0002595819557423074 -1.7735701899282107e-05 -1.3650512447427547e-07 1.1505411959075324e-09 3.868770244102791e-07 -2.6410618052499335e-09 0.0012532132356655066 -0.001098257690648066 0.0013267990940645893 -0.0005750516063858129 0.0015358246321725889 0.0010244441011122971 0.00330629192535303 -0.0009801945544378723 -0.002456170749826876 -0.0025214599788966206 0.0003204582870532627 0.001382571681533442 0.0018500491379185322 0.0001390288856721805 0.0006710864467045666 0.0003070155371805472 -2.309621031192347e-06 0.0017515218193480285 0.0029453584736034402 -0.003339451043272562 4.067111919162017e-06 1.0467333481839399e-05 -0.0008236376768810062 2.3662760966485908e-05 -5.143583507952666e-05 0.002386263924901289 -0.0007875404375947064
