 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_5 -0.0012419184676722903 6.524397561364393e-05 4.3651208281554675e-05 -0.00017757227574545926 7.423875223419524e-05 3.432188836082531e-06 -4.751177475211264e-08 -2.986867750937233e-06 3.1330324742849894e-08 -0.007053411149762493 0.004750853925288344 0.9974401656540324 -0.0014605088808030701 -0.048797488785868766 -0.06140206492835791 0.06255954578544363 -0.095003215791512 -0.07304553319187239 -0.11780714523193928 0.047093670298310575 -0.02928129085302061 -0.03855886906508421 0.02819474946522921 -0.14623549666466354 -0.0037247835984894114 -0.005329075349646983 -0.043317147004318886 -0.11518378835947733 0.08243722383762499 -0.00011796684775626494 0.00024222833272941405 4.18460305811011e-05 -0.00013726234879869818
PC_6 -0.0002730937337551664 -7.067527837475532e-05 3.619038150207339e-05 0.004565338885903806 -0.0003683481214040035 -1.5832277240354815e-06 9.309656404938123e-09 9.31015413465639e-06 -7.561693753887244e-08 0.03905276068155566 0.1593890543737324 -0.0014605088808063776 1.309930191974533 0.021468233491511612 0.14257312645549683 -0.04390976615306591 0.014132795126026191 0.07892972388091211 -0.17999673579590308 -0.060541923112360896 0.17696200480282062 -0.18055261683945528 0.05123079190321549 0.11173213824155337 -0.016505939693136625 0.011414589753769794 -0.07908745043435478 0.004663447843342395 -0.10871566912345591 -2.5399997013542338e-05 -0.00012575026846684573 -0.00019288224520083028 -0.00018352398376912145
PC_7 0.0008520174772456455 1.8888139146203043e-05 0.0004814900717664756 0.0013871571328710024 -5.198420540146097e-06 -6.676316625323742e-06 2.2965814185221567e-08 -2.328713671682132e-06 3.772531091975341e-08 -0.0005070703199807409 -0.0992017459444193 -0.048797488785865435 0.021468233491502856 1.7309260744564763 0.038119103804862796 0.1896248800376482 -0.09969329552475713 0.18243647246757885 0.10468885921938573 0.047391225876970304 -0.06916586814583682 -0.24672345917591892 -0.12733406880470788 0.1978230749263897 0.01161654324736885 0.004390598528532244 0.026710604315476463 0.14936739852004774 -0.19136558220931485 -0.0001624246499949303 -0.00013601738357658344 -2.0220025949012727e-05 0.0003292521558628292
PC_8 -0.0007671411197205314 -0.00011718356867502532 -0.0007738878435835098 -0.005019078604701403 0.0003879778338192774 1.5055462707883887e-05 -1.118248704132031e-07 -9.373600717084672e-06 7.335081458653226e-08 0.009363102503980035 -0.009876637410310448 -0.06140206492835864 0.14257312645551548 0.03811910380485239 1.982120203533785 0.26332772419902784 -0.09972500430165704 -0.008859280599240658 0.058823899911061836 -0.1272521939541007 0.003661984718394638 0.1770556631980855 -0.12897813095224994 0.09741347641095939 0.16792316711427313 0.022212144734347992 -0.020153540333067755 -0.02661091790436789 -0.09508869809555374 0.0002688202086633431 0.00012698671500373818 -0.0001544130117264791 -0.00019047377225685173
PC_9 -0.0003847562813633441 -1.1254890649887939e-05 0.00022939885740802605 0.003485046280913469 -0.0003041599856840761 -4.4858138862441006e-06 2.1047942326288654e-08 8.083730695894808e-06 -6.410692539256585e-08 0.03111408207538086 -0.024874436786629612 0.06255954578544193 -0.04390976615307209 0.1896248800376562 0.263327724199018 2.523036727349722 0.17299457023901554 -0.07233829084039888 -0.18706619358077328 0.13459633700339046 -0.06231984309816447 -0.06393863180026159 -0.28546583228511896 0.018472853804571438 -0.1991209075278157 -0.1535130192029797 -0.0026560750646172637 -0.1331843596229959 0.12475223852351294 4.005442327498452e-05 -2.0696453907565275e-05 0.0006142186984405736 -0.0006378671516639883
PC_10 -0.00023089583653780304 -6.31622407475883e-05 -0.00010045516129187416 -0.001452120812598915 -1.6087819637097665e-05 -1.5023496140087128e-06 2.7816291746591277e-08 2.767073355177133e-06 -3.873422000067814e-08 -0.055156338445096126 0.014130286240402697 -0.09500321579151272 0.014132795126026087 -0.09969329552475648 -0.0997250043016596 0.17299457023901593 3.0475121992312535 0.29178420730056864 -0.11160783904949556 -0.03592431725256172 0.027565070184592286 -0.03720702599829051 0.1466470334715265 0.012998048084187861 0.21694127866642696 0.08908039485653095 -0.02380924781046092 0.0022878832132985387 -0.16600118633256514 0.00034003253947194014 -0.00032609321950463247 0.00016019239934639672 0.0007099334483233815
PC_11 -1.569046989153015e-05 0.00010565261790950241 0.000392281042802226 -0.003209824423139651 0.00023680548064110993 -6.464839413083702e-06 3.7356149850555895e-08 -7.163758596218894e-06 7.261516187367071e-08 -0.03795383195041833 -0.09055574867738489 -0.07304553319186775 0.0789297238809062 0.18243647246757272 -0.0088592805992214 -0.07233829084040794 0.29178420730056726 2.8513361278517215 0.16404962801257217 0.23914509645735785 0.13683251347307804 0.19706209283834278 0.0014073386767895454 -0.005373368618573839 -0.22816004688413302 -0.07756072062567136 -0.008054597293508657 -0.037397444566063226 0.45542655133096616 0.00024309745664961887 -0.0005365649062854328 0.001643277675441057 -0.0003859151998237166
PC_12 -0.0010505224779142612 -4.277609866241338e-06 0.00017758768019831593 0.0037142129062154743 -0.0002570266138823241 -3.903825886316569e-06 1.959014336566218e-08 4.249326385378822e-06 -1.2303412929720123e-08 -0.05307645937056272 0.04608277018004889 -0.11780714523193918 -0.17999673579590933 0.1046888592193912 0.058823899911056785 -0.18706619358077478 -0.1116078390494968 0.16404962801258 3.1892849211352106 0.17240199101469886 0.06385548345408755 -0.07451018288593611 0.2666330464350095 0.17782912581651905 0.16094920762947162 0.11334988148174784 0.24689630296373527 0.1812804914566279 0.052272130036118636 8.94580694462235e-06 -6.987918359736635e-05 0.0002625435682671759 -0.00016087917665678529
PC_13 0.0005877170161605823 -0.00012462522815978662 -0.0003825758605314884 -0.00995251855469348 0.0009066249576421575 6.975991522407324e-06 -5.671405814971733e-08 -2.403874735670822e-05 2.0034971357746567e-07 0.055590227163153864 0.07653353931521795 0.04709367029831829 -0.06054192311235298 0.04739122587694822 -0.1272521939540623 0.13459633700338258 -0.03592431725256254 0.23914509645733717 0.1724019910146901 3.1924269518997224 0.41506960701973106 -0.13210175998309254 -0.196237548937002 0.16577645069877703 0.24476673936463103 0.058633749166552375 -0.3029860740188901 0.020941569628886922 -0.34513733125761037 -0.0001304469969198735 0.0010375700296986578 -0.0007754394039361124 -0.0010224305436679461
PC_14 -0.0002235212943983019 6.755863841812733e-05 5.463339239215948e-05 0.001516316500348537 -0.00013025453695823783 -1.0525274960612656e-06 1.7969136696310072e-08 4.1800358976422076e-06 -4.109183466433086e-08 0.032958154659405416 -0.12567192639763747 -0.02928129085302139 0.17696200480281826 -0.06916586814583311 0.003661984718389796 -0.06231984309816448 0.027565070184590614 0.13683251347308237 0.06385548345408901 0.415069607019736 3.2361666916705123 0.0049877512651933945 -0.22731329763352365 0.018075661938480158 -0.00040947993261033794 -0.01751580822073394 0.12678923821522708 -0.3477249927093783 0.2701666900382566 -0.00032635459450996746 -0.00017598741148791916 -0.0002706397273682196 0.0008477532311838639
PC_15 -0.0010595848028950147 -9.240572150996157e-05 -0.00021231523414320854 -0.0026641642962437644 0.00020704531694126291 3.4510187843534495e-06 -3.450021770550382e-08 -4.958489599261927e-06 3.760450378956126e-08 0.06240522564663975 -0.05436713205466807 -0.0385588690650827 -0.18055261683944893 -0.24672345917592448 0.17705566319809102 -0.06393863180025958 -0.03720702599829058 0.1970620928383354 -0.0745101828859363 -0.13210175998310245 0.004987751265193479 3.5832096563572837 -0.21575510057601352 0.06815228152339027 0.20741732853559644 0.03179124241109996 0.11613484313546396 -0.07589703016962056 -0.3172387432579134 -0.00017041551504475342 7.301191616887122e-05 -9.63111055688182e-05 -0.0009423665431104709
PC_16 0.00013068526199868312 3.01195556500602e-05 0.00012499878581262834 -5.211994199000455e-05 3.3914804041362916e-05 -2.5162946258362407e-06 1.7265402106042833e-08 -3.0163661757122703e-06 4.28494803760125e-08 -0.04251702307285328 0.13026750416116945 0.02819474946523084 0.05123079190321349 -0.12733406880470985 -0.12897813095224403 -0.285465832285122 0.14664703347152586 0.001407338676790205 0.266633046435007 -0.1962375489369957 -0.2273132976335256 -0.21575510057601108 3.9473652620441384 -0.03824858680049942 0.013716781570706918 0.13018610306441938 0.04828508671271939 -0.03493043660418129 0.1171841247799162 4.1665044829614706e-05 -0.0003969363859720255 -3.887078297940876e-06 0.0005177099281403483
PC_17 -0.0008099844178284135 0.00012916288001286008 -0.0003055405393090544 -0.004560789252096515 0.00047663232860591245 1.0805093180694666e-05 -7.830058960524059e-08 -1.263256635274075e-05 9.10391439674683e-08 -0.15302502792752506 0.03447914461133418 -0.14623549666466154 0.1117321382415664 0.19782307492637605 0.09741347641097171 0.01847285380457421 0.012998048084189901 -0.005373368618590735 0.17782912581651808 0.16577645069875702 0.01807566193848117 0.06815228152339119 -0.03824858680050536 4.446233034119558 0.07384249260232656 0.007069180529397055 -0.22085203311281912 -0.1094770849242789 -0.1514899111265283 -1.948057126580925e-05 0.0002613535259529409 0.0007648461263825326 -0.0013294290156573574
PC_18 -0.0007353899047693739 7.22358623308972e-05 6.487406902446967e-05 -0.0016535790912018886 0.00013726865282334637 1.129280890068664e-06 -2.3272743080649332e-08 -3.986855343543367e-06 4.200641385628812e-08 -0.03108278458619273 -0.010559442092427946 -0.0037247835984865253 -0.016505939693139304 0.011616543247366239 0.1679231671142818 -0.19912090752781994 0.21694127866642346 -0.22816004688413413 0.16094920762946852 0.24476673936464036 -0.0004094799326107049 0.20741732853559972 0.01371678157070672 0.0738424926023343 3.8295578021294374 0.25691191725109375 -0.015323643892062002 -0.1935951866592688 0.23631843145757891 0.000982225712262698 4.379569624840292e-05 0.0001996008808127941 -0.0003288923460558547
PC_19 -0.0008873195134600733 3.793611135379539e-05 0.0001222063356843577 0.0019109572598242236 9.197371020487896e-05 2.6845240129427927e-06 -5.897961253804963e-08 -7.377173412366822e-06 9.480274834788075e-08 -0.019458478625778857 0.03837482269854874 -0.005329075349645115 0.011414589753773914 0.004390598528532035 0.0222121447343566 -0.15351301920298 0.08908039485653123 -0.07756072062567623 0.11334988148174618 0.058633749166547816 -0.017515808220738262 0.03179124241110226 0.13018610306441764 0.007069180529400967 0.25691191725109214 3.8710752196801774 -0.017234571675396517 0.04911270033326719 0.23138010484411586 -0.0015151659066539253 4.1667731250700725e-05 -7.072690040008805e-05 0.0002806597674278647
PC_20 9.778706112908734e-05 1.3528362083467941e-05 8.450183415407067e-05 0.0023194012902870605 -7.583656357465377e-05 -3.265241614082789e-07 -1.0727785847510996e-08 -1.6047944549384785e-06 4.5854085254009086e-08 0.03421626092042967 -0.02856201579401757 -0.04331714700431771 -0.07908745043435546 0.026710604315476325 -0.02015354033306747 -0.0026560750646180222 -0.023809247810461547 -0.008054597293507552 0.24689630296373458 -0.3029860740188895 0.12678923821522603 0.11613484313546436 0.0482850867127198 -0.22085203311281723 -0.015323643892062326 -0.017234571675395688 4.494833983017002 0.3306649401163642 -0.029820428850491316 -3.463670245960017e-05 -0.0003164091283724287 -0.00021828163948100381 0.0012810620139030507
PC_21 -0.000509125380039674 9.993731884493685e-05 0.00014843937329088084 0.0016034923594819555 -0.00011500010403230376 -1.4682676147126391e-06 6.6576879064316185e-09 4.779212318734448e-08 2.986630070619612e-08 -0.04396896880202809 -0.04066574502604024 -0.1151837883594754 0.004663447843338061 0.14936739852004915 -0.026610917904368012 -0.13318435962299843 0.0022878832132980343 -0.03739744456605904 0.1812804914566271 0.02094156962889443 -0.34772499270937995 -0.07589703016962045 -0.03493043660417945 -0.10947708492427476 -0.19359518665926695 0.04911270033326962 0.3306649401163655 4.93753662269192 0.16604510237653797 0.00028446572118978527 0.0006589487314284493 -0.00042274262792916747 -0.00031194306420095685
PC_22 0.0008724648745006958 -0.00018289270204372313 0.00015512120702253592 0.0051542559808721074 -0.00046430033459537204 -5.8689410315651795e-06 2.2107808725365456e-08 1.018878362547073e-05 -5.698581831130827e-08 0.10502914381961877 0.10915733518613681 0.08243722383762185 -0.10871566912345594 -0.19136558220930444 -0.095088698095577 0.12475223852352019 -0.16600118633256392 0.4554265513309738 0.05227213003612488 -0.3451373312576218 0.2701666900382595 -0.3172387432579212 0.11718412477991835 -0.15148991112654245 0.23631843145758116 0.23138010484411242 -0.02982042885049074 0.16604510237654221 4.374500603718393 0.00037995863213217366 -0.0007250303440610022 0.0012637390576637152 0.00017919640476391318
proband -9.432344434503616e-07 -1.8482383348049002e-07 1.3967169794658173e-06 3.9443449079908265e-05 -3.268990995681674e-06 -4.064249001434785e-08 3.1287749124464806e-10 7.621055391810477e-08 -5.534959575258735e-10 0.0001469897507074529 2.834452877460767e-05 -0.00011796684775627284 -2.5399997013535145e-05 -0.0001624246499946503 0.0002688202086632138 4.005442327500489e-05 0.00034003253947213167 0.00024309745664974423 8.94580694463919e-06 -0.00013044699691976735 -0.0003263545945097856 -0.0001704155150447619 4.16650448296206e-05 -1.9480571265842322e-05 0.00098222571226274 -0.0015151659066540075 -3.463670245958785e-05 0.00028446572118976727 0.000379958632132087 9.345424143491041e-05 -4.7445610279201e-05 -1.834627119257017e-06 2.995509132448285e-06
paternal 1.503587457798355e-05 -1.3346009962816381e-08 3.233899032402246e-07 -3.818183677148334e-05 1.7359516486137306e-06 -3.7861625105654894e-08 5.672704599444294e-10 -7.362420660447724e-09 -1.8594078698715433e-10 -0.00020995405862694324 -0.00018618976803867816 0.00024222833272928194 -0.0001257502684675035 -0.00013601738357657325 0.00012698671500382738 -2.0696453907546823e-05 -0.00032609321950480177 -0.0005365649062854335 -6.987918359730812e-05 0.0010375700296985433 -0.00017598741148828727 7.301191616939788e-05 -0.00039693638597203664 0.00026135352595296134 4.3795696248372104e-05 4.166773125063087e-05 -0.0003164091283724302 0.0006589487314284875 -0.0007250303440607685 -4.744561027920141e-05 0.0005281944916645384 -0.0004353607473522883 -0.0004204508469290762
gpp -4.605979940903079e-06 -2.4457294357205927e-07 4.061063836764436e-06 6.421091816680838e-05 -6.459662808580241e-06 -1.2026724945905674e-07 9.690795993904378e-10 1.7293736123189191e-07 -1.3755974144664483e-09 0.00015814903236787114 0.00025450823482771985 4.184603058123747e-05 -0.0001928822452006951 -2.022002594877187e-05 -0.0001544130117267246 0.0006142186984405637 0.0001601923993463824 0.001643277675441105 0.00026254356826703484 -0.0007754394039357725 -0.0002706397273682168 -9.631110556980316e-05 -3.887078297890765e-06 0.0007648461263825286 0.0001996008808127406 -7.072690040006356e-05 -0.00021828163948098235 -0.0004227426279291478 0.0012637390576626555 -1.8346271192568318e-06 -0.000435360747352285 0.0017018331315217495 -0.0008321756263653079
gmp -9.044492637492576e-06 1.7438703113299923e-07 -3.0006105707863093e-06 4.719426195759406e-06 3.359216711933895e-06 1.2069118836778128e-07 -1.2845029579046938e-09 -1.6337378033905248e-07 1.7905633367488314e-09 0.00035946705341200765 0.00019531071240649317 -0.00013726234879861426 -0.00018352398376895508 0.00032925215586257327 -0.0001904737722566252 -0.0006378671516640561 0.0007099334483234275 -0.0003859151998236772 -0.00016087917665674238 -0.0010224305436680465 0.000847753231184265 -0.0009423665431093917 0.0005177099281402803 -0.0013294290156572663 -0.0003288923460555691 0.0002806597674279327 0.0012810620139030345 -0.00031194306420104305 0.00017919640476450946 2.995509132448413e-06 -0.00042045084692907966 -0.0008321756263653033 0.0016561974726321726
