 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 -0.0060796025946881094 0.0003041009095080723 -0.0032365985610314676 -0.057294766479018204 -0.001627233860028063 -0.0008629489287633239 1.3667091641295396e-05 0.0009461634243768861 -1.4089086029373692e-05 0.0018270142217823322 2.4566118247703046 0.16559002323027588 0.21580588183238814 0.31146779885953396 -0.05459265231674693 -0.24847740864037327 0.1021675564695039 -0.3274582504450523 0.021968750059563103 0.2636858822447634 -0.09653474658134208 -0.2665341947652318 0.31702645547148833 0.08620269934939419 -0.24702402801512224 0.07631000456349357 -0.14378223941540774 0.06749612220955034 0.3714053898429102 0.00015905015129195888 -0.0013539599293600198 0.0004374463305662136 0.0021175725997266037
PC_5 -0.004002144519928946 0.00013169879417459376 -0.001999538083527965 -0.038046059835729194 -0.0017951657624609375 -0.0005773040320157821 9.131121251372752e-06 0.0006561085780909176 -9.653406798904723e-06 -0.011687077271058603 0.1655900232302735 2.917579223802641 0.04357143486174764 0.10015335680163673 -0.2551883522281129 -0.06035426068743209 -0.4323741823426916 0.07869798166409175 -0.5033076708997747 -0.09863033204859961 -0.027514536068668455 -0.012586547166057024 0.1436180107175431 -0.3108209877070978 -0.3679153990837034 -0.23624448624039646 0.007906579492349986 -0.08425442564799554 0.16416953434968892 0.0004536368548196296 0.0012496481604935199 0.004326393383436481 -0.007327810357219991
PC_6 0.013634189631683374 -0.0007737351492818413 0.008617198368504546 0.13286287088220375 0.006066188813814587 0.002019823868346582 -3.214694393180832e-05 -0.0022948253594128826 3.376988356933371e-05 -0.13442665941563595 0.2158058818323865 0.0435714348617419 4.328416588443885 0.1926564279306087 -0.5382665289234884 0.4218688731689435 -0.19714867330844044 0.16612410504214267 0.026187968215134402 0.06826551610015436 0.13181969735178448 -0.7566354999507873 0.2298469864550761 0.5259592139486732 -0.003634400544240335 0.089530291773214 -0.25886201807518705 -0.0651070431875877 0.12428092507434077 0.0004610185303233554 -0.002007699392668532 -0.007301444541287138 0.007941194964203393
PC_7 -0.010015679200741283 -6.9139932464816675e-06 -0.007305388806612942 -0.09604224049080276 -0.002805404656931386 -0.0014465925545657696 2.303637536547882e-05 0.0015991985397555504 -2.3742521924297367e-05 0.010497964441556682 0.31146779885955284 0.10015335680164772 0.19265642793056353 5.587079372462304 -0.16709969118962764 0.038961137372374235 -0.5175041698046626 0.21304311590169325 0.831170350096676 0.3090844884945562 0.36943153220689734 -0.746171814059364 -0.0423491375375121 0.698403457206201 -0.3861134871905303 -0.31580715213149213 -0.0584053451297979 0.126868525487239 -0.28491371308722824 -0.00032048605841011283 -0.0013800404424330463 -0.0019592055334750553 0.0038480157994526917
PC_8 -0.007146440561321613 -0.00010075653428937203 -0.004400951744530356 -0.07391853866594708 -0.0030210915966101533 -0.0011161737109618645 1.7715153685775297e-05 0.0012554880728296303 -1.8587360690665446e-05 0.13753027768336773 -0.05459265231674808 -0.2551883522281152 -0.5382665289234879 -0.16709969118965362 5.851974320843824 -0.013227222672359734 0.4097785814440777 0.47697031304042337 -0.2049858504509335 0.02766205125798998 0.03517924002149779 0.8122021315287128 -0.5397635500368366 0.17336072448483092 0.3396680220080281 0.23461182428213073 0.16929769653965412 0.23614621769769542 -0.36383871352578917 0.000805764838884694 0.0011410338930110417 0.01634563227128519 -0.01844404144712797
PC_9 -0.009232630776077524 9.62344910135297e-05 -0.00612192672700083 -0.09342228189286228 -0.0034785274656571434 -0.0014125468328431505 2.2398111458088437e-05 0.0015747889877413136 -2.332731836613922e-05 -0.03058305916268555 -0.2484774086403683 -0.060354260687423084 0.42186887316892746 0.038961137372353426 -0.013227222672347876 7.5121340315125105 1.060113436938813 -0.15534693005621206 -0.2733221529386958 -0.14652463426383433 -0.08158387769112635 -0.16608208057351584 -0.335009075751107 -0.4442398476785354 -0.01383256791403993 -0.1457038794445835 -0.22402542062873962 -0.28073064385861407 0.23684645796576434 0.0007922304040683755 -0.002183427030572092 0.03740377741094224 -0.032351597693454665
PC_10 -0.002439920982157761 -0.0002246477146670602 -0.0016600401254787923 -0.02813723894812133 -0.0012944842600529597 -0.0004305741961588694 6.817224363397891e-06 0.0004862090874709829 -7.183533610874286e-06 -0.20965885749806049 0.10216755646949884 -0.4323741823426836 -0.19714867330843708 -0.5175041698046876 0.4097785814440802 1.0601134369388123 10.60568421701818 0.8899498055719994 -1.2959608366811233 -0.9362517073675577 0.26855104131778057 0.409445335648755 0.40725037558419236 -0.2224928514679355 0.21586991588359825 -0.06124449275394811 0.25172793851875513 -0.8788157008856557 -0.7599884828094269 0.0018511208512503323 0.0005691875022838895 -0.02517683057288465 0.022127861280718954
PC_11 -0.005324499214192063 0.0007147658243372198 -0.004061728572943748 -0.05703308724880335 -0.0018936536160455819 -0.0008400873558556938 1.3502363612884833e-05 0.0009431154181381363 -1.4020495334054045e-05 -0.033883704865067026 -0.3274582504450548 0.07869798166409246 0.16612410504214636 0.2130431159016699 0.4769703130404217 -0.1553469300562199 0.8899498055719989 8.839380327231613 -0.11382444667747978 0.6783075708763584 -0.3862956985184924 0.6774285486725095 -0.22542183744710112 0.47694196311905307 0.08058360850546224 -0.08011069395476096 0.09806755369048503 -0.21049581248358717 0.6178481142408419 0.0012152078681070058 -0.0004313929024508552 0.0048566880193871955 -0.00558307179061846
PC_12 0.017153981548834105 4.3895077164421634e-05 0.0117160131088033 0.17808743851918213 0.006924902222587495 0.002683314702934968 -4.2507612694743686e-05 -0.0029957772431979386 4.422764720868399e-05 -0.0813630905262637 0.02196875005955447 -0.5033076708997669 0.026187968215165194 0.8311703500967201 -0.20498585045096387 -0.2733221529387147 -1.295960836681126 -0.11382444667750109 9.753781642235555 0.40059894581180644 1.0766791308042771 0.3197840912075022 0.4757661941952449 0.4122899231961188 0.7591551508922372 0.13206004149901948 0.0037313103009516987 0.3619055405882097 -0.020898565027886805 0.00020340300951554976 -0.0076147585043392545 0.01139786028631815 0.0007323596428434126
PC_13 -0.00011685232170826796 -0.00045862018481217405 -0.0005656488279417684 -0.0026135686535382705 -0.00044470673716414793 -3.6458018218314494e-05 5.685557762123314e-07 5.223899931554777e-05 -6.759804785263833e-07 0.10765420612509173 0.2636858822447689 -0.09863033204861031 0.06826551610014188 0.3090844884945674 0.02766205125799165 -0.1465246342638309 -0.9362517073675763 0.678307570876362 0.400598945811802 9.596242410343853 -0.032407549642283574 -1.0479300921439818 -0.32302419918131237 0.8731941943178878 0.88418074269068 0.2727603496967568 -0.5636874345286242 -0.24923253534303272 -0.8047906306005533 0.001062780612492545 0.0019357470566679145 0.025340178427429163 -0.02859942335510475
PC_14 -0.012249717519951837 0.00074566476371574 -0.00647653584931112 -0.11244742062556004 -0.0056446194283643805 -0.0017206741216792777 2.7415702006084954e-05 0.0019828893181224414 -2.9181886573327326e-05 0.10554422269904289 -0.09653474658134494 -0.02751453606866937 0.13181969735179014 0.36943153220685404 0.03517924002149248 -0.08158387769114427 0.2685510413177899 -0.3862956985184911 1.076679130804313 -0.0324075496422967 10.351567818068578 0.17513004197019927 -0.5074593704861756 0.35053419673111297 -0.46980153783278505 -0.5136760273307055 -0.20116001422169758 -0.8360466255264397 0.3887230550543681 -0.0009283317403471917 -0.0010284096113838284 0.015758897247482122 -0.014146431545815427
PC_15 0.007903842829617036 -0.0007577294186293673 0.004786977062570208 0.06750680977875802 0.002136313829208754 0.001022114462852735 -1.6390403937396048e-05 -0.0011469213012352225 1.7051611527922176e-05 0.08599184623512182 -0.26653419476523815 -0.012586547166069233 -0.7566354999507698 -0.7461718140593556 0.8122021315287002 -0.1660820805735187 0.40944533564875485 0.6774285486725021 0.3197840912074936 -1.0479300921439765 0.1751300419701803 13.223823044717847 -1.3964749999598263 -0.8513226244947323 1.2122745327187756 0.34495435103911715 0.5453299871738856 0.0737598074461185 -1.0056112298188402 -0.001517811896299534 0.0013065429548406989 -0.02517740932190545 0.023280834156986296
PC_16 -0.0038965955139188 5.192300618716803e-05 -0.002819206614960526 -0.03884503726806848 -0.0011998465515285096 -0.0005868149873649163 9.356490637863232e-06 0.0006484487374479108 -9.631835552809818e-06 -0.08366476482653698 0.3170264554714945 0.14361801071757666 0.22984698645505175 -0.04234913753751001 -0.5397635500368259 -0.33500907575110406 0.40725037558417354 -0.22542183744709784 0.47576619419525906 -0.32302419918130654 -0.5074593704861587 -1.3964749999598263 10.252348156104732 -0.06417175184919964 -0.20208081828893892 0.3119907182037978 -0.2084311249595015 -0.3031893689656096 0.039285838747352364 0.001109602766326406 -0.0006599627630247209 0.04109678596733461 -0.04242146729041115
PC_17 0.011426627757182046 0.0004413994174797927 0.007511706335368021 0.11271737740876912 0.004015215053375523 0.0017102406064704331 -2.706147503576702e-05 -0.0018967198864438006 2.8073019915451968e-05 -0.3430577404536798 0.08620269934938082 -0.31082098770710825 0.5259592139487002 0.6984034572062184 0.17336072448481415 -0.44423984767854324 -0.22249285146795994 0.47694196311903575 0.412289923196147 0.8731941943179049 0.3505341967310838 -0.8513226244947321 -0.06417175184919137 12.926473878700136 0.3161442378301616 0.4871077068714781 -0.7272746617523099 -0.7271343783148876 -0.1610445148057251 -0.0006081324578915903 0.0007835654636097207 0.02365587914610394 -0.02547222303151612
PC_18 -0.007249169860989136 0.0005115821293999962 -0.004559785675489163 -0.07229642749776662 -0.0041275710596742725 -0.0010917330668966292 1.747055944915859e-05 0.0012803737825320396 -1.8716852855185564e-05 -0.014044250665725927 -0.2470240280151234 -0.3679153990837134 -0.0036344005442324337 -0.38611348719055594 0.3396680220080327 -0.013832567914037317 0.215869915883555 0.08058360850546797 0.7591551508922761 0.8841807426907095 -0.4698015378327785 1.2122745327187805 -0.2020808182889462 0.3161442378301829 12.238387166178239 0.5436975323475457 0.45713953566226906 -0.9085394880378544 0.43506681101820815 0.002546434563395516 -0.0014626626668597998 0.041764138921548066 -0.03806420399898928
PC_19 -0.015017635818890854 8.825279653801886e-05 -0.01093311756862719 -0.15227836612292506 -0.006488950488441503 -0.002306128828432921 3.669913129591599e-05 0.0026051498992369624 -3.8374360763087815e-05 -0.027862306133432116 0.07631000456350426 -0.236244486240391 0.08953029177319956 -0.315807152131528 0.23461182428214103 -0.1457038794445801 -0.061244492753938506 -0.08011069395474253 0.13206004149902464 0.27276034969675145 -0.5136760273306787 0.3449543510391235 0.31199071820378443 0.4871077068714906 0.5436975323475342 12.060099241005545 -0.03498022773763978 0.2549891771550241 0.43791916635092654 -0.005863423703047319 -0.0018431413350489551 0.019139823592415048 -0.013570345257709131
PC_20 0.005691347599589959 0.00019943998765513862 0.004460339057271274 0.057440138555888975 0.0017869600453424457 0.0008583803563427167 -1.3674150902087235e-05 -0.0009550726859699455 1.4181705172271128e-05 0.15484633116360175 -0.14378223941541318 0.007906579492352446 -0.2588620180751745 -0.058405345129786915 0.16929769653964338 -0.22402542062874894 0.25172793851873687 0.09806755369047525 0.0037313103009705023 -0.56368743452862 -0.20116001422171115 0.5453299871738861 -0.20843112495950475 -0.727274661752317 0.45713953566221793 -0.0349802277376547 15.739758987448521 -0.3959684396825746 -0.8803671172850275 0.0004484923918559799 -0.002243603722772236 0.032084212732388456 -0.027152424385897735
PC_21 0.002233143554581984 0.0002884431224553606 0.002022200473114071 0.023755020774398717 0.001167223642446236 0.00036622731425344884 -5.759611030686238e-06 -0.00041236098931954 6.032945379836711e-06 -0.04158306648312482 0.06749612220954052 -0.08425442564801013 -0.06510704318756808 0.126868525487233 0.23614621769768146 -0.28073064385863084 -0.8788157008856754 -0.2104958124836005 0.36190554058824376 -0.24923253534303244 -0.8360466255264598 0.07375980744612833 -0.3031893689656164 -0.7271343783148784 -0.9085394880378663 0.25498917715500846 -0.39596843968257034 14.675869774947728 0.9332154047500949 0.00018265434923301482 0.004459873523524442 0.02179376329001486 -0.027712063434497156
PC_22 -0.00335397808640779 -0.0010943303308686165 -0.002201848617242351 -0.03140326138990517 -0.0011962667906426502 -0.0004784183374999672 7.542905357800327e-06 0.0005432240947513089 -8.020807932271859e-06 0.1658655410448234 0.3714053898429203 0.16416953434970058 0.1242809250743096 -0.2849137130872167 -0.36383871352576613 0.23684645796580042 -0.7599884828094149 0.6178481142408507 -0.02089856502788086 -0.8047906306005547 0.38872305505440613 -1.0056112298188742 0.039285838747405016 -0.1610445148057345 0.43506681101826344 0.4379191663509601 -0.8803671172850337 0.9332154047500967 13.443700374203 0.0020075480733863027 -0.002801396967450366 0.030174251496882208 -0.02230066076144934
proband 6.449774260342164e-05 -5.768467650264935e-07 3.7062333834643453e-05 0.0006043162632259556 2.619706063144288e-05 9.168668200855581e-06 -1.4563331976641302e-07 -1.0416064813844499e-05 1.5362597040200062e-07 0.0007711983154374837 0.00015905015129192597 0.0004536368548196839 0.0004610185303234597 -0.0003204860584099205 0.0008057648388843788 0.0007922304040683399 0.0018511208512501614 0.001215207868106915 0.00020340300951548354 0.0010627806124926067 -0.0009283317403473031 -0.0015178118962996259 0.0011096027663264887 -0.0006081324578917802 0.0025464345633950873 -0.005863423703047598 0.00044849239185597154 0.00018265434923296238 0.002007548073386268 0.00030230070222505645 -0.0001659880011420269 0.00013442552536631596 -0.00011851329308912327
paternal 0.00024642529765786384 -5.181851108343929e-07 0.00019019829864967146 0.0024436741367151685 0.00010819610891073986 3.706679779927217e-05 -5.9301455996067e-07 -4.2349306167165246e-05 6.238726925894567e-07 -0.0005567290565667706 -0.0013539599293603242 0.0012496481604907675 -0.0020076993926688045 -0.0013800404424325421 0.001141033893010976 -0.0021834270305721936 0.000569187502280504 -0.00043139290245137183 -0.0076147585043386595 0.0019357470566685536 -0.0010284096113841235 0.001306542954840434 -0.0006599627630248109 0.0007835654636098032 -0.0014626626668576238 -0.0018431413350482918 -0.002243603722772448 0.004459873523524457 -0.0028013969674474193 -0.00016598800114202782 0.0020478929713742037 -0.0020170284243563783 -0.0014128625247382277
gpp -0.0009851565926668826 1.4518824534333199e-05 0.00042929084995109885 -0.008730988830208713 8.38393517046961e-05 -0.00014672778616919355 2.209775103364133e-06 0.00013917070386851944 -2.1738245060305724e-06 0.004863162212629946 0.0004374463305699164 0.00432639338347201 -0.007301444541334163 -0.001959205533432419 0.01634563227129367 0.03740377741093025 -0.025176830572993428 0.00485668801937197 0.01139786028651982 0.02534017842747543 0.015758897247524353 -0.025177409321886696 0.04109678596733936 0.0236558791460412 0.04176413892145201 0.019139823592498557 0.032084212732406976 0.021793763290050068 0.030174251496597124 0.00013442552536626796 -0.002017028424357574 0.41549652622068356 -0.41193343263204246
gmp 0.0004938633134939491 -1.502288522526938e-05 -0.000803796273647341 0.00387519866981274 -0.0002954713515820063 7.311116232570767e-05 -1.032625908049e-06 -5.51937957805067e-05 9.364532887684392e-07 -0.003578876400368825 0.002117572599719151 -0.007327810357174306 0.007941194964191125 0.003848015799399986 -0.018444041447151692 -0.03235159769343798 0.02212786128092011 -0.00558307179060091 0.00073235964264863 -0.028599423355135548 -0.014146431545867734 0.023280834157018846 -0.04242146729041373 -0.025472223031452867 -0.03806420399869913 -0.013570345257711926 -0.027152424385911703 -0.027712063434541977 -0.02230066076129057 -0.00011851329308907866 -0.0014128625247370507 -0.4119334326320447 0.41512859159012677
