 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 0.0001815555008299958 0.00015914287956578547 -1.6479774891110655e-05 0.0006256613429978012 -2.317631060740441e-05 4.808193265975551e-06 -3.69870168684666e-08 -8.087997504133806e-10 5.504881758875244e-09 -0.016851751599684734 0.7924377601906956 0.00035357789938845644 0.13646919407781613 -0.047004337052112995 -0.02844254520954796 -0.0042687996662326075 0.021815059634653786 -0.03824287364814598 0.02748410567115847 0.06667653700372064 -0.08426010431668592 -0.0730312054872583 0.07775942862674387 0.027458522746967765 -0.02635033370340225 0.026906849579549457 -0.06770923311629744 -0.0093265891604589 0.09706063298925098 -1.1729115370722753e-06 -0.00031436326121568505 8.360371626237979e-05 0.0004324347767467492
PC_5 -0.0006400327378277886 4.171345893792237e-05 -0.00037574570522462515 -0.003466596773286021 0.00028393222591376977 1.0437901665856154e-05 -8.474244916664635e-08 -6.706500186377003e-06 5.2030933546152e-08 0.005067307910922429 0.0003535778993873865 1.0198949337844523 -0.008891799032850554 -0.056856935521879357 -0.067630710038428 0.06844429845985713 -0.07156214977816873 -0.0844034347082144 -0.09486643271951167 0.0026956297546461747 -0.04972537222101567 -0.042437009577872525 0.04586354293766939 -0.1520086780657314 -0.00955184604427978 0.0007428989653821709 -0.03615904847036227 -0.062184183692043385 0.10572638617546463 -0.0001635415024524038 0.00018429026909290533 -0.0003447905509159269 0.00021130906320096014
PC_6 0.0009298616994012383 -0.0001115877121608551 -0.00022432776518983228 -0.0022986087293504717 0.00014768233090623018 1.2178676874477255e-06 8.952870698303875e-09 -2.413354386972934e-06 3.761981896006918e-09 0.018467151130903428 0.13646919407781594 -0.008891799032850653 1.3518393532714679 0.05472264016833658 0.09369258279276012 -0.017830791098717335 0.05128091641509094 0.05290533506928452 -0.0858895447424225 -0.013755745710621978 0.14588648937189458 -0.1707458709646237 0.05661016132977649 0.15398468636891158 -0.046203776263656585 0.005379390882988418 -0.10090851276785534 0.005655405208339627 -0.07088259870182329 -7.378680484651172e-05 -7.584622812857504e-05 0.0002300855955781435 -0.0005532836765881974
PC_7 0.0003203459767335259 3.360714176124716e-05 -0.0005530732593417786 -0.01108688857311379 0.0009627509955598541 1.8045391505200442e-05 -1.622106312748401e-07 -2.615799033373532e-05 2.246613628754307e-07 -0.006674800306495951 -0.04700433705211638 -0.056856935521877996 0.054722640168336986 1.7700983821232736 -0.015695464561211465 0.15045136890608676 -0.09265111103645592 0.13023305787210435 0.11835038896184127 0.08793963133618511 0.012533697074171358 -0.2023255249490731 -0.10129424513859764 0.15738750026746662 0.008733612326143435 0.019856673223852712 -0.04142688105302034 0.08273085623341622 -0.17502776032780007 -4.6853785942401214e-05 -0.00018007864988599646 -1.8774621613666882e-05 0.00032419551910921855
PC_8 -0.0004243077584294655 -9.150852824105081e-05 0.00020690649243109154 0.0018685331223110499 -0.00016401849219413223 -7.943929053426648e-06 6.377571389618927e-08 4.486343460720295e-06 -3.599546508044639e-08 0.023477672031171883 -0.02844254520954727 -0.06763071003842883 0.0936925827927599 -0.01569546456121152 1.972461849025508 0.17752376001669673 -0.03286349068503075 0.04740119754339348 0.042188500366764886 0.009223992046053413 0.03267373821150339 0.16316827546375576 -0.15933035274906843 0.09708042198248491 0.18565957964948937 0.015886621227862552 0.06065194139552543 0.030539857399790826 -0.09978808243759796 0.0002972390285110039 0.00010982584243088635 0.0007012400540311807 -0.0008078873641530646
PC_9 -0.0006886030711256349 -2.816637428298224e-05 -0.0002486404365822341 -0.0022680487114813165 0.0002453020592754915 7.678063395123854e-06 -7.778030795022028e-08 -7.06044568015985e-06 6.124769895620059e-08 0.024257396463105436 -0.004268799666233632 0.06844429845985686 -0.01783079109871752 0.15045136890608482 0.17752376001669704 2.500803833120644 0.19667516011449493 -0.030051158027694647 -0.1693784122568477 0.10125975851445243 -0.0010159291572360116 -0.028010567045067044 -0.11431902814183177 -0.008496899644529878 -0.14180358361011974 -0.09158451524531654 0.015168182772847079 -0.08800490877895661 0.13374353179956333 8.339501289229597e-05 0.00012460696738265974 0.00024817832403581705 -0.00044273205561631027
PC_10 3.669810681721604e-05 -5.1391896063071504e-05 -0.00016637442756519796 0.002132646413533595 -0.0001570650001389513 2.273988288443406e-06 -9.815886342592572e-09 3.6719193524111035e-06 -3.101591622586924e-08 -0.05867091821065466 0.02181505963465404 -0.07156214977817026 0.05128091641509033 -0.09265111103645825 -0.03286349068502962 0.1966751601144938 3.232314040407049 0.3166285675371067 -0.16386328919066448 -0.06304455494771552 -0.0544021263977188 -0.02566519438023359 0.1115642060417232 0.05447848606338024 0.16779658507506984 0.05727414917265482 0.02904064665771003 -0.08576754254530489 -0.18400886214257325 0.00038540342351250917 -0.0003444560426146463 0.00019646285725933313 0.0005435227063307633
PC_11 -0.0005993365578446274 0.00010354874684192002 1.5449057821101105e-05 -0.0001843489054577949 7.372962070208939e-05 2.6421277610136685e-06 -2.725768458887005e-08 -2.9859795749560504e-06 3.0992955916568615e-08 -0.030882076570141265 -0.038242873648146325 -0.08440343470821363 0.05290533506928428 0.13023305787210646 0.047401197543393024 -0.03005115802769381 0.3166285675371068 2.868641385055925 0.12994542205376294 0.2120871519449196 0.07185030118831404 0.1080245414785414 -0.0014904876609275377 0.03324812926376849 -0.14769520598954655 -0.06315086984748818 0.01599156757947952 -0.1133367432381218 0.28901066141971726 1.7862706028575985e-05 -0.0002516963389518013 0.0004686883462085603 0.0003368291629171427
PC_12 -0.0011478672402246049 9.892750152337111e-08 0.00019706466099341844 0.0024417677343047486 -0.0002443888999720995 -5.489675378794294e-06 4.024862867251615e-08 6.822964775709682e-06 -5.6798872693471224e-08 -0.025838864059470678 0.027484105671158967 -0.0948664327195117 -0.08588954474242283 0.11835038896184116 0.0421885003667651 -0.16937841225684858 -0.16386328919066537 0.12994542205376308 3.37178001051704 0.14309769400068417 0.1328238715925968 -0.03431587691954403 0.11358382452416173 0.16358917334816722 0.11768051033228664 0.10519368606459731 0.08604192978732442 0.17019299867051585 0.041204947396670515 -7.724975776692595e-06 -0.00020683537890509263 2.694360301377747e-05 -0.00014733365496931837
PC_13 -0.0006419118848867939 -0.00010025426980429598 -0.0008010648877482019 -0.008849019531165056 0.0007421704721026979 1.8537640772210024e-05 -1.580816225205404e-07 -1.9611588877472914e-05 1.7027622885273577e-07 0.03617517607743241 0.06667653700371765 0.002695629754646103 -0.013755745710621568 0.08793963133618111 0.00922399204605427 0.1012597585144529 -0.06304455494771255 0.21208715194491753 0.14309769400068423 3.2484132536948955 0.3053368147057466 -0.11453555774822893 -0.04252240051427746 0.22255853792921676 0.18518849776834415 0.06213695772312271 -0.23139207112451507 0.0066337634502561275 -0.23852251626853577 -7.183442841491936e-05 0.000383534112114851 -0.0002547641049111306 -0.00038546151817918226
PC_14 -0.0003237490145996059 7.757095891096523e-05 -0.00011459725381526785 -0.0002809969840465785 -0.00015278937181449729 9.896019137175888e-07 1.868290818116585e-08 8.276453536140764e-06 -9.899447610799135e-08 0.0153033321317686 -0.08426010431668524 -0.049725372221016334 0.1458864893718943 0.012533697074170772 0.03267373821150346 -0.0010159291572367488 -0.05440212639771878 0.07185030118831481 0.132823871592597 0.3053368147057459 3.3718527268378287 0.07350057817090468 -0.13824034664332288 0.09854336489221548 -0.016081255086953433 -0.03310306807325565 0.09924852180316747 -0.2771474850029581 0.18725088199921475 -0.00024116129239014385 -0.0002755894762380234 -5.9699684847285195e-06 0.001091767508881114
PC_15 -0.0007252796995488189 -9.781747939847892e-05 0.00027448602415455883 0.0013627299282927723 -6.215984199485266e-05 -7.562048470810677e-06 4.943920201311663e-08 1.555140886667833e-06 -1.8798372564111075e-08 0.0541307343214931 -0.07303120548725842 -0.04243700957787239 -0.17074587096462326 -0.20232552494907388 0.1631682754637551 -0.028010567045066947 -0.025665194380233926 0.10802454147854151 -0.03431587691954453 -0.11453555774822984 0.07350057817090429 3.6910551288986753 -0.11345942285309554 -0.00884500642888677 0.14348323923317116 0.0017409498537884042 0.1391263827625608 -0.0578113421397446 -0.3043656895470537 -0.0003683823630446743 0.00046986355102582577 0.0002405256929430209 -0.0014076716447815594
PC_16 0.0009434906144616809 -2.556158048696951e-05 0.00022403905822508606 0.0015680596329987705 -5.841846605606694e-05 -7.0382782948522586e-06 6.113387362422559e-08 -5.980191041147115e-07 2.0106042559280296e-08 -0.014145230531703742 0.07775942862674445 0.04586354293766947 0.05661016132977635 -0.1012942451385952 -0.15933035274906887 -0.11431902814183109 0.11156420604172114 -0.0014904876609272047 0.11358382452416312 -0.04252240051427639 -0.13824034664332532 -0.11345942285309477 4.0397516311404456 -0.011988260653821657 -0.024021726475549694 0.10926009461036705 0.06562049027610388 0.014394942198572885 0.04341564725389251 4.253365275466789e-05 -0.0004979902017082866 4.729700541880479e-05 0.0005525129219679527
PC_17 -0.0005328961450935284 0.00010087076434912219 -1.0017583214643521e-05 -0.00575107632989278 0.0005733230208013846 3.4016709571313824e-06 -2.6390436458067715e-08 -1.5156766470066005e-05 1.1011601604169596e-07 -0.119963359146582 0.027458522746966356 -0.1520086780657289 0.1539846863689118 0.1573875002674727 0.09708042198248333 -0.008496899644527132 0.05447848606338076 0.03324812926376837 0.16358917334816597 0.22255853792922373 0.09854336489221423 -0.008845006428886764 -0.011988260653824245 4.5227677609416865 0.052395290144282444 0.007448530227040239 -0.21102679604404467 -0.1760604173517181 -0.13438823395345056 -0.00020895399364879454 -0.0005477406254364442 0.0009406943174896246 -4.790360895303647e-05
PC_18 -0.0005673358760685981 6.348565790015835e-05 0.00016969890592672814 -0.0005319509448106579 0.0001964046445768546 1.8368209331197074e-07 -3.188177637946328e-08 -9.762756122198576e-06 1.2329475869093887e-07 -0.02758531909104326 -0.026350333703403107 -0.009551846044278514 -0.046203776263655176 0.008733612326143909 0.18565957964948915 -0.14180358361011916 0.16779658507507203 -0.1476952059895468 0.11768051033228617 0.1851884977683456 -0.0160812550869512 0.14348323923317313 -0.02402172647554771 0.05239529014428138 4.022044640239361 0.20266877192406796 0.019058002353092532 -0.1920209358586935 0.15687648033136484 0.0009097805120497625 0.000492624532903896 -0.0010796034274842064 0.0003634006237927537
PC_19 -0.0003390976489832822 9.87577636331449e-06 -0.00020300492516857273 -0.00016243368097329855 0.00026543130458587486 8.761594556237012e-06 -9.842493605794665e-08 -1.2966503089869911e-05 1.5292561005806047e-07 -0.01253478247505093 0.026906849579547684 0.0007428989653812216 0.005379390882987749 0.019856673223851748 0.015886621227862923 -0.09158451524531624 0.05727414917265526 -0.06315086984748937 0.10519368606459746 0.062136957723123734 -0.033103068073255026 0.0017409498537871086 0.10926009461036697 0.007448530227037073 0.2026687719240655 4.11818900486991 0.02482395781755311 0.08081465274968903 0.17485243841119436 -0.0013936822021231347 -0.00010400077332025196 0.0007252014770334941 -0.00041836613835733317
PC_20 -0.0004433711266883026 -1.6725928635536696e-05 0.00015225073756825952 0.0021482367743789494 -4.8049897282418193e-05 -3.0244317150273098e-06 1.3371887313853261e-08 -1.3871965184607488e-06 3.0338357779397196e-08 0.04871883393108246 -0.06770923311629784 -0.036159048470362574 -0.10090851276785495 -0.04142688105301952 0.060651941395527056 0.015168182772848296 0.02904064665770949 0.015991567579479598 0.08604192978732385 -0.2313920711245142 0.09924852180316845 0.13912638276256153 0.06562049027610468 -0.2110267960440437 0.019058002353091973 0.024823957817553997 4.708707597517297 0.20646368361416978 -0.07638634445021264 7.119156891828998e-06 0.0003250646466467306 -0.0001424159499326051 0.00039273474062501124
PC_21 0.0012461156408820832 5.755817602723783e-05 -0.00023392056342347726 -0.003347231308007512 0.00024048392936031353 3.842076185793514e-06 -2.6850028605792316e-09 -6.126119906063384e-06 5.195995062997232e-08 -0.02125784154281607 -0.009326589160459683 -0.062184183692042434 0.0056554052083404305 0.0827308562334173 0.03053985739979029 -0.08800490877895564 -0.08576754254530337 -0.11333674323812233 0.17019299867051518 0.006633763450257973 -0.2771474850029584 -0.0578113421397447 0.014394942198573228 -0.17606041735171912 -0.19202093585869387 0.08081465274969045 0.20646368361417025 5.034802173400804 0.23056210366427676 0.00034469677150810243 0.00043756237520537763 -0.0009659751056714592 0.00011362408753579626
PC_22 0.0021307137300070346 -0.00015086447744290648 0.0008234830981676765 0.0020120979883047328 -0.000263705756305217 -2.4742426287433793e-05 1.963828248908807e-07 7.942374505729072e-06 -6.338354696892746e-08 0.08547333187878944 0.09706063298925308 0.10572638617546398 -0.07088259870182287 -0.17502776032779915 -0.09978808243759761 0.13374353179956244 -0.18400886214257448 0.289010661419718 0.041204947396671264 -0.23852251626853732 0.18725088199921547 -0.30436568954705295 0.043415647253893457 -0.13438823395344573 0.15687648033136456 0.17485243841119316 -0.07638634445021121 0.23056210366427704 4.506814635196212 0.0004832795938453698 -0.000740713417363985 -3.182515115118843e-05 0.0011717456676191699
proband 2.7969173217104526e-06 -1.2935578025135494e-07 2.2918930239569658e-06 -1.7046402039870653e-06 -4.172165757314476e-07 -6.72162550200079e-08 5.743183278033714e-10 1.5157980794710133e-08 -1.7032505767150285e-10 0.00014673751372104788 -1.1729115370719341e-06 -0.00016354150245254519 -7.378680484656322e-05 -4.685378594237329e-05 0.00029723902851067064 8.33950128922768e-05 0.00038540342351254674 1.7862706028585547e-05 -7.724975776584864e-06 -7.183442841491253e-05 -0.00024116129238999318 -0.00036838236304460024 4.253365275462907e-05 -0.0002089539936487684 0.0009097805120497637 -0.0013936822021231349 7.11915689201678e-06 0.00034469677150811366 0.00048327959384534413 0.00010163998860578174 -5.41194247950044e-05 8.35015156324032e-07 4.817396153307586e-06
paternal 5.6626078316827856e-06 -1.1971816156860558e-07 -6.84886570494551e-07 -1.9737542624635597e-05 7.080825296935885e-07 1.0271834326600346e-08 -5.883578615588685e-11 -2.1618820949764153e-09 -2.2081227723826887e-11 -0.00020180480673707253 -0.00031436326121564066 0.0001842902690925453 -7.584622812824209e-05 -0.0001800786498860285 0.00010982584243068555 0.00012460696738274385 -0.0003444560426136216 -0.0002516963389517027 -0.00020683537890592602 0.000383534112114985 -0.00027558947623696275 0.00046986355102545996 -0.0004979902017079464 -0.0005477406254363385 0.0004926245329038394 -0.00010400077332046498 0.0003250646466444813 0.00043756237520506944 -0.0007407134173638918 -5.411942479500446e-05 0.0005531342423068546 -0.0004432772967781152 -0.0004422190411900304
gpp 6.706510741652128e-06 -2.479605113094426e-07 5.533747323101187e-06 9.022635411066392e-06 -2.499687389569506e-06 -1.8060486356713332e-07 1.6127748021233618e-09 8.217691373292027e-08 -7.17051197068935e-10 0.0002675761003169256 8.360371626236294e-05 -0.0003447905509157929 0.00023008559557754983 -1.87746216135131e-05 0.000701240054031423 0.00024817832403590997 0.00019646285725880114 0.00046868834620855893 2.6943603014425864e-05 -0.00025476410491095746 -5.969968485548001e-06 0.00024052569294286295 4.729700541806006e-05 0.0009406943174897602 -0.0010796034274842452 0.0007252014770332817 -0.00014241594993503925 -0.0009659751056714896 -3.1825151151642005e-05 8.350151563241951e-07 -0.00044327729677811825 0.0018689119243998071 -0.0010037385062287955
gmp -7.801879792110148e-06 2.3553700449952285e-07 -4.417716774199948e-06 2.7269651034282822e-05 1.9555578966908347e-06 1.5561979242825448e-07 -1.4829673292786423e-09 -1.2587109460763573e-07 1.444401337824514e-09 0.00034139411342637915 0.0004324347767466613 0.0002113090632006695 -0.0005532836765881898 0.00032419551910921736 -0.0008078873641529079 -0.0004427320556165052 0.0005435227063302196 0.0003368291629171326 -0.00014733365496895218 -0.00038546151817889164 0.0010917675088832 -0.001407671644780848 0.0005525129219682857 -4.790360895300852e-05 0.0003634006237929443 -0.0004183661383575407 0.0003927347406254301 0.000113624087535866 0.0011717456676189825 4.8173961533076285e-06 -0.00044221904119002805 -0.0010037385062287999 0.0018755705327285575
