(Intercept) covarage covarsex covarage_sex covarPC_3 covarPC_4 proband paternal maternal
(Intercept) 0.00713729754243408 0.00610932960407403 0.00197289701600835 -0.0050305372392676 0.00016831368160263 7.6107882928479e-05 -0.000251925303775064 -6.53879947339553e-05 -7.81739144717899e-05
covarage 0.00610932960407403 0.00911216656915752 0.00694253122178574 -0.0146984713160791 4.82807256111514e-05 4.94059051902435e-05 -7.61398141420467e-05 2.02259447570633e-05 7.82372952421385e-06
covarsex 0.00197289701600835 0.00694253122178574 0.00962029072568443 -0.0174534483943164 -3.95007575251314e-05 3.59439851897616e-05 -5.76751886099321e-05 2.14614261277079e-05 -1.51988905255495e-05
covarage_sex -0.0050305372392676 -0.0146984713160791 -0.0174534483943164 0.035627212157782 5.63451800680817e-05 1.04882719362622e-05 7.86594469147857e-05 -5.2648437050426e-05 8.77137774225578e-06
covarPC_3 0.00016831368160263 4.82807256111514e-05 -3.95007575251314e-05 5.63451800680817e-05 0.00122084718733556 4.73880041201938e-05 3.04494130489888e-06 4.62056113336032e-05 2.55470942365758e-05
covarPC_4 7.6107882928479e-05 4.94059051902435e-05 3.59439851897616e-05 1.04882719362622e-05 4.73880041201938e-05 0.00121915474160188 -1.55231811681532e-05 1.52550892430691e-05 1.07000631806747e-05
proband -0.000251925303775064 -7.61398141420467e-05 -5.76751886099321e-05 7.86594469147857e-05 3.04494130489888e-06 -1.55231811681532e-05 0.00260826128601029 -0.00166243477092075 -0.00152194897507089
paternal -6.53879947339553e-05 2.02259447570633e-05 2.14614261277079e-05 -5.2648437050426e-05 4.62056113336032e-05 1.52550892430691e-05 -0.00166243477092075 0.0026269600936799 0.000676987963658153
maternal -7.81739144717899e-05 7.82372952421385e-06 -1.51988905255495e-05 8.77137774225578e-06 2.55470942365758e-05 1.07000631806747e-05 -0.00152194897507089 0.000676987963658153 0.00233572650421763
