 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_4 0.00019753720911476054 0.00010750130543176697 1.632426713257161e-05 8.63280369612809e-05 1.2219772090664893e-06 1.9041638251757397e-06 -1.0757929772204622e-08 8.582984845691298e-08 -9.605919238830682e-10 -0.004923846078220004 0.4708561976558428 -0.013652801925447919 0.04947888004054784 -0.016559577181924495 -0.01522328907170518 -0.004166171393049403 0.012134585398244963 -0.023749246835422632 0.026263379973945317 0.04072988703523123 -0.050149851765097335 -0.02184392732058667 0.03502684643699286 0.03270981472811775 -0.01966618972675877 0.016949089247579922 -0.01964881333116037 0.004829690391717644 0.04875370381671738 -3.790077225568716e-06 -7.938177645332055e-05 -5.570649863895683e-05 0.00035403582595607106
PC_5 -0.0002249752962633248 2.4157640561584633e-05 -9.721374292333817e-05 -0.001731871098458114 0.0001500719349308497 3.278563196537449e-06 -2.756318777416187e-08 -3.7309864314162324e-06 2.831601157874778e-08 -0.002607617513924036 -0.013652801925448545 0.5873093705660093 -0.0010600558789378117 -0.0017883069606770942 -0.012047586774669442 0.015714461279526432 -0.028310702409742736 -0.01888202484373878 -0.04850689645486866 -0.02016321963119165 0.00030974968978206817 -0.028496691353666902 0.023681415095004717 -0.056277653044474414 -0.010178916167833998 -0.002031805788413758 -0.009586523771431864 -0.012641197962152368 0.05353701154664131 -1.566839601676218e-05 7.39512220616361e-05 -4.926611605688038e-05 -6.502511523675573e-05
PC_6 -4.697476153055711e-05 -6.355905848469366e-05 -7.408050299716277e-05 0.001196648655347567 -8.456839094555259e-05 4.6441613083008145e-07 -5.362989357941929e-09 1.8275699921934806e-06 -1.2258400457083992e-08 0.006009726274119464 0.049478880040547873 -0.0010600558789380819 0.7851767135218758 0.020263839771811534 0.04426614436399244 -0.0023563274684113536 -0.0047810227832129175 0.02422529401232776 -0.03378031272350684 -0.0202940896218493 0.05299340384309916 -0.0907444581921069 0.04730469692028222 0.08396773284931414 -0.012598221846307735 -0.0017715080497882395 -0.03060226952476894 0.008576663793862984 -0.056401708916428164 -0.0001371946756976919 0.0001073100277711977 -0.00025230409295352613 -0.00019963491353872058
PC_7 0.00046601806099986093 1.3591377990716944e-05 -0.00012394597640254614 -0.0016750601782068613 0.00013178805430467816 4.7889517249045355e-06 -4.221535997301895e-08 -3.473818842957011e-06 2.8659861172624317e-08 -0.006132319515921021 -0.016559577181924672 -0.0017883069606771003 0.020263839771811613 0.9805996730422974 0.006539918325053675 0.05068749722602245 -0.06218308420710977 0.06541636807316069 0.034392926236691615 0.049794865034886455 0.05403273820980993 -0.09759462068374912 -0.0634151774908407 0.06645276976242745 0.004193813941519461 -0.012535592455249158 -0.02264702319837836 0.03418752599798406 -0.07747345869444207 -1.8811665487683098e-05 2.737829637012943e-05 -9.113071528658992e-05 -0.00013545061695577899
PC_8 -0.0007610185990823988 -5.540400409027067e-05 1.6235122070167352e-05 0.0008674127880173068 -5.1992380439957606e-05 -1.6529456108791704e-06 7.61810702249326e-09 8.192579872453691e-07 -1.632407475874804e-09 0.018605241069248178 -0.015223289071705061 -0.012047586774669912 0.04426614436399281 0.006539918325053451 1.1041518443809002 0.06445902876968745 0.02289728566859837 0.030142149911785678 -0.002566311817513498 -0.010213428219329235 0.03373619677778681 0.07546060253594442 -0.0602567032047522 0.029747019511327754 0.08586784378840993 0.02041309420402346 0.004878400293285456 0.02210891360536621 -0.04874765325081661 0.00011083509141343851 0.0001257070617594948 -0.0001480514649147193 -1.5889118944445994e-05
PC_9 -9.576340226283351e-05 -7.56526760882013e-06 -6.072166302562494e-05 2.7314908813481908e-05 -9.464460335766248e-06 1.4429579061630509e-06 -1.519584234323439e-08 2.3553663170534581e-07 1.6744862875392927e-09 0.012634904822462507 -0.004166171393049505 0.015714461279526387 -0.0023563274684114278 0.05068749722602217 0.06445902876968744 1.4139282463667835 0.10122863827316948 -0.012509209677205067 -0.08467731558462464 0.06806061931695373 0.0035491435960436726 -0.0032649894173995392 -0.07362106161098259 -0.03168997061503626 -0.06575813293463552 -0.037956577558004814 0.0019782720840170603 -0.0709596747266202 0.08733137801915006 -1.4893178059772296e-05 -0.00028109167516118805 0.0005768156103600934 9.349226178056129e-05
PC_10 -5.8164275615696675e-05 -2.576494077282597e-05 -0.00012210900222602472 -0.0004863160421389495 3.820734281938903e-05 1.8207282688080671e-06 -1.1017623892814112e-08 -1.1368379827543281e-06 1.0944749819873872e-08 -0.02878316587329056 0.012134585398244777 -0.028310702409743066 -0.004781022783212029 -0.06218308420711102 0.022897285668598773 0.10122863827316889 1.7929302552137278 0.13249859980604803 -0.08874616242519741 -0.05157639677609565 -0.022126346753936207 0.016722677918016172 0.02549279631893894 -0.00017503559187042914 0.09937648902462728 0.04346678742644885 0.01891340016411142 -0.0305366392728811 -0.07408005800867848 3.095330773943208e-05 0.0002594013520172599 -3.622023151069747e-05 -2.5229816135667066e-05
PC_11 -1.5890939014161246e-05 5.25773383063569e-05 -3.479001315871873e-05 -1.030001711096935e-06 4.681391773344449e-05 1.776963499571055e-06 -1.0074674567251378e-08 -1.6553953975685484e-06 1.4415554765583467e-08 -0.011996327227550002 -0.023749246835422972 -0.01888202484373859 0.024225294012327942 0.06541636807316087 0.030142149911785827 -0.012509209677204992 0.13249859980604814 1.6199016707178011 0.011862068708584701 0.07007689069981732 0.02334582311697545 0.07697835824525474 -0.006788538630961819 0.0391228299789576 -0.13898449912689603 -0.06056277909972311 0.03436049300612669 -0.04945276082904537 0.17797403173951237 2.880862798163492e-05 -2.5713408901603454e-05 -0.00017379789767270367 0.00028773251564397957
PC_12 -0.00023063333904444085 -5.717832615712741e-07 -1.8566139179890575e-05 -0.00046438987465343643 6.968862562152287e-06 -5.531594692465891e-07 1.1268559957179783e-08 6.530677614913679e-07 -1.1556364694513873e-08 -0.008913033332140505 0.026263379973945337 -0.04850689645486863 -0.03378031272350702 0.03439292623669132 -0.002566311817513281 -0.08467731558462459 -0.08874616242519795 0.011862068708584604 1.8715525149374337 0.057114109988823214 0.04960444414379349 -0.030283104467718966 0.057907358803492966 0.05456638327018247 0.07890675409177693 0.050132041709131554 0.027693935619314044 0.048119778046134785 0.03621949626857038 -0.0001239026346008413 9.133834175269746e-05 -0.0002528756371257865 0.00026264840245973154
PC_13 0.00011496625464347855 -4.8139538127047074e-05 -5.938217674655428e-05 -0.00024230418025492746 2.5327922788107917e-05 1.1765994070160527e-06 -1.4579928134723713e-08 -6.298444279738268e-07 7.3329124057353374e-09 0.027978532628812624 0.04072988703523088 -0.020163219631191522 -0.020294089621849132 0.04979486503488696 -0.010213428219329274 0.06806061931695363 -0.05157639677609571 0.07007689069981712 0.057114109988823165 1.83524681092136 0.10533982106971805 -0.0873454551721208 -0.04625499229086287 0.0994961876495149 0.1237457334893242 0.05832379148084282 -0.10998467835807417 -0.03504813769934018 -0.08886823855573973 -0.0001365939884799244 0.00023340651045572562 -0.0001712805999105408 -0.0003253479659488066
PC_14 -4.670814119986591e-05 4.149171531562918e-05 5.170166348323458e-05 -0.0022879601435737487 0.00018027163590034654 -9.567478068750052e-07 8.370845675385434e-09 -4.829644151060757e-06 4.3864641500533994e-08 0.013234034450996121 -0.050149851765097904 0.00030974968978193465 0.052993403843099564 0.054032738209809354 0.03373619677778736 0.0035491435960439267 -0.022126346753935495 0.023345823116975317 0.04960444414379268 0.10533982106971783 1.8641695824595081 0.05753065122596846 -0.03368013598141639 0.026841534911095352 -0.020026807415592547 -0.043434865724008606 -0.007660968080358884 -0.13469603853170753 0.09894478010749332 -6.793297089169666e-05 -0.0001391313037133667 0.0005684176166616405 -0.0001282627494761734
PC_15 -7.449456167644455e-05 -3.633974177478243e-05 7.613574274782217e-05 0.0002796760107430642 -1.032174111886809e-05 -2.9860424400184065e-06 2.412430689768439e-08 2.7376029387342267e-07 -2.862260291455086e-09 0.028074765356539393 -0.0218439273205865 -0.02849669135366705 -0.09074445819210696 -0.09759462068374916 0.07546060253594436 -0.0032649894173993827 0.016722677918016036 0.07697835824525473 -0.03028310446771921 -0.08734545517212101 0.057530651225968676 2.1575237321383627 -0.06414410713322605 0.024817193607572573 0.055982492191341285 -0.01686014619512527 0.034221689912651135 0.02304630161129316 -0.10828868991080401 -2.5205257545598417e-05 -0.00012179243597881153 0.00024209331924139927 -0.00010756712869127433
PC_16 -7.291506067713793e-05 -1.5960860680085215e-05 -1.5845018517135675e-05 -0.0007318338078382733 7.05259165248458e-05 -1.0460533936215788e-07 -1.0275434528945502e-09 -2.398081804700371e-06 2.503364087687447e-08 -0.017058645642561415 0.03502684643699251 0.023681415095004342 0.04730469692028256 -0.06341517749084102 -0.06025670320475187 -0.07362106161098268 0.025492796318939324 -0.0067885386309620484 0.057907358803493035 -0.04625499229086296 -0.03368013598141646 -0.06414410713322594 2.254924032397072 0.032484822779374624 -0.012818724884367572 0.061583256731296 0.05148033520179185 0.029293001660175674 0.014436183435242922 6.0960365998071015e-05 8.169106390354896e-06 -1.1438580492036927e-05 -0.00028086116592748945
PC_17 -0.00019289490850433558 5.762426484456857e-05 -6.606964209779377e-05 -0.0017443785135274462 0.000159965001944458 2.8691389995099082e-06 -2.139266496603605e-08 -4.366890547282181e-06 3.578645796505349e-08 -0.05948276660201577 0.032709814728117084 -0.056277653044474144 0.0839677328493143 0.06645276976242788 0.029747019511328184 -0.03168997061503613 -0.0001750355918698043 0.039122829978957434 0.05456638327018214 0.09949618764951494 0.0268415349110964 0.024817193607572435 0.03248482277937506 2.456573694749116 -0.045370073576991 -0.010103785020211404 -0.09438372619573997 -0.08241534071098289 -0.10126041621160017 -4.816015210143317e-05 -9.081918147192863e-05 0.0005923197150907178 -0.0004359090183793921
PC_18 -0.0005227912919178196 3.1556862001358375e-05 -8.97308327073489e-05 -0.001741738140448273 0.00019429342710629603 3.7569716956441407e-06 -3.6703683911459256e-08 -5.887694093190943e-06 5.150408179202558e-08 -0.011938230879847595 -0.019666189726759452 -0.0101789161678342 -0.01259822184630763 0.004193813941518548 0.08586784378841056 -0.06575813293463527 0.09937648902462701 -0.1389844991268967 0.07890675409177639 0.1237457334893233 -0.020026807415593064 0.05598249219134154 -0.012818724884367373 -0.045370073576992055 2.301266347214027 0.1438446817957473 -0.021215144954071896 -0.09515628686374919 0.056954976974990294 0.0004723795229865144 -0.0003364056397424228 0.00011294753302450267 0.0006241001382515193
PC_19 2.342852559254899e-05 -8.264604921432831e-06 -4.0151925371742194e-05 -0.0014660672002993263 0.00018512183459684612 1.9183043766136086e-06 -2.1789921448822695e-08 -6.521032071432571e-06 6.26878283148554e-08 -0.014856894433111657 0.01694908924757889 -0.002031805788414136 -0.0017715080497883477 -0.012535592455251212 0.020413094204024144 -0.037956577558004655 0.04346678742645057 -0.06056277909972358 0.05013204170913215 0.05832379148084192 -0.04343486572400923 -0.016860146195124784 0.061583256731296325 -0.010103785020212117 0.14384468179574741 2.2380020536248124 -0.01511463153463459 0.034510773592253983 0.10308867659000004 -0.0006861977105864528 -3.830896444010698e-05 -9.496524988670335e-05 8.963133507321552e-05
PC_20 -0.0006836833490098742 -4.6793119089647665e-07 1.7879639936209143e-05 0.00022884453979950356 4.3406954277292336e-05 -5.780611284476513e-07 -5.252359391873044e-10 -2.352891828116646e-06 2.9214505608974243e-08 0.02245160393687591 -0.01964881333116077 -0.009586523771432277 -0.03060226952476867 -0.022647023198378285 0.0048784002932858155 0.0019782720840170404 0.018913400164111423 0.034360493006126404 0.027693935619314 -0.10998467835807436 -0.007660968080359097 0.03422168991265131 0.05148033520179175 -0.09438372619574034 -0.021215144954072236 -0.015114631534635107 2.60072618777992 0.07456886598515887 -0.06114260620177081 7.176985364417283e-05 9.116282994870497e-05 -0.00012438747316770226 -0.00010898442021862956
PC_21 -8.84012266751929e-05 3.7898424834918786e-05 0.00011725927804658301 0.0008666796262583105 -7.564002577295154e-05 -3.7864710823930047e-06 3.919746937159841e-08 2.1836871069670588e-06 -1.888740952413873e-08 -0.015657871566429414 0.004829690391718218 -0.012641197962152004 0.008576663793862417 0.034187525997984754 0.022108913605365762 -0.0709596747266202 -0.030536639272880955 -0.04945276082904491 0.048119778046134626 -0.03504813769933981 -0.13469603853170758 0.02304630161129274 0.02929300166017565 -0.08241534071098226 -0.09515628686374863 0.03451077359225443 0.0745688659851588 2.7478803262091582 0.0969196976058001 0.00019237871506070533 -0.00021573949375124356 0.00036679598966277556 0.00022957594373432925
PC_22 0.0009651883455363607 -9.741070062072632e-05 -2.1898896215649656e-05 -0.0011152659079741566 0.00012872934347947062 -8.266182524642077e-07 4.361530390702517e-09 -3.885507098389185e-06 3.363984002514686e-08 0.04301562428927475 0.04875370381671672 0.05353701154664092 -0.0564017089164279 -0.07747345869444283 -0.04874765325081605 0.08733137801914975 -0.07408005800867812 0.1779740317395121 0.03621949626856999 -0.08886823855573983 0.09894478010749336 -0.10828868991080381 0.014436183435242911 -0.10126041621160091 0.056954976974989545 0.1030886765899993 -0.06114260620177063 0.0969196976058001 2.532941908220683 0.0001403872887436425 -0.00012945281436158468 0.0001886293682343877 5.939338335601053e-05
proband -8.637722877767179e-07 -5.4266963863667414e-08 -1.004916747024402e-07 2.638810778799029e-06 -3.9368742559755305e-07 -9.73882393096172e-10 6.8307492319261134e-12 1.249808918455032e-08 -1.0814208582413877e-10 4.485485692839443e-05 -3.790077225562012e-06 -1.56683960167633e-05 -0.00013719467569761794 -1.881166548753298e-05 0.00011083509141344194 -1.4893178059759485e-05 3.095330773946539e-05 2.8808627981650096e-05 -0.00012390263460085123 -0.00013659398847984527 -6.793297089170255e-05 -2.5205257545643574e-05 6.0960365998066095e-05 -4.8160152101416565e-05 0.0004723795229865225 -0.0006861977105864269 7.176985364416463e-05 0.0001923787150607103 0.00014038728874363795 5.635549375440836e-05 -2.7244961112200787e-05 -7.975851665415961e-08 -1.4025410109453487e-06
maternal 2.3508310430973182e-06 -2.324553047924454e-08 -5.04162617663618e-07 -1.3242858542583307e-05 1.0288609585401153e-06 1.228560290096531e-08 -1.216248638190009e-10 -2.8025172066122125e-08 2.479925844355185e-10 -1.4320073944757349e-05 -7.938177645334498e-05 7.395122206163499e-05 0.00010731002777111307 2.737829637046212e-05 0.00012570706175953335 -0.00028109167516122307 0.0002594013520173372 -2.5713408901644823e-05 9.133834175273162e-05 0.00023340651045558968 -0.0001391313037132915 -0.00012179243597865418 8.16910639039048e-06 -9.081918147191353e-05 -0.0003364056397423595 -3.8308964440025034e-05 9.116282994872912e-05 -0.00021573949375124887 -0.00012945281436168505 -2.7244961112200763e-05 0.0002823771515461242 -0.0002349752990704914 -0.00021194434017550697
gpm 1.1172799836184564e-06 -1.0772927839649337e-07 4.746813127098324e-06 8.277706026691074e-05 -6.59011130491434e-06 -1.3268935125680825e-07 1.1377832547842023e-09 1.676382902232571e-07 -1.3494693083553037e-09 9.11308334836481e-05 -5.570649863891839e-05 -4.926611605687605e-05 -0.0002523040929536812 -9.113071528657346e-05 -0.00014805146491478775 0.0005768156103601668 -3.622023151002664e-05 -0.00017379789767267857 -0.00025287563712589984 -0.0001712805999104062 0.0005684176166617875 0.0002420933192411593 -1.1438580492031525e-05 0.0005923197150908177 0.00011294753302456305 -9.496524988642292e-05 -0.00012438747316776384 0.0003667959896627855 0.00018862936823450522 -7.975851665437975e-08 -0.00023497529907049158 0.0006737614663246439 -0.00021444839160965955
gmm -5.485970831618329e-06 -3.9162932791289077e-08 -3.835498585581704e-06 -7.30253782981282e-05 6.369495720562345e-06 1.0998712400935059e-07 -9.208555477927974e-10 -1.6730952547148014e-07 1.344650461504078e-09 6.217275942682865e-05 0.0003540358259560643 -6.502511523677797e-05 -0.0001996349135386663 -0.00013545061695648008 -1.5889118944428657e-05 9.349226178058224e-05 -2.5229816135194218e-05 0.000287732515644023 0.00026264840245987465 -0.0003253479659489437 -0.00012826274947640363 -0.00010756712869120672 -0.0002808611659275132 -0.00043590901837957234 0.0006241001382515152 8.963133507323024e-05 -0.00010898442021858282 0.00022957594373426186 5.9393383356143764e-05 -1.4025410109451768e-06 -0.00021194434017550654 -0.00021444839160965993 0.0006393620929515637
