 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband
PC_4 0.0002965685149874115 9.940630529404545e-06 -0.000473293048931392 -0.016067526130231064 0.0006626092266981698 6.211481414212293e-06 -2.6339286684145283e-08 -9.027914648624496e-06 4.068679722670824e-08 0.0007308178020135367 0.14356806843028308 -0.001438848494075221 0.0076164361596602675 0.0033623108398646035 -0.001468783645857174 -0.007744899591278576 -0.0011611839927605186 -0.013032859056109056 0.0005630195552902323 0.010364150561394213 -0.016931497042139993 -0.007129841529346841 0.01078013080660119 0.008799531819602502 -0.008081590437047058 0.003583569278148694 -0.005719391520389761 -0.0020536168776905043 0.006341228024174939 -3.557097839816664e-06
PC_5 0.00020725003921120497 -1.4747974922469466e-06 -0.00030849381030850645 -0.01077611000924516 0.00044028259735227643 3.7485976343547388e-06 -1.485910788810837e-08 -5.9729192422433764e-06 2.6998237130577683e-08 0.0012835029498476785 -0.001438848494075267 0.1842994584822217 -0.0009548779444952348 -0.0012063587374390346 -0.002949931053905026 0.004600799025168672 -0.0176506654157649 0.0024192509649465835 -0.017774168726789493 -0.012013139318554238 -0.0022100047900798043 -0.01189240220602508 0.010748485515512435 -0.02240605229030605 0.00814408655285788 0.005172665897385136 -0.0006050838098381077 -0.002184665722468724 0.013479919865348768 8.470331028845971e-07
PC_6 -0.0004262629045592891 -1.9772824053464778e-05 0.0004521601526204073 0.011113274824886625 -0.00044151198340186386 -6.172641579015551e-06 2.653852305906579e-08 5.769962174915071e-06 -2.4787208685025693e-08 -0.0037613271227464927 0.007616436159656973 -0.0009548779444974563 0.23622064652703165 0.00731897913854355 -0.0060360470518235855 -0.0053684025891358855 -0.012652698301581417 0.0037308337044547456 -0.010011209722221503 0.001517123545958577 -0.004886633282670002 -0.023998392669750273 0.014363765194118364 0.0213192922621571 -0.0047137534736455 -0.00030232482727987175 -0.008432932226654545 -0.004032631012319915 -0.010575340592628078 -4.667529192233682e-05
PC_7 0.0002647732491796581 -8.926001139759145e-06 -2.0385624131696e-05 0.0072374691826377026 -0.00030879652559673873 6.461618459911971e-07 -4.7121144350930195e-09 4.329350119474517e-06 -1.9920113703613013e-08 -0.007928041639342444 0.003362310839869653 -0.0012063587374357035 0.0073189791385386465 0.2940222517540461 0.0046082651439292455 -0.008982958851855733 -0.01805996253443982 0.011025759765348763 0.014623583439404304 0.030598303229377954 0.008812544986392846 -0.026979829437272687 -0.015188924084484771 0.029771721189026892 -0.01438391949810639 -0.01107123852673969 0.0013046335042398544 0.005772422602378752 -0.009012204751051425 -1.4790337606535148e-05
PC_8 -0.00038462734749245225 -1.5198348884712063e-07 0.0003099074893917456 0.004151543776687959 -0.00016688947145062646 -4.423984954419076e-06 2.0570933624154562e-08 2.2468402574555755e-06 -1.0173696584539589e-08 0.004256377102444949 -0.0014687836458604667 -0.002949931053907225 -0.006036047051822198 0.0046082651439320185 0.310580656075399 0.002664891189438519 0.018769997256266924 -0.00012903863626836148 -0.011625482825612675 -0.01926585166688253 0.00631610910507333 0.035110770174723645 -0.015856864108642253 0.007493811183173037 0.017928286583733497 0.004315540772062382 -0.00466184238657792 0.002649191543833983 -0.013748994375344367 3.4112285261786104e-05
PC_9 0.0002431404890421538 3.2119758396611325e-06 -0.00018794464004062735 -0.00232128539278428 8.520813932212967e-05 2.5745713099376908e-06 -1.1220491518551112e-08 -9.640349295451788e-07 3.3145728471946266e-09 0.003418719679802385 -0.007744899591275712 0.0046007990251705905 -0.005368402589137403 -0.008982958851857695 0.002664891189438214 0.41501507379147884 0.026475558298375137 -0.0016401506047703518 -0.022604339069479475 0.003723263886311835 -0.0029341760624339926 -0.007913939946731455 -0.015620309907303117 -0.016333946036382774 -0.005970762769422684 0.0017630372361609461 -0.002498395203832499 -0.012638244608008064 0.018036661975996723 -3.3751501249113755e-06
PC_10 -0.00037844370157687386 -4.075960369058153e-06 0.000324665527849704 0.004758516069950401 -0.00018804559739808745 -4.652980235866825e-06 2.1966106321898735e-08 2.43822776681453e-06 -1.039533933750669e-08 -0.0074495273541816615 -0.0011611839927644367 -0.0176506654157675 -0.012652698301579684 -0.018059962534436615 0.018769997256267025 0.02647555829837542 0.5354482839788172 0.03183691244137706 -0.027866240470510277 -0.019243070181023045 0.0013337792615352873 0.024986691271709535 0.0051256106772384945 -0.010314056988146707 0.013722537612779204 0.003990056564342583 -0.00836459548741492 -0.00205856534546412 -0.016795277259863437 5.494483751839912e-05
PC_11 0.0002856474273295425 1.0031226143692603e-05 -0.0003020573159174656 -0.005814693747398105 0.0002023206968636038 4.086134911730964e-06 -1.8109083595624893e-08 -2.220081526543747e-06 7.492143105233272e-09 -0.0007899879394938525 -0.013032859056103713 0.002419250964950133 0.0037308337044521167 0.011025759765344863 -0.00012903863626876383 -0.001640150604770525 0.031836912441376694 0.4729151976067155 -0.0048558318861491884 -8.041089466170958e-05 0.005815920807158364 0.03530706778705674 -0.006635380461582333 0.01837894946535539 -0.009344384326729512 -0.0055151718878117765 -0.0026327023878378792 -0.0002741630722558709 0.03429700792837097 3.1084724747755105e-05
PC_12 -0.0004936591748482442 -5.307900105677329e-06 0.0005263060973911916 0.00950202421580684 -0.0003917441738645207 -7.739074681563739e-06 3.729186678685365e-08 5.3875289997064555e-06 -2.477399586661905e-08 -0.0011413822482092587 0.0005630195552862985 -0.01777416872679214 -0.010011209722220795 0.014623583439409117 -0.011625482825613655 -0.022604339069478275 -0.02786624047051159 -0.004855831886147133 0.5241273904135518 0.026895614727657096 0.010406901184393443 -0.009487370480684784 0.009515700413568457 0.02573872868988749 0.018751600680092614 0.009883020170351335 0.0165028322405719 0.014675281695361229 0.0009718829643381857 -5.334419421511203e-06
PC_13 -0.00037252045444036033 -1.3455661157925509e-05 0.0005561786519485194 0.013781365235894195 -0.0005633026289017316 -7.776372006133061e-06 3.553529436263658e-08 7.66613664332393e-06 -3.469893247807214e-08 0.0009637722333188657 0.010364150561391665 -0.012013139318555991 0.0015171235459574847 0.030598303229383447 -0.019265851666884687 0.003723263886313968 -0.019243070181025668 -8.041089465786985e-05 0.026895614727655233 0.550463926088904 0.007730891263566944 -0.014254388324066747 -0.015252103135495382 0.028768679588913423 0.01932733960155084 0.002997507121693993 -0.02789772386906309 -0.023963460330607183 -0.010657200949964536 -7.566642743444649e-06
PC_14 0.0004844539026896395 1.752776522116753e-05 -0.0008904239200147237 -0.02264746619713748 0.000941917850042331 1.2570039825600405e-05 -5.792140419778605e-08 -1.2921668813299033e-05 5.842541405789716e-08 0.009125070595238037 -0.016931497042136093 -0.0022100047900771463 -0.0048866332826679295 0.008812544986383843 0.006316109105077057 -0.0029341760624375934 0.0013337792615397942 0.005815920807151832 0.010406901184396744 0.007730891263567246 0.5396158306573338 -0.005382359118020645 -0.004344594353935995 0.009849878143079036 -0.012817694599110733 -0.006530037671314392 -0.003310378490026231 -0.041944592823594626 0.005495277427454322 -1.0228001487555746e-05
PC_15 -0.0005102236726682102 -1.3193495055669109e-05 0.0005889053485003106 0.015398389130140204 -0.0006213597315502085 -7.98855673997099e-06 3.5160482842923296e-08 8.263797971054567e-06 -3.6205605971923406e-08 0.004487767083690572 -0.007129841529350098 -0.011892402206027285 -0.023998392669751147 -0.026979829437266446 0.035110770174721376 -0.007913939946729152 0.024986691271706742 0.03530706778706081 -0.009487370480686565 -0.014254388324066383 -0.005382359118021601 0.669001492624494 -0.03488381468680961 -0.005139162993960103 0.024996327852254016 0.005246302284511139 0.007633560930952738 0.002657887748076166 -0.024130190687773025 -6.704305172386776e-05
PC_16 -0.000336372028040719 -3.345822502792204e-06 0.0003884905524647828 0.005578845266457657 -0.0002284061332282978 -5.45375000947155e-06 2.4584558919228986e-08 3.015496769701379e-06 -1.2893483722813273e-08 -0.0031639568475915485 0.010780130806596903 0.010748485515509554 0.014363765194120111 -0.015188924084481045 -0.015856864108642333 -0.01562030990730266 0.005125610677238324 -0.0066353804615817075 0.009515700413569661 -0.015252103135492611 -0.004344594353940738 -0.03488381468680667 0.6210387744385076 0.01566166230500921 0.004655711420473723 -0.006801906936314156 0.006414709647091991 0.018036978140284442 0.014125394632916916 1.4457151920318301e-05
PC_17 -1.1236286892493817e-05 1.729178309227755e-05 -5.6632445448189344e-05 -0.007945909836078577 0.0003036512547226502 1.3648057938751612e-07 3.082860915739351e-09 -3.8013770879849872e-06 1.546574653885736e-08 -0.014641757949960804 0.008799531819601102 -0.02240605229030694 0.02131929226215955 0.0297717211890252 0.007493811183174923 -0.016333946036384276 -0.01031405698814452 0.018378949465352616 0.025738728689890175 0.028768679588915814 0.009849878143075244 -0.005139162993957272 0.015661662305011693 0.6963921740918804 -0.028826110595186347 -0.018461638259379808 -0.024540979910943304 -0.019287878674699444 -0.04476967343130174 1.7447060559908973e-05
PC_18 0.00043831076407901867 6.572595702920242e-06 -0.0010399332684127005 -0.029570392312280692 0.0012774657835933278 1.4810410266203284e-05 -6.968623973379753e-08 -1.8159948582451212e-05 8.496659236370227e-08 0.003190403686649306 -0.008081590437047774 0.008144086552857475 -0.004713753473638631 -0.014383919498115913 0.0179282865837401 -0.005970762769428364 0.013722537612787028 -0.009344384326740196 0.018751600680100716 0.01932733960155642 -0.012817694599119396 0.024996327852261056 0.004655711420482288 -0.028826110595183894 0.7223587942022092 -0.01961041738117164 -0.007881920812950744 -0.006200055335568285 0.017129247757730025 0.00019934664570132288
PC_19 0.0001964393328529029 1.0598853782629543e-06 -0.0001040799037798924 0.0016675579963499288 -0.00010130795489577177 1.5333968367361127e-06 -7.71483024992085e-09 1.8313979059663304e-06 -1.0279251894600565e-08 -0.0020172501875502947 0.0035835692781538762 0.005172665897388569 -0.0003023248272839518 -0.011071238526741183 0.004315540772060448 0.001763037236162116 0.003990056564340485 -0.005515171887809378 0.009883020170347496 0.0029975071216890876 -0.006530037671306229 0.005246302284505672 -0.006801906936316721 -0.018461638259377775 -0.019610417381161524 0.75830080396562 -1.6491106124517782e-05 0.0007275886214560128 -0.007530408763363352 -0.00028336002223520643
PC_20 -7.728602046967484e-05 -5.558520140351194e-06 -0.00014723532371976202 -0.004130636689256594 0.00021073475121947304 2.4205181505532547e-06 -1.3344562848587042e-08 -3.4781471096535248e-06 1.8616164853954244e-08 0.0048167795026553785 -0.005719391520392297 -0.0006050838098397793 -0.008432932226651787 0.0013046335042393798 -0.004661842386576211 -0.002498395203833753 -0.008364595487412939 -0.002632702387840412 0.016502832240574687 -0.02789772386906007 -0.0033103784900311395 0.0076335609309561726 0.006414709647094258 -0.024540979910943984 -0.007881920812955405 -1.6491106125830778e-05 0.7435725351348115 0.01196296098290404 -0.018280234535552477 -9.10991132036467e-06
PC_21 2.058372027376736e-05 8.269021132925438e-06 -0.00032361017777661884 -0.015285306846938794 0.0006520688215546043 3.999309495214214e-06 -1.544776246243589e-08 -9.181063620938444e-06 4.239759122009641e-08 -0.0015841779062835124 -0.0020536168776942665 -0.00218466572247117 -0.004032631012314074 0.005772422602375404 0.0026491915438382617 -0.012638244608011433 -0.0020585653454591405 -0.0002741630722622957 0.014675281695367496 -0.023963460330601344 -0.041944592823603966 0.002657887748082981 0.018036978140290077 -0.01928787867469969 -0.006200055335575016 0.0007275886214514666 0.011962960982905294 0.7701089940868243 0.014219698595469737 9.693620673347235e-05
PC_22 -0.0004112328625410966 -2.5162960469520825e-05 0.0006901735308520796 0.019533850620718708 -0.0007831726532583139 -9.32421158893781e-06 4.125171854239646e-08 1.0358300774438318e-05 -4.522571573866464e-08 0.006557076922187723 0.006341228024172034 0.013479919865346796 -0.010575340592630003 -0.009012204751044178 -0.013748994375347497 0.018036661975999742 -0.016795277259867226 0.034297007928376436 0.0009718829643353013 -0.010657200949965048 0.005495277427454741 -0.02413019068777414 0.014125394632912899 -0.04476967343130469 0.017129247757723478 -0.007530408763356749 -0.018280234535556442 0.014219698595462408 0.7500085205053775 8.779945524822531e-05
proband -3.060329666347612e-06 -2.343547215917673e-08 4.058937956552961e-06 9.527575155424943e-05 -3.923714863377844e-06 -5.565030330036574e-08 2.5376685327304266e-10 5.3641763130980455e-08 -2.4450199758515296e-10 2.9567714979859724e-05 -3.5570978398366014e-06 8.470331028711489e-07 -4.6675291922342076e-05 -1.479033760649633e-05 3.411228526177206e-05 -3.375150124897163e-06 5.4944837518381525e-05 3.108472474778116e-05 -5.334419421521972e-06 -7.566642743442552e-06 -1.0228001487561487e-05 -6.704305172386833e-05 1.445715192030019e-05 1.744706055989205e-05 0.00019934664570128117 -0.0002833600222351805 -9.10991132038638e-06 9.69362067334303e-05 8.779945524823243e-05 1.5264690577215443e-05
