 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 0.00011338889948188742 0.00014880629925625798 -1.0585527308482453e-05 0.0018281240194986204 -0.0001343928235037479 4.098478355781598e-06 -2.8291921748671363e-08 3.3600615517492885e-06 -2.685007564761826e-08 -0.014230788080096613 0.778861632648387 0.007570657944346633 0.13259877538509843 -0.0437501493510868 -0.0286467970304617 -0.015277946844796542 0.01034354405135312 -0.04362461156908014 0.02625382674102684 0.06768118174902671 -0.08591404267488009 -0.06415908245385527 0.08464904629938842 0.04031560709565617 -0.017865645677047914 0.018326494298162178 -0.06674869002131967 -0.00914008242543238 0.09937372438545065 -7.99172948395647e-06 -0.00031993103712487893 0.0002951579027202334 0.00029103123578386777
PC_5 -0.0005260049989236935 3.919145826884881e-05 -0.0002986880233871993 -0.00309711867458995 0.00022988201448479888 8.166638306902205e-06 -6.4663051079944e-08 -4.897418122148973e-06 3.443273547690439e-08 0.002673805367376512 0.0075706579443455095 0.9928519768248942 -0.009210787754348184 -0.049040284758326655 -0.06773372426575414 0.055512742158116364 -0.0731209390479755 -0.07868331263272127 -0.08889223298785894 0.010914269722786366 -0.05112538662391529 -0.04937422731750328 0.042562131095997456 -0.14263541911130917 0.011307646126494724 0.009317522142716425 -0.03858641311895629 -0.05190360231315523 0.10200776106957693 -0.000140242474019782 0.0002373969180758949 -0.00035270349962255904 0.00020297904587644443
PC_6 0.0003924940949550494 -0.00010880729582499055 -0.0004214165975233748 0.0008269453456086894 -5.9285198318278506e-05 6.817723649682896e-06 -4.001903323330621e-08 1.8971277358412612e-06 -2.433524662132588e-08 0.019217399420714053 0.1325987753850975 -0.009210787754347458 1.331281009515277 0.05093103293707621 0.08136733636028057 -0.02058938445323806 0.037559381930332876 0.03703755559925209 -0.08466174826209942 -0.010407541292712087 0.13098356827049143 -0.17976667340173016 0.060546989992555235 0.14341772418675877 -0.03675137712193618 0.013478918943251875 -0.09835895259726822 0.014175292603707514 -0.06854369562023997 -8.467556940056209e-05 -0.00018024235455116187 0.0003309086279142228 -0.0004203836393962305
PC_7 0.000647804477971915 3.137032308341497e-05 -0.00027672517166414613 -0.004258597546383428 0.00039750674713272044 1.0019867059439256e-05 -9.13306137025234e-08 -1.165101359359264e-05 1.0789742318107111e-07 -0.004945583504687525 -0.04375014935108834 -0.04904028475832737 0.050931032937075134 1.7435680553816235 1.5313428902995623e-05 0.14522003928564722 -0.10582575408895814 0.1331743080344987 0.11037231225921594 0.09665606448010464 0.005204929529080937 -0.20223427406825456 -0.09094816308349592 0.15260679530267898 0.0013179038003503763 0.008850443152814988 -0.03464621418586333 0.08105066443878897 -0.15550446726998327 -0.00012704249995138631 -9.56208556315108e-05 0.00032385422315961085 -4.4063011558647866e-05
PC_8 -0.0007133509880098581 -8.495039283183358e-05 -0.00010081290892695639 0.00010526635979785692 -1.5300316769842666e-05 4.1253617628757934e-07 -5.9040649131482835e-09 2.6560545439880157e-07 1.5016747445438804e-09 0.02343730865503651 -0.02864679703046162 -0.06773372426575458 0.08136733636028004 1.5313428902681902e-05 1.9378071575374642 0.1713092150905169 -0.011676907454847115 0.04638205073627274 0.04114185577730648 -0.016024782066884107 0.029271152294620933 0.16961907516974986 -0.15302627268072969 0.08970778915899402 0.17548003931922532 0.015067402352435193 0.05422547297201786 0.04163322102809173 -0.10100864428789691 0.00025340799261488035 6.572853860612333e-05 0.0006418926432440069 -0.0006315562845778604
PC_9 -0.0005717737049259217 -1.316830845933432e-05 6.0923749089674905e-05 0.004461984377683088 -0.00033232096941727767 -4.5487738915038605e-07 -6.780460230488612e-09 8.313401582714802e-06 -6.831977309503882e-08 0.021722088812100682 -0.015277946844796254 0.055512742158117266 -0.020589384453236992 0.14522003928564867 0.1713092150905166 2.455222001500958 0.19746010877470976 -0.018116346309253004 -0.1646763519212176 0.078471259354196 -0.0005959691408243679 -0.03582458198412839 -0.13874046339200363 -0.008438319633293018 -0.1482106751118594 -0.08660384628064263 0.017332699624381723 -0.08937938975991777 0.12207653383504952 0.00010550597265846741 3.606100404112982e-05 0.0003497466909376334 -0.00029828734951075996
PC_10 8.117289310406106e-05 -5.0054901502484254e-05 -3.1463141415303214e-05 -0.001702088167322995 0.00014817058336680385 -8.331957464732383e-07 1.1960386478163166e-08 -3.90027663728909e-06 2.8610640715559542e-08 -0.05504541404195869 0.01034354405135365 -0.07312093904797626 0.037559381930332814 -0.10582575408895888 -0.01167690745484688 0.19746010877470954 3.1805814858174597 0.30276984835652937 -0.16992345199674685 -0.080852754041829 -0.03566490954826862 0.005864133057100336 0.09397663696631434 0.03288853835066103 0.1581942024635487 0.03884730347914958 -0.0017666472658343492 -0.07631542898044819 -0.175667460242379 0.00035731169983382476 -0.0002620538360519306 0.00011706833124835128 0.00055013648979531
PC_11 -0.0007980434317001389 9.288576958366019e-05 -0.0005107173718905098 -0.010304431516888037 0.0008351574906877266 1.583389192439069e-05 -1.352885514144069e-07 -2.1717622765442025e-05 1.8004722463968104e-07 -0.02345852957746963 -0.04362461156908171 -0.07868331263272323 0.037037555599250704 0.1331743080344961 0.04638205073627364 -0.018116346309253753 0.3027698483565301 2.8143897127868476 0.10439073438565691 0.2163889394002897 0.053935469033533794 0.12391005526994131 -0.013083721748320296 0.01856891858636278 -0.1294604522311664 -0.06147043723508687 0.00789074339312141 -0.08955629951864219 0.30889553557270505 8.555703483653265e-06 -0.00016194821589195666 0.0006635301646701278 -1.1908408766525196e-05
PC_12 -0.0016076048078822237 1.2525138107971992e-06 -7.929449821257873e-05 0.004325721991023129 -0.0003050735056568202 2.5725573724403742e-06 -3.162521809857395e-08 6.380894976408321e-06 -3.890661828242424e-08 -0.0215071217719681 0.026253826741026578 -0.08889223298785796 -0.08466174826209884 0.1103723122592172 0.04114185577730622 -0.16467635192121796 -0.16992345199674733 0.10439073438565767 3.270561180140859 0.12346308456871759 0.12585322102168528 -0.03308235299323506 0.12636295613159032 0.15574500140259895 0.10517073475211912 0.08275722427114877 0.13082785777408365 0.16553460375658535 0.018228631842367598 2.1296390417704897e-05 -0.00013196373480981325 -0.00018409262258674262 0.00013822522701708345
PC_13 -0.00034860903906724943 -8.487721195210414e-05 -0.00021199281624185686 -0.0036352493207239996 0.0003380013839075475 4.535764807141319e-06 -4.849572587170152e-08 -9.590720621404123e-06 8.891154247246553e-08 0.03245829863147211 0.06768118174902561 0.01091426972278489 -0.010407541292713457 0.09665606448010348 -0.01602478206688381 0.07847125935419523 -0.08085275404182792 0.2163889394002904 0.12346308456871632 3.190672449427395 0.2861259283954838 -0.12450145574362292 -0.055421855096879566 0.23151217138235153 0.1771981937569674 0.037274760969349466 -0.21497178837972583 -0.008031913558651444 -0.22368480112962222 -0.0001756056261448605 0.0002451740813998172 -0.000382754954042908 5.820912493247305e-05
PC_14 -0.0005969014781652113 7.178197336435011e-05 0.00012177418109258107 0.0020015689859242663 -0.00024614043477308385 -2.59788771669859e-06 2.7133695731337933e-08 8.147378111607347e-06 -7.805871479378779e-08 0.017282741867716833 -0.08591404267488029 -0.05112538662391301 0.13098356827049223 0.005204929529082374 0.029271152294619816 -0.0005959691408249694 -0.03566490954826912 0.053935469033534696 0.1258532210216853 0.28612592839548506 3.3036922688278496 0.0696746524951557 -0.1485020485342892 0.06992208324437653 0.00016589183177745083 -0.03555814032058463 0.10448723741655558 -0.2707323253915818 0.1504882008306809 -0.0002869602379904381 -0.00011296306110246187 -0.00011537558139074432 0.0009330360254642139
PC_15 -0.0003601123864671779 -9.491304515800465e-05 9.626544123193204e-05 -0.004957044037679769 0.0003664411025743973 -4.364835043073126e-06 3.197652842328587e-08 -7.82202430020601e-06 5.04130903237882e-08 0.05068666170575998 -0.06415908245385452 -0.049374227317505376 -0.17976667340173125 -0.20223427406825617 0.16961907516975122 -0.03582458198412762 0.005864133057099838 0.12391005526993994 -0.03308235299323477 -0.12450145574362463 0.06967465249515734 3.7308940411530997 -0.14574062986114175 -0.017968921555225836 0.15247115937315286 0.004254645265503377 0.15157295583888475 -0.043132957262457416 -0.2935633922015305 -0.0003014828324470141 0.00044297583422986294 2.3765753227086762e-05 -0.0012052218377531507
PC_16 0.00042676690646697486 -1.5234837139883457e-05 -6.045178566294951e-05 -0.004545140753210303 0.0004614270994589833 7.713490574145953e-07 -6.4279075951784064e-09 -1.405746081322819e-05 1.3059011503533067e-07 -0.020061086769735052 0.08464904629938798 0.04256213109599586 0.06054698999255305 -0.09094816308349835 -0.15302627268072994 -0.13874046339200355 0.09397663696631377 -0.013083721748321836 0.12636295613158982 -0.05542185509688075 -0.14850204853428828 -0.14574062986114178 3.973448591836165 0.004293314270614182 -0.009746694078068118 0.13201237340444938 0.052664122068722466 0.017976293790557697 0.04010128260814036 1.9591211323338293e-05 -0.0005198940665164789 0.00037956586402233583 0.00019548343464234302
PC_17 -0.0008681882358705035 0.00010356969937542449 -0.0004063634364835843 -0.007539295674643293 0.0007194930162279858 1.3569735838262306e-05 -1.1089869001389791e-07 -1.946758826110728e-05 1.5377354225208806e-07 -0.1203621667772794 0.04031560709565425 -0.14263541911130995 0.1434177241867573 0.15260679530267873 0.0897077891589951 -0.008438319633294984 0.03288853835066122 0.018568918586366612 0.15574500140259714 0.23151217138235264 0.06992208324437468 -0.01796892155522379 0.004293314270617638 4.3940693543122205 0.0542308323910538 0.013326886712732286 -0.20552026192193776 -0.17009542790058485 -0.15142489738014323 -0.00022497863528845213 -0.00038967531408562613 0.0009706945184350452 -6.593166055753563e-05
PC_18 -0.000774383495753294 6.927078027007188e-05 -0.00021407038840822313 -0.0038025621868372347 0.0003778640821756322 9.050934301486918e-06 -9.482372689759138e-08 -1.2497657659944289e-05 1.325678009618326e-07 -0.024603201253809038 -0.017865645677049208 0.011307646126494483 -0.036751377121937795 0.0013179038003502653 0.17548003931922848 -0.14821067511186065 0.15819420246354818 -0.1294604522311633 0.10517073475211774 0.17719819375696857 0.0001658918317755744 0.15247115937315686 -0.009746694078065074 0.05423083239105446 3.9419318565030976 0.1984324996287344 0.019741754586572024 -0.18668531921411166 0.1392435920210965 0.0009650552595522623 0.0002577564612876267 -0.0008282716144931512 0.0003623165538188582
PC_19 -7.511222656764254e-05 1.3560465587491874e-05 0.0003167798469245104 0.0032289444786499457 7.451172254082084e-06 -3.712436660057625e-06 -4.73279684106298e-09 -7.080105818390153e-06 1.1046728717392277e-07 -0.01974507233298309 0.01832649429816279 0.00931752214271617 0.013478918943252207 0.0088504431528129 0.015067402352435328 -0.08660384628064165 0.038847303479148484 -0.06147043723508993 0.08275722427114904 0.03727476096934818 -0.03555814032058676 0.00425464526550052 0.13201237340444835 0.013326886712729013 0.19843249962873097 4.026144668461 0.0048231383942179806 0.0936340219723076 0.1550315929219839 -0.0014605892976933 7.691069162842102e-05 -0.00048171251433709426 0.0005534684116884189
PC_20 -0.0008089003298357714 -1.6495484304368826e-05 -0.00031541975857053874 0.001275626552873287 -1.6927262070196862e-05 7.258648589855424e-06 -5.7777269080407387e-08 -7.604980277001163e-07 1.477284195580272e-08 0.047575371465287584 -0.06674869002132112 -0.038586413118955276 -0.09835895259726843 -0.03464621418586272 0.054225472972017526 0.017332699624380204 -0.0017666472658325074 0.007890743393122972 0.13082785777408287 -0.21497178837972328 0.10448723741655495 0.1515729558388878 0.05266412206872396 -0.20552026192193706 0.01974175458657408 0.004823138394219073 4.621644301519462 0.2317355788489011 -0.07769593090701717 3.9226561427498445e-05 0.000392576807552095 -0.00012088565624017034 0.0001590537358771482
PC_21 0.0008450292772299083 5.3911194263483215e-05 -2.0250311477537662e-05 0.003819850469187845 -0.0002298691896875651 -2.7471155809374393e-07 1.8135194931345653e-08 3.172467462142657e-06 -4.238305274006312e-09 -0.02350922966477331 -0.00914008242543246 -0.05190360231315428 0.014175292603707585 0.08105066443879018 0.04163322102809224 -0.08937938975991816 -0.07631542898044716 -0.08955629951864057 0.16553460375658485 -0.00803191355865052 -0.27073232539158376 -0.043132957262456785 0.01797629379055865 -0.1700954279005826 -0.18668531921411002 0.09363402197230737 0.23173557884890011 4.907574665711178 0.20020073884175046 0.0002761438094163539 0.00042980126202418517 -0.0007180805487540353 3.824113567986466e-06
PC_22 0.001219320757523256 -0.00014348537458605046 0.000516929617607485 0.006295974965380458 -0.000543751696886507 -1.5246888505067583e-05 1.0884607795336681e-07 1.3349181814091169e-05 -9.524969313600113e-08 0.07464786269325424 0.09937372438545301 0.10200776106957787 -0.06854369562023946 -0.15550446726998493 -0.10100864428789808 0.12207653383505238 -0.17566746024238203 0.30889553557269833 0.018228631842369888 -0.22368480112962494 0.15048820083068376 -0.29356339220153493 0.04010128260813542 -0.15142489738014667 0.1392435920210944 0.15503159292198096 -0.07769593090701514 0.20020073884175266 4.410904595761758 0.00046326894640178655 -0.0007876131421701992 0.0002064061576581341 0.0010167340941757475
proband -7.08499768724518e-07 -1.2906036812374424e-07 -1.1907737618481887e-07 -2.5251392204523767e-05 1.4396119330941133e-06 -6.671640326955763e-09 7.897330616647678e-11 -3.138554711237901e-08 2.1487376066777963e-10 0.00014645355269791402 -7.991729483946292e-06 -0.00014024247401960086 -8.467556940039288e-05 -0.00012704249995139705 0.0002534079926151781 0.00010550597265845877 0.00035731169983378665 8.555703483657793e-06 2.129639041769236e-05 -0.00017560562614486153 -0.0002869602379903477 -0.0003014828324470124 1.959121132333699e-05 -0.00022497863528847078 0.0009650552595522991 -0.0014605892976932602 3.9226561427503866e-05 0.0002761438094163407 0.00046326894640181946 9.927177440470412e-05 -5.2965814177879404e-05 2.9151540167003558e-06 3.07510787371841e-06
paternal 7.453099816340323e-06 7.10191432710591e-08 2.6828772955143985e-06 7.600570428241655e-05 -6.66514678719422e-06 -8.046954464575319e-08 7.486357592087249e-10 1.8295642661631467e-07 -1.514524544760851e-09 -0.00019667590812362374 -0.0003199310371247792 0.00023739691807584895 -0.00018024235455054268 -9.56208556315e-05 6.572853860670248e-05 3.6061004041194157e-05 -0.0002620538360512185 -0.0001619482158918703 -0.0001319637348098845 0.00024517408139982733 -0.00011296306110321542 0.0004429758342301435 -0.0005198940665164989 -0.00038967531408550454 0.0002577564612880021 7.691069162827172e-05 0.0003925768075503142 0.0004298012620241481 -0.0007876131421704502 -5.296581417787914e-05 0.0005452595483422999 -0.0004409174004867085 -0.000433623676504532
gpp -7.996250103082007e-06 -5.496404395993983e-07 -1.2161372613151191e-05 -8.197781761860556e-05 5.014375560400011e-06 2.6817426536326433e-07 -2.0047530847633462e-09 -1.1428442002760484e-07 8.930566641390069e-10 0.0002998565485864835 0.0002951579027200659 -0.00035270349962259015 0.000330908627913967 0.00032385422315974464 0.0006418926432441944 0.00034974669093750633 0.00011706833124646438 0.0006635301646701283 -0.00018409262258652252 -0.00038275495404273496 -0.00011537558138890681 2.376575322645023e-05 0.00037956586402234705 0.0009706945184347332 -0.0008282716144932871 -0.0004817125143368381 -0.00012088565623735077 -0.0007180805487541486 0.00020640615765851741 2.9151540167003913e-06 -0.0004409174004867077 0.0018840000067071403 -0.0010230250095663988
gmp 7.360261826566206e-06 1.6936746954964253e-07 9.543753176515235e-06 -3.681007273927297e-05 6.492512434185326e-06 -1.9103804644578807e-07 1.209588966348737e-09 -2.2830656155893526e-07 2.1954576151518666e-09 0.0002488131744522767 0.00029103123578394264 0.00020297904587677346 -0.00042038363939658486 -4.4063011558749185e-05 -0.0006315562845782325 -0.00029828734951085277 0.0005501364897943711 -1.1908408766861682e-05 0.00013822522701700474 5.8209124932339584e-05 0.000933036025462794 -0.0012052218377533834 0.00019548343464235202 -6.593166055743536e-05 0.00036231655381873496 0.0005534684116887276 0.00015905373587655862 3.824113568027289e-06 0.001016734094175859 3.0751078737177915e-06 -0.00043362367650453247 -0.0010230250095663983 0.0018782061757717558
