 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal
PC_8 -0.00038732170554789483 -2.0100414506562304e-07 0.000315400498418967 0.004328148658859419 -0.0001746360281682197 -4.501542991518684e-06 2.0930555305601008e-08 2.3588896177941153e-06 -1.0707672114108548e-08 0.00429711232943706 -0.001462989432049957 -0.002936594503051096 -0.0060713940545715495 0.00460710305688503 0.3105966901490508 0.0026852457931737348 0.018820628941426477 -9.513358999944508e-05 -0.011647637664037506 -0.019287397091903028 0.006377789367564976 0.03504246067140537 -0.015873364586822578 0.0075422389038919 0.017978369087099228 0.0043304488017252936 -0.004628452690243357 0.0027010631334648512 -0.013702184754046168 2.2136658263445654e-06 4.8680273664292916e-05 2.0704483870445543e-05
PC_9 0.00024235666376237609 3.2050587142820984e-06 -0.0001871764264424733 -0.0023065017869835494 8.467027482882593e-05 2.5642898599312326e-06 -1.1175321047373681e-08 -9.575413354756847e-07 3.2887165435204254e-09 0.0034323409203467787 -0.00774727331146832 0.004600123250507989 -0.005381351275983382 -0.008984161992466605 0.002685245793174307 0.4149894961285821 0.026489017851509564 -0.0016341376633762148 -0.022621389179120294 0.003728858559338465 -0.002907030259456868 -0.007928862904308363 -0.015621462825327361 -0.016316620685994092 -0.0059601337292448184 0.0017691849035280328 -0.002491877371118174 -0.012619498612733406 0.01804337250741654 -1.2491024692113954e-05 3.814845898868532e-05 -1.8640259666490232e-05
PC_10 -0.0003814711731577138 -4.134731803284076e-06 0.00033130208907082304 0.004977054978775383 -0.00019769346808300097 -4.747035001208949e-06 2.2403749232248668e-08 2.5784784486995985e-06 -1.1066348242021096e-08 -0.0074042937525049335 -0.0011525944770228167 -0.017632468023985142 -0.012692142599671576 -0.01806055628418683 0.018820628941426356 0.026489017851508968 0.5354531135612023 0.03187668197352427 -0.027884839570950132 -0.01927101716004275 0.0013980983018230713 0.02490533927588709 0.005104756533051112 -0.010259839278484851 0.01378196547874421 0.0040060214447121 -0.008323313125435801 -0.002002729464509342 -0.016738629634679557 1.8984858433015376e-05 4.1324169548797466e-05 3.706485412038146e-05
PC_11 0.0002836350516047561 9.989897435709165e-06 -0.00029730937624029065 -0.0056545784762769245 0.00019521188621687518 4.018642673148887e-06 -1.7794116794090008e-08 -2.1162590676602955e-06 6.9934268525420325e-09 -0.0007607796126354101 -0.013025030171218062 0.002430828906120864 0.0037047213467524603 0.011027175462934642 -9.513358999863128e-05 -0.0016341376633759606 0.031876681973525105 0.47289435249909917 -0.004863991316632738 -0.00010127824558062023 0.005858086242563887 0.03525241601391298 -0.006651229783894679 0.018413495584458008 -0.009306602932809913 -0.005506769333576183 -0.002604601085652213 -0.0002401983461921419 0.03434038667536945 6.878900476240472e-06 1.9070042075445055e-05 3.38333597345865e-05
PC_12 -0.0004925061189857158 -5.29351396890136e-06 0.0005247693733994877 0.009462419690703733 -0.00039011073740054865 -7.717863586610118e-06 3.719561884911191e-08 5.365101986541451e-06 -2.467180682867477e-08 -0.0011599178501286848 0.0005644751688453321 -0.017775333017039496 -0.009993419652055267 0.014625300621929661 -0.011647637664036299 -0.022621389179122216 -0.027884839570948568 -0.004863991316635876 0.5240930823595904 0.026895792872876672 0.010371987511800827 -0.009464803220525514 0.009520024073765123 0.025716775925647882 0.01873482750049206 0.009875114415366142 0.01649219272177156 0.014648573813164208 0.0009606477445404145 7.852727350143033e-06 -4.2216796335594983e-05 1.3821302252743833e-05
PC_13 -0.00037102374325701827 -1.3420770222216985e-05 0.0005519783399377262 0.0136338705593262 -0.0005566793343444933 -7.7161992482543e-06 3.525237803832221e-08 7.5685205372403125e-06 -3.422644345512715e-08 0.0009439397882501846 0.010356130719906678 -0.012023840939249504 0.0015343189234248158 0.030594888166768863 -0.019287397091900922 0.003728858559335565 -0.019271017160040045 -0.00010127824558564621 0.02689579287287772 0.5504306241380819 0.00771137983436912 -0.014209345595580649 -0.015237336724928711 0.028743691331151358 0.019297229260660777 0.002994263752092976 -0.027922774087375667 -0.02398455653762782 -0.010695880131121384 1.0364712782011065e-05 4.066511434302498e-06 -4.349559864129251e-05
PC_14 0.00048113843900922626 1.7471627444367424e-05 -0.000884031799002507 -0.022446714833858933 0.0009331550449497982 1.2479964380282271e-05 -5.750451262816348e-08 -1.2795420031389592e-05 5.782575808718273e-08 0.009175343573376384 -0.016926717775228427 -0.002196266711379763 -0.0049325492237067845 0.008808592080514386 0.006377789367560856 -0.002907030259451704 0.001398098301817816 0.005858086242572965 0.010371987511797735 0.007711379834367221 0.539635694497078 -0.00546130906102379 -0.0043641142031321314 0.009909219854588949 -0.01275813876685316 -0.006509140836614664 -0.0032703849089975043 -0.04188053992735318 0.0055502494843454415 -4.909276169946056e-05 6.877792428535895e-05 1.564355205823926e-05
PC_15 -0.0005063899762054872 -1.3116297153801456e-05 0.000580068003890809 0.015101709451183025 -0.0006082138751511495 -7.863103167658714e-06 3.457576375821263e-08 8.072107797569331e-06 -3.528599158863742e-08 0.004430769357128354 -0.00714139019828274 -0.011914520653531551 -0.023946546365346173 -0.026978472186470044 0.03504246067140728 -0.00792886290431132 0.024905339275889695 0.035252416013907904 -0.009464803220525118 -0.014209345595581666 -0.005461309061019951 0.6690319496073243 -0.03485129698074315 -0.005203543788504506 0.024918542176145527 0.005228393539302258 0.007582799467100914 0.002586770192006222 -0.024208267271344994 -2.0622705514594723e-05 -4.2782750136704067e-05 -5.855754357647905e-05
PC_16 -0.0003353156245323387 -3.3225542608066776e-06 0.00038580222926818617 0.005486645529215605 -0.00022429397231256765 -5.4153905017934115e-06 2.440489902268542e-08 2.955231310052246e-06 -1.260321977066457e-08 -0.0031794616848197345 0.0107754604530562 0.010741166480412194 0.014376323971446683 -0.015190421619274213 -0.01587336458682271 -0.015621462825328036 0.005104756533051088 -0.006651229783895627 0.009520024073763338 -0.015237336724931808 -0.004364114203126149 -0.034851296980746196 0.6209871326569117 0.015643706093418256 0.004636506377177667 -0.006807548503752734 0.0064000363321117465 0.018020158119621956 0.014103311059429415 2.724464176610021e-05 -5.6405231447292764e-06 -2.236131020454294e-05
PC_17 -1.3887728408023025e-05 1.7242195289973756e-05 -5.1013888773645284e-05 -0.007762882241821014 0.00029559715584127845 5.700201503048247e-08 3.452023576400312e-09 -3.684596472005011e-06 1.4908211058594793e-08 -0.014601625566405136 0.008805159379507772 -0.02239229829060438 0.021282619731058338 0.029768576168525036 0.007542238903890518 -0.01631662068599241 -0.010259839278486635 0.01841349558446097 0.025716775925646553 0.02874369133115042 0.00990921985458956 -0.0052035437885060674 0.01564370609341626 0.6963731792081805 -0.02877460935667548 -0.01844757747229075 -0.024507165716321232 -0.019236014668225297 -0.04472033240960307 -1.4161184354998883e-05 4.2611104551805496e-05 2.6223978670579753e-05
PC_18 0.00043545204875754533 6.515300355932373e-06 -0.0010333105025954453 -0.029347673162052765 0.0012675990522795894 1.4716448833857224e-05 -6.924856457866471e-08 -1.8016101491826707e-05 8.427662075559769e-08 0.003232470796510968 -0.008072188282257461 0.00816077925202295 -0.0047525685119983625 -0.014383343440467157 0.01797836908709148 -0.005960133729236714 0.013781965478734585 -0.009306602932795026 0.01873482750048273 0.01929722926065094 -0.012758138766840968 0.02491854217613373 0.0046365063771666125 -0.0287746093566725 0.7223517000369248 -0.0196111307187072 -0.007843441380960766 -0.006147621358374765 0.017191237891928283 0.000164638472791277 3.2692859312799856e-05 4.3061561411221134e-05
PC_19 0.00019571997602445924 1.0484220162170963e-06 -0.00010281006387546424 0.0017065874675186565 -0.00010299425631207119 1.515618965249885e-06 -7.633051965432646e-09 1.8554725959190452e-06 -1.0392638986482203e-08 -0.002006334684625068 0.0035845330885680387 0.005175072996235173 -0.0003129184584683317 -0.011071339225402219 0.00433044880172755 0.001769184903526558 0.004006021444714761 -0.005506769333579197 0.009875114415370612 0.002994263752099026 -0.006509140836624524 0.005228393539309514 -0.006807548503749766 -0.01844757747229372 -0.01961113071871949 0.7582525527420166 -6.301515028631271e-06 0.0007383233650910333 -0.007522661806168218 -0.00029187547676080193 1.74740708309146e-05 1.0254452637792544e-06
PC_20 -7.929289836046506e-05 -5.600137589497317e-06 -0.0001425025642138497 -0.003970127618722723 0.00020361282338768612 2.3533519997187365e-06 -1.3031724113184776e-08 -3.3742013269585683e-06 1.8117212220231664e-08 0.0048463589472846486 -0.005712442622484274 -0.0005928654292239655 -0.008459075671625634 0.0013044979055683587 -0.004628452690245793 -0.0024918773711162913 -0.008323313125438693 -0.002604601085648488 0.01649219272176742 -0.027922774087381065 -0.0032703849089891256 0.007582799467094661 0.006400036332108426 -0.024507165716318675 -0.00784344138095203 -6.3015150274166e-06 0.7435219108392722 0.01200270048431508 -0.018237939172107864 -3.332755088150556e-05 1.889286591585938e-05 3.403204583810948e-05
PC_21 1.7751844717183232e-05 8.218555821169909e-06 -0.00031785769973049425 -0.015100653512510599 0.0006439678019243211 3.918041380825372e-06 -1.5070704004204703e-08 -9.063858297700947e-06 4.183887690249293e-08 -0.0015410105066931835 -0.0020480961811022804 -0.002171774299700986 -0.004072018738469505 0.0057715399485730925 0.002701063133460314 -0.012619498612728985 -0.0020027294645149282 -0.00024019834618390525 0.014648573813158044 -0.023984556537634795 -0.041880539927343675 0.0025867701919976005 0.018020158119615586 -0.019236014668222688 -0.006147621358370193 0.0007383233650967782 0.012002700484311343 0.7700909622400719 0.014268872599122365 6.321086416462424e-05 5.2386598892230577e-05 2.0950059590150662e-05
PC_22 -0.0004140656461310916 -2.522441219396038e-05 0.0006971811375149987 0.01977336811864953 -0.0007938350255064845 -9.424006523313866e-06 4.1718169753358245e-08 1.0514312334924201e-05 -4.5976046810068835e-08 0.006599031007025495 0.006352989332957937 0.013500252506830025 -0.010612332465954812 -0.009012996064989467 -0.013702184754043377 0.01804337250741251 -0.016738629634675872 0.034340386675362516 0.0009606477445416228 -0.010695880131121849 0.0055502494843488945 -0.024208267271344116 0.014103311059433608 -0.044720332409601486 0.017191237891943205 -0.0075226618061768535 -0.01823793917210002 0.014268872599132742 0.749992290886601 5.3593078471682975e-05 1.812178599284432e-05 5.673408974187048e-05
proband -1.253693707127656e-06 1.1590121297517979e-08 8.62779364917614e-08 -3.588934228160261e-05 1.8672578639046486e-06 6.459124141208542e-10 -8.169849930047161e-12 -3.0556604638516524e-08 1.5844972323115157e-10 2.4591549197066044e-06 -8.373292583516853e-06 -9.014327698486045e-06 -2.2100311942856334e-05 -1.3798422654561754e-05 2.2136658263166146e-06 -1.2491024692092912e-05 1.8984858432980895e-05 6.878900476276506e-06 7.85272735009455e-06 1.0364712781948127e-05 -4.9092761699357285e-05 -2.0622705514709198e-05 2.7244641766067706e-05 -1.4161184354972611e-05 0.00016463847279137134 -0.00029187547676080047 -3.332755088149896e-05 6.32108641646749e-05 5.359307847159522e-05 3.691979424481219e-05 -2.5211825844110863e-05 -2.1999921322016383e-05
paternal -2.2396847034573313e-06 -2.3625442699733656e-08 2.509358549178571e-06 5.628310367114091e-05 -2.21124417219615e-06 -3.414657869637334e-08 1.5269423541701474e-10 2.8984549673353834e-08 -1.2626494031655354e-10 3.6423039292263074e-05 -4.607144621967762e-06 8.42444456837671e-07 -3.5241233849261654e-05 -7.073599316983362e-06 4.8680273664293986e-05 3.8148458988675885e-05 4.132416954880344e-05 1.9070042075428423e-05 -4.221679633559741e-05 4.066511434292418e-06 6.877792428538339e-05 -4.278275013673795e-05 -5.640523144721138e-06 4.261110455181756e-05 3.26928593128498e-05 1.747407083089233e-05 1.8892865915882974e-05 5.238659889227092e-05 1.812178599282427e-05 -2.5211825844110494e-05 9.338584731104748e-05 -3.927463627718856e-05
maternal -1.697533330217421e-06 -5.296533364761282e-08 6.18079485493927e-06 0.00023098362854154773 -1.0475354505363365e-05 -8.902097074085629e-08 4.204722815683486e-10 1.5551626036331712e-07 -7.568769581376786e-10 2.260951850428782e-05 1.5245710338335772e-05 2.0803031806018228e-05 -1.824224439510728e-05 4.98821100791992e-06 2.070448387053327e-05 -1.8640259666569105e-05 3.7064854120489785e-05 3.383335973443595e-05 1.3821302252876113e-05 -4.349559864113115e-05 1.5643552058006293e-05 -5.855754357631469e-05 -2.2361310204420414e-05 2.6223978670517994e-05 4.306156141103884e-05 1.0254452636954345e-06 3.403204583815227e-05 2.0950059590095036e-05 5.67340897421062e-05 -2.1999921322015794e-05 -3.927463627718762e-05 8.810044874649123e-05
