 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_6 0.0007441844762543266 -0.00023909723054500072 0.0005432395700733017 0.005946708227600726 -0.0003485966941563295 -1.977839959056588e-05 1.6448645141616402e-07 7.428472843461782e-06 -6.403123844712033e-08 0.06322981764055705 0.29608049462695973 -0.10022911970313118 2.3659620302768314 0.1389843846025181 0.2324996376265135 -0.19456328956593447 0.1875313922380337 0.07049381110585146 -0.09204739598345539 0.10174499728727454 0.4095385835608762 -0.40027345647390233 0.17160606088146071 0.3129765530577743 -0.07149893162795166 -0.001601103894683422 -0.1490322265337008 0.136956091789346 -0.2631474285608781 -4.517568902515514e-05 0.00016955451641735003 0.00030433276827155465 0.0004883344021947478 -0.001145081125937196 -0.0005663204613601019 -0.0010912290369759345
PC_7 6.257835724551084e-05 0.00011757150635954012 -0.0001293323019436719 -0.002956289770225586 0.0003770871273661781 1.3290271177220182e-05 -1.569503085926072e-07 -1.4206757913798712e-05 1.6159298667860731e-07 0.030226500120449026 -0.11083601486388553 -0.1976907380595629 0.13898438460251733 3.2101500344128793 0.006697020741326983 0.37882544401487106 -0.2966147923435711 0.33636370178064456 0.2453898750781389 0.13869480822431618 0.019479583462451527 -0.3630672845635419 -0.2075427025642476 0.4392367799679729 0.1739052709430655 0.08994726229541977 -0.26910036897000184 0.04855281744288612 -0.5001075660695009 -0.0004877766823620622 -7.126573042318795e-05 -0.0005180473548272456 0.0001265367684227512 0.0015372222004706598 0.001432647163210239 -0.0008560002798310386
PC_8 0.0005136114073701054 -0.000287389498668367 0.0009406799038512148 0.002976915589873588 -0.0003585309146172289 -3.3570325314254246e-05 2.959169112408945e-07 1.3594847470729097e-05 -1.4961184915979664e-07 0.01715809436244968 -0.12433982675768031 -0.23017186574075874 0.23249963762651346 0.00669702074132702 3.555807790469464 0.44337037526322937 0.0024654539084964285 0.273058171454323 0.2963324970180613 0.005060153386328202 0.11834818641570645 0.2961669959424196 -0.22101784473283564 0.23748810899339012 0.5058582141227465 0.08285146916283176 0.19782521786815824 0.18667070361524565 -0.18716281596108678 0.0005383807164575915 0.00117389904225882 -0.00037730364217793437 -0.001009421151901519 -0.0007527395718898195 0.0002978399706890474 0.00036400036971860833
PC_9 0.005967294723803626 -4.738158732227193e-05 0.0009833346177939941 0.004436945813432282 -0.0005519404385757109 -3.292794348867348e-05 3.3443144438114233e-07 1.9704998800262427e-05 -2.0193160680584498e-07 0.04176774236966582 -0.034276772386941684 0.22255325714239915 -0.19456328956593363 0.37882544401487234 0.44337037526322975 4.462362736924868 0.31999056195059145 0.02798486019536159 -0.33331082193366035 0.28975335498787375 0.033783327532959664 -0.012522124146948909 -0.21009505307513435 0.011118530425002441 -0.31118627817685335 -0.20841330706364408 0.10675814476996137 -0.3071327383366758 0.43043088708206856 0.0003161993309119573 -0.0005535338731405661 -0.00042410741402823944 -0.00040764331000837917 0.001560588330482591 0.0020936643278009846 -0.0005842145311634785
PC_10 -0.00029541100439238206 -0.0001263536631878717 -0.0008001327355055859 -0.0134270310294722 0.001308541955834824 1.6247061873609306e-05 -1.1132317525683528e-07 -3.6384581520050933e-05 2.993770541955785e-07 -0.08811290010888607 0.015111803444032788 -0.12995201937515505 0.18753139223803805 -0.29661479234357224 0.0024654539084981446 0.3199905619505907 5.855411199054826 0.7854304863248318 -0.37942253974110346 -0.07698885899589429 -0.12365389091807841 0.2157267120088389 0.1603016970081482 0.2291334807208336 0.45519452110807446 0.2953449736426639 0.09236840530702799 -0.14935538518415004 -0.5742586790162088 0.0008674234206364702 -0.002749229094141374 0.0021208905947524065 0.0028258257363731635 0.0010766583684457547 -0.000877766980168003 -0.0023376589114857817
PC_11 -0.0010140621899539647 0.0002475470074251887 -0.00010922630352941514 0.0003690266102026594 0.00016644062709867327 7.196597970777452e-06 -4.533444263917827e-08 -6.5344801924895774e-06 5.099987879670654e-08 -0.046238771653081226 0.0391803195912363 -0.26296487203077873 0.07049381110585222 0.33636370178064584 0.27305817145432015 0.02798486019535862 0.7854304863248334 4.951394218812639 0.35717198449932763 0.6121086884432141 0.3675920358894059 0.14193688064746823 0.007455452511483329 0.06965235080674549 -0.3825815253121457 -0.14696751466177932 0.060505392413262186 -0.6159623472630156 0.4884045440895597 -0.00016935763488030932 -0.00028637084900981464 0.001354349454493341 0.0024263870507912916 -0.0009144696902510086 -0.00024873478410141484 -0.0016051914249006777
PC_12 -0.00321347001135136 -7.966592926615847e-05 0.0012082404410407109 0.024849605630006648 -0.0021984192289235915 -3.737886781958804e-05 3.2727236513990464e-07 6.1003958155376504e-05 -5.359995899346789e-07 -0.04026695398437477 0.09799717093220517 -0.15911023427015286 -0.09204739598345944 0.24538987507814158 0.2963324970180566 -0.3333108219336612 -0.3794225397411069 0.3571719844993307 6.187470619974749 0.2493837385019678 0.17855686800501666 -0.13519567150368786 0.33362663896380795 0.5141018196763273 0.22640709978421383 0.07707566768420822 0.23027451355905024 0.190890074047738 0.058223624127238645 -0.0004011526257382614 0.002088864206971976 -7.970519728360316e-06 -0.002359299517702264 -0.0024143606269822248 -0.0009274698079955307 0.001290429682593891
PC_13 0.0002693231335238484 -0.00019251174756462278 -0.0009740820054263351 -0.021091844215992844 0.001855564428647831 2.1914575950906407e-05 -1.874375123970901e-07 -5.084340271095909e-05 4.452824591078683e-07 0.09418022794489811 0.15129127473450882 0.06786618798608234 0.10174499728727794 0.1386948082243114 0.005060153386331409 0.28975335498787513 -0.07698885899589783 0.612108688443212 0.24938373850197557 5.755469927425854 0.9730558690334483 -0.2452006207509786 -0.08128045845034433 0.6890435209514628 0.30273661724235185 0.11473714380303328 -0.4889001282295724 -0.14238008749767164 -0.4540897974891142 -0.00029536640824218407 0.000710681658750391 0.000116352704762361 -0.001225293099983227 -3.408236091446686e-05 -0.0006734205290648199 -0.0013445235678442252
PC_14 -0.003922055381192598 0.00014684536344333768 -0.0003371551196234528 0.0016324710281724075 -0.0003420159389445123 1.2857867108645915e-05 -1.248456814606824e-07 1.2462973456905273e-05 -1.190115461945349e-07 0.017586823738381423 -0.1251430384557416 -0.11390792193380485 0.40953858356087636 0.019479583462450045 0.11834818641570778 0.03378332753296044 -0.12365389091807837 0.36759203588940725 0.1785568680050208 0.973055869033448 6.018653327263875 0.23652871306460707 -0.47611572206888575 0.2790223027600271 0.1424171783257977 0.005807502219249465 0.12811771740093486 -0.6272191096950962 0.3654912659665188 -0.000932181723752491 0.0007883474501941193 0.0003735618364140827 0.0005089496388186872 0.00013278335356185612 0.0008367862073232729 -0.0013429956758495723
PC_15 -0.0023064431084125854 -0.0001280434357804676 -0.0005093811721144782 -0.012130310876599737 0.000988628094627996 1.0138711730750504e-05 -8.430192351328581e-08 -2.239094442916726e-05 1.5262209788112415e-07 0.12530518397347457 -0.13386264311209062 -0.09549182186449438 -0.4002734564739037 -0.36306728456354476 0.29616699594242185 -0.012522124146947282 0.21572671200883833 0.14193688064746776 -0.13519567150368275 -0.24520062075097812 0.23652871306460643 6.320350070003951 -0.0217936976826859 0.1228413554393312 0.23473231894054983 -0.08653281336723247 0.4510148809358789 -0.19937461438179915 -0.6792801841421695 -2.4217168648669833e-05 0.00016969402913136571 4.5962138663933784e-06 -0.0018909522495407474 -0.0002615541914812297 6.989850152450574e-05 -0.0013714535613440616
PC_16 -0.006978942256507491 -4.160118416527846e-05 -0.0008584536365718732 -0.011023868438524724 0.0010081970906470285 2.7856090228518405e-05 -3.096084508660429e-07 -2.8185342259231978e-05 2.4817043833251616e-07 0.031129912937810436 0.128875214687434 0.1041879620441925 0.1716060608814617 -0.20754270256424917 -0.22101784473283662 -0.21009505307513568 0.160301697008149 0.007455452511482576 0.33362663896380573 -0.08128045845034111 -0.4761157220688838 -0.021793697682682613 7.482460247248049 0.0036368470674785214 0.016771648963345646 0.20111401992616704 0.2066757882684249 -0.005328088583801378 -0.004630994366628104 0.0004261338213430573 -0.0015597739381061745 0.00044240120484583076 0.0015431125871802416 0.001637897049858562 -0.000618217583779044 -0.0010541551455919634
PC_17 -0.0020461691393401293 0.0001361905976000317 -0.0006873019636159327 -0.031229782570284075 0.002950634741784795 2.3455261614099357e-05 -2.3099949641596612e-07 -8.355383022133683e-05 7.384183002825616e-07 -0.25300298585340497 0.10336119334512767 -0.3536555896109399 0.3129765530577778 0.43923677996797206 0.23748810899338738 0.011118530424994123 0.22913348072084122 0.06965235080674197 0.5141018196763176 0.6890435209514819 0.2790223027600316 0.12284135543933886 0.003636847067484129 8.269225678263071 0.1264759413108633 0.12579174036856294 -0.426658157296474 -0.3600683075731726 -0.36855399175805187 -0.000574875015974631 -0.0010317530101153175 0.0016505704846241718 0.00241271308509646 1.36078581461298e-05 -3.980975788239691e-05 -0.0029281542288216752
PC_18 -0.003124940200929472 9.985014951937856e-05 -0.0004513342362078924 -0.01770806541414873 0.0017127051103827265 2.5504322515552047e-05 -3.0240888820218894e-07 -5.1923091005874797e-05 4.905505581835615e-07 -0.06477197302588021 -0.07702443817528032 -0.05307260924093173 -0.07149893162794967 0.17390527094306502 0.5058582141227506 -0.31118627817685707 0.4551945211080764 -0.3825815253121461 0.2264070997842081 0.302736617242362 0.14241717832580136 0.23473231894055918 0.01677164896334872 0.12647594131086107 7.197100935923056 0.22681891631809264 -0.09819045410404725 -0.4692393521351853 0.41909242294374094 0.0019912753009633188 0.0012324332489831466 -0.0015423562215264137 -0.0024133754578833325 -0.0005137740215322665 0.00039055683122738897 0.0014515631885659022
PC_19 -0.0038522600974012786 -4.924908141434371e-05 -0.0012265130081688025 -0.01387811418818535 0.0018815468911097468 4.678681217291528e-05 -5.162122445290199e-07 -6.906328637857028e-05 7.177188445911696e-07 -0.03697508400959904 0.017307613960885003 -0.02705104322167587 -0.0016011038946828428 0.08994726229541682 0.0828514691628287 -0.20841330706364744 0.2953449736426678 -0.14696751466178298 0.07707566768420758 0.11473714380303979 0.005807502219254453 -0.08653281336723014 0.20111401992616798 0.1257917403685476 0.22681891631808457 7.288227737086581 0.009901999576083587 0.23135092374690225 0.35977789784443054 -0.002203119398095583 0.00028311673587554234 0.00019929197394625778 0.0010217720119718417 -0.0013930501498518493 -0.0010118776566332302 0.0003893438649801769
PC_20 -0.003925459956680972 -7.67856043559035e-05 -0.0014479536528528513 0.015738632970437347 -0.0013541237637995562 3.101598084087704e-05 -2.1444861122180223e-07 3.826985929925986e-05 -3.528003808462019e-07 0.06390534544412203 -0.07581763956653319 -0.058380291043871345 -0.14903222653370116 -0.26910036897000583 0.19782521786816218 0.10675814476996873 0.09236840530702001 0.060505392413261 0.2302745135590602 -0.48890012822958845 0.12811771740093278 0.4510148809358719 0.20667578826841565 -0.4266581572964872 -0.09819045410406047 0.009901999576062106 7.94595694488483 0.7243964020659209 -0.1319864363037533 0.000620169334491969 0.0017011663402830017 -0.00079564034238718 -0.0006209899540208867 -0.0018977673976054137 -0.0009055928443624872 0.0017909517413078908
PC_21 0.005005730009925259 2.625332002113232e-05 0.00029109350877324866 0.0019191328700002373 -0.0003720047545178201 -2.2128409120626702e-05 3.046942899209785e-07 1.6014384532626853e-05 -2.0144927617430973e-07 -0.08646736139968746 0.058285442878387064 -0.08938267086339434 0.1369560917893469 0.04855281744288689 0.18667070361524898 -0.3071327383366706 -0.1493553851841507 -0.6159623472630131 0.19089007404773528 -0.14238008749767442 -0.627219109695098 -0.19937461438179924 -0.005328088583801924 -0.3600683075731651 -0.46923935213517953 0.2313509237469031 0.7243964020659097 9.171860936093653 0.497993019373221 0.0003077358063279824 0.0023176909987093455 -0.00024072472535355616 -0.004234472294514633 -0.0006271863141169997 0.0020561086218569926 -0.0013618659779799467
PC_22 0.006479549476086391 -0.0002647085243888304 0.0018081966904211258 0.012334837883928938 -0.0012526920337250706 -5.453431701757096e-05 5.000123909323516e-07 4.067597992145667e-05 -4.333077767625357e-07 0.18091475494491024 0.19623243146157096 0.26886538529519727 -0.2631474285608759 -0.5001075660694987 -0.18716281596108153 0.43043088708207583 -0.5742586790162201 0.4884045440895647 0.05822362412725318 -0.45408979748912914 0.36549126596652054 -0.6792801841421774 -0.004630994366633971 -0.368553991758059 0.41909242294373794 0.3597778978444214 -0.13198643630375942 0.4979930193732171 7.936152663242798 0.0003234247437882936 -0.001566868839988943 0.0014583928519578068 -0.0036225107045988994 0.006595350238069444 -0.0007545439310296422 -0.0010059606092203265
proband 1.977551352783924e-05 3.0671941043885954e-07 4.943746414124927e-06 -3.848145929778063e-05 6.606622717006304e-07 -1.748950953290913e-07 1.975292653832328e-09 7.120445060488106e-08 -1.5064820748750306e-09 -0.0001029592940815921 -0.00015011019982274107 -0.0003793875546791801 -4.517568902495921e-05 -0.0004877766823619698 0.0005383807164576084 0.0003161993309118705 0.0008674234206364458 -0.0001693576348804357 -0.00040115262573845644 -0.00029536640824244796 -0.0009321817237526495 -2.4217168648341862e-05 0.00042613382134308164 -0.0005748750159745246 0.0019912753009634285 -0.002203119398095553 0.0006201693344919341 0.0003077358063280088 0.0003234247437882263 0.00026361140594474534 -0.0001333850957173175 -0.00012758424827851938 -2.8906593958842506e-06 9.409046868031929e-06 -2.1866406957872518e-06 -4.12087462342335e-06
paternal -2.3730465259522455e-05 2.5304292125138877e-08 -4.638473843618618e-06 8.688720247554716e-05 -6.300161458750475e-06 1.8292807380082196e-07 -2.1570762232685052e-09 1.071802300896082e-07 -1.1954626581398005e-10 -0.0002045719006769551 -0.0008086203746960174 0.0008912900831219059 0.00016955451641713766 -7.12657304235513e-05 0.0011738990422592204 -0.0005535338731401567 -0.002749229094141009 -0.00028637084901027635 0.0020888642069722568 0.0007106816587505244 0.0007883474501947214 0.0001696940291312345 -0.0015597739381062277 -0.0010317530101154062 0.0012324332489829243 0.0002831167358754708 0.0017011663402830759 0.002317690998709266 -0.0015668688399888267 -0.00013338509571731742 0.0009074438783166544 6.229024828848735e-05 -0.000723134598395559 -0.0006604723022910867 1.382538577334716e-07 -1.7773757871484825e-05
maternal 2.557031418655752e-05 1.2950009525663226e-07 1.2404764029124749e-05 0.00012997364865800616 -1.2820423625770763e-05 -3.229839393810438e-07 2.704554146653397e-09 3.526124865553662e-07 -3.0520676424941055e-09 -0.00013715476067343432 -0.0002689588756555602 0.00018223502306269216 0.00030433276827236303 -0.0005180473548268209 -0.000377303642177502 -0.0004241074140286537 0.002120890594753446 0.001354349454493166 -7.970519729224755e-06 0.00011635270476129345 0.0003735618364134333 4.596213866229979e-06 0.000442401204845926 0.001650570484624331 -0.0015423562215260145 0.00019929197394643656 -0.0007956403423874219 -0.00024072472535310199 0.0014583928519575173 -0.00012758424827851892 6.229024828848579e-05 0.0008013415415638441 -2.8835436703126885e-05 2.636711179274775e-05 -0.0006071074533030159 -0.000574348615501524
gpp 4.152227076006671e-05 1.196298613195389e-08 2.1973019480220274e-05 0.00011991509519806118 -1.3184730496904773e-05 -6.718377276345869e-07 6.102262935987581e-09 3.545440467853025e-07 -2.9386970869087593e-09 0.000707271837086975 0.0010511145528458628 -0.0007591777177700686 0.0004883344021952765 0.00012653676842298156 -0.001009421151902101 -0.00040764331000994573 0.0028258257363734367 0.002426387050789873 -0.002359299517702527 -0.001225293099982839 0.0005089496388187285 -0.0018909522495407884 0.001543112587180171 0.002412713085096758 -0.002413375457882327 0.0010217720119720171 -0.0006209899540212338 -0.004234472294514795 -0.0036225107046005643 -2.8906593958838944e-06 -0.0007231345983955597 -2.8835436703127952e-05 0.0031608560619233797 -0.0017549218458235225 1.3042736213860288e-05 4.7036841315780356e-05
gmp 2.5259270634126383e-06 -9.448702032670663e-07 -1.1785041440404683e-06 -0.00015791000401138393 1.768943483021101e-05 7.573808882534431e-08 -7.731694992584399e-10 -4.744572049218479e-07 3.5585204430248193e-09 0.0006122980651846838 0.00025340989445227994 -0.0005400850693141813 -0.0011450811259376829 0.001537222200470667 -0.0007527395718912009 0.0015605883304837408 0.0010766583684453978 -0.0009144696902488393 -0.0024143606269819502 -3.408236091452142e-05 0.00013278335356283464 -0.0002615541914813429 0.0016378970498585937 1.3607858146163354e-05 -0.0005137740215325099 -0.001393050149851861 -0.0018977673976052298 -0.0006271863141179944 0.00659535023807158 9.409046868030969e-06 -0.0006604723022910861 2.6367111792746674e-05 -0.0017549218458235228 0.0030615485940379975 -1.2100432478738735e-05 -1.1459755925736117e-05
gpm 6.876416527313838e-06 -2.6794697849971538e-08 8.867865690685323e-06 0.00014602223865981193 -1.1994300184623678e-05 -3.4367085240869565e-07 3.458724564124352e-09 3.435602664726348e-07 -3.091633783463621e-09 0.0007406950769655729 0.00016875236411846475 0.00020004174037726246 -0.000566320461360453 0.00143264716320995 0.00029783997068929565 0.0020936643278026195 -0.0008777669801678447 -0.0002487347841011923 -0.0009274698079934321 -0.000673420529063821 0.0008367862073252102 6.989850152556428e-05 -0.0006182175837791226 -3.98097578820689e-05 0.00039055683122837576 -0.0010118776566332094 -0.0009055928443624046 0.002056108621856066 -0.0007545439310296585 -2.1866406957870396e-06 1.3825385773413918e-07 -0.0006071074533030153 1.3042736213858822e-05 -1.2100432478738349e-05 0.0018001994596389427 -0.0006125511425903724
