 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_4 0.00018183790404912564 0.00017096340936843628 -0.00017213449951019162 -0.0024360105156747674 0.000200032076727338 8.120748956436461e-06 -5.7506222933019983e-08 -4.5907784093917986e-06 3.316508083176302e-08 -0.010028861910800916 0.7173667146805833 -0.019014886148937152 0.0709184519384569 -0.021234330365426872 -0.02439858482462101 -0.006602834987159111 0.02014503470796738 -0.03274483189718158 0.04333200460467424 0.05996886112033976 -0.0825726186371557 -0.035314606822438054 0.04780564147181105 0.046373857746894974 -0.02894244350915169 0.031459107603204445 -0.029730638271415106 0.011776424489885291 0.06775401273069395 -2.3483286057125092e-05 -0.00017188065143182834 -2.9665626927434908e-05 0.0005656005019814487
PC_5 -0.00015629728362759088 4.337278020688255e-05 -0.00030297053176816846 -0.004669316971883521 0.00039085080652288584 8.356548088546678e-06 -6.305602601896065e-08 -9.567953333436114e-06 7.258394043415209e-08 -0.005326431741741948 -0.019014886148937253 0.8941494899584315 -0.00726587142479494 -0.0012156765877213672 -0.019553122972822044 0.03460712562501064 -0.04801888340871386 -0.03165399405721577 -0.07081193183843272 -0.03271867245206278 -0.007500103935327788 -0.03487973330349071 0.03143690836110988 -0.07882881146910016 -0.019970800508295822 -0.013366450630691742 -0.009399705563000025 -0.009851963150877236 0.08451083898293377 -8.565474522876708e-06 7.741054886313523e-05 -8.446211342946987e-05 -5.98451778625286e-05
PC_6 5.581256819384169e-05 -9.460143481184548e-05 -0.00012710115688672804 -0.00025053719946194685 3.937659570947263e-05 1.3522639634497088e-06 -1.4541250048159843e-08 -1.5919610549195724e-06 1.6219004542348727e-08 0.009898503458472744 0.07091845193845674 -0.007265871424795056 1.1992837305523605 0.03505884909478311 0.0706199921478804 -0.015336278388883953 0.003170008901051015 0.04736204192017108 -0.053635363000175115 -0.031892702318610265 0.08849935477210792 -0.14745870745318038 0.07677961324700719 0.11843367665587788 -0.014673674459083986 0.004148648666181114 -0.04709981713944617 0.013861128425277357 -0.08371610332007887 -0.00023899505180720895 0.0002276501296940384 -0.00026061648181675823 -0.0005172688041604473
PC_7 0.000361470244305164 2.2841877921029474e-05 -0.00029416193005168343 -0.0029584399838290545 0.00024167325977110537 1.0197186548461326e-05 -8.952335268267308e-08 -6.421873822365784e-06 5.274461230810856e-08 -0.004039627650860742 -0.021234330365427104 -0.0012156765877217783 0.03505884909478331 1.493722185686823 -0.0004528622495436148 0.07656377001547542 -0.09389590982944655 0.11046115271608606 0.05400682213416548 0.07327813622855817 0.08321428312053471 -0.14472093068172637 -0.09228508547429874 0.10203733477766831 0.009772818494914872 -0.009828929736952714 -0.0446539666595223 0.04318002363308547 -0.121143728384785 -4.900455865634901e-05 -2.264717796856631e-05 -8.529520858239337e-05 -0.00016196869499304767
PC_8 -0.0009944884400538432 -8.74527510705318e-05 0.00017175320494454324 0.0009356837662514143 -6.822255001943513e-05 -6.696752077607868e-06 4.747007803230643e-08 1.4682411318039416e-06 -8.023703591238701e-09 0.02746658783968125 -0.02439858482462084 -0.01955312297282178 0.07061999214788074 -0.0004528622495434528 1.6790868884341905 0.0906886730895666 0.03645699426362888 0.06037988880165392 0.008044521575718807 0.00011611212535021189 0.07111283312385701 0.11627428177690569 -0.08844146789982815 0.04135484663691589 0.13540879454551688 0.022830748175467513 0.015216577802516314 0.04210857471834205 -0.07942309475085718 0.0002509816322125424 0.00021277028355302046 -0.0002734600647067794 -7.075380198836704e-05
PC_9 -9.4836577914211e-05 -1.1767311147119005e-05 4.754601560626886e-05 0.000808244563538669 -5.6027437214650454e-05 -1.254038254935558e-06 4.531468481968015e-09 1.193208111510396e-06 -4.075262161044043e-09 0.015168958334425485 -0.006602834987159264 0.03460712562501083 -0.015336278388883984 0.07656377001547547 0.09068867308956642 2.164958201753383 0.16611048499895023 -0.018721135584287292 -0.12630526671413056 0.12486794946549833 0.01054887258304455 -0.0020730414288100546 -0.09171372462268469 -0.055395843018320456 -0.10376444278012494 -0.07358790211063784 0.0032881572810685242 -0.10756648283091809 0.14126450983627886 1.1105910809520166e-05 -0.0005045605341510121 0.0009016280935787636 0.00023315156370699096
PC_10 -0.00028566262753887997 -3.567818189410129e-05 -0.00015083247005741573 0.0008106609666876419 -3.979834069569028e-05 3.462854338657192e-06 -3.2560404840145006e-08 -3.878302897035093e-07 1.4809332827335246e-08 -0.04144721438272632 0.020145034707966778 -0.04801888340871439 0.003170008901051361 -0.09389590982944693 0.03645699426362944 0.16611048499894962 2.744139422376715 0.21277351140370043 -0.15642688066471783 -0.08225664978582353 -0.04138296324089641 0.005627090974327477 0.05857735077773709 0.012288257283355088 0.16005491209521266 0.06355210579178949 0.0325674546925358 -0.04862783090245257 -0.10901166377221272 4.415541912397981e-05 0.0003532545640496052 4.935245594805392e-05 -1.8117983085440656e-05
PC_11 -8.129093501320512e-05 8.322643660514777e-05 -4.022001115637905e-06 2.231614479532345e-05 9.211777510002523e-05 2.0615666017293036e-06 -1.3099921041492681e-08 -3.317506651605765e-06 2.8882677001597005e-08 -0.019360745939041194 -0.03274483189718112 -0.031653994057215154 0.0473620419201717 0.11046115271608661 0.060379888801653764 -0.018721135584287583 0.21277351140370077 2.466752628334846 0.02099347979723565 0.1045954177349525 0.041969142162225796 0.11319558378784361 -0.003993661521560517 0.045284385709185894 -0.21054276213158765 -0.10381534417928015 0.05166467307055371 -0.09789566932599195 0.25330332014464974 2.5833587897132477e-05 2.2746279964761076e-05 -0.0003517294005340941 0.000330120820986043
PC_12 -0.0005472236797724453 -4.946963043247849e-06 0.00018329537400639263 0.0037279890904773406 -0.0003485528019495217 -5.812357964092961e-06 5.410419757465763e-08 1.0279641096521435e-05 -9.457672869709862e-08 -0.012806280176764169 0.04333200460467444 -0.07081193183843354 -0.05363536300017472 0.05400682213416445 0.008044521575719964 -0.12630526671413028 -0.15642688066471844 0.02099347979723602 2.8889820142303795 0.09617896103397183 0.07424426260212261 -0.03126980912702683 0.07858065201452127 0.07234583220878359 0.11392213284702567 0.0653007654196798 0.03005825197263853 0.06715169123799629 0.03172301748828426 -0.00013670533965163688 4.273031126747364e-05 -0.0003581223836401177 0.0003631475274130029
PC_13 0.0002852639738117873 -8.13433657171196e-05 -0.0003073320985741297 -0.0031110312642485863 0.00023099232084960645 6.238880632424009e-06 -5.161612062531324e-08 -5.2241841075941165e-06 4.11732260308309e-08 0.041759713072709405 0.05996886112034017 -0.032718672452062635 -0.03189270231860958 0.07327813622855861 0.00011611212535056386 0.12486794946549808 -0.0822566497858236 0.10459541773495194 0.0961789610339718 2.7872545799443342 0.16238891304946146 -0.12219186635712811 -0.05390049687325704 0.15794609981904456 0.1786788295233465 0.0920027189768118 -0.17198174739868627 -0.04201160799072345 -0.14557277869173393 -0.00021268789609381653 0.00046876469839446226 -0.00036608809689502 -0.0005403780998773787
PC_14 -8.375472559781128e-05 6.527375891193939e-05 -0.000138755678279944 -0.004224760536820795 0.0003486217857529996 3.424287795429039e-06 -2.113545955565508e-08 -9.19932675135281e-06 8.09417386896692e-08 0.017894292133213138 -0.08257261863715519 -0.007500103935326647 0.08849935477210791 0.08321428312053597 0.07111283312385662 0.010548872583044254 -0.041382963240896166 0.04196914216222559 0.07424426260212208 0.16238891304946199 2.855857404675975 0.089902146107721 -0.048871931134495755 0.04794885777017342 -0.022836453017482154 -0.056976881565276825 -0.0038693778338299454 -0.19629712121519682 0.16062711087646656 -3.138768990166441e-05 -0.00011487293774957211 0.0009009491353089407 -0.00046432688996681323
PC_15 5.206515611286358e-05 -5.679362509341794e-05 0.0002968591508932486 0.0034742650431025153 -0.00020358177037736752 -8.353783947250706e-06 6.24866998860607e-08 3.894612620679229e-06 -2.367376412215403e-08 0.046238440636856615 -0.035314606822437845 -0.034879733303490014 -0.1474587074531806 -0.14472093068172592 0.11627428177690512 -0.0020730414288100724 0.005627090974326868 0.11319558378784433 -0.03126980912702791 -0.12219186635712763 0.08990214610772226 3.2800181821626344 -0.08622854463537932 0.06054111740316014 0.09078767009773286 -0.022700684702632107 0.062326373368942437 0.03664794600114066 -0.17206713239752858 -5.3874666120197785e-05 -0.00027438689993908804 0.0004767023247226527 -7.596833587368759e-05
PC_16 -0.00017149753922470257 -2.3050269690804985e-05 9.753173384928098e-05 -0.0020315269202070725 0.00014448626378636714 -3.2151296338826123e-06 2.0349499590088662e-08 -3.993275195079629e-06 3.8871538475745674e-08 -0.021929838821770943 0.047805641471810684 0.03143690836111078 0.07677961324700584 -0.09228508547429796 -0.08844146789982822 -0.09171372462268475 0.058577350777737944 -0.003993661521560086 0.0785806520145202 -0.05390049687325737 -0.04887193113449477 -0.0862285446353798 3.4537207022920633 0.045911821751439284 -0.03129401300152407 0.09036189989547938 0.07215439631584197 0.04249217440591113 0.0039972053472308025 0.00011228633628057031 -0.00016363047909472803 0.0003702321571316688 -0.000582780209096246
PC_17 -7.002611915494279e-05 8.868303551615618e-05 -0.0001358107367873606 -0.005119881642131792 0.0004733332628746131 5.298001121422821e-06 -3.735399347380626e-08 -1.2707540973502855e-05 1.0173545899632977e-07 -0.0905982937074512 0.04637385774689597 -0.07882881146909816 0.11843367665587748 0.10203733477766998 0.04135484663691578 -0.05539584301832041 0.01228825728335583 0.04528438570918581 0.07234583220878252 0.15794609981904495 0.04794885777017371 0.06054111740315834 0.045911821751439215 3.7988535909903547 -0.06312868972843555 -0.009900316179447135 -0.15984501334964438 -0.11900444235866563 -0.14985338501629492 -0.00012368391040300274 -0.00017325109919707284 0.0008502462318057902 -0.00039243692353160137
PC_18 -0.0008043972492186558 5.277742589906345e-05 0.00026765722285435924 0.00483655660713698 -0.00030222967645948705 -4.356289941881302e-06 2.4684019044124816e-08 5.993867043936821e-06 -4.119225629160998e-08 -0.01938043234935138 -0.02894244350915469 -0.019970800508295885 -0.014673674459084378 0.009772818494914983 0.13540879454551707 -0.10376444278012471 0.1600549120952128 -0.2105427621315871 0.11392213284702479 0.1786788295233465 -0.022836453017480624 0.09078767009773356 -0.031294013001524824 -0.06312868972843534 3.508952378934451 0.21079930793188661 -0.02935967420196612 -0.1570704016770377 0.09516865499515506 0.0007536629604243977 -0.0003805757713113278 0.0001871184246735169 0.0006234320632433552
PC_19 -0.0002906798115150028 -1.7886067519441973e-05 -0.0005415313533276266 -0.005624753960799207 0.0005466810449750628 1.4575553255369656e-05 -1.2347946682202614e-07 -1.6119217094599753e-05 1.419377217677761e-07 -0.018411166958849777 0.031459107603206096 -0.01336645063069159 0.004148648666183062 -0.009828929736951809 0.02283074817546703 -0.07358790211063836 0.06355210579179066 -0.10381534417928115 0.06530076541968083 0.0920027189768121 -0.05697688156527869 -0.02270068470263355 0.09036189989547916 -0.009900316179448854 0.2107993079318876 3.404590107555476 -0.026218798501667185 0.0739437295182027 0.1827830323338516 -0.0009896827081246021 -9.722155755276971e-05 -0.0002192764846136479 0.0001327519809197729
PC_20 -0.0011216126988925054 3.5458873082871754e-08 0.00031425527362968834 0.001767012599823845 -2.940866822260493e-05 -7.673392646602944e-06 4.8348881276219075e-08 -1.4960783535419415e-06 2.9742216087573474e-08 0.03409002239471337 -0.029730638271414297 -0.009399705562998392 -0.04709981713944595 -0.04465396665952108 0.015216577802515806 0.0032881572810682966 0.032567454692536475 0.05166467307055439 0.03005825197263672 -0.1719817473986857 -0.003869377833828449 0.062326373368941645 0.07215439631584282 -0.1598450133496427 -0.029359674201966893 -0.02621879850166429 3.950482978299626 0.13732879752393645 -0.08434873129590134 0.00019059511222121534 0.00012144434094625121 -0.000309931350113623 8.706916060601196e-05
PC_21 -0.00014162148192975322 5.799475410888237e-05 0.00020984846655137569 -0.0007115991024201256 1.873857221610751e-05 -6.616000315681597e-06 6.766995271828847e-08 6.208912866362843e-07 -1.3162748142316768e-08 -0.023485659705762184 0.011776424489885733 -0.009851963150875928 0.013861128425277376 0.043180023633086415 0.042108574718342257 -0.1075664828309182 -0.04862783090245221 -0.09789566932599136 0.06715169123799465 -0.0420116079907229 -0.19629712121519532 0.036647946001140345 0.042492174405911354 -0.1190044423586639 -0.15707040167703826 0.07394372951820517 0.1373287975239367 4.193375712689576 0.1761301836690178 0.0003118021999397369 -0.00024893733154230903 0.00038878426426088264 0.00031537055120469635
PC_22 0.001831873010979571 -0.00015625574436777873 0.0001097262311137144 -0.0028782738526564856 0.00024134461891214026 -5.741445595845457e-06 4.6596335033394406e-08 -6.060828569737461e-06 4.661967852616047e-08 0.06760551889504611 0.06775401273069413 0.08451083898293481 -0.08371610332007925 -0.12114372838478424 -0.07942309475085779 0.1412645098362786 -0.10901166377221208 0.25330332014464974 0.031723017488283406 -0.14557277869173452 0.1606271108764671 -0.17206713239752916 0.003997205347230439 -0.14985338501629447 0.0951686549951549 0.18278303233385312 -0.08434873129590204 0.1761301836690173 3.849657392368159 0.00027763411161347407 -0.00025252948707436 0.00017992149658255287 0.0002303170724877326
proband 1.6731463978850056e-07 -9.401947321182416e-08 -7.151524312053549e-07 -3.02354321050059e-05 2.0700839370655493e-06 1.4059134122877764e-08 -1.1589835381137006e-10 -4.6745305632216743e-08 3.359777945389779e-10 9.061541038939415e-05 -2.3483286057172685e-05 -8.565474522876694e-06 -0.00023899505180720605 -4.900455865634657e-05 0.0002509816322126509 1.1105910809534777e-05 4.415541912412298e-05 2.5833587897151257e-05 -0.000136705339651646 -0.0002126878960938448 -3.138768990164775e-05 -5.387466612018791e-05 0.00011228633628057259 -0.0001236839104030069 0.0007536629604243852 -0.0009896827081246201 0.0001905951122212086 0.0003118021999397297 0.0002776341116134545 8.63695787979971e-05 -4.1892962575985165e-05 -8.702418240597961e-08 -2.596118238748063e-06
maternal 1.9653236357199733e-06 -5.655645274564399e-08 1.6412329262475948e-06 6.774164774023448e-05 -5.42023115352229e-06 -3.8107659449799813e-08 2.385031884425672e-10 1.295668135291198e-07 -9.53503787217708e-10 -1.628341750946465e-05 -0.00017188065143154243 7.741054886312101e-05 0.00022765012969418335 -2.2647177968607853e-05 0.0002127702835534707 -0.0005045605341509922 0.0003532545640494082 2.274627996474095e-05 4.2730311267516244e-05 0.00046876469839407606 -0.00011487293774964602 -0.00027438689993905974 -0.00016363047909452548 -0.00017325109919723246 -0.00038057577131202057 -9.722155755323735e-05 0.00012144434094627655 -0.00024893733154220414 -0.00025252948707428686 -4.189296257598511e-05 0.00042702269157939726 -0.00035464783663094067 -0.0003209312893585295
gpm -4.309474562785125e-06 -1.636200749261553e-07 -1.4557244495982726e-05 -0.00019943377155099069 1.577818567510709e-05 3.3073769774380114e-07 -2.3406249325295576e-09 -3.7507575060634995e-07 2.762499875382586e-09 0.0001448434636182035 -2.9665626927603176e-05 -8.44621134294487e-05 -0.0002606164818170085 -8.529520858235107e-05 -0.00027346006470664174 0.0009016280935787901 4.9352455947234664e-05 -0.0003517294005340612 -0.0003581223836401222 -0.0003660880968949114 0.0009009491353088933 0.00047670232472268317 0.0003702321571310653 0.0008502462318054459 0.00018711842467238724 -0.00021927648461377383 -0.00030993135011365985 0.0003887842642608505 0.00017992149658244895 -8.702418240615772e-08 -0.00035464783663094 0.0010118458177574543 -0.0003185273228491195
gmm 2.53698469907536e-07 -3.095642598342042e-08 1.3854618348986367e-05 0.00013945379139817442 -1.0335958182778933e-05 -3.216417979118715e-07 2.3894165206133007e-09 2.367141648618359e-07 -1.724592503301871e-09 3.8725983021208765e-05 0.0005656005019811252 -5.9845177862510304e-05 -0.0005172688041602292 -0.00016196869499309199 -7.075380198871924e-05 0.00023315156370698226 -1.8117983083923572e-05 0.00033012082098608314 0.0003631475274128972 -0.0005403780998771151 -0.0004643268899666294 -7.59683358737777e-05 -0.0005827802090953516 -0.00039243692353206107 0.00062343206324513 0.0001327519809205829 8.706916060607751e-05 0.00031537055120464143 0.00023031707248768365 -2.5961182387479033e-06 -0.0003209312893585303 -0.0003185273228491179 0.0009645531962539696
