 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
intercept 0.3680652341405432 2.2624054726451936e-05 -0.9793463485644308 -19.613328073456206 0.9601243531888897 0.015924811921850194 -8.585422476906238e-05 -0.015588220486697767 8.392133315780408e-05 0.0012323613857974393 0.0035047954383113774 -0.015347641134114567 -0.01038887343930354 0.027700910765150532 0.018051400051198437 -0.020358614285129396 0.0055813541787524705 0.016235133226001914 -0.07296184296798247 0.020533518408604443 -0.0065431743686827516 -0.03491735276250842 0.00019775388864441793 0.03318742813828069 0.003727776922595043 0.0010766855717116274 -0.009136453475517474 -0.02690059712875517 -0.01729016997211797 1.5907900710960117e-05 -0.0012834204136519109 0.0006411085582586476 0.0018553035625413427
yob 2.262405472533754e-05 5.122619214422571e-06 -5.081837883286287e-05 -0.0008249070797051812 3.555651523975378e-05 8.244587052486629e-07 -4.044075805738033e-09 -5.029453617865348e-07 2.3309891394230787e-09 0.00018903158468455916 0.00026283128678051865 9.603106181023044e-05 -0.000592389061472015 1.564795478035682e-05 -9.985845259365269e-05 0.00013218889957442457 -0.0003365006934857635 0.0005604789854433426 5.6941320931981635e-05 -0.0002897271134132573 0.000616107932100914 -0.0007338722990308979 0.00015785734756803443 0.00043001535643894185 0.0004373131573134183 0.00018930732508513928 0.00013198857458615682 0.00013317323609908312 -0.0008397363525931582 -3.284274602091887e-07 -1.4585725480951968e-06 1.639598233349883e-05 -1.536236880184205e-05
age -0.9793463486074165 -5.0818378846588995e-05 2.8163518173916984 56.72249383068492 -2.8153716410685012 -0.04636146540646441 0.00025304726960798454 0.046344243799896594 -0.0002529528638761086 -0.005292219928286495 0.007102980376888731 0.05458948028440197 0.016397888450139547 -0.04137228313548959 -0.05202843851497023 0.06496439505329436 -0.005552799291251309 -0.05334067253135996 0.14040778283663916 -0.050337260545947005 0.014285717588183455 0.07953531768942221 0.015062741705058733 -0.10215438136190265 -0.009092290649921207 0.01758229378238692 0.022464589962138702 0.07038838562264275 0.054745826664943015 -3.49664574352352e-05 0.0029483905790771577 -0.0021303135609119827 -0.0034607710412946917
sex -19.61332807399992 -0.0008249070799606114 56.72249382969726 1165.9871241538779 -57.83915669443734 -0.9312684208272691 0.005069750479909293 0.9516948082126484 -0.00519299338117113 -0.21824913662396953 0.20133150409080255 1.116039852554016 0.12386335358717242 -0.7027783934615965 -0.971450930339051 1.4640117992355524 -0.10608689039594046 -0.9411566645432183 2.6701112962902513 -1.052957437810582 0.41675939963807607 1.534740443613292 0.2954115859796159 -2.305707980322414 -0.10411110716128491 0.6124616456715418 0.24513897988008318 1.3511694520461328 1.1204609791736302 -0.0014781938406998596 0.05652051284730844 -0.061305092741771386 -0.046581107902081656
age_sex 0.960124353226394 3.5556515246002e-05 -2.8153716410500085 -57.839156695066315 2.877769079976185 0.04634559977026427 -0.0002529629317731153 -0.047493302287568206 0.00025992432117091156 0.00878976145731375 -0.010960698813028736 -0.05821533993717794 -0.0032888072211345546 0.033377228879222266 0.04613252334974271 -0.07226800638673905 0.003067832514657264 0.04840300585810474 -0.12415300596422066 0.049463798627526964 -0.023322168032181186 -0.0736022434448789 -0.016943258270724505 0.11179679652424748 0.0005679640369166839 -0.03217663793311597 -0.015451804203897489 -0.06714125055617809 -0.056278957766956884 7.525375932254376e-05 -0.0026739901916855093 0.002761744045553459 0.0023134944815326785
age2 0.015924811922733092 8.24458705352103e-07 -0.04636146540698296 -0.9312684208541695 0.04634559977109828 0.0007651888937165072 -4.187388820484881e-06 -0.0007649096933595832 4.185855316707138e-06 5.3050414979200575e-05 -0.00012909789083041703 -0.0009297414495400252 -0.00025452963569272305 0.0006475509482549082 0.0008328146331328314 -0.0010549262763484139 6.252055258299544e-05 0.0009172659416468189 -0.0021761995187907653 0.0007851216430951371 -0.00023034938125114039 -0.001283784088444714 -0.0002849864416783988 0.0016445132634606244 0.0001231238637389133 -0.0003164811300358439 -0.0004244349086669793 -0.0011464471048536053 -0.0008998299534412813 4.775120464958211e-07 -4.685690999084932e-05 3.12218422347217e-05 5.708168840209949e-05
age3 -8.585422477484234e-05 -4.0440758064740505e-09 0.00025304726961362684 0.005069750480113844 -0.00025296293178053936 -4.187388820531172e-06 2.297440589456647e-08 4.185905156738419e-06 -2.2966226594286767e-08 -9.045335354587957e-08 8.013861947841884e-07 5.231706612591294e-06 1.2902412277978954e-06 -3.35287834845373e-06 -4.415898788763897e-06 5.631473587704194e-06 -2.1963086164458674e-07 -5.221231428646139e-06 1.1115232051272603e-05 -4.092900778909554e-06 1.266741388288552e-06 6.831309847681327e-06 1.7536671120550622e-06 -8.765089885417499e-06 -5.736851158416759e-07 1.92050469239808e-06 2.617335770292342e-06 6.177645630169282e-06 4.811243974757078e-06 -2.106680983558309e-09 2.4713453913545244e-07 -1.5037085228283455e-07 -3.1221669575863415e-07
age2_sex -0.015588220487486716 -5.02945361947136e-07 0.046344243800092604 0.9516948082333156 -0.047493302288080026 -0.0007649096933540698 4.185905156660931e-06 0.0007861616458886458 -4.315503931913893e-06 -0.00010892456372873302 0.0001942114957223015 0.001003552386867454 1.0741135037256902e-05 -0.0005316560852115993 -0.0007194841429039672 0.0011751561151432206 -1.7990058296457816e-05 -0.0008343839377687681 0.0019055491449967933 -0.0007696473402573405 0.000431188148062035 0.001175300004984486 0.00030969980363480283 -0.001800560035215417 5.776377258237014e-05 0.000565591498668626 0.00031033781699947875 0.001098491623315256 0.000933546185095981 -1.3043994733653567e-06 4.19886611982194e-05 -4.086167855730594e-05 -3.831007724115901e-05
age3_sex 8.392133316305385e-05 2.33098914037079e-09 -0.0002529528638799015 -0.005192993381340104 0.00025992432117649195 4.18585531672175e-06 -2.2966226594107157e-08 -4.315503931959761e-06 2.3761173784498115e-08 3.8946257261138754e-07 -1.1232541681946133e-06 -5.714897800850142e-06 1.442254339946392e-07 2.8543808733504926e-06 3.6874380998832884e-06 -6.2959159486020295e-06 -7.041205422619157e-08 4.820355502624364e-06 -9.641738352111476e-06 3.983265885804603e-06 -2.6455249783786467e-06 -6.248348690882555e-06 -1.81567135926109e-06 9.61381534151379e-06 -6.101522576116061e-07 -3.293729440968075e-06 -1.9963905741788624e-06 -5.9040241927586775e-06 -5.1044917436844655e-06 7.58507972504043e-09 -2.1871377573223527e-07 1.985068494070791e-07 2.1100416980550767e-07
PC_3 0.0012323613821940587 0.000189031584684421 -0.005292219917343152 -0.21824913640226146 0.008789761446189509 5.305041479748339e-05 -9.045335254544742e-08 -0.00010892456354361878 3.8946257158999625e-07 0.584849773290152 -0.01078610078223419 -0.03066577444070867 -0.13101541006161938 0.007873954340302558 0.1342968220988574 -0.062237072642999776 -0.20883250408286663 -0.019795173804431004 -0.0618942498540841 0.08025367681143437 0.06623600628165377 0.08828596637292506 -0.07236726070948465 -0.28381024356472495 -0.013309138486175973 -0.016550408106496352 0.1565860238380141 -0.06738277418079683 0.13762651804899434 0.0006349354935835923 -0.0005621647513849966 0.003922447213328817 -0.002677860222880786
PC_4 0.0035047954375098363 0.00026283128678045907 0.007102980378758338 0.20133150413284875 -0.010960698815003646 -0.00012909789085923103 8.01386194930812e-07 0.00019421149575298146 -1.123254168352133e-06 -0.010786100782281248 2.0683384329462866 0.13648083572430322 0.21268043062887157 0.27185257211465813 -0.06881172456936774 -0.15313096508914553 0.15270844570700612 -0.3001605228914381 0.02412808405213003 0.20756111340239933 -0.0402285881422189 -0.19646763567285677 0.23129598277496977 0.06027390186351476 -0.2455109532334098 0.06471833990304687 -0.24390779924695083 0.025134240969660396 0.2595217189848575 4.065475189040925e-05 -0.0008650158236581314 -0.00018605148499445075 0.0014265341339274981
PC_5 -0.015347641137772481 9.603106181003275e-05 0.05458948029253209 1.1160398527414315 -0.05821533994586989 -0.0009297414496632168 5.231706613205869e-06 0.0010035523870005334 -5.71489780152236e-06 -0.03066577444095651 0.13648083572429445 2.452249430711256 0.06299460684213971 0.13221665257276013 -0.17770314792608363 -0.036364207981373804 -0.2922790822955657 -0.011746606049624393 -0.43135373333293014 -0.15218258226763362 -0.00900352480107832 -0.016380044670662158 0.10432025069626569 -0.29503617975424745 -0.25780731973435916 -0.1395723434298063 -0.09099598121513736 -0.02820050351633966 0.12131278188085373 0.0003672220364856954 0.0012438512928365725 0.002625927552735845 -0.005753009483243133
PC_6 -0.010388873439337172 -0.0005923890614720216 0.016397888450066064 0.12386335358697044 -0.0032888072210845074 -0.00025452963569078677 1.2902412277835287e-06 1.0741135035779651e-05 1.44225434006305e-07 -0.13101541006163436 0.21268043062886838 0.06299460684213572 3.6857416631004276 0.1771200920358822 -0.4830884122950319 0.4424557336340701 -0.05346442294614108 0.16756211949352964 0.0214061979628661 -0.09359632491911282 0.18612586676560558 -0.5081987064440943 0.17263168760302666 0.39445222849704403 -0.0673852768318762 -0.0019341953832248738 -0.362018242996361 -0.09840307503561363 0.08743926228158543 0.0005361606443838305 -0.0015135132869366534 -0.007546874601365721 0.008271013479776986
PC_7 0.02770091076483937 1.564795478035475e-05 -0.04137228313307077 -0.7027783934240911 0.033377228876988636 0.0006475509482088386 -3.35287834816835e-06 -0.0005316560851687275 2.8543808730832478e-06 0.00787395434042768 0.27185257211468944 0.13221665257290854 0.1771200920358854 4.717291199397522 -0.19086947608879748 0.12346385342641086 -0.31290718763845765 0.1885357472616533 0.8240124026435415 0.13997943368375237 0.4423286425697673 -0.47437359908818366 -0.014540324537339422 0.4729534850843214 -0.31392120397165674 -0.21836442022170846 -0.1849509734829061 0.11830658412163914 -0.21598128705464853 -8.087850640008165e-05 -0.0004380050126115935 -0.002962589034590414 0.0030167254930355833
PC_8 0.01805140005022034 -9.985845259368918e-05 -0.052028438510038764 -0.9714509302539301 0.046132523345004936 0.000832814633043154 -4.415898788228333e-06 -0.0007194841428175794 3.6874380993659173e-06 0.13429682209902008 -0.06881172456931815 -0.177703147925867 -0.4830884122950211 -0.19086947608881535 4.9950416293858835 -0.13423115069471336 0.2839784783424315 0.49274360472048995 -0.2586787404480916 0.20664346818984014 -0.0844520296759484 0.5003323980960864 -0.46396228192129046 0.2273372378093934 0.31476122554791897 0.1583141568879799 0.25209509383691353 0.13108799572320415 -0.41112159658847897 0.0007588393603461145 0.0014228274889551934 0.01392839745127761 -0.015809111006142088
PC_9 -0.02035861428338881 0.00013218889957414395 0.06496439504499835 1.464011799090486 -0.07226800637874113 -0.0010549262761986443 5.631473586815094e-06 0.0011751561149984729 -6.295915947740603e-06 -0.06223707264325394 -0.1531309650892249 -0.036364207981772284 0.4424557336340688 0.12346385342644997 -0.1342311506946943 6.372614642642969 0.9228420008697583 -0.1950687928462889 -0.22160114949749177 -0.14469979134258268 -0.09577747070897921 -0.20378451498010067 -0.21425819650231379 -0.24729770842512178 0.03112693280100918 -0.13841473927298967 -0.19395928702002288 -0.3479247204559009 0.14060277381148129 0.00073332490297863 -0.0031961664001125033 0.031229246745989217 -0.024865004461166483
PC_10 0.0055813541765957556 -0.00033650069348583836 -0.0055527992847858474 -0.10608689026426062 0.003067832508072728 6.252055247592851e-05 -2.1963086105688534e-07 -1.7990058187185266e-05 -7.041205482755481e-08 -0.20883250408287296 0.15270844570703532 -0.2922790822954068 -0.053464422946140275 -0.31290718763853076 0.28397847834232315 0.9228420008699236 8.940507684743267 0.7705158024505041 -1.1304633514737619 -0.5575316696239269 0.03535547406689358 -0.03253759146440409 0.46440601516321356 -0.07782696925110658 0.2322416581425601 0.03709450050783516 0.32268783561579545 -0.8806385560277747 -0.6906272295087218 0.0012979408652525543 0.0006919882589788856 -0.019765010991132915 0.017876355132578937
PC_11 0.0162351332309758 0.0005604789854435297 -0.05334067254374591 -0.9411566648145788 0.04840300587107321 0.0009172659418417081 -5.221231429661056e-06 -0.0008343839379740732 4.820355503700622e-06 -0.019795173804203522 -0.3001605228914521 -0.011746606049743431 0.1675621194935107 0.18853574726184594 0.49274360472077977 -0.1950687928467484 0.7705158024506318 7.630768630700429 -0.12656453941287457 0.7082791209826351 -0.34735440598822465 0.47140394122754176 -0.09305583414309151 0.5393101494393997 -0.08025185447609899 -0.06441980260030407 0.18413439722409003 -0.1490300660537405 0.43139875317383314 0.0010874612838385194 0.00046106207110670075 0.0035541964945290817 -0.005520136053379844
PC_12 -0.07296184296074157 5.694132093216088e-05 0.1404077828098521 2.6701112957843844 -0.12415300593769668 -0.002176199518326799 1.1115232048615333e-05 0.0019055491445368873 -9.641738349474103e-06 -0.06189424985448891 0.0241280840519453 -0.4313537333338424 0.021406197962835875 0.8240124026437562 -0.25867874044786976 -0.22160114949780974 -1.1304633514740183 -0.12656453941186047 8.593428827495705 0.35735652487869346 1.1454878608174714 0.4655229861197794 0.33810843092921233 0.281549960877116 0.7105305213102187 0.08112602754572139 -0.1209563452264773 0.4193473599272046 -0.05876646732982171 -2.5769930385569093e-06 -0.005601106032321889 0.008442674223362184 0.00043495882015224754
PC_13 0.020533518405802826 -0.00028972711341330656 -0.050337260535526084 -1.0529574376139899 0.04946379861720694 0.0007851216429144725 -4.092900777873953e-06 -0.000769647340078218 3.983265884776468e-06 0.08025367681159486 0.20756111340247146 -0.15218258226730105 -0.09359632491908876 0.1399794336836686 0.20664346818975643 -0.1446997913424636 -0.5575316696238141 0.7082791209822368 0.35735652487868824 8.112523546601762 -0.12217566719368732 -0.7696437112607165 -0.3801743284017603 0.6904085072953161 0.9107169656539419 0.31256471242364037 -0.5334769348220367 -0.10592433356106111 -0.7740817704153886 0.00031696734240017205 0.0010684452291680373 0.021237168018619742 -0.02255051107963026
PC_14 -0.006543174369530267 0.0006161079321008411 0.014285717589639218 0.41675939967635517 -0.023322168033832667 -0.0002303493812708098 1.266741388372684e-06 0.00043118814808515324 -2.645524978482746e-06 0.06623600628155728 -0.0402285881422278 -0.009003524801127679 0.18612586676561 0.4423286425697329 -0.08445202967601131 -0.09577747070887453 0.03535547406683654 -0.3473544059881473 1.1454878608177554 -0.1221756671937993 8.758116924600792 0.21812969542526237 -0.3703952923769891 0.41772803202259345 -0.3554545648526746 -0.37025020039044204 -0.1581542280756684 -0.6616695813548858 0.350068653462976 -0.000981129171948818 -0.0018278631903067652 0.013786472570784821 -0.009431882553997314
PC_15 -0.03491735276161779 -0.0007338722990310804 0.07953531768350791 1.534740443517896 -0.0736022434393269 -0.0012837840883337056 6.831309847001404e-06 0.0011753000048796744 -6.24834869023739e-06 0.0882859663726555 -0.196467635672928 -0.01638004467097857 -0.5081987064441083 -0.474373599088176 0.5003323980960471 -0.20378451498003214 -0.03253759146456267 0.47140394122797047 0.46552298612021853 -0.7696437112608869 0.2181296954251758 10.868038723438813 -1.1001969737247785 -0.6512533740906747 0.9751504326513153 0.22876218783935207 0.6897973414269262 0.007513737410864414 -0.921900264700805 -0.0014205818502770683 0.0027790969748832475 -0.02283658694278505 0.018160835873205994
PC_16 0.00019775388560118603 0.00015785734756786312 0.0150627417132283 0.2954115861531393 -0.01694325827917351 -0.00028498644180980037 1.753667112755444e-06 0.0003096998037712745 -1.8156713599915874e-06 -0.07236726070957523 0.23129598277498817 0.1043202506963472 0.17263168760305472 -0.014540324537453136 -0.46396228192144606 -0.2142581965020575 0.4644060151631611 -0.093055834143161 0.33810843092974296 -0.38017432840196447 -0.3703952923769303 -1.100196973724529 8.67284247254986 -0.055348401459207115 -0.1323952654595277 0.058755014141249104 -0.19500147351748376 -0.23803493130627185 -0.02749976116991277 0.0014081027169733004 -0.0010020710319496202 0.034304441129384924 -0.03524707696813588
PC_17 0.033187428134371706 0.0004300153564391686 -0.10215438134548246 -2.3057079800242324 0.11179679650820111 0.0016445132631698427 -8.765089883719217e-06 -0.0018005600349307964 9.613815339848586e-06 -0.28381024356434237 0.060273901863649906 -0.29503617975361107 0.3944522284970679 0.47295348508421725 0.22733723780932436 -0.24729770842503662 -0.0778269692508703 0.539310149438625 0.28154996087679196 0.690408507295438 0.41772803202278763 -0.6512533740904741 -0.05534840145878391 11.045269214001479 0.20714107644365282 0.3860233742060817 -0.72321869308141 -0.6176140378304745 0.0913752276113076 -0.0005539837331414403 0.0003866673140122854 0.022943393455146857 -0.02318028748998588
PC_18 0.0037277769199574955 0.0004373131573133124 -0.009092290642133528 -0.1041111070014459 0.0005679640289524525 0.0001231238636105586 -5.736851151401367e-07 5.776377271397405e-05 -6.101522583327887e-07 -0.013309138486197348 -0.24551095323337968 -0.2578073197342368 -0.06738527683185098 -0.31392120397174655 0.31476122554780767 0.031126932801200012 0.23224165814255032 -0.08025185447623835 0.7105305213105567 0.9107169656538088 -0.35545456485261084 0.9751504326515203 -0.13239526545948446 0.20714107644334778 10.36749028076131 0.32137682793582145 0.5057460232665852 -0.7701823808751024 0.3794407797279022 0.002772726829626764 -0.0008066132625763796 0.03434144019657478 -0.032810237521032876
PC_19 0.0010766855713444951 0.00018930732508507214 0.01758229378203441 0.6124616456752556 -0.03217663793295205 -0.00031648113002420144 1.920504692302646e-06 0.0005655914986602238 -3.293729440891109e-06 -0.016550408106618838 0.0647183399030247 -0.1395723434299216 -0.001934195383214484 -0.21836442022172975 0.158314156887928 -0.13841473927290457 0.03709450050775089 -0.06441980260016276 0.0811260275460179 0.31256471242352585 -0.37025020039046513 0.22876218783940913 0.05875501414116035 0.3860233742059089 0.32137682793573646 10.404789529058112 0.0077308755608986 0.21537742302805915 0.3471534550089967 -0.00438050430714292 -0.0015241292026764667 0.01594125303055358 -0.012252812841445812
