 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 -0.002401482852262554 0.0012407835533272864 0.0037424235824488642 0.010512927835885146 -0.001411206672580062 -6.719794891393083e-05 5.596110407825562e-07 4.902969438033465e-05 -4.832639509239948e-07 -0.13458261502263907 3.578540350128159 0.038045820862762876 0.9219538712635318 -0.6744964940656386 -0.24378607622367182 -0.10527032550645422 -0.09275170275940585 -0.1428105758051322 0.42497297232875053 0.2610800717678334 -0.7042579254663871 -0.3349398059861708 0.896590811293931 0.36442353755223733 -0.11111125671361201 0.2111359479471041 -0.1722759497814547 -0.05473460479688205 0.6568428595917242 -0.00027483362159147674 -0.0005694824213994728 0.00034125888752690043 0.002532772389224772 -0.0004705524023183168 0.0012522696747425956 0.0024256228693347796
PC_5 -0.0011677820237169622 0.00023018327904712695 0.0018781730237369433 0.005055893830112664 -0.0007436412157236175 -4.383236959189705e-05 3.7986208026753916e-07 2.893016879064082e-05 -3.3222129052252045e-07 -0.04942648177179232 0.03804582086276653 4.173632701492132 -0.17842472598417167 -0.43675067500563747 -0.5095672850809428 0.5677099344039412 -0.5437377748037887 -0.5759196397897929 -0.3817322595150692 0.4315090634537721 -0.24871102157009314 -0.32882509656751735 0.1180655044150929 -0.8109154374137136 0.06725574143272903 -0.09897001687068359 -0.403557278137621 -0.6686819008474478 0.5464984701340431 -0.0011745425374296448 0.0011815705583344718 0.000998981726807153 0.001681015904934006 -0.002424349305692284 0.0011472441760286094 -0.0017585816082848343
PC_6 -0.0033542278027650883 -0.0005268957043683989 -0.0015892587732003526 -0.014802349127191397 0.0015790686499789943 3.1491884347426845e-05 -2.9297185709968013e-07 -4.6278065504475826e-05 4.1131270517190884e-07 0.26559776289410386 0.921953871263525 -0.17842472598417589 5.576394915673631 0.2224990710367042 1.095214106282019 -0.5557312334874556 0.2361287970220823 0.10504159964119111 -0.9192165605854664 -0.0828646156654901 1.2116103464450243 -1.0945835550610188 0.36011692872120793 0.6911408667409983 -0.20923663386325939 -0.18114827930809083 -0.6810053090967573 0.36524576572179085 -0.7243788775370044 -0.0005952656918547628 0.0009099095335943219 0.0028965752873448738 -0.0016264695564343447 -0.002299212170148327 -0.004173822646962152 -0.0004606070315674795
PC_7 0.009402260768471891 5.357117981366075e-05 4.668357115288656e-05 -0.0203340220075599 0.0020808838725746986 1.3894592025092527e-05 -1.7593153920311534e-07 -6.35453519299632e-05 6.187671029404222e-07 0.08933723499985669 -0.6744964940656403 -0.4367506750056392 0.2224990710367024 7.264412612806515 0.15267724371853375 1.1638473805168037 -0.9188275483190217 1.003705012909503 0.5210837614925672 0.39383228926522357 -0.29482418890054907 -1.1586806015864628 -0.8409142214449781 1.2899855543778145 0.556678572286732 -0.13168947936525213 -0.5040722408897039 0.8484864272468384 -1.0389386027687049 -0.0006232002940289703 -0.00018662874296326558 -0.000804737417717761 -0.0020859316009114136 0.0032537963220131225 -0.001168348342924812 0.0023097057607527516
PC_8 -0.0008671093355230954 -0.0009949360756228147 -0.005489780941233861 -0.031950970925348356 0.0029002446792491822 0.00010310579875807994 -7.047668193717614e-07 -7.171705613803325e-05 5.18553206704816e-07 -0.006471002887866307 -0.2437860762236718 -0.5095672850809457 1.0952141062820098 0.1526772437185273 8.680630922089469 1.5747792255389308 -0.15203912563022318 0.35242446953656587 0.3398568815452518 -0.4483722197844233 -0.17349863875823954 1.0391300483196502 -0.4915128514834731 0.5589500518884993 1.2716886740521647 0.39724846432841066 -0.06747669698853404 -0.12569429776673222 -0.7557595040310359 0.000669063214291214 0.005250117606023872 -0.0011322460106123631 -0.005332685122310456 -0.004657882311277 -0.002266758258115467 0.007000742448679976
PC_9 0.0053473004694017294 -0.00014037234714364553 0.0008527517423920055 0.021870982394127155 -0.002391215323819957 -3.5284689926884174e-05 3.8191368742854387e-07 7.550594653030715e-05 -7.100127261384811e-07 0.14627388098192418 -0.10527032550644996 0.567709934403941 -0.5557312334874516 1.1638473805168057 1.5747792255389275 10.708491872691095 1.0773969975680722 -0.2529803976594786 -1.246125237864441 0.8762967601641068 -0.11117427823314067 -0.40545426579308397 -1.5315554696209548 0.3766542577569975 -1.191719249696621 -1.0950691056514077 -0.0020155460489655543 -0.9718525630150526 0.9890806870029567 0.001434375889567311 -0.001259841503331618 0.0005383831038244105 -0.002208134859690668 0.0024700814579710633 -0.0012495010343056916 -0.000529699052428144
PC_10 -0.007312930431817072 -0.00027701339575926726 -0.0031018871466548044 -0.046496979318185125 0.0031771458764264415 5.949278819771811e-05 -4.1254749421511237e-07 -6.886442608232977e-05 4.804745794210224e-07 -0.28908754179117097 -0.09275170275941078 -0.5437377748037883 0.2361287970220721 -0.9188275483190308 -0.1520391256302256 1.0773969975680666 13.408838717160826 2.080097688854989 -0.8092280459640898 -0.04421827967451908 0.0598431504531964 0.33027447993820713 0.4502800750958201 0.34829760321507885 1.3708091418091282 1.0119564989399 0.03585351113281462 -0.06889561492714229 -1.2206507193458063 0.002466402989963084 -0.005719430035841718 0.0008708318567405568 0.0013449609908893836 0.005783598788262865 -0.0030638108853232567 0.00017895445184408986
PC_11 -0.0019011446864690457 0.0005352459857856654 -0.0009937698827075679 -0.020551558908587467 0.001467487106525078 3.008784642861377e-05 -2.2718907180895728e-07 -4.0274847622413645e-05 3.5647241239328775e-07 -0.19744728636128056 -0.14281057580514 -0.5759196397897983 0.10504159964119318 1.0037050129095118 0.3524244695365765 -0.25298039765948205 2.0800976888549947 12.326695887599373 1.1618760629486897 1.8386208525558883 0.7563852113355952 1.257513770467829 0.2244726016915957 0.10393463555562102 -1.1416947365854637 -0.47181865343549795 -0.12332118229753225 -0.9509425069970872 2.2705955736593095 0.0005275713891742986 -0.0017060831086077883 -0.001217173272111835 0.013115921054389246 -0.007038693652698529 -2.153406689623636e-05 0.004764578765474406
PC_12 -0.0029518914497018815 -6.644312613426535e-05 0.007307568348448193 0.08367808799692154 -0.008234294944575601 -0.00021179314177161544 1.8622884209140928e-06 0.0002385976900830898 -2.1535054409735103e-06 -0.2961398603247518 0.4249729723287739 -0.3817322595150675 -0.9192165605854475 0.5210837614925733 0.3398568815452514 -1.2461252378644425 -0.8092280459640906 1.1618760629487108 14.125925653818797 1.0951509239310204 0.5207469979773673 -0.45947244203957655 1.7630699771043814 1.1596244195280596 0.741959540987612 0.4732285575274411 1.02204458219954 0.12167474569931674 0.31741298339005647 0.002041999130320045 0.004929487121136316 0.0004089298682736973 -0.004248903740707566 -0.006529076549074251 0.002188648167794906 -0.003780907022932745
PC_13 0.009622570669516599 -0.000691197629182185 0.0011541654106555098 0.003504906490181164 -0.0006538693684932279 -6.779977485370899e-05 6.953362860451579e-07 2.7784988214564423e-05 -2.634837138543231e-07 0.2387665090566761 0.2610800717678462 0.43150906345377105 -0.08286461566548435 0.3938322892652246 -0.4483722197844195 0.876296760164108 -0.04421827967452158 1.8386208525558818 1.095150923931031 13.48660828975225 2.8707361626072703 -0.7469242168463174 -0.9419321161293591 1.4959550394716719 1.4165301149076166 0.3544522626932367 -1.6826839392623663 -0.5978816115462836 -1.5946788419674276 -0.0006802628871988421 0.007304652359087887 2.118064435877196e-05 -0.007071869770005872 -0.006032630914021783 -0.0023235657483871527 -0.00020996560232094665
PC_14 -0.0026689079414549534 0.00031574534759815803 0.004024201802963826 0.03380111201175408 -0.0027484203211322407 -8.637302401359476e-05 5.83203690530329e-07 6.394012441300538e-05 -4.1210453220828865e-07 0.18632744089003417 -0.7042579254663768 -0.24871102157009328 1.2116103464450283 -0.2948241889005458 -0.17349863875824056 -0.11117427823313189 0.05984315045319592 0.7563852113355961 0.5207469979773726 2.8707361626072747 13.75015481221778 -0.07739923271538558 -1.3437601627739275 0.6768447575475998 0.48656413502440926 0.06712510062327896 0.40051285007907284 -2.2295507026587424 1.3091259913194817 -0.002150544740995427 0.001685747068695958 0.004404312802843769 -0.0005629303772050417 -0.000344384910616395 -0.0029043550329920383 -0.006951199358194182
PC_15 -0.005020941595099898 -0.0004273013602384566 -0.000352470571588573 0.003947322265769937 -0.0003431427954016616 -1.2230787938474895e-05 1.4473491038684828e-07 1.2272784607467684e-05 -1.4217616226738458e-07 0.3436514072729185 -0.33493980598616174 -0.32882509656751463 -1.0945835550610217 -1.1586806015864628 1.039130048319647 -0.40545426579307753 0.3302744799382109 1.2575137704678303 -0.45947244203956933 -0.7469242168463123 -0.07739923271538471 15.209551940860768 -0.8754026685935651 0.4026851235370461 1.0535033340188658 0.3668765520152359 1.1289709036183384 -0.6675014261004051 -1.9331682907632601 -0.0015378049903945403 -0.0010608796169594386 0.0008744912962852779 -0.0013797061308573758 -0.001392606362579543 -0.006666999902604268 0.004693579667240327
PC_16 -0.01416025959549548 0.00033548161547734877 0.0019228973226866166 0.017020723657259613 -0.0014559043208210078 -2.877052798597175e-05 5.2287152502980935e-08 2.8764935058827823e-05 -1.4561294732177078e-07 -0.19680169673209194 0.8965908112939278 0.11806550441509182 0.36011692872121087 -0.8409142214449719 -0.4915128514834825 -1.5315554696209606 0.4502800750958141 0.22447260169159683 1.763069977104372 -0.9419321161293605 -1.3437601627739317 -0.8754026685935739 16.875168181043474 -0.5022996090733179 0.08835677250946553 0.7698600588004574 -0.0391858620231035 -0.34830119465756154 0.3229625994866265 0.0019388791016987387 -0.005562316671250196 -0.0045471412428819006 0.008568782892419838 0.004112284359336478 0.008535338949402097 -0.001956045495836482
PC_17 -0.008734697473593357 0.0005168293642386245 0.0001302647612476713 -0.044967301028376 0.0039328888911812155 6.46063835920955e-06 -1.0834802652118821e-07 -0.00010290567878749613 8.914009672755866e-07 -0.7461241378296508 0.36442353755224205 -0.8109154374137086 0.6911408667409912 1.289985554377804 0.5589500518884911 0.3766542577570043 0.3482976032150767 0.10393463555560492 1.159624419528072 1.4959550394716679 0.6768447575476093 0.40268512353704916 -0.5022996090733198 19.457618241909596 0.4220997685137888 0.08583571538156465 -1.3032625154459634 -0.24252558126902102 -0.627338057730639 -0.0005744035141413137 0.001942694999602798 0.003121248470900419 0.005138744345996653 -0.008828998888436879 0.002114288465132465 -0.0022057388543292094
PC_18 0.001989287988796205 0.00017472883595224108 -0.0013222202406422635 -0.06261851713160346 0.005513301764112141 4.589585228304133e-05 -4.1922408927227316e-07 -0.0001510631644891935 1.2920249055316833e-06 -0.22592652079743003 -0.11111125671361011 0.06725574143273418 -0.20923663386327426 0.5566785722867115 1.2716886740521673 -1.191719249696614 1.3708091418091235 -1.141694736585481 0.7419595409876356 1.4165301149076264 0.486564135024426 1.0535033340188753 0.08835677250947882 0.42209976851379527 15.671168965602071 1.167566349553494 -0.5094729263776295 -1.2670018337425129 1.1656241684139814 0.003662237253005902 0.005993273858380028 -0.004472615663832063 -0.005063580644915972 -0.00630940029982284 0.006301790459941978 0.0008258377610815966
PC_19 0.0016522103664575762 -3.3104011604380186e-06 -0.0012056237352490113 -0.015911530923053953 0.0026095291284846255 5.3436848506243364e-05 -5.789921396919125e-07 -9.97749452099395e-05 1.0698202992041552e-06 -0.06609355725101862 0.2111359479471013 -0.09897001687068709 -0.18114827930809746 -0.1316894793652531 0.39724846432840133 -1.0950691056514095 1.0119564989399064 -0.47181865343549756 0.4732285575274531 0.3544522626932424 0.06712510062329405 0.3668765520152476 0.7698600588004613 0.08583571538157149 1.1675663495534971 15.761654270099662 -0.12376626498309422 0.4966689516145994 1.5686740739830165 -0.00565585202100545 0.0017556942682281484 -0.0032837578989570416 0.005416065566486061 -0.006153765510090183 0.005600673888313557 0.00124439144451294
PC_20 -0.0020445210452931352 3.271068530329445e-05 0.0004123228343385907 0.017295269458953554 -0.0006966956553406008 2.4424886880033326e-06 -9.529514651788078e-08 -2.436970163465148e-06 1.6663473419929608e-07 0.1779308383360645 -0.17227594978144964 -0.4035572781376198 -0.6810053090967593 -0.5040722408897027 -0.06747669698853413 -0.0020155460489681546 0.035853511132813175 -0.12332118229753371 1.022044582199545 -1.6826839392623663 0.40051285007907145 1.1289709036183384 -0.0391858620231026 -1.3032625154459632 -0.5094729263776275 -0.12376626498309394 17.052942804451547 1.8589042083925662 -0.18196517519652733 0.0024352438021847346 0.0024763043293441036 -0.0007083317548084342 -0.005955492095037307 0.00011002528895646244 0.0015603916619700128 -0.0028687953031839215
PC_21 -0.006488550790331174 0.00027742720628342465 -3.7983543755637676e-05 0.028693064718380575 -0.0022566761378057304 7.928833552630036e-06 -4.990625842579944e-08 5.6299516470052365e-05 -4.979236690502504e-07 -0.3375867120681019 -0.054734604796873906 -0.6686819008474486 0.36524576572179357 0.8484864272468358 -0.12569429776673327 -0.9718525630150537 -0.0688956149271483 -0.9509425069970866 0.12167474569932599 -0.5978816115462868 -2.229550702658747 -0.6675014261004028 -0.34830119465755927 -0.24252558126903065 -1.267001833742529 0.4966689516145988 1.85890420839256 20.84769067142734 0.9158287643985392 0.0010642677474029835 0.0058212996606947925 -0.0004219192622585105 -0.004964747224435035 -0.004287162554109286 0.006310482494721366 -0.0045514693984841205
PC_22 0.02030890662450988 -0.0005639832208221272 0.00322388839740677 0.023546409529772456 -0.0034359829101458066 -0.0001214810383876138 1.2344677154498936e-06 0.00011659735265820918 -1.193709938909357e-06 0.5138584044388611 0.6568428595917333 0.5464984701340436 -0.7243788775369945 -1.038938602768707 -0.7557595040310368 0.9890806870029601 -1.220650719345804 2.2705955736593255 0.3174129833900531 -1.5946788419674254 1.30912599131947 -1.9331682907632648 0.32296259948663775 -0.6273380577306494 1.1656241684139612 1.5686740739830078 -0.1819651751965308 0.9158287643985425 17.97097290670841 -0.0006002704659617804 -0.001875729746209064 0.0029478563106584044 0.0007186406128108387 0.007804273638815879 -0.0021571841881117405 0.0003210841285699217
proband 5.66906309279895e-05 9.155092108037502e-07 3.221953878979964e-05 0.000180107481767765 -1.568886837903678e-05 -8.566979519227751e-07 7.50184705169028e-09 4.4713565333324645e-07 -4.1890413654575765e-09 -0.0004014589228360014 -0.00027483362159131313 -0.001174542537429573 -0.0005952656918547292 -0.0006232002940286813 0.000669063214291205 0.0014343758895676575 0.002466402989962497 0.0005275713891742146 0.002041999130320119 -0.0006802628871986118 -0.0021505447409953253 -0.0015378049903952322 0.0019388791016987544 -0.0005744035141414257 0.0036622372530055207 -0.005655852021005615 0.002435243802184704 0.001064267747403018 -0.0006002704659621614 0.0004966782262762537 -0.00024204562542383778 -0.00025204261861478164 -3.243688882329029e-05 3.0197236435278025e-05 3.674086805132888e-05 -3.512455945540851e-05
paternal -7.268153628282489e-05 -8.735591292862813e-07 -1.5223963862470576e-05 0.0003425038030028573 -3.467108871113e-05 4.217464899381357e-07 -3.845822862224915e-09 1.026720379444058e-06 -8.922526701932406e-09 -0.0005822564078013627 -0.0005694824213985194 0.0011815705583340212 0.0009099095335946601 -0.0001866287429639847 0.005250117606024821 -0.0012598415033311934 -0.005719430035842387 -0.0017060831086092873 0.004929487121139156 0.007304652359087567 0.0016857470686961282 -0.0010608796169587482 -0.005562316671249795 0.0019426949996031878 0.0059932738583783375 0.0017556942682284142 0.0024763043293440238 0.005821299660695626 -0.0018757297462100133 -0.0002420456254238379 0.0020304714887169725 8.780196351843172e-05 -0.0017215837341677566 -0.0014553790161929445 4.551895815544234e-05 1.0240420408885486e-05
maternal 6.685669382547686e-05 -6.567980700489009e-07 -1.3230631515518912e-05 0.00010670215509691187 -1.0333959499958543e-05 2.616884964813415e-07 -1.4776061263893545e-09 2.532998760614466e-07 -1.8452426109458303e-09 0.00012907574954986663 0.00034125888752677743 0.0009989817268070112 0.00289657528734532 -0.0008047374177182258 -0.0011322460106108505 0.0005383831038245511 0.000870831856742427 -0.0012171732721108432 0.0004089298682717076 2.11806443583797e-05 0.0044043128028433375 0.0008744912962856442 -0.004547141242882105 0.0031212484708999897 -0.004472615663831306 -0.0032837578989565537 -0.0007083317548084063 -0.0004219192622584278 0.002947856310658576 -0.0002520426186147805 8.780196351843211e-05 0.0019261433073229342 1.554106993784511e-05 3.0254593879955875e-05 -0.0016324378037022669 -0.0013405151426651631
gpp -3.78501558862767e-05 1.3230061183428286e-06 7.946973272793445e-05 0.0019742808640413403 -0.0001706355410690406 -2.2745048783675463e-06 2.0191114186274673e-08 4.557564497882251e-06 -3.865535474401508e-08 0.0015962687401220052 0.0025327723892233697 0.0016810159049336676 -0.0016264695564337942 -0.0020859316009099894 -0.005332685122311423 -0.0022081348596909808 0.0013449609908886 0.013115921054388309 -0.004248903740709011 -0.007071869770004581 -0.0005629303772015631 -0.001379706130856304 0.00856878289241852 0.00513874434599615 -0.00506358064491727 0.005416065566485632 -0.005955492095036739 -0.00496474722443679 0.0007186406128066427 -3.243688882328719e-05 -0.0017215837341677674 1.5541069937842158e-05 0.006519305971249589 -0.003083909732532148 -9.62712209552603e-06 -2.666548208485013e-05
gmp 8.88934349410456e-05 -2.018897496057208e-06 -8.852557451741504e-05 -0.0026035670421754296 0.00023214682425307134 2.422704504014558e-06 -2.0976580106329063e-08 -6.3554641065377545e-06 5.4117528748617874e-08 0.0007077482681583121 -0.0004705524023197231 -0.002424349305691444 -0.002299212170149618 0.0032537963220126494 -0.004657882311278559 0.0024700814579714614 0.005783598788263568 -0.0070386936526988094 -0.006529076549076056 -0.006032630914022412 -0.00034438491061906994 -0.001392606362580352 0.004112284359337292 -0.008828998888437366 -0.006309400299817901 -0.006153765510090161 0.0001100252889562046 -0.004287162554109294 0.007804273638820104 3.0197236435275203e-05 -0.0014553790161929321 3.025459387996037e-05 -0.003083909732532167 0.005906164850190957 -7.094345791496418e-05 4.2613562882806995e-05
gpm 1.883091934559041e-05 1.6438266658752987e-06 8.635575772110614e-05 -0.0002049836116960638 2.2106312628637434e-06 -2.3310885341312737e-06 1.9305534186314586e-08 2.704168725271428e-07 -4.370555964201879e-09 -0.00034750838441369516 0.001252269674743705 0.001147244176028954 -0.004173822646962747 -0.0011683483429221924 -0.0022667582581165956 -0.001249501034305547 -0.0030638108853259394 -2.1534066896451815e-05 0.0021886481677965966 -0.002323565748387033 -0.0029043550329927877 -0.006666999902603617 0.008535338949401937 0.0021142884651340213 0.006301790459942272 0.00560067388831252 0.001560391661969889 0.006310482494722116 -0.002157184188109596 3.674086805132761e-05 4.5518958155442676e-05 -0.0016324378037022652 -9.627122095525708e-06 -7.094345791496231e-05 0.005076911422256537 -0.0019686374651251156
gmm -0.00029997994134387245 -3.20445118126545e-06 -8.596577261004852e-05 0.0002684187614579561 -6.594971835216956e-06 2.5255879743954553e-06 -2.3240003988990265e-08 -7.042764661753452e-08 1.849282456009484e-09 0.0013925138551633398 0.0024256228693349544 -0.001758581608284996 -0.00046060703156726603 0.002309705760751135 0.007000742448680108 -0.0005296990524277422 0.00017895445184481278 0.004764578765474313 -0.003780907022933173 -0.00020996560232053974 -0.006951199358192926 0.004693579667239341 -0.001956045495836452 -0.002205738854327375 0.0008258377610814593 0.0012443914445127951 -0.002868795303184109 -0.004551469398484928 0.0003210841285707788 -3.512455945540733e-05 1.0240420408881392e-05 -0.0013405151426651646 -2.666548208484402e-05 4.26135628828081e-05 -0.0019686374651251165 0.004798885712064947
