 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 -0.0019993300642211615 0.001167549103286019 0.003814847402174801 0.0076711801738472965 -0.0012388645386077692 -7.067323632486414e-05 5.85488662022516e-07 4.576771524468979e-05 -4.6435011900267033e-07 -0.14183501725462067 3.3343966708542103 0.057826861719724516 0.8899006206075188 -0.6230603653755596 -0.23661652809234962 -0.06498010981997336 -0.010608033690628169 -0.11316736485258123 0.35907169360399116 0.25188514512838595 -0.6504271336162009 -0.3660277711130006 0.8755002554438823 0.37734830564177074 -0.07655797909511425 0.20833249157186007 -0.1898111914866051 -0.06984019710809569 0.63047849554805 -0.0002928030379560453 -0.0004024690343274187 0.00016133259686413798 0.002233433698691645 -0.0006371625057072938 0.0014987909113003016 0.0023097608007772155
PC_5 -0.0032332362231453204 0.00020056970591532714 0.0014117274232603421 0.014575533714901587 -0.001641453288811576 -3.37362079482567e-05 3.0466905273421477e-07 5.562085833242924e-05 -5.783665421930943e-07 -0.0429174272234589 0.05782686171969464 3.859561457568483 -0.1668708215448364 -0.4365420427705569 -0.5143812703076353 0.569640787143299 -0.46619802934227755 -0.5369392649897176 -0.3397742763607906 0.4026831870709798 -0.2860193517291524 -0.29177758334915055 0.08978323131746446 -0.7068895116596584 0.011477300640519715 -0.12101595890835383 -0.3482894746833754 -0.6274432386138633 0.5443979378795871 -0.0011296598523255223 0.0012186589349881952 0.0006618080946570422 0.0012973382351641576 -0.0021066832310996553 0.0011141972741464975 -0.001029052166868829
PC_6 -0.004667675671513006 -0.000486426924698465 -0.0010263984388504126 6.931945059611488e-06 0.00027045963286937227 1.928930196192513e-05 -1.9925989145297824e-07 -9.52018166638601e-06 8.266408257571143e-08 0.24402199324849658 0.8899006206074767 -0.16687082154489238 5.234752913298329 0.21015948236818363 1.0002180556427502 -0.5195515144574849 0.3392216958157476 0.11915821012871569 -0.9155128148235232 -0.041653165374880605 1.1576985075839499 -1.1014099371017831 0.3714957606694161 0.667143466085574 -0.19384597373909243 -0.16656629727599495 -0.658767027997196 0.29987498741323226 -0.7279358813655163 -0.0004247999331645249 0.0006294151333772663 0.0028054355895547824 -0.0014449403272022582 -0.0018547471418895055 -0.00401893946309799 -0.0005746832502849752
PC_7 0.007561713041455719 4.183905700720424e-05 -0.00027518879465072277 -0.014948879383143722 0.0016573929094076062 2.3389172381200025e-05 -2.671571937596824e-07 -5.389236979460731e-05 5.505452553421076e-07 0.08951990443065173 -0.6230603653755278 -0.4365420427705521 0.21015948236813217 6.79245537698097 0.12150738453314772 1.1448153340686271 -0.8177326835057702 0.9484801163915402 0.44348112869119094 0.3398172527576192 -0.3414616525087427 -1.124056873385095 -0.7358646664197074 1.2261160491612202 0.5070362819464053 -0.1079480922198726 -0.4771370245255186 0.7047950709047454 -1.0300400801137013 -0.000600630661100506 -0.0005101006050430132 -0.001050173631264057 -0.0012754504582383583 0.0033215133342532894 -0.0007646637774239194 0.002313668719089547
PC_8 0.0001751996353995484 -0.0009226832949714685 -0.004495707822943587 -0.02914601880428491 0.00275918468093052 8.085449096156576e-05 -5.382676496442589e-07 -7.05472645876724e-05 5.270255341701907e-07 -0.01721122532369777 -0.2366165280923339 -0.514381270307668 1.000218055642678 0.12150738453317564 8.125787969256379 1.4752263356495345 -0.26241913018048574 0.33851655813403747 0.3786717947024072 -0.48488911306549304 -0.12729058306283939 1.0206813257256362 -0.4437353990985353 0.5408740663148127 1.1490551498920676 0.39899254652272986 -0.05542508631970097 -0.11846662357993802 -0.6923613085843809 0.0010300332454487196 0.004812221710192043 -0.0015137665842779688 -0.005199739270713732 -0.004586415521228964 -0.0017198260804195515 0.0065528258207031296
PC_9 0.009496457190966527 -0.00011196024998061998 0.0016507493658012983 0.00767278652570569 -0.0013740681139203911 -6.20949644784155e-05 6.500513051196834e-07 5.295171232707941e-05 -5.523506714410974e-07 0.09411483866815204 -0.06498010981997165 0.5696407871433252 -0.5195515144574357 1.1448153340685987 1.4752263356495119 10.093410997439081 1.17859896673619 -0.16765309664654263 -1.2419823387024644 0.8149324574972889 -0.19731404987955972 -0.4489685513012233 -1.3543566339099304 0.42873748948353924 -1.1307535868373495 -0.9837557547260465 -0.13503152705532534 -0.9572348124078509 0.9469784857214947 0.0016574663659834864 -0.0017096661507367923 0.0003687537090641336 -0.0018145552263354142 0.002372508840965244 -0.0014235944196464075 -0.0003479302373119218
PC_10 -0.006924671926305301 -0.000224175145828683 -0.0032367011222322133 -0.05175518435381039 0.003645571392047106 6.433972662354175e-05 -4.4425135768215605e-07 -7.8710182987067e-05 5.316175433825489e-07 -0.2920193437441943 -0.010608033690593691 -0.46619802934229904 0.33922169581566053 -0.8177326835057558 -0.2624191301805155 1.178598966736241 12.90071579428383 2.039298714229614 -0.8940808030090812 -0.01802110776843832 -0.014426045457951233 0.1013201493190982 0.4872309901332518 0.4999725907816952 1.2562397761538053 0.9509802131618036 -0.16844439400914 -0.07517452972587994 -1.1351325575443354 0.002724832537134686 -0.006549974359643957 0.00053118582738305 0.0024674618763897644 0.006241490058385914 -0.0021586940924004415 -0.0008308519199724495
PC_11 0.001469939377331731 0.000491909682026563 0.0004270288095677124 -0.015691864843916204 0.0010652162736519764 -9.862652461781131e-06 1.221171651361884e-07 -2.832178215680662e-05 2.442100698020522e-07 -0.18869146583178428 -0.11316736485256175 -0.5369392649897243 0.11915821012869163 0.9484801163915499 0.33851655813404186 -0.16765309664652117 2.039298714229641 11.455389294826594 1.0395574025829688 1.8114307421991 0.8051062970489502 1.089690329163501 0.20928662337682813 0.0394326439364792 -0.9996568206880901 -0.35605250618720186 -0.19036467798401363 -0.9706477348192265 2.19520160261054 0.0004797793071879368 -0.0015786202416457119 -0.0004896838936351915 0.010780803572025726 -0.0047395954948649295 -0.0002773067577865769 0.0037209731974063263
PC_12 -0.0034183877174995127 -6.794231546522153e-05 0.006346847436548108 0.07216099937771463 -0.007192242487602711 -0.0001867984111296547 1.6532766227993956e-06 0.00020981534764749437 -1.903808693566421e-06 -0.24715638231004655 0.3590716936038639 -0.33977427636081664 -0.9155128148232986 0.44348112869121786 0.37867179470253404 -1.2419823387026212 -0.8940808030090052 1.0395574025830312 13.329655209296426 1.0072870697314407 0.44967742577595277 -0.31298272996276694 1.5663573285076926 1.0646684332007876 0.7295765296590861 0.3825958784708933 1.1873546446112409 0.15237067554645503 0.32481436447484424 0.0017639384223667367 0.003933921558213559 -0.00012812760108508683 -0.0035596668215690562 -0.005061800276599191 0.002415322875799583 -0.0026947426589955382
PC_13 0.009464857506084832 -0.0006651281927098122 0.0007299970970507459 -0.009087578310551046 0.0005090865438878679 -5.4396643401341054e-05 5.745975994680197e-07 -4.586333238003749e-06 1.676549479685428e-08 0.2175472069715737 0.25188514512842125 0.40268318707099926 -0.041653165374894364 0.33981725275759084 -0.4848891130655377 0.8149324574973066 -0.018021107768490644 1.8114307421990656 1.0072870697315197 12.70341541925436 2.8246926946860915 -0.665377673882674 -0.9002421377787393 1.4742849021525453 1.3391685869839645 0.325268166694312 -1.631227946008001 -0.5315932688843635 -1.5454046200348592 -0.0007026555707167127 0.006915295338406572 -0.00020107827899585695 -0.006468584607039674 -0.006016826612123464 -0.0008790467679182738 -0.0012269664595791875
PC_14 -0.004361231365624229 0.0003120239194947177 0.002691058172019908 0.018913259276498437 -0.0014559166247397708 -4.9000353122094186e-05 2.59233298600141e-07 2.9508664652655765e-05 -1.226105502231548e-07 0.17344969249562187 -0.6504271336161871 -0.2860193517291019 1.157698507583979 -0.34146165250878413 -0.1272905830628777 -0.1973140498795456 -0.01442604545800251 0.8051062970489336 0.4496774257761126 2.8246926946860604 13.028861050344867 -0.004149451211744631 -1.34000279531373 0.6246853348713165 0.47846183924904057 0.12855826165323675 0.4600149641825567 -2.1411300303293994 1.1881316145688698 -0.0017474055823839159 0.0021116229235460422 0.003879697207879628 -0.00032917354835685617 -0.001915937970622602 -0.0020497304540986537 -0.007001685947903008
PC_15 -0.007405504890347426 -0.0004334663224751995 -0.0018527663420523216 -0.009712814698928214 0.0008717515491565983 3.0068850633364122e-05 -2.2971333004567407e-07 -2.2182404871148992e-05 1.6852746798019858e-07 0.35643704054034936 -0.366027771113003 -0.29177758334917614 -1.101409937101801 -1.1240568733850704 1.020681325725667 -0.4489685513012328 0.10132014931911898 1.0896903291635154 -0.3129827299628597 -0.6653776738826586 -0.004149451211736582 14.386699631074643 -0.9088789410294781 0.24289292359400924 1.0415929478783965 0.36107852543348257 1.2680174122270667 -0.5844256802140284 -1.8971277372920337 -0.0014722900759784735 -8.515434922942181e-05 0.0014129190603528374 -0.002665381797246567 -0.0014971700800775762 -0.005704447461568889 0.003565484381793401
PC_16 -0.013406033069696073 0.00032680104313307496 0.0006722283443040755 -0.013469467295812726 0.00112299237330067 3.91423743272168e-06 -2.1197806853440804e-07 -3.810969282245639e-05 3.9579044468199095e-07 -0.18325147847016765 0.8755002554438996 0.08978323131746122 0.37149576066939083 -0.7358646664197027 -0.44373539909854004 -1.354356633909908 0.48723099013323923 0.20928662337682127 1.5663573285076586 -0.9002421377787367 -1.3400027953136928 -0.9088789410294892 15.937721503665815 -0.48469956438608197 0.09763073539817485 0.6600835037554001 -0.10876725027470172 -0.37439869911465296 0.29285716976810267 0.001745435951164089 -0.006330107759208357 -0.004054975954711757 0.010699435547834715 0.003686939982488479 0.008106538609221078 -0.0024135709525556982
PC_17 -0.010070002728073442 0.0004833812782542231 0.0009050256275708767 -0.008635937767073663 0.000706472326054636 -1.6577097183114967e-05 1.0970489900489063e-07 -1.2171983123375095e-05 7.723604597257084e-08 -0.7322050911379686 0.37734830564177857 -0.7068895116596515 0.6671434660855587 1.226116049161204 0.5408740663148109 0.42873748948355445 0.4999725907817226 0.03943264393646211 1.0646684332007854 1.474284902152547 0.6246853348713192 0.24289292359400128 -0.48469956438607464 18.281843346250557 0.48187316515880557 0.1975786029297075 -1.27872507843392 -0.21363530557528715 -0.6030388475368585 -0.0001208411393182045 0.0024578612358604917 0.0024208977334981853 0.0031365218321167524 -0.008057864200264274 0.00271123594486116 -0.0027793115852322897
PC_18 -0.0024546269589047526 0.00019333872992735872 0.0006965603769891214 0.0031798953055602983 -0.00027209256962257983 -8.882869704605468e-06 4.710309165280259e-08 8.756983736597808e-06 -1.0222081705232269e-07 -0.2053380609346836 -0.07655797909512717 0.01147730064050243 -0.1938459737390859 0.5070362819464195 1.1490551498920887 -1.1307535868373682 1.2562397761538522 -0.9996568206880725 0.729576529659024 1.3391685869839587 0.47846183924902197 1.041592947878402 0.0976307353981948 0.4818731651588134 14.643868141740993 0.8545059859399309 -0.4308124915187945 -1.1395166463741366 1.1726168005221351 0.004010548264689626 0.0050602743408608925 -0.005024448840408395 -0.0028853302538450693 -0.007092702163807935 0.005077057642673501 0.0019487790771186967
PC_19 -0.0006812843041119731 1.6797952165888936e-05 -0.002519576465350679 -0.024148737477484018 0.0032840006427254896 8.980814976577166e-05 -8.892117231518109e-07 -0.00011715903606047326 1.2094489439649046e-06 -0.06264367503564545 0.2083324915719355 -0.12101595890833088 -0.16656629727610694 -0.10794809221989315 0.39899254652265803 -0.9837557547259701 0.9509802131617499 -0.3560525061872261 0.382595878470897 0.32526816669434466 0.128558261653339 0.3610785254334154 0.6600835037554019 0.19757860292972174 0.8545059859398996 14.994520629855009 -0.07006733960594515 0.3683907507080108 1.4170721930298695 -0.005175793055622682 0.0026394022134524834 -0.0032107875920657893 0.003319415416011982 -0.0063017244151728075 0.003960749097933778 0.0026772233468668745
PC_20 -0.0024002227812204707 2.969229848378672e-05 2.4204430983715056e-05 0.01815861831669104 -0.0007110988533292373 1.3197895849753537e-05 -1.9098732534048043e-07 -3.920848522875027e-06 1.9241463805419227e-07 0.17645114038823434 -0.18981119148661071 -0.3482894746833825 -0.6587670279971959 -0.4771370245255065 -0.05542508631968864 -0.13503152705534663 -0.16844439400910752 -0.1903646779839812 1.187354644611186 -1.6312279460080097 0.4600149641825463 1.2680174122270709 -0.10876725027468603 -1.278725078433901 -0.4308124915187937 -0.07006733960591692 16.191336782149573 1.8535933087248155 -0.14992259438155506 0.0020472484398664434 0.0024169122563707022 -0.0010714457433025296 -0.006366754445706508 0.0008997246849660016 0.0029092805493372577 -0.003493007280422118
PC_21 -0.006593614910053264 0.0002486010876336227 -0.0017453828945779338 -0.007801926088594957 0.000857163405843253 5.368620851221438e-05 -4.4551448207667583e-07 -2.7661455162970602e-05 2.1718565751748601e-07 -0.32237181065163983 -0.06984019710813236 -0.6274432386139216 0.29987498741320645 0.7047950709047944 -0.11846662357986563 -0.9572348124078862 -0.07517452972576824 -0.9706477348191962 0.1523706755462056 -0.5315932688843408 -2.141130030329431 -0.5844256802140132 -0.37439869911460893 -0.2136353055752691 -1.1395166463741522 0.3683907507081371 1.8535933087247984 19.70307528502376 0.8697677655173731 0.0009112049091859339 0.00541936915437196 -0.0007331764507019989 -0.005402784558595099 -0.0034770858706596763 0.008047040303563064 -0.006210643589468831
PC_22 0.01789557212094835 -0.00048086195585725654 0.0038216678232670972 0.047277229517755266 -0.005446517947025874 -0.00013570721903156493 1.3554218538129966e-06 0.00017112756177423355 -1.669136102099699e-06 0.472804446061751 0.6304784955480217 0.5443979378796605 -0.7279358813653463 -1.0300400801137655 -0.6923613085844228 0.9469784857214679 -1.1351325575444713 2.195201602610527 0.32481436447526274 -1.5454046200349376 1.1881316145688094 -1.8971277372919986 0.29285716976805576 -0.6030388475369094 1.172616800522199 1.417072193029651 -0.14992259438148606 0.8697677655175101 16.99624861830106 -0.0006040221788659198 -0.002223077731505161 0.0030197856006857326 0.0017614085864674166 0.007006546995723035 -0.0011531630112055452 -0.0009456445871867799
proband 1.277009146439402e-05 8.827422469168779e-07 1.6373717996102708e-05 0.00028983490266615324 -2.5983463618447664e-05 -4.460460796235808e-07 4.120443875415962e-09 7.398844028534551e-07 -6.781466484573324e-09 -0.0004137183945515479 -0.0002928030379564172 -0.0011296598523262184 -0.00042479993316364587 -0.000600630661099934 0.0010300332454493393 0.0016574663659829098 0.0027248325371349844 0.0004797793071887407 0.0017639384223663269 -0.0007026555707168444 -0.0017474055823840924 -0.0014722900759776476 0.0017454359511640714 -0.00012084113931840472 0.004010548264689745 -0.0051757930556221654 0.0020472484398666685 0.0009112049091868426 -0.0006040221788678289 0.0004964821008884942 -0.00023751447083140476 -0.0002483405914010793 -2.6135572489465474e-05 1.498370089717383e-05 3.1110668025345786e-05 -3.596409137945569e-05
paternal -1.8017162926389537e-05 -9.029699280307645e-07 -2.931834076763117e-05 -0.00045094564746547784 3.4136243698406466e-05 8.002301172004573e-07 -7.068529164237286e-09 -8.34927576586797e-07 7.021729115241175e-09 -0.0008000353165695306 -0.000402469034326024 0.0012186589349879333 0.0006294151333753892 -0.0005101006050452528 0.004812221710191855 -0.0017096661507367769 -0.00654997435964021 -0.0015786202416459558 0.003933921558209316 0.006915295338406812 0.0021116229235472435 -8.515434923069851e-05 -0.006330107759207419 0.002457861235861187 0.005060274340861675 0.0026394022134526777 0.002416912256370763 0.005419369154371535 -0.002223077731503883 -0.00023751447083140943 0.0018736007814671796 9.073905454750382e-05 -0.0015575602702628188 -0.0013736101027434552 3.0417626561891977e-05 2.2823867543385788e-05
maternal 8.955800852690561e-05 -8.582900072095776e-07 -1.2502002338277911e-06 0.00016451398769822817 -1.2626184779007832e-05 -5.955571050176886e-08 1.1119796318071892e-09 2.5295222328235887e-07 -1.3320694171984398e-09 0.00031760282596483125 0.00016133259686469342 0.0006618080946578617 0.0028054355895547095 -0.0010501736312652657 -0.0015137665842782715 0.00036875370906388474 0.0005311858273822714 -0.0004896838936345056 -0.00012812760108355155 -0.00020107827899641084 0.0038796972078791714 0.0014129190603536224 -0.0040549759547114424 0.0024208977334970114 -0.00502444884040784 -0.0032107875920673328 -0.0010714457433024013 -0.000733176450702323 0.003019785600687421 -0.00024834059140107183 9.073905454749808e-05 0.00174451711540435 1.8003836638992003e-06 4.706096877953063e-05 -0.0014851632635291933 -0.0011810623312169752
gpp 3.633436045717752e-05 5.752702019357227e-07 0.0001491129791897871 0.002744580398657568 -0.0002355487870214977 -4.119982386866904e-06 3.559045734735205e-08 6.269294433408229e-06 -5.2999867622867536e-08 0.0016222053941065656 0.002233433698686054 0.0012973382351635795 -0.0014449403271931738 -0.0012754504582379678 -0.005199739270707243 -0.001814555226339623 0.002467461876392127 0.010780803572025429 -0.003559666821570166 -0.006468584607042931 -0.0003291735483601405 -0.0026653817972445626 0.010699435547834287 0.003136521832115621 -0.0028853302538437734 0.0033194154160123587 -0.006366754445704884 -0.005402784558588048 0.0017614085864562175 -2.6135572489445237e-05 -0.0015575602702627958 1.8003836638404147e-06 0.005761425424005257 -0.0026432486817180366 8.861405435718258e-06 -4.716158697778561e-05
gmp 2.753286827317625e-06 -1.2956783385893856e-06 -9.394765539958989e-05 -0.0018694664423450685 0.0001684804588601615 2.5491719594458728e-06 -2.1770297306489172e-08 -4.621465721984955e-06 3.9142508852408513e-08 0.001086096868081983 -0.0006371625057048138 -0.0021066832310990633 -0.0018547471418942554 0.003321513334254777 -0.00458641552123334 0.0023725088409690944 0.006241490058378747 -0.004739595494867519 -0.005061800276597183 -0.006016826612121075 -0.0019159379706183857 -0.0014971700800742456 0.003686939982483753 -0.008057864200263169 -0.007092702163807365 -0.006301724415174376 0.0008997246849643876 -0.0034770858706659603 0.007006546995730459 1.4983700897162907e-05 -0.001373610102743476 4.706096877957792e-05 -0.002643248681717998 0.005334817787475806 -5.4469929369300854e-05 2.1761062698116312e-05
gpm -0.0001223680179158614 2.2597426381616397e-06 1.4178499022975407e-05 -0.0007500850592659286 4.335123168286056e-05 -3.5408891250429233e-07 2.4717759058254834e-09 -6.985781522244117e-07 2.7766548647804125e-09 -0.00039246308950754733 0.001498790911299069 0.0011141972741455961 -0.004018939463098565 -0.0007646637774230073 -0.0017198260804186735 -0.0014235944196453773 -0.002158694092401177 -0.0002773067577868906 0.0024153228757970197 -0.0008790467679176933 -0.002049730454096563 -0.005704447461570511 0.008106538609220643 0.0027112359448595467 0.0050770576426719454 0.003960749097935168 0.0029092805493372256 0.008047040303562172 -0.0011531630112057044 3.111066802533654e-05 3.0417626561892407e-05 -0.001485163263529185 8.861405435668686e-06 -5.446992936925121e-05 0.004643984191090749 -0.0018090342024724656
gmm -9.70214168363522e-05 -3.300317523592303e-06 -9.465297404147582e-06 0.0003247023498251895 -8.238723865385548e-06 4.6174793394076057e-07 -5.611028585448609e-09 -1.0093138384354103e-07 2.6316792429744564e-09 0.0010529888839988857 0.002309760800777549 -0.0010290521668689205 -0.0005746832502848174 0.0023136687190901625 0.0065528258207022 -0.0003479302373117437 -0.000830851919972677 0.0037209731974075 -0.0026947426589948495 -0.0012269664595775975 -0.007001685947899339 0.003565484381792287 -0.0024135709525572482 -0.002779311585229089 0.001948779077119696 0.0026772233468665163 -0.0034930072804225144 -0.006210643589469372 -0.0009456445871866717 -3.596409137945686e-05 2.2823867543392845e-05 -0.0011810623312169782 -4.7161586977809814e-05 2.176106269812816e-05 -0.0018090342024724587 0.004309758158413924
