 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband sibling paternal maternal
PC_4 0.000225561188583635 9.844250083118886e-06 -0.000538876372346076 -0.020489450225484804 0.0008501214471842617 7.064733991242202e-06 -2.996293527312832e-08 -1.1656492957409781e-05 5.2860725616303873e-08 0.0005623395281195688 0.15833435158486445 -0.0025792120717863585 0.008370606706469896 0.0016902727399325656 -0.0019283823450447607 -0.008710373442167572 -0.001708786713258975 -0.013877562875173943 0.0011870672188064309 0.010953655013749588 -0.019818460004473397 -0.008587708625189356 0.011588276380641666 0.008702715539567708 -0.007720004548392742 0.00392111602084772 -0.0057971381797077386 -0.0019726482948250143 0.00676939101793729 -2.369379058889259e-05 -2.630928618677929e-05 -8.583666142687112e-06 6.763065060090373e-05
PC_5 0.00028466391184250823 -1.5874535915402261e-06 -0.00037446316487784457 -0.011932473577738991 0.00048075904636967165 4.579299408183436e-06 -1.8335517721426737e-08 -6.4423573102907016e-06 2.882860529305958e-08 0.0022106451290678565 -0.0025792120717873838 0.20665891121080585 -0.002749499993188482 -0.004838937192305033 -0.0034441924611426427 0.00790183823200769 -0.019723313659059674 0.0023875644916117236 -0.01853016553628281 -0.013732006597282628 -0.003391388485514112 -0.013626495145344076 0.012954596818582341 -0.02583234284268822 0.009676533870636031 0.006865236795854734 -0.0006348295443376993 -0.0029356047114749567 0.01647704048047514 -9.850439061405836e-06 2.9752675135335858e-06 -3.918590726408607e-05 5.219779566475042e-05
PC_6 -0.0005575993858439325 -2.2801728207205308e-05 0.00048548680400132204 0.01081020676688951 -0.0004196828537933483 -6.531134377855428e-06 2.7558875606448606e-08 5.345054394521928e-06 -2.2289234133154675e-08 -0.0038416402536238796 0.008370606706472992 -0.0027494999931872515 0.2602811527827694 0.008575297273771376 -0.004048518132819553 -0.011047739549853247 -0.01263715746064513 0.004675956841805272 -0.011816735938568962 0.0025209851219210153 -0.00578621971784744 -0.02468163452870287 0.015302494279984561 0.023100154837093694 -0.006420194794847387 -0.0006416421234023526 -0.008912887978332187 -0.004168091616387231 -0.012347556952012562 -4.1537010617243296e-05 -2.5883180762096558e-05 -2.6469666426041562e-05 1.7723125539111322e-05
PC_7 1.542089593377934e-05 -1.3190824327195622e-05 8.736116646617811e-05 0.008034608984472752 -0.0003358070492085505 -6.770784569108105e-07 5.260258749862643e-10 4.61662175672438e-06 -2.084769431615131e-08 -0.009774917802769944 0.0016902727399295938 -0.004838937192307061 0.00857529727377394 0.3250935710619811 0.00699630392292569 -0.009744075618834731 -0.018815962788993182 0.012730447053868322 0.014416877656646485 0.035230185457304664 0.007236049990250935 -0.02864380797908486 -0.01932931535640226 0.03386842889914126 -0.01610142840562824 -0.013510790852345928 0.0014802984534710122 0.007331223150176727 -0.011546050494043942 -2.9955684502068237e-05 -3.272535131482345e-05 -2.772509316456049e-07 5.6267184743470185e-05
PC_8 -0.00034111530081288216 1.991625724978269e-06 0.0003529715225218613 0.005184286045190281 -0.00021337107491957864 -5.149585405484142e-06 2.445590033311268e-08 2.9259911680387884e-06 -1.3419508435880788e-08 0.004315809370098384 -0.0019283823450395737 -0.003444192461140047 -0.004048518132821141 0.006996303922922908 0.34080250512997334 0.005097150100282809 0.01904642925841089 -0.0018856875650183618 -0.010739957517101913 -0.022359776345707807 0.008434493911619259 0.03701493649497758 -0.01730684293423974 0.009087188337989764 0.020490485040165724 0.004877530492285868 -0.005020843067186334 0.003044925298239849 -0.015550583651663834 4.96951302354904e-07 -2.1760061500564375e-06 8.385106579736725e-05 -3.8066287623231757e-06
PC_9 0.0002628343147482459 5.159827988169046e-06 -0.00015923474920467103 -0.002064028428513906 7.196299622423866e-05 2.127709117742012e-06 -8.931282883338734e-09 -7.487607058982271e-07 2.2060613279544693e-09 0.004892287286472898 -0.008710373442169005 0.007901838232006957 -0.01104773954985275 -0.009744075618833992 0.005097150100282871 0.45978652792633906 0.024553061940849562 -0.0011733763882345238 -0.02598726477496618 0.005592827995168835 -0.0029282678269279936 -0.00887233406879991 -0.015744161790145123 -0.01684945599158147 -0.006720057964573549 0.0027422189263433643 -0.000656106972728185 -0.013110564440640602 0.021302675830651083 -3.774562466687481e-05 -3.6827833517395e-05 4.642630000129292e-05 4.9569698325234165e-05
PC_10 -0.000527803157779193 -5.036483981587901e-06 0.00041656913753820217 0.0050799727582925 -0.00019511615080535752 -5.93177127884327e-06 2.7827304290763934e-08 2.447718812916193e-06 -1.0036670630266375e-08 -0.0074763889608582615 -0.0017087867132531008 -0.019723313659056715 -0.012637157460647072 -0.018815962788995905 0.01904642925841037 0.024553061940849795 0.5819819561580469 0.03352749838864128 -0.02527908476931124 -0.016357894217337 0.0013664813494446094 0.02528673586327531 0.0049553991331607785 -0.008948797478428234 0.015319539099133186 0.004762851966599855 -0.009075237923345282 -0.001732476289129587 -0.017279508483790434 1.0951389783605075e-05 -1.815328820127779e-05 7.613349410240038e-05 6.108029538209558e-05
PC_11 0.00026887655995072883 1.148753198141052e-05 -0.00031070449628643716 -0.007666413872165274 0.0002801275958762432 4.129842046953837e-06 -1.7966670154107856e-08 -3.2968419196086457e-06 1.2400449754054388e-08 -0.0005231040337687812 -0.013877562875174415 0.0023875644916117483 0.004675956841804574 0.012730447053869356 -0.0018856875650197142 -0.001173376388234104 0.03352749838863972 0.5206416651944288 -0.002428654225527763 -0.002064643817585928 0.011714215876054897 0.03752062379354022 -0.006872395204108878 0.01881433390082063 -0.008444988153674388 -0.00703702059757203 -0.0040874451194927875 -0.0007985353270319943 0.03749027836513903 1.846333287182799e-05 1.484478590980615e-05 -3.0532707592013654e-05 6.530280726877355e-05
PC_12 -0.0004389477591335118 -6.8664613661999685e-06 0.00047233753433156914 0.010167029266317028 -0.0004110469126129566 -6.9093628413283105e-06 3.311893195180461e-08 5.540969970017924e-06 -2.498085038764565e-08 -0.0010823461051558622 0.0011870672188110368 -0.018530165536280733 -0.011816735938569757 0.014416877656643384 -0.01073995751710077 -0.025987264774966556 -0.02527908476930958 -0.0024286542255265667 0.5792595529264659 0.03162229640484134 0.005917287943491172 -0.013697797810217353 0.009339398931999941 0.030736662265936375 0.019371292314708775 0.01114503527652885 0.02056252872690252 0.016146131772769034 0.0011009072899647704 7.600605155694069e-06 6.84938408636605e-06 -3.6518717113670114e-05 -2.164326680995295e-06
PC_13 -0.00046155015230764867 -1.6268904012529793e-05 0.0006701867438168067 0.018083259140149785 -0.0007478157146385468 -9.25576487955641e-06 4.181444780673578e-08 1.0283626824016611e-05 -4.697891508407435e-08 0.0003196917620991609 0.010953655013753965 -0.01373200659728114 0.002520985121921609 0.03523018545730043 -0.022359776345704477 0.005592827995167857 -0.0163578942173328 -0.0020646438175850007 0.03162229640484331 0.6102597563338269 0.011720646683134323 -0.007822231646561085 -0.015368942386714744 0.03143157197678429 0.018359046650037583 0.002016072790687132 -0.032610300582848 -0.02743389650849319 -0.010400210524418349 1.728492648389441e-05 1.0004205797760443e-05 0.0001561016407649576 -0.0002362370118629918
PC_14 0.000652016865367501 2.0969689414552466e-05 -0.0009593376027160216 -0.0221783846688452 0.0009121593779128686 1.3491394100836655e-05 -6.194733346852306e-08 -1.2381070312592543e-05 5.5388662263543137e-08 0.010785550364161664 -0.019818460004481488 -0.0033913884855174834 -0.00578621971784694 0.007236049990257183 0.008434493911615883 -0.002928267826926943 0.0013664813494402436 0.011714215876053024 0.005917287943489922 0.011720646683136656 0.5954218375910671 -0.00854153831593748 -0.003276428595719603 0.011678090057637468 -0.012823341909074066 -0.004243728829732547 -0.0014725853299170917 -0.048328464985239565 0.005844530347594301 -6.832073827595698e-05 -3.54886330267196e-05 0.0001535073374842315 8.05427043770694e-06
PC_15 -0.0006009760651370545 -1.54819726736913e-05 0.0006530599943972309 0.017301239409267637 -0.0007021770963353996 -8.792222424088262e-06 3.836499642940564e-08 9.397635690608227e-06 -4.1447335496780216e-08 0.004261101291880924 -0.008587708625185674 -0.013626495145342846 -0.024681634528702135 -0.028643807979088654 0.0370149364949808 -0.008872334068800863 0.025286735863278984 0.037520623793540944 -0.013697797810215316 -0.007822231646560795 -0.00854153831594002 0.7266514860595016 -0.03270517732530234 -0.0010307572211090655 0.02433019536115058 0.005731713352607512 0.009339889144617157 -0.0007163605849496771 -0.025692493207654987 -5.344347443495265e-05 -4.914727534280133e-05 0.00012466431252808904 -0.0001487858994691237
PC_16 -0.00034518853085394486 -2.9268415174855636e-06 0.0004437789937468925 0.006841254958495632 -0.0002754212584303837 -6.221620350317542e-06 2.7996346773592344e-08 3.565979007162421e-06 -1.488903841020871e-08 -0.002402760513688447 0.011588276380646875 0.012954596818584883 0.015302494279983122 -0.019329315356405197 -0.01730684293423949 -0.015744161790145293 0.00495539913316144 -0.006872395204107507 0.00933939893199907 -0.015368942386717838 -0.003276428595716647 -0.03270517732530531 0.6935858057727639 0.017426577278520712 0.00898291254326328 -0.009625475067537331 0.007755897523522373 0.02337688203389847 0.016870010008640936 3.218448928089681e-05 -8.78383303679694e-06 0.0001499874216660404 -0.00016200341210214343
PC_17 2.972971533670379e-05 1.9481273636470052e-05 -8.104065122748639e-05 -0.008779689446328526 0.00034081991528072476 4.0785892159528703e-07 2.2609445310375094e-09 -4.336807038532564e-06 1.7973849717492246e-08 -0.016224881947907475 0.008702715539572779 -0.025832342842685055 0.023100154837090173 0.03386842889914042 0.009087188337986522 -0.016849455991580616 -0.008948797478431463 0.018814333900822273 0.030736662265932316 0.03143157197677824 0.011678090057645873 -0.001030757221114537 0.017426577278517163 0.7715162532304723 -0.03221334938271802 -0.023086977221331993 -0.026692855146432118 -0.01876801714955978 -0.05359137041068316 -9.300595515420273e-06 7.007280840537091e-06 0.00010211306135499658 -3.816317746254843e-05
PC_18 0.0005305601862938584 9.682007979790109e-06 -0.001141950886096048 -0.03356585497329031 0.0014478947444678603 1.6128576565970205e-05 -7.532061808556779e-08 -2.0575212983097618e-05 9.632050684214595e-08 0.0043042750412150225 -0.007720004548401404 0.009676533870633039 -0.006420194794848696 -0.016101428405619823 0.02049048504015899 -0.0067200579645715795 0.015319539099126044 -0.008444988153676078 0.019371292314704726 0.018359046650037483 -0.012823341909069162 0.02433019536115114 0.008982912543257027 -0.03221334938273013 0.8057647153033841 -0.03061976149952581 -0.011221448520148109 -0.0027595975930240412 0.020832221034269884 0.0001932667724256017 2.0639666294284086e-05 7.377054809440807e-05 -1.69484688765328e-05
PC_19 0.0003289789038688048 2.160455554331371e-06 -0.000146305301857005 0.002921712222706686 -0.00016167897501370287 2.123368410019735e-06 -1.0471575202042661e-08 2.761964126718904e-06 -1.49056105130718e-08 -0.0017958550666703212 0.003921116020844288 0.006865236795852621 -0.0006416421234000362 -0.013510790852345297 0.004877530492287988 0.0027422189263427944 0.00476285196660151 -0.007037020597573181 0.011145035276531465 0.002016072790691168 -0.00424372882973807 0.00573171335261108 -0.009625475067535071 -0.02308697722133211 -0.030619761499533233 0.856787336625387 -0.0009721197797594932 -0.0010838734925934692 -0.011833737703456797 -0.00032073936928127993 1.8383424506108694e-05 -2.7793521020467167e-05 1.3035888161129211e-05
PC_20 -2.1887861771308938e-05 -6.363997337737601e-06 -0.00014920675783709517 -0.0024119964141491664 0.00013450129461291485 2.4538185533759085e-06 -1.3610014044858243e-08 -2.3805804805570504e-06 1.3467431703199104e-08 0.0047716298281350825 -0.005797138179711837 -0.000634829544339735 -0.008912887978330909 0.00148029845347321 -0.005020843067186344 -0.0006561069727281499 -0.009075237923345683 -0.004087445119493862 0.02056252872690349 -0.0326103005828453 -0.0014725853299197948 0.009339889144619709 0.007755897523522594 -0.026692855146434658 -0.011221448520153497 -0.0009721197797578079 0.8083721395610397 0.021042840366119562 -0.016179147272167772 -4.621411321900498e-05 -3.147857748763066e-05 0.00014325541356130183 -3.563257472149896e-05
PC_21 7.486477384153147e-05 1.0057223643054414e-05 -0.000393159853528095 -0.01824701906456619 0.0007840335771846377 4.846286494188055e-06 -1.8742237700152603e-08 -1.1128152713641077e-05 5.1856581435496274e-08 -0.0014941266827776176 -0.0019726482948239994 -0.002935604711473421 -0.004168091616390612 0.0073312231501791395 0.0030449252982346743 -0.013110564440639193 -0.001732476289135166 -0.0007985353270312242 0.01614613177276427 -0.02743389650849818 -0.04832846498523084 -0.0007163605849539568 0.023376882033893272 -0.0187680171495642 -0.0027595975930141087 -0.0010838734925904616 0.021042840366123635 0.8517801241483216 0.013791107912652322 7.192423604488238e-05 -1.468665918511685e-06 0.0001517993597377814 -5.180370831859257e-05
PC_22 -0.0005815237886756311 -2.9912585429574407e-05 0.0008965587605861316 0.026240007699294486 -0.0010636547983617762 -1.202760888671416e-05 5.287721063602495e-08 1.4215873039151992e-05 -6.267828566267815e-08 0.007417223902980796 0.00676939101794012 0.016477040480475474 -0.012347556952010228 -0.011546050494048585 -0.015550583651658392 0.02130267583064953 -0.017279508483783925 0.037490278365139386 0.0011009072899690697 -0.0104002105244155 0.00584453034758759 -0.025692493207652812 0.016870010008646272 -0.05359137041067596 0.02083222103426437 -0.011833737703461506 -0.016179147272172182 0.013791107912656173 0.8346896258843978 2.7891233248057673e-05 -5.980891527985328e-05 6.730246796447224e-05 0.00013102837910743424
proband -1.4266759843820158e-06 1.5870623044613016e-08 1.3894023209292012e-06 -1.667629028444424e-05 1.1137666145061708e-06 -1.8172014454676946e-08 8.267958638834076e-11 -2.061458652651708e-08 1.1483689477307247e-10 -4.810257836648692e-06 -2.3693790588864335e-05 -9.850439061388772e-06 -4.1537010617263496e-05 -2.9955684502076386e-05 4.969513023401203e-07 -3.774562466687149e-05 1.0951389783592078e-05 1.846333287182978e-05 7.600605155683585e-06 1.728492648386096e-05 -6.832073827591555e-05 -5.344347443497844e-05 3.218448928087943e-05 -9.300595515419535e-06 0.00019326677242569487 -0.0003207393692812576 -4.621411321898949e-05 7.192423604490652e-05 2.7891233248011943e-05 5.7755533474473335e-05 3.354445794881073e-05 -6.216104244276307e-05 -5.5252917182670415e-05
sibling 2.290220586381634e-06 1.3326666536009773e-08 1.4500602631209377e-07 1.7098773992082717e-05 -7.317786171547522e-07 -3.377514564179065e-09 2.39754714608161e-11 1.0645312698377145e-08 -5.082291942985948e-11 -9.66253825218247e-06 -2.6309286186781584e-05 2.975267513526307e-06 -2.5883180762098475e-05 -3.272535131483184e-05 -2.176006150045693e-06 -3.682783351738941e-05 -1.8153288201108907e-05 1.4844785909814858e-05 6.849384086360169e-06 1.0004205797760357e-05 -3.548863302672671e-05 -4.9147275342791585e-05 -8.783833036791031e-06 7.007280840538177e-06 2.0639666294278865e-05 1.8383424506106072e-05 -3.147857748763274e-05 -1.4686659185124313e-06 -5.9808915279860875e-05 3.354445794881075e-05 7.010034406521035e-05 -7.02653224223063e-05 -6.332365145444538e-05
paternal -3.486301395626922e-07 -2.2518977191105572e-08 1.4753902941404538e-06 0.00011518606399524293 -4.9500370621653425e-06 -1.9020670487275187e-08 7.819990630733549e-11 7.021407655703725e-08 -3.2931828165694373e-10 5.559411878235555e-05 -8.583666142722262e-06 -3.9185907264111e-05 -2.6469666426004665e-05 -2.772509316460778e-07 8.385106579740657e-05 4.6426300001280456e-05 7.6133494102409e-05 -3.0532707592026075e-05 -3.651871711362204e-05 0.00015610164076501672 0.00015350733748415227 0.00012466431252814388 0.00014998742166608364 0.0001021130613550181 7.377054809434056e-05 -2.779352102047859e-05 0.00014325541356126378 0.00015179935973775447 6.730246796455227e-05 -6.216104244276353e-05 -7.02653224223067e-05 0.00037521920604163556 -0.00018054994214271753
maternal -7.870040152836162e-06 -8.04818215726939e-08 8.163276620547067e-06 0.00020879815419976009 -9.334164569956198e-06 -1.1451657928432355e-07 5.255764132234156e-10 1.3660736358369964e-07 -6.57151532876973e-10 3.6081801157602155e-05 6.7630650601001e-05 5.2197795664802675e-05 1.7723125539110516e-05 5.626718474340685e-05 -3.8066287622976673e-06 4.956969832521161e-05 6.108029538184318e-05 6.530280726878525e-05 -2.1643266809777703e-06 -0.0002362370118630104 8.054270437711236e-06 -0.00014878589946917494 -0.00016200341210211432 -3.8163177462455904e-05 -1.6948468876455854e-05 1.3035888161086666e-05 -3.563257472153012e-05 -5.180370831849059e-05 0.0001310283791073584 -5.525291718266936e-05 -6.332365145444509e-05 -0.00018054994214272008 0.00035804373901176086
