 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal
PC_4 -0.010513127929870608 1.2153091617591521e-05 -0.0008121162894092937 -0.021023564573333323 2.0865595374966847e-07 1.05543625194275e-05 -4.4465766413397415e-08 1.5096788480140143e-05 -2.48573084946735e-07 -0.00028614397153346803 0.377004599403908 0.011249757568096043 0.03453270270613614 0.015757599810934376 0.0018043936666471035 -0.02157880938882546 -0.001586939265855109 -0.03701954191837552 -0.007884349946636456 0.02228043659779223 -0.04442992101230312 -0.021131100443668414 0.0325885995022131 0.023563974953703444 -0.029473383993012574 0.008679409356272464 -0.01582070383160641 -0.012283106046360662 0.021025448089895114 -1.5581520967575657e-05 -8.873651590975997e-06 3.71097502599426e-05
PC_5 -0.003893166671796343 -1.9540606265146307e-05 -0.0003416436692438117 -0.008166620058797638 6.6729025249250425e-06 3.6008660006942244e-06 -1.2124174793913737e-08 5.699866614925004e-06 -9.528838159669972e-08 0.0019062123731587862 0.01124975756809617 0.4688522078936069 0.0032266701913546037 -0.0018782027146502743 -0.012490944757928155 0.016427884328803988 -0.05010918105224897 -0.007695821050377339 -0.05032812636666943 -0.02273692035176313 -0.01754236063244918 -0.03011052934951604 0.01834248111405126 -0.06140340927842739 0.022849455262688587 0.014939620089199615 -0.007664305524543601 -0.010296921265776115 0.026732808084177783 -3.5987211002014105e-05 -7.232406780201058e-05 0.00020094469272488897
PC_6 0.01684712933609402 -4.790175102034224e-05 0.0012849493683428845 0.03321469723471012 1.080861649331671e-05 -1.8002213733864505e-05 8.046076413463626e-08 -2.4215285400592754e-05 3.9522132867728375e-07 -0.011170333552157408 0.034532702706137064 0.003226670191355155 0.6203692937603101 0.017620449631926847 -0.02302252014982013 0.0051774262763854655 -0.033545688215070646 0.0005924799634737601 -0.03562966418206077 0.005438868216425984 -0.011913713220894235 -0.07308406721021593 0.040546968691942534 0.048787949845502644 -0.003509321333432358 -0.0043884423009921385 -0.030894820231240662 -0.017677010539405614 -0.027236402081749773 -2.602589783535945e-05 4.664314605972265e-05 -0.00015845175443110054
PC_7 0.0012379816899446934 -2.475304420172929e-05 6.002140646974624e-05 0.0021692910003720807 1.4786116949883076e-06 -2.2835900784702722e-07 -1.9145447094971317e-09 -1.2665170998197923e-06 2.1825953342668305e-08 -0.01960550634893764 0.015757599810934105 -0.001878202714650362 0.01762044963192735 0.7837621819636756 -0.0034812633488825063 -0.018197369366414567 -0.044104755837067834 0.03323162875488342 0.059943356471250195 0.08549310542421087 0.022842615087764622 -0.07966838682190329 -0.029022220397920184 0.08632793586491545 -0.04218052484343227 -0.024855207308084038 0.0033265736834634527 0.017828318698977035 -0.02359000027768345 -7.006261346831774e-05 0.0001499027165225764 -9.210604898098488e-05
PC_8 0.010026018449634494 1.7439950477054278e-06 0.0007866220156529749 0.020478161381362634 -5.481998341340308e-06 -1.117479550358546e-05 5.177673783859066e-08 -1.4909301759117398e-05 2.4279200937707646e-07 0.01461221232741974 0.0018043936666479895 -0.012490944757927629 -0.023022520149820726 -0.003481263348882868 0.825354390042015 0.005755510954311215 0.043566816747861135 -0.004991352487376413 -0.041348668039167 -0.054001877915659406 0.015501721340507353 0.10532855376603074 -0.0501170564675053 0.017024509889177263 0.052077376873809575 0.002424472465897848 -0.012764602373768856 -0.005952785882042738 -0.04148054491442322 5.479836021811659e-05 0.00017110572835517805 7.993535437614058e-06
PC_9 -0.010219509244674818 1.4985549503131917e-05 -0.0007896590484681185 -0.02041437164036829 1.0298119577424658e-06 1.1079419771751501e-05 -5.0060489707877676e-08 1.4887072932595849e-05 -2.423371976928603e-07 0.0029850390861524737 -0.02157880938882612 0.016427884328803623 0.0051774262763856 -0.018197369366414265 0.005755510954310952 1.0820129033703159 0.09763200655697606 0.0006859364071614762 -0.06976071130235549 -0.005141179305272273 -0.008707913206342474 -0.02595980419374184 -0.046441796863486165 -0.03986004445409165 -0.023421290360638367 -0.00013930410497536855 -0.00906051371663094 -0.048726841261207264 0.02462848141454777 2.4369258221301956e-05 -0.00017385903189474726 5.9056721914786764e-05
PC_10 0.00706763874930528 2.754757220225886e-06 0.0006043631663475547 0.014276586689265772 2.5105720093539066e-06 -8.913982552707632e-06 4.3722972218906644e-08 -1.0700887825527301e-05 1.724063633601507e-07 -0.025800341747221255 -0.001586939265854048 -0.050109181052248465 -0.0335456882150717 -0.04410475583706807 0.04356681674786098 0.09763200655697667 1.4672233361742018 0.12252585451312216 -0.10438801852626925 -0.059996303099827335 0.0017296696761484342 0.060936579492999896 0.02870139998091577 -0.014510940621386394 0.032300492592698266 0.020851013325028863 -0.022115513283762964 -0.014183361847135468 -0.05561944512986817 2.4745328914993777e-05 0.00014351663473692779 8.834642471255875e-05
PC_11 -0.007366349426794785 2.3052251942519065e-05 -0.000572589894195031 -0.014264497408180003 -1.3093361911753846e-05 7.77289503002368e-06 -3.455170060651095e-08 1.0391149154208655e-05 -1.6994844257122123e-07 -0.0034445022784871967 -0.03701954191837602 -0.007695821050377586 0.000592479963473662 0.03323162875488361 -0.004991352487376781 0.0006859364071615939 0.12252585451312167 1.2396431965320744 0.011484621940447873 0.03543434592869245 -0.007324208380947832 0.09315299506886408 -0.009793973208311175 0.03943745167959576 0.004921274615207738 0.0025087295351101813 -0.009172611162223393 0.015577947980985345 0.09032411826391912 8.539200435757603e-05 0.00011174161770710634 -4.380560093313352e-05
PC_12 0.01432252882136344 -1.1715164467307295e-05 0.0010204887524856209 0.028678890049795167 -2.9828115046253465e-06 -1.5115900420818996e-05 7.339931114071102e-08 -2.0872801934675572e-05 3.392948651490717e-07 -0.0037480900192708674 -0.007884349946635519 -0.050328126366668946 -0.035629664182061024 0.059943356471249806 -0.04134866803916669 -0.0697607113023555 -0.10438801852626846 0.011484621940447963 1.3971891556780311 0.08017877642376618 0.058462153515987325 -0.016975241599148365 0.041348422872723084 0.07526049582031519 0.04315504303024493 0.02076852072312891 0.060819670179249705 0.03866965727989892 -0.009882083019723414 1.1221442550060198e-05 -3.1444427654255857e-06 -5.879131312918961e-05
PC_13 0.014875433179536622 -3.384785939787673e-05 0.0011345214627603442 0.029409813011770574 7.224464281427643e-06 -1.5659272008542823e-05 7.049580833535397e-08 -2.13434208112945e-05 3.484798878991181e-07 0.0001693237444321194 0.02228043659779286 -0.022736920351762682 0.005438868216426311 0.08549310542421047 -0.054001877915658816 -0.005141179305272603 -0.05999630309982626 0.03543434592869231 0.08017877642376665 1.4223454894596992 0.02351537515045186 -0.045660768563557906 -0.039751109452451826 0.09360451374286678 0.048675558072845036 0.0003115742365429253 -0.08792269543010363 -0.05327899573094791 -0.02749689035067756 -2.9653650260049395e-05 -2.8126008649437596e-05 -4.818375423178176e-05
PC_14 -0.023633600700994316 3.945316824939438e-05 -0.0018715410439573328 -0.04677183472987679 -6.408751502351808e-06 2.6506382536774996e-05 -1.2260044379875243e-07 3.447312140677144e-05 -5.592701445559742e-07 0.024481490999323008 -0.04442992101230518 -0.01754236063245017 -0.011913713220893234 0.022842615087765382 0.015501721340506897 -0.008707913206342864 0.0017296696761474044 -0.007324208380947313 0.05846215351598803 0.023515375150453297 1.4059252831992717 -0.016527793476779788 -0.019227488924215178 0.024212865428615785 -0.02173088312851337 -0.029116337273110412 0.008331774967359906 -0.10933057768628969 0.011525562716154644 -0.00018385400917906436 0.00023290025227723526 0.00012438790555135032
PC_15 0.01395367870154034 -2.1744334216827066e-05 0.0010864266639580846 0.02786671927178592 8.684101224056864e-06 -1.4733751045278734e-05 6.48893755707239e-08 -2.012552994684477e-05 3.2915019235401156e-07 0.01662353989365862 -0.021131100443667866 -0.030110529349515757 -0.07308406721021553 -0.07966838682190341 0.10532855376603065 -0.025959804193742227 0.0609365794930009 0.09315299506886424 -0.01697524159914785 -0.045660768563557705 -0.01652779347678106 1.786985187249774 -0.12358542174819036 -0.028722479313363376 0.09454221773936757 0.025467242543968798 0.034686848082871695 -0.009536071958673923 -0.0794292627151506 -4.400710444829351e-05 -0.00013966809083712156 -0.00022090979315881994
PC_16 0.00994417087180926 -6.255233635867314e-07 0.0008142099691734268 0.01968735764740711 -5.156275950608015e-07 -1.1371506200952794e-05 5.105736402669237e-08 -1.4572402355428687e-05 2.3554997733742755e-07 -0.007441305968279205 0.03258859950221416 0.018342481114051762 0.04054696869194181 -0.029022220397920528 -0.050117056467505465 -0.04644179686348584 0.028701399980916097 -0.009793973208310911 0.04134842287272254 -0.03975110945245269 -0.019227488924214782 -0.12358542174819104 1.5887882852228132 0.039088373792723625 0.0015199066037853265 -0.006685003233502053 -0.0031996846042000263 0.02158565613889672 0.025440873563883203 1.9305939155735767e-05 -0.00011422112756209425 7.573862310247042e-05
PC_17 -0.0006851810687493309 3.0037072058890126e-05 1.643878237542107e-06 -0.0010298851110844861 -6.528809956728978e-06 -1.2878354949208955e-06 1.2951725105821948e-08 2.237234044303786e-07 -8.593638257533334e-09 -0.04256487053239741 0.023563974953704537 -0.06140340927842708 0.04878794984550082 0.08632793586491536 0.017024509889176243 -0.039860044454090506 -0.014510940621387153 0.039437451679596426 0.0752604958203136 0.09360451374286524 0.024212865428618606 -0.028722479313364788 0.039088373792722494 1.8079856206581717 -0.042856953693040815 -0.05821836949848972 -0.08423200764238599 -0.05794198940951689 -0.10275192221060964 4.394247190791312e-05 0.00012479790973804434 4.910247022166438e-05
PC_18 -0.02429918046860305 1.2761795271925586e-05 -0.0019864379628912704 -0.04834096284672148 -5.489948699613216e-06 2.8473120876101256e-05 -1.352046154448181e-07 3.588670514066231e-05 -5.796918230528208e-07 0.010298901439665857 -0.029473383993015443 0.022849455262687314 -0.0035093213334299687 -0.0421805248434313 0.052077376873809714 -0.023421290360639658 0.032300492592697856 0.0049212746152066935 0.04315504303024652 0.04867555807284767 -0.021730883128514497 0.09454221773936967 0.0015199066037857411 -0.04285695369304371 1.829210014651796 -0.03809659466543141 -0.006322257972217455 -0.026668048325542815 0.03170736861770823 0.0003850696607944981 -0.00010433443031673917 0.0004787591005030763
PC_19 -0.0063535995151723715 1.2295812160825653e-06 -0.0004957911620826143 -0.01262320379932536 -5.734796303543125e-07 7.355624830342783e-06 -3.657004386903976e-08 9.381253984577365e-06 -1.5163414608640556e-07 -0.008256300642230844 0.008679409356271834 0.014939620089199166 -0.004388442300991892 -0.024855207308083754 0.0024244724659011068 -0.00013930410497559138 0.020851013325029033 0.0025087295351118506 0.020768520723129073 0.00031157423654340835 -0.029116337273110488 0.025467242543969607 -0.006685003233502268 -0.05821836949849033 -0.03809659466543129 1.9272368276764593 0.010112655674983715 -0.0006420096940802146 -0.013751564190101526 -0.0007266559491688952 -0.0002466747193663511 0.00028822810889351906
PC_20 -0.0053245218822284375 -1.323336984723455e-05 -0.0004985553246733621 -0.010677189523116942 -5.9065666591911686e-08 7.711964508613362e-06 -4.0079339898266625e-08 8.308381953258849e-06 -1.3043009816385693e-07 0.012650765683943 -0.0158207038316079 -0.0076643055245442186 -0.030894820231238802 0.003326573683463678 -0.01276460237376788 -0.009060513716632046 -0.022115513283762493 -0.00917261116222407 0.06081967017925121 -0.08792269543010185 0.008331774967357706 0.03468684808287328 -0.003199684604199151 -0.08423200764238661 -0.006322257972219596 0.010112655674983049 1.9963375913746597 0.016392624807234323 -0.0659490158469149 -4.6763132547145554e-05 0.0002787856216644603 -0.00016635310683396284
PC_21 -0.0023386361674747995 7.199387592840682e-06 -0.00017549369203168064 -0.004448715465461661 -1.0451233449213803e-06 1.227160090497445e-06 7.634282562353142e-10 2.9311776482082543e-06 -5.0635952393284924e-08 -0.006923192559193662 -0.012283106046360188 -0.010296921265775983 -0.017677010539406637 0.017828318698977032 -0.005952785882042834 -0.0487268412612066 -0.014183361847136042 0.015577947980985368 0.03866965727989806 -0.053278995730948756 -0.1093305776862881 -0.009536071958674149 0.021585656138896007 -0.0579419894095171 -0.026668048325540955 -0.0006420096940797322 0.016392624807234878 2.023932227588015 0.06450281148142419 0.00016494731473222352 7.356633328708706e-05 0.0001632546139814825
PC_22 0.015848076290444747 -5.484101954067928e-05 0.0012126794730141883 0.031109703622961907 9.54875538150357e-06 -1.6307574466870776e-05 7.216201904655808e-08 -2.2517279029389957e-05 3.686222620387999e-07 0.013316431800443429 0.021025448089895565 0.02673280808417815 -0.027236402081749156 -0.02359000027768395 -0.04148054491442225 0.02462848141454721 -0.05561944512986699 0.09032411826391819 -0.009882083019722623 -0.02749689035067741 0.011525562716152411 -0.07942926271514981 0.025440873563884327 -0.10275192221060803 0.03170736861770508 -0.013751564190102188 -0.06594901584691686 0.064502811481425 1.9438231325792168 0.0001320244806559636 0.00015978282498364961 4.064633641149505e-05
proband -2.123645602162843e-05 1.0781825185852494e-07 -1.5428046385703058e-06 -4.0646230396642875e-05 -4.7812224441825286e-08 2.5361000275968398e-08 -1.232986215622506e-10 3.044759512731397e-08 -4.875565415474109e-10 -8.883670002757557e-06 -1.558152096756411e-05 -3.598721100201223e-05 -2.6025897835357048e-05 -7.006261346833014e-05 5.479836021817536e-05 2.436925822130122e-05 2.4745328914959957e-05 8.539200435724094e-05 1.1221442550055648e-05 -2.9653650260055144e-05 -0.0001838540091792302 -4.400710444827259e-05 1.9305939155751752e-05 4.3942471907903387e-05 0.0003850696607945221 -0.0007266559491688938 -4.676313254714183e-05 0.00016494731473223718 0.00013202448065594753 8.251115747023661e-05 -5.742601816542436e-05 -4.833831801544929e-05
paternal 3.3954646024005016e-05 -1.5411323325495413e-07 1.5005580211056728e-06 6.619360283974028e-05 8.202234037836879e-09 -1.3973241909742196e-08 3.221085846655595e-11 -4.301453579629767e-08 7.511866314304677e-10 8.535293008736682e-05 -8.873651590985903e-06 -7.232406780202034e-05 4.664314605974238e-05 0.00014990271652259802 0.0001711057283552688 -0.0001738590318947598 0.00014351663473693616 0.00011174161770723835 -3.144442765428196e-06 -2.8126008649433276e-05 0.00023290025227726402 -0.00013966809083728083 -0.00011422112756206607 0.00012479790973805106 -0.00010433443031715049 -0.0002466747193665559 0.0002787856216644434 7.356633328707659e-05 0.00015978282498370965 -5.742601816542447e-05 0.00043813750580622835 -0.000303172147270141
maternal 0.00017160765205713878 4.68476125615697e-08 1.5125291874085053e-05 0.0003437063569209889 7.262523421909258e-08 -2.22452630295125e-07 1.0733921393371193e-09 -2.595443493874474e-07 4.152166680422667e-09 0.00012002410305893509 3.710975025997596e-05 0.00020094469272490507 -0.00015845175443114352 -9.210604898101643e-05 7.993535437677292e-06 5.905672191480302e-05 8.834642471256951e-05 -4.3805600933166867e-05 -5.879131312921542e-05 -4.8183754231805974e-05 0.00012438790555122236 -0.00022090979315853934 7.573862310242232e-05 4.9102470221687256e-05 0.00047875910050338837 0.0002882281088937794 -0.00016635310683396577 0.00016325461398148544 4.0646336411426185e-05 -4.833831801544917e-05 -0.0003031721472701413 0.00042131364993005935
