 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 0.0004969155747968378 0.0005396740955467404 0.0008995305965196154 0.022908665176114333 -0.0022178024468355127 -1.7979105790350603e-05 2.1227242151432735e-07 6.653844257876837e-05 -6.120997676432103e-07 -0.11013173674599716 2.146430029504688 -0.0351936985094318 0.4759865519204881 -0.20551725091317613 -0.23308736986957093 -0.0609340005091421 0.023347921486490016 0.054899767122481416 0.1637501027827945 0.239643648189198 -0.16705100979833107 -0.24907892224632694 0.2271279619715987 0.15889159642193493 -0.15439865638094752 0.018206080124256646 -0.13453444983283028 0.1019867895062964 0.3251252865327107 -0.00037896683691599034 -0.0013229789687707843 -0.00031789794661090943 0.0018186201073916127 0.000236449503077727 0.00013563976221751548 0.002116233473931282
PC_5 -0.002319471781404674 8.418487598344375e-05 -0.00038530735648625625 -0.0003268514040828842 -0.000382011807630856 8.71213380588582e-06 -6.135660547854232e-08 1.9396284698182786e-05 -2.155128350698866e-07 0.02859031940783831 -0.03519369850943594 2.8807195228854807 -0.1881091676831069 -0.35767265080855537 -0.38932104855995286 0.37627899839237405 -0.1880303249346125 -0.42940473199765206 -0.20875419279088825 0.15205838594320217 -0.21904229360634297 -0.1676013162848347 0.1695627664671532 -0.543701548894495 -0.0813677075964372 -0.038840713605827464 -0.1369491696068152 -0.1647436748878124 0.46149165863542274 -0.0005006957388598367 0.0012811020107306897 -1.3853972909263108e-05 -0.0013745103317782366 -0.000583505009323281 0.0007964377104281848 -8.119759877023812e-05
PC_6 9.672243440094477e-06 -0.0003936067752699422 -0.0009063269204746613 -0.001591377664361431 0.0004842575733622449 1.4208537848387049e-05 -1.1305653053473225e-07 -1.841207785958582e-05 1.7139444662023957e-07 0.1168492945723096 0.4759865519204933 -0.18810916768310545 3.8033607806133287 0.23441273809071816 0.3822148422086059 -0.37244210232601965 0.3371073557571491 0.10453171786640768 -0.1661419543845268 0.17100563958357362 0.6700069173331024 -0.6814778597333805 0.2859303860384829 0.4955132019718153 -0.12010758525189719 0.036683555152783466 -0.26851345150106226 0.2881661907828218 -0.42293789714276325 2.8147195006686803e-05 0.0004615026611861994 0.00037266907945487254 0.00036196950531892284 -0.0015133716567308827 -0.0005878801210158065 -0.0017356659526094852
PC_7 -0.0029963999345491515 0.00020432015822072027 -0.0018760923253945746 -0.014661229066889494 0.0015447599504198617 6.905492279669766e-05 -6.719627006897106e-07 -4.984939190590934e-05 4.98604163756695e-07 0.05407322804344566 -0.2055172509132048 -0.35767265080856414 0.2344127380907283 5.162947772011362 0.01326373339580729 0.6683536641605077 -0.47434628402551676 0.5337597117376922 0.3454071101754841 0.18476620403297445 0.02832120876988745 -0.6207879992938492 -0.30233403320262275 0.6763329807570776 0.283118428830587 0.18535108645875487 -0.4429077108651213 0.09182664939860789 -0.8402090684141628 -0.0004731989044555729 0.00012413080490191424 -0.0006110084085520171 0.0006327534032560474 0.0012869616756057854 0.0009834255538527887 -0.0008749025937455047
PC_8 -0.0038564927091440542 -0.0004774195216378203 -0.0008838344392724742 0.0008687409836955149 -0.0002033730464003191 1.1323880505487672e-05 -8.133582275645226e-08 1.0869660115891288e-05 -1.451750581588054e-07 0.03059489245963106 -0.23308736986956674 -0.38932104855995053 0.3822148422086038 0.013263733395807982 5.713301500755132 0.7516442944033889 -0.010189588376885968 0.41013084961920276 0.5059572319454754 -0.016581777367058327 0.18677507172090602 0.47620121018283673 -0.40174136786148545 0.3813142834440284 0.8214729508147434 0.1384063774298705 0.43860832518614734 0.3845113385348655 -0.359228065102296 0.0007864655849951583 0.0019453149573964862 -0.0006255680182089078 -0.0007372631312708308 -0.0021391319363996157 0.000304831992286438 0.0008161608162054634
PC_9 0.0040024886301615195 -7.592282558938154e-05 0.0015639994609388393 0.04989256038359762 -0.00468041390720337 -5.142271301547007e-05 5.218878845577955e-07 0.00013763140638885742 -1.2576782852907419e-06 0.058365211080854476 -0.06093400050912105 0.3762789983923869 -0.3724421023260356 0.6683536641605471 0.7516442944033823 7.153408791037275 0.49716804819563565 0.08909389706432307 -0.5851087334823581 0.4521205536275662 0.03123808066407838 0.02750449254885147 -0.36817564690629273 0.021570390246797293 -0.5843976225497455 -0.44358194135425455 0.152191171357973 -0.40225518904828705 0.7170598522035408 0.0006958770670429078 -0.000551892035013749 -0.0008148366393108019 -0.0018215026155566634 0.0025621396818129687 0.003432239610049847 -0.0009327948748550144
PC_10 0.002355353970588987 -0.00019878701195053243 -0.0009961708229700166 -0.02944953265703493 0.002628019844343541 1.3580471248977422e-05 -3.8346495399636465e-08 -6.908244392304832e-05 5.514705872508546e-07 -0.1294625085098017 0.023347921486480835 -0.18803032493461758 0.33710735575715356 -0.47434628402554346 -0.010189588376879919 0.49716804819564947 9.39414129626316 1.2896438039631357 -0.5990966648564713 -0.10896375287148952 -0.215254289799357 0.351447057528409 0.1813088206433548 0.38310450005447066 0.6877951988376829 0.4614330968156632 -0.015667543899837898 -0.14170924706458676 -0.9305652515110049 0.0009265896401662991 -0.003709881374054285 0.003432782199447131 0.0038400635522724716 0.0017857359790551868 -0.0005979867037934454 -0.004209374394136763
PC_11 -0.002343538146882814 0.0003884841266958975 -0.002800757671145172 -0.04373012707841487 0.0038975578242876605 7.902968682132208e-05 -6.20788161140052e-07 -0.00010371005201555412 8.417033244212994e-07 -0.05635378535598306 0.05489976712244602 -0.42940473199766543 0.10453171786642193 0.5337597117376746 0.41013084961920565 0.08909389706429102 1.2896438039631644 7.881978906624816 0.560894928987166 0.9976874949689317 0.6473174739820484 0.1904567808438076 -0.01512001331546987 0.028736874318849165 -0.6025251687728213 -0.2515667226135687 0.13132034118244096 -1.0125707285120655 0.8689163246265654 -0.0007851853931855642 -0.0002502038042564909 0.002053036945462431 0.003822052875895871 -0.001249787603206319 -0.0005575963889334301 -0.0019687777230368107
PC_12 -0.005479659932261259 -0.00012352823300131385 0.0014844910787092849 0.03884145866361872 -0.003429120514402632 -5.00493175650408e-05 4.536275000599014e-07 9.478597425883006e-05 -8.266963194249971e-07 -0.04719428764885697 0.16375010278281896 -0.2087541927908758 -0.16614195438453794 0.345407110175504 0.5059572319454699 -0.5851087334823413 -0.5990966648564876 0.5608949289871781 9.920737449137004 0.35838982292772725 0.20948245179994607 -0.13884030389129987 0.5448787312792317 0.7850849126123983 0.32531533651440575 0.09070913294567294 0.46432275917856275 0.33820749020197904 0.06945809732547542 -0.0006979324337141534 0.003398381229857571 0.0004723973866416795 -0.0033952162610055158 -0.004020392902048605 -0.002487256658354967 0.0028008287214679748
PC_13 -0.0011803792015671487 -0.00030902803314026536 0.0002417459295293303 0.006311654997304784 -0.0006007721220755786 -1.4468291766122783e-05 1.2441188815396413e-07 1.8242700790721598e-05 -1.6132867900294622e-07 0.15386932203492393 0.23964364818920303 0.15205838594320678 0.17100563958357254 0.18476620403297514 -0.016581777367057578 0.4521205536275815 -0.10896375287148542 0.9976874949689317 0.35838982292773147 9.248339543172344 1.6548001549886842 -0.44080833979175926 -0.11426205400843913 1.1685114841791078 0.46714628135132935 0.14767881351681447 -0.6805724786798094 -0.3024888929702731 -0.6898877355915086 -0.000508288078804368 0.0005185626438306097 9.30144447356048e-05 -0.0006502530905154168 -7.925519416021103e-05 -0.0010112171063790905 -0.0025907182710999074
PC_14 -0.004817970053303419 0.0002585937132996327 0.0007059324872246563 0.009906095101317123 -0.0014030737939194284 -1.557998473512387e-05 1.2500286828579685e-07 4.8518165171475935e-05 -4.72913569983017e-07 0.019408972809744972 -0.16705100979832252 -0.21904229360633656 0.6700069173330964 0.028321208769894274 0.18677507172090274 0.031238080664088598 -0.21525428979936737 0.6473174739820532 0.20948245179995004 1.6548001549886808 9.6740475144904 0.42962514287495956 -0.8410067341507633 0.4009908678065722 0.3132454727443396 0.026434811136020604 0.14008753832935383 -1.064708494897608 0.6423634515292509 -0.0016027917321210685 0.0010599417623064072 0.0004932553649391133 0.001491034756317816 0.0005996099714163295 0.001753650943436012 -0.0019505754145827425
PC_15 -0.0005827818665218314 -0.00015873886009752934 0.0004990935641572602 -0.02461129820470034 0.0017423441378020654 -2.169613555083174e-05 2.0788418956419632e-07 -3.49059756177029e-05 2.0867146312119029e-07 0.20953847897027517 -0.24907892224632106 -0.16760131628483801 -0.6814778597333795 -0.6207879992938705 0.4762012101828398 0.027504492548871638 0.3514470575284037 0.19045678084378082 -0.1388403038912788 -0.4408083397917571 0.42962514287496567 10.093675895178347 0.0064476355671121074 0.16634564868096735 0.3534305437673561 -0.26265849222440657 0.6841518218769969 -0.25395098847825415 -1.1175656784760342 -0.00031728019633886023 -0.00015631129880651104 0.0001631459343057049 -0.0016685487779915208 -0.0008767865026567267 0.0007420184831504177 -0.002723061191453081
PC_16 -0.008472749173403842 -4.797294608622714e-05 -6.818128493278732e-05 -0.01715687368508112 0.0017221237124238832 1.1153891809565743e-05 -2.211552007826742e-07 -5.115546279723906e-05 4.6582709189576346e-07 0.058194457590162514 0.22712796197159474 0.16956276646714963 0.28593038603848714 -0.30233403320264046 -0.4017413678614804 -0.36817564690627963 0.18130882064335363 -0.015120013315490937 0.5448787312792456 -0.11426205400843667 -0.8410067341507577 0.006447635567116742 12.107266496175502 -0.000677280488598026 0.07808904399988664 0.4114972192802669 0.36262998216332865 0.11631915366675898 -0.003307473492955272 0.0001517105567856398 -0.002671540698207994 0.0013021673628616946 0.0043618069538978125 0.0017172246312865858 -0.0008161661269452135 -0.0023785976347900826
PC_17 -0.0035886909725039613 0.00019944817659695564 -0.0006154614592582381 -0.03101885757522811 0.003259171389307606 2.5611891138960115e-05 -2.839193243813999e-07 -9.872550698246613e-05 9.216249610317916e-07 -0.43291386106948454 0.15889159642191547 -0.5437015488945017 0.4955132019718266 0.6763329807570515 0.3813142834440359 0.021570390246797164 0.38310450005448166 0.02873687431882501 0.7850849126124059 1.1685114841791073 0.40099086780657534 0.16634564868098656 -0.0006772804885890379 13.374044132628683 0.19022738645358156 0.2729192441305766 -0.7132006648968897 -0.6481538105774677 -0.7420652313341008 -0.0011053099493924527 -0.0018839071706749705 0.0028837622759939996 0.004258558872470128 0.0006260275613047149 0.0001472303314596892 -0.0052766479365790354
PC_18 -0.008369341854726814 0.00019263779206187386 -0.0007075437188860529 -0.012204584438624625 0.0010852707944339123 3.9639797284448075e-05 -4.717576640736056e-07 -3.311679268634744e-05 3.254250391486086e-07 -0.10300521698520512 -0.1543986563809598 -0.08136770759644525 -0.12010758525188994 0.2831184288305823 0.8214729508147384 -0.584397622549767 0.6877951988376959 -0.6025251687728075 0.3253153365143969 0.46714628135134145 0.3132454727443366 0.3534305437673641 0.07808904399990449 0.19022738645360635 11.595469006366708 0.2191607422919169 -0.25360477744739607 -0.7807763918773021 0.6428767812025793 0.0033640374234652935 0.002451531381828333 -0.0031030931686016824 -0.003985875169547516 -0.0013752151467221086 0.0009133181251392851 0.0024103939767966998
PC_19 -0.00447010045763415 -7.712006894943616e-05 -0.001339084119577628 -0.03278916025634216 0.004181827476631054 6.540538219940037e-05 -7.96771291484378e-07 -0.0001489606255226318 1.5251738961194255e-06 -0.06907979087245789 0.018206080124232346 -0.03884071360583657 0.036683555152799925 0.1853510864587077 0.1384063774298771 -0.44358194135424894 0.4614330968156787 -0.25156672261360424 0.09070913294569323 0.1476788135168334 0.026434811136022952 -0.262658492224381 0.41149721928027994 0.2729192441305766 0.21916074229188948 12.046550769804064 0.005951695847483438 0.42170941371489695 0.5295270858160424 -0.003487848017591198 0.0009097562575961712 0.0004472576633201723 -0.001722746509672301 0.0004841528636122266 -0.0014474708269518288 0.00042494906760124154
PC_20 -0.002140974566204226 -0.00014423133881495882 -0.0011157469910095797 0.024808222328350758 -0.0016937039850582528 2.2397509202193183e-05 -1.4188714607169168e-07 3.876506435768248e-05 -3.0560481979057253e-07 0.12240009960519281 -0.13453444983283075 -0.13694916960681347 -0.26851345150106426 -0.44290771086510144 0.4386083251861453 0.15219117135795457 -0.01566754389983481 0.1313203411824662 0.464322759178548 -0.6805724786798106 0.14008753832935023 0.6841518218769962 0.36262998216333303 -0.7132006648968748 -0.2536047774473785 0.005951695847504471 12.546180678612862 1.449509478530652 -0.12631667114932654 0.0006350701931890197 0.002918753232312655 -0.0006557713039581144 -0.0014290964263520385 -0.0023506151155316263 -0.0011656124581681925 0.0018908728099487678
PC_21 0.01158952251817228 2.6278304672878145e-05 0.002578547707410388 0.04061425496638133 -0.0034816624723549533 -9.09485833542932e-05 9.544521739863523e-07 9.423934346299195e-05 -8.406736023226535e-07 -0.15105745956023384 0.10198678950632803 -0.16474367488779323 0.28816619078280703 0.09182664939862421 0.38451133853486213 -0.402255189048252 -0.14170924706461618 -1.0125707285120706 0.3382074902019982 -0.30248889297028325 -1.0647084948976075 -0.2539509884782771 0.11631915366673434 -0.648153810577496 -0.7807763918772895 0.42170941371485937 1.4495094785306826 14.865900439558262 0.7173800887143279 0.0005313663643469854 0.004493845203127159 0.0008793747720706962 -0.008006924377461021 -0.0015775193088540158 0.0028740167044399223 -0.0037578865797220093
PC_22 0.007394431178018644 -0.0004106480839626475 0.0026037340292089177 0.028623622721838948 -0.0029643380401738286 -8.083757679742891e-05 7.493656184088779e-07 9.64579933256314e-05 -9.978000833815729e-07 0.29104470401701554 0.3251252865327471 0.4614916586354371 -0.4229378971427798 -0.8402090684141541 -0.35922806510229716 0.7170598522035877 -0.9305652515110427 0.8689163246265489 0.0694580973255051 -0.689887735591519 0.642363451529257 -1.1175656784760644 -0.0033074734929829375 -0.7420652313341363 0.6428767812025792 0.5295270858159934 -0.12631667114929532 0.7173800887143453 12.796858553796955 0.0004336887517999535 -0.0024261407984374397 0.0023725151955715147 -0.005668546040506934 0.010343111971066294 -0.0016839618303128923 -0.0013475892524793904
proband 4.757622644547861e-06 4.2439522490332094e-07 -1.598577109255714e-06 -9.848970129482164e-05 2.802650230713241e-06 -2.9753746405439826e-08 1.0406011658318598e-09 9.662995160266252e-08 -2.4623960121785645e-09 3.887831550436145e-06 -0.0003789668369156818 -0.000500695738860203 2.8147195006836535e-05 -0.0004731989044552191 0.0007864655849955095 0.0006958770670422527 0.0009265896401658583 -0.0007851853931854499 -0.0006979324337143063 -0.0005082880788043836 -0.0016027917321211824 -0.0003172801963394758 0.00015171055678564786 -0.001105309949392391 0.0033640374234653516 -0.0034878480175911 0.0006350701931889637 0.0005313663643471026 0.0004336887517999944 0.00045100767630767595 -0.00023009337563636184 -0.0002175463636603921 9.848895550476358e-06 7.118449440444424e-06 -5.926217501658993e-06 -2.482463316678876e-06
paternal -3.2716514742838982e-06 -2.5498363065113532e-09 1.0024434434032479e-05 0.00044406867815004945 -3.591750387759847e-05 -2.233184372466606e-07 1.2842637855415314e-09 8.604641426936894e-07 -5.979117190214696e-09 -0.0002943854655041667 -0.0013229789687705324 0.0012811020107312138 0.0004615026611860525 0.00012413080490135468 0.0019453149573962151 -0.0005518920350135271 -0.0037098813740546817 -0.0002502038042560726 0.0033983812298584094 0.0005185626438318433 0.001059941762307837 -0.00015631129880526822 -0.002671540698208119 -0.0018839071706745897 0.00245153138182933 0.0009097562575960845 0.002918753232312678 0.004493845203125833 -0.002426140798438189 -0.0002300933756363612 0.001464010629246294 0.0001102675425109551 -0.0011684023143980924 -0.0010463897494228504 3.535207970685873e-06 -3.1414108603614804e-05
maternal 7.639993855588873e-05 -2.2598606995108648e-07 3.780683698343942e-05 0.000414698577160953 -3.70028834321154e-05 -1.02021854742155e-06 8.76049607114085e-09 9.84407989260477e-07 -8.33927171024859e-09 -0.000550589956016266 -0.0003178979466117209 -1.3853972909269198e-05 0.00037266907945448044 -0.0006110084085510965 -0.0006255680182089602 -0.0008148366393101994 0.0034327821994466594 0.002053036945461928 0.00047239738664207095 9.301444473351321e-05 0.0004932553649391093 0.00016314593430627743 0.0013021673628613164 0.0028837622759932116 -0.003103093168601896 0.0004472576633196024 -0.0006557713039576549 0.0008793747720706901 0.0023725151955713065 -0.00021754636366039148 0.00011026754251096076 0.0012878038351095663 -5.731026821417681e-05 4.4538698156941784e-05 -0.0009778662592510273 -0.0009044840740970237
gpp -6.0796594695007525e-05 -6.577712773001983e-07 -5.923041674949665e-05 -0.00043296780901841143 4.06131081384885e-05 1.528384518347994e-06 -1.275787299911945e-08 -1.2436179340653552e-06 1.1554336860868488e-08 0.0017201220193772031 0.0018186201073908555 -0.00137451033177913 0.0003619695053194323 0.0006327534032567311 -0.0007372631312699307 -0.0018215026155561876 0.003840063552273461 0.003822052875896182 -0.003395216261007682 -0.0006502530905155357 0.0014910347563189697 -0.0016685487779935298 0.004361806953897982 0.0042585588724702375 -0.0039858751695491055 -0.0017227465096715316 -0.0014290964263520168 -0.008006924377459564 -0.005668546040507276 9.848895550472888e-06 -0.001168402314398094 -5.7310268214174854e-05 0.004836092440126275 -0.0025760185537007734 5.70097003026878e-05 3.11731717956419e-05
gmp 5.76009494716357e-05 -9.960199259894033e-07 4.242404770730535e-05 -0.0002749401646431581 2.4037551794743e-05 -1.063308307703413e-06 8.677787662105771e-09 -5.329689848761402e-07 3.090639071462792e-09 0.0003169689320574669 0.00023644950307727684 -0.000583505009323752 -0.0015133716567311132 0.0012869616756051776 -0.002139131936399282 0.0025621396818126937 0.0017857359790547115 -0.001249787603206824 -0.00402039290204431 -7.92551941611006e-05 0.0005996099714183876 -0.0008767865026542786 0.001717224631286279 0.0006260275613045064 -0.0013752151467207351 0.00048415286361130265 -0.0023506151155314008 -0.0015775193088552516 0.010343111971067409 7.1184494404457385e-06 -0.001046389749422845 4.453869815695131e-05 -0.002576018553700783 0.0046505744981276366 -6.533187521063216e-05 3.440216049168209e-05
gpm -3.370584289315348e-05 3.42144967875629e-08 9.825992680476018e-07 0.000429214951089859 -3.6518073191846916e-05 -2.1535047808991614e-07 2.783225536677428e-09 1.0262151221462894e-06 -8.980115449690745e-09 0.0013883191604991882 0.00013563976221840483 0.0007964377104283949 -0.0005878801210160077 0.0009834255538539315 0.0003048319922862006 0.0034322396100511837 -0.0005979867037918221 -0.0005575963889323588 -0.002487256658352359 -0.0010112171063792477 0.001753650943435567 0.000742018483150364 -0.000816166126944992 0.00014723033145990215 0.000913318125140125 -0.0014474708269517622 -0.0011656124581678894 0.002874016704440177 -0.0016839618303125259 -5.926217501658125e-06 3.535207970685663e-06 -0.0009778662592510323 5.7009700302690765e-05 -6.53318752106363e-05 0.0029087350893513626 -0.0009820621701748184
gmm -0.00015274060373230883 -1.4042427852085058e-06 -8.104718338552635e-05 -0.0011920482221189827 0.00010710029599099353 2.399689704860377e-06 -2.1986760021310773e-08 -2.9679679900503382e-06 2.5846998651280545e-08 0.00038372194224676353 0.0021162334739309656 -8.119759877124213e-05 -0.0017356659526089429 -0.0008749025937467181 0.0008161608162051871 -0.0009327948748562251 -0.004209374394135225 -0.001968777723036269 0.0028008287214677774 -0.0025907182710977095 -0.0019505754145824475 -0.0027230611914526694 -0.0023785976347894143 -0.005276647936577984 0.002410393976796843 0.00042494906760232363 0.0018908728099477567 -0.0037578865797212127 -0.0013475892524784214 -2.4824633166806993e-06 -3.141410860362478e-05 -0.0009044840740970169 3.117317179563719e-05 3.440216049170818e-05 -0.0009820621701748286 0.0027959024728313802
