 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_6 0.00045744260933591177 -3.8287268366750285e-05 -0.0003912131694503732 -0.0029696569096711797 0.00016082368936644385 8.451421001751353e-06 -5.8018748582998925e-08 -2.439541169598227e-06 8.616315703842248e-09 0.05326901443565271 0.19031585426187106 -0.04373547338050116 1.6221228854728544 0.07737081276764339 0.13386863546728595 -0.09585768508874137 -0.028360673056274866 0.11077494725670992 -0.29025873103147803 -0.07924495349489084 0.2825715508518187 -0.22918963093638944 0.07012508408447252 0.06396683140809471 0.03711146852075834 0.029859962552731108 -0.08990906105759582 -0.028729157564951355 -0.10647894751245658 -4.495028129111095e-05 -0.0005842048435070182 0.00037460977816876904 8.360785022893477e-05
PC_7 0.001546120876588473 7.133809402220262e-05 0.00014950989922453097 -0.006861184286431933 0.0004732208821360196 1.46491107331181e-06 -2.8048570721969595e-08 -1.0598688524212907e-05 7.840602051734778e-08 -0.012674197189581878 -0.11771943052793145 -0.06789808323211281 0.0773708127676406 2.1166670963533427 0.06972353903640437 0.1968197499040609 -0.154248854821299 0.15032950462979086 0.17766369684869765 0.05814685577028125 -0.06155407471701068 -0.29542137762009907 -0.14546755561207228 0.215102677993436 -0.006863016582180739 0.0010990967236042348 0.0914608265298588 0.21516600076556527 -0.20212081074653063 -0.00017943891546005685 -0.0003195957381083989 -0.00024229504155054508 0.0008967550239744744
PC_8 -0.000848950386675798 -0.0001241119181063104 -0.0006217444218273672 0.0003229536416884842 -5.512117055396876e-05 1.041948680784704e-05 -7.02121165101034e-08 2.5519955028952633e-06 -2.767365226501395e-08 0.018701535607964954 -0.04769368606402283 -0.11183774853637715 0.13386863546728817 0.06972353903640852 2.3675383526547273 0.2675481455909409 -0.048115384748311174 -0.015141435710685533 -0.012155788057116914 -0.17880868527967905 -0.04436918675903859 0.21340540981537495 -0.15960179466183774 0.07144542300309356 0.2374474635897412 0.0417611619445562 -0.026088582409369492 0.014078130244165415 -0.10190882687034833 0.00028505822179387383 0.0005254676700140712 -0.0005620375059867819 -0.00047803063877304444
PC_9 -0.0018073860930646643 -2.2770937688535743e-05 -4.94674281736516e-05 0.004389449413944609 -0.00036451047420015984 4.014582791781948e-06 -5.781017480286822e-08 9.626310103746068e-06 -8.141464602702067e-08 0.01717273431193819 -0.016245964107313434 0.07258857511710741 -0.09585768508873849 0.19681974990406245 0.26754814559094525 3.0092865575406007 0.19773972816323399 -0.12686796685388038 -0.10767316737765206 0.08689725859113977 -0.15886708992642007 -0.050205641354197986 -0.40873807506835885 0.11528104942567051 -0.24627654240664879 -0.20103286416724753 0.013960182450134124 -0.12114304810779418 0.0009970558756897602 5.842305310595605e-05 -3.504445024523307e-05 0.001186116221566692 -0.0009996255641031937
PC_10 7.846374247122003e-05 -9.089353115399841e-05 0.0002660143082863774 -0.003476873364839031 0.00021041415545857678 -1.0182043627962876e-05 8.80570577666701e-08 -4.972400874345978e-06 3.7716748442484074e-08 -0.07404562565412186 0.005552594352185275 -0.1304772971455083 -0.02836067305627678 -0.15424885482129844 -0.04811538474831202 0.19773972816323349 3.6183754590360424 0.3461875398110017 -0.16137664216772857 -0.048569478893752585 0.07372631366115676 0.09134539659504004 0.1436693217290914 -0.11388953063265281 0.28410145212714705 0.1131119265225562 0.009279006618138203 -0.02608421475291277 -0.15947241109211055 0.0003378831519981652 -0.0006167848808720865 0.0012824372387000005 0.0005484391105403059
PC_11 -0.0005181872287911508 9.180905568124847e-05 0.00033502600812484757 -0.006655936826765894 0.00042578648220778156 -5.99632913123961e-06 2.942502333971508e-08 -1.0661196633425291e-05 9.822227413199912e-08 -0.0132852619357534 -0.12251610987741898 -0.08294727231176866 0.11077494725670595 0.15032950462979316 -0.015141435710690307 -0.12686796685388363 0.34618753981100303 3.4624542196994392 0.13213664817695658 0.22175421976282916 0.15294589778246007 0.25932961803992977 0.03808769897915478 0.021810057085036038 -0.2598417304893445 -0.09144259853205339 0.04365861921293156 -0.03714763534313766 0.48433326798924753 0.0002924344439520463 -0.0010508322383346025 0.00275710311244238 -0.0005654511795944079
PC_12 -0.0013275814274768113 -1.8238174777442753e-05 0.0005168363584800397 0.00520152683072864 -0.0004764284474373748 -1.410137547510924e-05 1.0677026559093893e-07 1.1747932808112931e-05 -8.265374836671465e-08 -0.08522349431459482 0.06490417502501943 -0.11693166997375318 -0.29025873103147554 0.1776636968486958 -0.012155788057111181 -0.10767316737764725 -0.16137664216772907 0.13213664817695636 3.7825786850854612 0.19169940434872887 0.10415654320751493 -0.07991654523877559 0.32486651326616534 0.20480912330626969 0.19790433928473028 0.17080859658604003 0.27001425597339773 0.20369304380382894 0.10070895423860532 -2.1008063689401056e-05 -1.5811953905766373e-05 0.0003146152287485003 -0.0004066003232741007
PC_13 -0.000736896809320053 -0.00013294885585105642 -0.0009174820163042595 -0.015554352426307512 0.0013864005624870993 2.0395865574808427e-05 -1.6837506661911456e-07 -3.636997148232017e-05 3.0055175593826257e-07 0.04683247375295674 0.09965093738292374 0.05910451320178302 -0.07924495349489653 0.05814685577029248 -0.1788086852796986 0.08689725859112138 -0.04856947889375237 0.22175421976283466 0.19169940434872523 3.868991331682779 0.3637124633176365 -0.20105809046456624 -0.30244134522747884 0.1805197797137175 0.27080482004076123 0.04150306624027727 -0.3996684574854829 -0.08618316715765453 -0.3442186668120125 -0.0003517977899203107 0.0012015256054112664 -0.0008311384004394527 -0.0011081365982729423
PC_14 -0.001166492161857587 5.4363554123262094e-05 0.0001685759016098351 0.0070745312860310515 -0.0006114207328033012 -2.642770847107828e-06 1.9168930280788747e-08 1.7378016482735643e-05 -1.5425353830971494e-07 0.07009154758059978 -0.14148846982635224 -0.04629877805899917 0.28257155085182184 -0.061554074717012804 -0.04436918675902996 -0.15886708992641468 0.07372631366115774 0.1529458977824591 0.10415654320751244 0.3637124633176501 3.837794724336054 0.01860676496774087 -0.2685810418704653 -0.000638989570879506 -0.0238567931812957 -0.06211283388649686 0.12308837511108121 -0.4806646917625683 0.28659416450180103 -0.0004067802394485128 -0.00025557009507940284 -0.00017111987033159234 0.0011102750660938177
PC_15 -0.0010078035449626287 -8.669807035286759e-05 0.0007411150643936911 0.005445676388789748 -0.00037953860253723583 -1.941807145072057e-05 1.3747369613031606e-07 8.551880790444894e-06 -5.9562837408147874e-08 0.04851379007856338 -0.060969382769478636 -0.03482275443971163 -0.22918963093638828 -0.2954213776201011 0.2134054098153797 -0.050205641354194516 0.0913453965950374 0.2593296180399256 -0.07991654523877476 -0.20105809046456777 0.01860676496774317 4.4094675629782945 -0.35495536495532587 0.04698909381346348 0.17010576207696546 0.017958371043251112 0.13250413332188413 -0.12910141991785948 -0.3671287828805253 -0.00038005119068505527 0.0008389267768634049 -0.0002834912278949615 -0.0024044022237777094
PC_16 0.0009190997003280485 2.7086538986965988e-05 0.0002535081585440954 0.0026492492235324705 -7.820273969383076e-05 -5.230186999668234e-06 3.0231965235029125e-08 -3.4761259063362215e-06 8.01213668202264e-08 -0.04315998067086115 0.15980245151818 0.01202487281088135 0.0701250840844703 -0.14546755561207464 -0.15960179466183955 -0.4087380750683566 0.14366932172909158 0.038087698979152505 0.32486651326617094 -0.30244134522749583 -0.26858104187046017 -0.35495536495532115 4.4861219468008535 -0.10779185477844137 0.07787269371344176 0.1619028312846328 0.00940205714960705 -0.08209749232031652 0.25918108393078026 6.590202846880794e-05 -0.00048796964666283004 -0.0001569941432722982 0.0004969530968780341
PC_17 -0.0006922095210372301 0.00012863418419468186 0.00028200755220950764 0.002281940797367717 -5.106543085589157e-05 -5.05969514516665e-06 5.521526081895706e-08 1.1726527022479354e-06 -2.5148692005689292e-08 -0.18086089632358576 0.045638705399144934 -0.1223449652544239 0.06396683140809496 0.215102677993437 0.07144542300309362 0.11528104942566987 -0.1138895306326523 0.021810057085038116 0.20480912330626888 0.18051977971372174 -0.0006389895708815796 0.046989093813463965 -0.10779185477844089 5.26880069353629 -0.04679812573306567 -0.0658947980663631 -0.21853892898087704 -0.22302471016362663 -0.21520402916438602 -3.798544656370675e-05 -1.2056458242313547e-05 0.0005432158896017142 -0.000757616995399685
PC_18 0.0004458869710211998 7.173545443042027e-05 -0.00012875745139874918 -0.006273614290761533 0.00043774081765023663 5.08884472095312e-06 -4.7130609924692354e-08 -1.039756528514133e-05 9.09706729908652e-08 -0.020164803622084056 -0.005497911588087099 -0.04200079897571528 0.03711146852075681 -0.006863016582179504 0.2374474635897365 -0.24627654240665223 0.2841014521271429 -0.2598417304893459 0.19790433928473128 0.2708048200407539 -0.02385679318129429 0.17010576207696687 0.07787269371344488 -0.04679812573306728 4.769674984620792 0.38177830842937865 0.008467475090327813 -0.1307272375769274 0.20574823932380074 0.001196984110053604 -5.7884670953539625e-05 0.00043650602356516216 -0.00030588018407637715
PC_19 -6.6992470633752715e-06 4.1175041664799294e-05 0.00041016462456387823 0.005815126105309905 -0.0002823735889719035 -5.827742474831201e-06 2.1410636077787485e-08 3.521021948331295e-06 -3.952102162166218e-09 -0.014711150428284976 0.06275173899248913 -0.04430260270029901 0.029859962552730587 0.0010990967236019782 0.04176116194455801 -0.201032864167244 0.11311192652255636 -0.09144259853205494 0.1708085965860419 0.041503066240271155 -0.06211283388649525 0.017958371043253176 0.16190283128463076 -0.06589479806636281 0.38177830842937643 4.704623741477276 0.01167636499999401 0.10111978934820026 0.259407231802952 -0.0018614939296484217 -0.00035401229744098505 0.0008621853255545266 -0.00036013352032837105
PC_20 -8.385742813783986e-05 3.2051679166722795e-05 0.00010695071094485154 0.0018270359556965036 -2.8947566890815403e-05 4.7379566977534324e-07 -2.319594893352247e-08 -3.1954077267338806e-06 6.18662379530634e-08 0.03911551905146971 -0.01723417087291576 -0.0525729457644671 -0.08990906105759786 0.09146082652985767 -0.026088582409371137 0.013960182450134929 0.009279006618140663 0.04365861921293036 0.27001425597340084 -0.39966845748549235 0.12308837511108343 0.13250413332188735 0.009402057149608057 -0.21853892898087746 0.008467475090326259 0.011676364999995194 5.433254589334221 0.24275125838363992 -0.046060469152843626 -0.00015439132805264774 -0.0007743074295341567 -0.00014032141492062255 0.0022080403135951647
PC_21 0.0017515817114150476 0.00010656348994438075 0.0007814445273475369 -0.0005622424357695081 4.113328769082233e-05 -1.8747512260517464e-05 1.580806083182498e-07 -3.90950267674906e-06 6.591905259116865e-08 -0.03700577574426933 -0.06817363813476222 -0.17821908004456957 -0.028729157564952895 0.2151660007655575 0.014078130244164487 -0.12114304810778648 -0.026084214752917067 -0.03714763534314572 0.20369304380384118 -0.08618316715769249 -0.48066469176255155 -0.1291014199178518 -0.08209749232031918 -0.22302471016362654 -0.13072723757693705 0.1011197893482054 0.24275125838363829 5.811586559755023 0.09498922434143009 0.0005213718694692223 0.0009563344638346317 -0.0017218591612076384 7.025059318044912e-05
PC_22 0.0005127631258129846 -0.00019929129091830774 -0.0006490132984480514 -0.002908763016919036 0.00012717300136606341 1.2050595580619494e-05 -1.0891942584051792e-07 -3.937744427755379e-06 5.09994069886003e-08 0.09128116789986628 0.13719468765705697 0.06715793012346138 -0.10647894751245524 -0.20212081074652002 -0.10190882687035235 0.000997055875679366 -0.1594724110921037 0.48433326798925663 0.10070895423859497 -0.3442186668119798 0.2865941645017854 -0.36712878288053397 0.25918108393078515 -0.21520402916438774 0.20574823932381048 0.2594072318029496 -0.04606046915283902 0.09498922434143703 5.286892331580096 0.0006264638650881302 -0.0012503419627784792 0.0018083304053855265 0.00011661564715860751
proband 2.90353765669498e-07 -8.882134622471638e-08 4.865861702735104e-06 6.892306240759412e-05 -5.9277359620050015e-06 -1.2355100667921392e-07 9.481739553419531e-10 1.419756067606885e-07 -1.0658926853397926e-09 0.00015055191619301974 -8.64228506780565e-06 -0.00024951187572037084 -4.495028129111756e-05 -0.00017943891546008708 0.0002850582217939454 5.842305310601791e-05 0.00033788315199816056 0.00029243444395206673 -2.1008063689346734e-05 -0.0003517977899202744 -0.00040678023944823666 -0.0003800511906850757 6.59020284687203e-05 -3.798544656366338e-05 0.0011969841100535018 -0.0018614939296485282 -0.0001543913280526874 0.000521371869468912 0.000626463865088215 0.00011241158819978223 -5.9367785531840946e-05 2.1370858346233874e-06 4.465817988307647e-06
paternal 6.584764033155171e-06 5.61224226195752e-08 -1.1192279490809532e-05 -0.00021443585468479358 1.5372582546257172e-05 2.51582720869629e-07 -1.714307730503692e-09 -3.3667089597098073e-07 2.3243127232356323e-09 -0.00014159340271987185 -0.0003858953816390646 0.0003085913523306891 -0.0005842048435068383 -0.00031959573810829843 0.0005254676700139001 -3.5044450245529755e-05 -0.0006167848808729697 -0.0010508322383347192 -1.581195390582807e-05 0.0012015256054112033 -0.0002555700950795055 0.0008389267768634593 -0.0004879696466626972 -1.2056458242336439e-05 -5.788467095342498e-05 -0.00035401229744062656 -0.0007743074295341243 0.0009563344638352406 -0.001250341962778778 -5.936778553184116e-05 0.0006524712683740864 -0.000534807568005475 -0.0005247634767204129
gpp 1.8738857760763343e-05 -8.91141237955968e-08 6.296926097072046e-05 0.0008077844097961948 -6.528364768941027e-05 -1.5494857661306313e-06 1.200119913940866e-08 1.6311190374338232e-06 -1.2790238096591178e-08 -0.00013271262103794733 0.00022251097816762528 0.00012262951722136287 0.00037460977816892787 -0.00024229504155117684 -0.0005620375059858602 0.0011861162215675326 0.0012824372387004155 0.0027571031124424142 0.0003146152287484504 -0.0008311384004395676 -0.00017111987033082985 -0.00028349122789327844 -0.00015699414327321267 0.0005432158896016369 0.0004365060235648279 0.0008621853255538066 -0.00014032141492095664 -0.0017218591612094645 0.001808330405387644 2.1370858346245008e-06 -0.0005348075680054717 0.0023304627920617545 -0.0012762207058260179
gmp -1.7820930733489407e-05 -2.518745752095178e-08 -3.705638506745918e-05 -0.00030940046752862957 2.8267927485068923e-05 9.193819237280549e-07 -7.2796518160100555e-09 -7.754284142944066e-07 6.549671139074451e-09 0.0005551912034860182 0.0006467440997461017 -0.00020302844375733202 8.360785022870014e-05 0.000896755023974824 -0.00047803063877355044 -0.0009996255641033208 0.0005484391105422631 -0.000565451179594239 -0.0004066003232739987 -0.0011081365982726617 0.0011102750660938409 -0.0024044022237796015 0.0004969530968786517 -0.0007576169953995159 -0.0003058801840763981 -0.00036013352032871973 0.0022080403135953308 7.025059318025033e-05 0.00011661564715684326 4.465817988307115e-06 -0.0005247634767204159 -0.0012762207058260127 0.00230881081796809
