(Intercept) covarage covarsex covarage_sex covarPC_3 covarPC_4 proband paternal maternal
(Intercept) 0.000472792996528251 0.000397739794068405 0.000215295312139109 -0.000428075465073846 2.04182848507769e-05 1.70158421098786e-05 1.77763402880852e-05 -1.8247532466029e-05 -1.5863824580127e-05
covarage 0.000397739794068405 0.00110994441279643 0.0012327211545174 -0.00178708205872658 3.16311011448895e-06 2.62895829605959e-05 -4.26515347251081e-06 4.91842537977562e-07 -2.50260920165323e-06
covarsex 0.000215295312139109 0.0012327211545174 0.00242025465142404 -0.00298253168314516 -5.95860177164091e-06 1.87397397989764e-05 -7.96289298191581e-06 -9.8536335565962e-07 -5.54720697924164e-06
covarage_sex -0.000428075465073846 -0.00178708205872658 -0.00298253168314516 0.00422248756591354 9.57397471636226e-06 -1.50601729057956e-05 8.66884962587871e-06 -1.1459335177287e-08 3.55246441285238e-06
covarPC_3 2.04182848507769e-05 3.16311011448895e-06 -5.95860177164091e-06 9.57397471636226e-06 0.000298020347156281 1.14593916417049e-05 7.55352015024321e-07 9.90075158876181e-06 9.22883438319912e-06
covarPC_4 1.70158421098786e-05 2.62895829605959e-05 1.87397397989764e-05 -1.50601729057956e-05 1.14593916417049e-05 0.000314561576972423 -1.68628668326865e-06 1.6806591864744e-06 2.87855885623132e-06
proband 1.77763402880852e-05 -4.26515347251081e-06 -7.96289298191581e-06 8.66884962587871e-06 7.55352015024321e-07 -1.68628668326865e-06 0.000754174856746349 -0.000492484333216446 -0.000452220090789542
paternal -1.8247532466029e-05 4.91842537977562e-07 -9.8536335565962e-07 -1.1459335177287e-08 9.90075158876181e-06 1.6806591864744e-06 -0.000492484333216446 0.000864028622553769 0.000118692135498473
maternal -1.5863824580127e-05 -2.50260920165323e-06 -5.54720697924164e-06 3.55246441285238e-06 9.22883438319912e-06 2.87855885623132e-06 -0.000452220090789542 0.000118692135498473 0.000781537274078586
