(Intercept) covarage covarsex covarage_sex covarPC_3 covarPC_4 proband paternal maternal
(Intercept) 0.000439512286038499 -8.05347284914246e-05 0.000551152507104547 -0.000394731585842264 -6.96457748909072e-06 2.42961720746077e-06 -3.17243465018144e-05 -1.063186297821e-05 -4.02024129667959e-05
covarage -8.05347284914246e-05 0.000588992121950556 0.000973308049708823 -0.000940897630805091 -1.63676107166623e-05 1.52903549899802e-05 8.38033401731803e-06 -8.30996852117527e-06 1.43534735776669e-05
covarsex 0.000551152507104547 0.000973308049708823 0.0049666982154307 -0.00449321825587285 -1.12219566759132e-05 1.19192248162963e-05 6.35115827061298e-06 3.39514682680124e-06 -1.18536796103117e-05
covarage_sex -0.000394731585842264 -0.000940897630805091 -0.00449321825587285 0.00430588852049126 1.48754168590162e-05 -8.78881271820146e-06 -9.9747143339693e-06 -2.40323983420661e-06 5.90378040050003e-06
covarPC_3 -6.96457748909072e-06 -1.63676107166623e-05 -1.12219566759132e-05 1.48754168590162e-05 0.000228542916306416 3.34864257459683e-06 -2.12964794378159e-06 1.0324384222966e-05 9.81393011487024e-06
covarPC_4 2.42961720746077e-06 1.52903549899802e-05 1.19192248162963e-05 -8.78881271820146e-06 3.34864257459683e-06 0.00024891390708814 -1.30886181799964e-06 -3.70166877782101e-09 2.12834139065088e-06
proband -3.17243465018144e-05 8.38033401731803e-06 6.35115827061298e-06 -9.9747143339693e-06 -2.12964794378159e-06 -1.30886181799964e-06 0.00067965820399032 -0.000457265026932757 -0.000411747499157902
paternal -1.063186297821e-05 -8.30996852117527e-06 3.39514682680124e-06 -2.40323983420661e-06 1.0324384222966e-05 -3.70166877782101e-09 -0.000457265026932757 0.00129709300629139 -0.000374062404199656
maternal -4.02024129667959e-05 1.43534735776669e-05 -1.18536796103117e-05 5.90378040050003e-06 9.81393011487024e-06 2.12834139065088e-06 -0.000411747499157902 -0.000374062404199656 0.00121788979153068
