intercept	-0.00819182227219736	0.011044439105874193
age	0.0016602721982615274	0.020667286939505616
age2	1.1709319198415286e-05	0.0004657022286813733
age3	-1.5333679184126513e-06	3.3265725126463656e-06
sex	-0.22490214731021596	0.44595637420841566
agesex	0.025428242939896335	0.032639813062587994
age2sex	-0.0006702343145106958	0.0007460411688831823
age3sex	5.10262512363161e-06	5.3976916937134536e-06
pcs.V3	-0.0021136984644945012	0.0011816957387775272
pcs.V4	0.0014201403847422878	0.0012327941373000602
pcs.V5	-0.0006441201862230123	0.0012547462811872438
pcs.V6	4.116885071318044e-05	0.0012275784414633442
pcs.V7	0.00041068771615900874	0.0013062899512480582
pcs.V8	-0.0008674215049838499	0.0013019535283101131
pcs.V9	0.0013357441811104917	0.0012937783476065362
pcs.V10	0.001875946707838813	0.0012997916421185478
pcs.V11	-0.0020289309372283075	0.0012781629486894638
pcs.V12	-0.0013131280632477174	0.0012905897658410305
pcs.V13	0.0020470831638134787	0.0013055203382442337
pcs.V14	0.001407608311244024	0.0012912247770174004
pcs.V15	0.0012705975858340328	0.0013032254812289047
pcs.V16	0.0008975743811391425	0.0012878942501954795
pcs.V17	0.00034366676793973937	0.0013038671400157798
pcs.V18	0.00036828220203857315	0.0012852870285932543
pcs.V19	0.0004947574240628873	0.00128648935915606
pcs.V20	0.00010110473962656972	0.0012860799559475825
pcs.V21	-0.0021737665815305686	0.001283682612279804
pcs.V22	0.002533995948870393	0.001297214831208871
proband	-0.027095311929294603	0.015941887677890832
sibling	0.011170598035512042	0.018158212219091557
paternal	-0.04968479057192103	0.02179030496818523
maternal	-0.028573473163820272	0.02152758011170567
