intercept	5.160551216783963	0.041235201999334094
AGE	-0.03187692214775535	0.001238717319430143
sex	-0.01724617629601956	0.0409013498016189
age_sex	-0.11712125461213561	0.03131072779175939
age2_sex	0.08023113791291032	0.025553907767576645
age3_sex	0.0020921722603431323	0.021042357165375485
PC.PC1	0.002957070761838914	0.0024155584444985083
PC.PC2	0.0036153506144899947	0.0013134432297964426
PC.PC3	0.00988522036727627	0.004277884516928092
PC.PC4	-8.622678525338431e-05	0.001444535259101126
PC.PC5	0.002999545091156312	0.001973411983327189
PC.PC6	-0.003770050209849375	0.0016660780730557124
PC.PC7	-0.004893087775890685	0.0017155377260425148
PC.PC8	0.001299091658719962	0.0016738390255844435
PC.PC9	0.002959305820969552	0.001888466983549991
PC.PC10	0.0038130252662945253	0.0018001089172634624
PC.PC11	-0.0035093135729650296	0.0018282393493718174
PC.PC12	-0.0020390140971849845	0.0017156341186070683
PC.PC13	0.002608048375187793	0.0017396436421274863
PC.PC14	-0.003112679256160871	0.002024883533308389
PC.PC15	0.0029149167302133243	0.0030632160166353356
PC.PC16	-0.0009612530775725146	0.0023818595683992977
PC.PC17	-0.00018989169277343384	0.0018474968799777219
PC.PC18	-0.00353355243583595	0.0018962890090872266
PC.PC19	0.0009818426419455697	0.0019081293702313737
PC.PC20	-0.0017612250272219492	0.0025095221707041016
proband	-0.0018885749046132596	0.02032812861457186
paternal	-0.030483800566700976	0.029847850374008677
maternal	-0.04308989945530171	0.02833437586131339
