 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.525073879566293e-06 1.3078146015157743e-07 3.003015551150289e-08 -8.648647536400363e-08 3.6084078104666667e-07 -2.159385451561681e-07 9.58156781009511e-08 -1.839073033713098e-07 2.1807901748838108e-07 -2.25022106546982e-07 1.118702947453124e-05 -4.1864371745371556e-07 -1.4779294953706095e-07 -2.6571167581216823e-07 1.9718399849815093e-08 1.809425636922996e-07 -2.835107930765978e-07 5.326156396442952e-09 1.0023349863011083e-07 3.7992745569798026e-07 2.6210418083702815e-08 2.2561252093949153e-06 3.8006582162000403e-06 -6.781539414107736e-07 1.3680452140784e-06 -4.969713031077306e-07 -4.482189503053909e-06 3.409575918096354e-06
PC11 -1.2319766562678635e-07 -1.3639972747569018e-08 7.622595962930294e-08 3.6109332270195314e-07 2.4217602799536975e-07 -5.050935513162722e-07 -3.3319749809930013e-07 9.030576483411926e-07 -6.482552080754797e-07 -1.2140391424492842e-08 -4.1864371745371567e-07 1.1258062896143344e-05 4.97003315796508e-08 6.140004127481258e-09 -3.1611790737792644e-07 3.0937858902418697e-07 1.895148049276417e-07 3.924884406645583e-07 1.027698656796082e-07 4.4452359321915265e-07 2.6344151187510723e-07 -4.135099978533865e-06 5.634994030367437e-06 1.528804299125027e-06 -1.958100919859598e-06 -8.024027219166379e-06 8.246397437660783e-06 -5.496960497694185e-06
PC12 -2.8841228081262195e-07 5.031723019063461e-07 -6.678857054903778e-07 7.56641216017653e-08 -9.856332274628665e-07 5.694499615773895e-07 1.4926387988293202e-07 2.900162483427251e-07 5.121855673677474e-07 -3.1643782954434134e-07 -1.47792949537061e-07 4.970033157965068e-08 1.0192589983117075e-05 -1.6675785846984542e-07 -8.136375397296444e-08 -5.353877439696907e-07 1.6343333600290996e-07 -9.92119490532009e-08 -1.92449624712879e-07 -4.886055671925138e-08 -4.635736218771962e-07 -2.035107756062062e-06 6.826255678610864e-06 3.8999437335885207e-07 -9.39325944392749e-07 -4.442344450947068e-06 -5.405849661682029e-06 5.66810532292445e-06
PC13 -2.117543099968165e-06 -1.366370014435004e-07 7.051412074221565e-07 -6.158311364406828e-07 -5.615576342855985e-07 -8.618585932967582e-07 -1.0094093576479824e-07 1.2707872787668247e-07 -5.6349168865349655e-08 2.8321432726797922e-08 -2.65711675812168e-07 6.14000412748136e-09 -1.6675785846984532e-07 1.0481394705893317e-05 -5.457182407372704e-07 8.167516653364725e-07 1.1028687325950848e-07 1.3172357396228216e-07 -1.554451911624112e-08 -1.7736692954360138e-08 1.6220097408087605e-07 -1.0209993704244828e-06 -1.4906463493344432e-06 -7.449575943059581e-07 2.3193502935692796e-06 -3.428322204078834e-06 1.0051852163718819e-05 -2.9885666825297883e-06
PC14 -1.2068222100607498e-06 -2.398355301958099e-07 -8.191633967459881e-07 1.2386515980179302e-07 1.134442720456533e-07 3.635273633944837e-07 -1.624680868887065e-07 -1.8902920883650293e-07 -4.4125026854001323e-07 -6.152611625022661e-07 1.9718399849815083e-08 -3.161179073779265e-07 -8.136375397296425e-08 -5.457182407372704e-07 1.0864737554626427e-05 -1.3304574788825504e-08 -1.3781510337241345e-09 2.60962200534127e-08 2.1396064077542945e-07 -7.206688166647914e-08 1.8063708945437471e-07 1.299529205817727e-06 -1.7271753688732045e-06 -5.219516098966493e-06 5.5962088059967295e-06 -3.8485062926720826e-06 3.5186266494184115e-06 -3.0216517351734712e-06
PC15 -1.691363222739644e-06 -6.151575301924103e-07 1.1491300380383195e-07 -3.398721875061524e-08 4.8704833107628627e-08 3.622469525588524e-08 -7.790161010855637e-08 -4.4114852810540114e-07 -3.878882992400206e-07 3.766629037672682e-07 1.8094256369229952e-07 3.093785890241874e-07 -5.353877439696907e-07 8.167516653364721e-07 -1.3304574788825487e-08 1.0191895995243069e-05 2.1188584507973612e-07 -5.341887471762308e-07 -3.556161133028682e-08 -1.0552369951751478e-07 1.044708372383324e-07 -9.197877290205348e-07 2.190727133028199e-06 -1.1116472346919352e-06 6.219967232593081e-06 -3.965578816372238e-06 2.2025583055810151e-07 -3.6955998357273914e-07
PC16 1.4669726666389174e-06 -5.207242328268182e-07 2.2474054698954183e-07 2.1651494849054288e-07 -1.4030586818727487e-08 -8.325690096475814e-08 -6.410242240591581e-08 1.504443479081582e-07 2.6952949742200085e-07 3.8298164414317825e-07 -2.835107930765975e-07 1.8951480492764162e-07 1.6343333600291e-07 1.1028687325950865e-07 -1.3781510337238164e-09 2.1188584507973604e-07 1.0479895221950571e-05 -1.86780790309523e-07 1.2723489122374463e-08 -5.522031308194682e-07 -2.0667631628554804e-07 3.6591700141884038e-06 -1.895263800307823e-06 1.3040914560043003e-07 -8.488729362396235e-06 5.7781247914439524e-06 1.8001594877527538e-06 -2.3422965681295213e-06
PC17 -5.930807564035544e-07 1.7368292144792684e-07 7.574376782623231e-07 -2.3496974547354107e-07 -1.3609936778511623e-07 5.958169053239979e-07 3.108794915302881e-07 -2.0526669697346245e-07 8.445799096852412e-08 3.4014322730279504e-07 5.326156396442674e-09 3.9248844066455817e-07 -9.921194905320091e-08 1.3172357396228235e-07 2.6096220053412744e-08 -5.341887471762306e-07 -1.8678079030952298e-07 9.487738040629487e-06 2.951105182235858e-07 -1.9386784537286496e-07 1.5906450979814577e-07 -3.9734290940842743e-07 2.915839917022061e-06 2.0076029086717187e-06 -6.915769895210537e-06 1.7660879739392348e-06 -6.746110608512608e-06 -9.349872685051831e-07
PC18 -5.681951404029928e-07 2.5832883327767875e-08 1.7504234853150545e-07 -4.60290679067694e-07 -2.9277826458871374e-07 -3.8224586617692464e-08 -3.49829888313911e-07 8.4354108091377e-08 -5.99497474883005e-07 -5.713505465853907e-07 1.0023349863011097e-07 1.0276986567960812e-07 -1.9244962471287888e-07 -1.5544519116240942e-08 2.1396064077542956e-07 -3.556161133028677e-08 1.272348912237456e-08 2.9511051822358565e-07 9.502292663043056e-06 -2.887956953464323e-07 4.7860407659648726e-08 1.2523315491403161e-06 7.337115791833739e-07 -9.035628706914908e-07 5.414072120222968e-06 -4.524507932742996e-06 2.1827656424912374e-06 -4.9675599083698175e-06
PC19 2.3111061596754384e-07 1.505773806158035e-07 -1.591560279752131e-07 2.8494574627665133e-07 -6.57356129895864e-08 6.187755825587745e-08 -2.236327783166737e-07 -3.648476766785557e-08 -2.1987864368963674e-07 -2.3373567509687625e-07 3.7992745569798037e-07 4.445235932191527e-07 -4.886055671925121e-08 -1.7736692954360002e-08 -7.20668816664791e-08 -1.0552369951751441e-07 -5.522031308194681e-07 -1.9386784537286533e-07 -2.887956953464328e-07 9.465464641431699e-06 3.434329548211835e-07 4.505142082023298e-07 1.1804970844512852e-06 -2.60208721998377e-06 3.7499998846611652e-06 -1.594701278510743e-06 2.2382841314333623e-06 7.994374725239074e-06
PC20 -2.9593065953371365e-07 9.373243085761299e-09 -1.672890146367195e-07 9.85516604748565e-08 7.248683475905828e-08 -1.9309453000521578e-07 -5.502877509059208e-07 -3.6974439958570327e-07 4.937363254205619e-08 -5.687881712802475e-07 2.6210418083702732e-08 2.634415118751074e-07 -4.635736218771966e-07 1.6220097408087558e-07 1.8063708945437466e-07 1.0447083723833223e-07 -2.0667631628554812e-07 1.5906450979814585e-07 4.78604076596487e-08 3.4343295482118274e-07 8.900966992929567e-06 1.1141658143682458e-06 3.259949122586617e-06 1.7936957731795438e-06 -5.755359774397385e-06 -3.961577058971365e-06 -4.143524570837758e-08 3.1386447139666905e-06
proband -8.631441525472587e-06 -3.4410439913421855e-07 4.98103920899184e-06 4.1419948482690773e-07 1.2162220668006243e-06 -1.6281870776923143e-06 -2.1944883604236e-06 -4.40398254285458e-06 -1.8718899076298485e-07 2.2724435289942408e-07 2.256125209394921e-06 -4.135099978533865e-06 -2.0351077560620638e-06 -1.0209993704244822e-06 1.2995292058177315e-06 -9.197877290205333e-07 3.6591700141884054e-06 -3.9734290940842817e-07 1.2523315491403113e-06 4.505142082023217e-07 1.1141658143682484e-06 0.0006869065426252708 -0.0003506659526492423 -0.00034787393241652665 3.405714736441061e-05 -1.709750563791127e-05 1.539677308700635e-05 -2.7709567606529885e-05
paternal 5.757623331936422e-05 -3.8932668872960095e-06 4.1500269933435075e-06 1.7371503686471925e-06 -4.977019719871578e-06 3.4502430616718236e-06 4.445157335030739e-06 4.957629395933731e-06 4.891651082290047e-06 -8.38312135396534e-07 3.800658216200029e-06 5.6349940303674336e-06 6.8262556786108655e-06 -1.4906463493344563e-06 -1.7271753688732067e-06 2.1907271330282055e-06 -1.8952638003078243e-06 2.915839917022062e-06 7.337115791833742e-07 1.1804970844512885e-06 3.2599491225866144e-06 -0.00035066595264924205 0.0019553827843106814 0.0002972383435722685 -0.001419730436561433 -0.0010263302610919037 8.39123377413247e-05 -5.794097392362189e-05
maternal 6.452093507489746e-05 3.731562159237241e-06 -3.6758975359771964e-06 -2.6555549873862457e-06 -4.638467870935782e-06 5.83842603114518e-07 -1.3308751852397579e-06 1.3366447710844256e-06 1.262478377373712e-06 -1.4880018071479623e-07 -6.781539414107747e-07 1.5288042991250302e-06 3.899943733588547e-07 -7.449575943059553e-07 -5.2195160989664946e-06 -1.1116472346919345e-06 1.3040914560042546e-07 2.0076029086717196e-06 -9.035628706914895e-07 -2.602087219983763e-06 1.7936957731795412e-06 -0.00034787393241652686 0.0002972383435722686 0.0020250799077425065 0.00019524739221371768 -0.0002680046968264387 -0.0013204159520696227 -0.0011549387249601495
gpp -8.053298414142811e-05 1.2008775185867605e-06 -8.48990406098522e-06 4.88757730645653e-07 4.073144168230605e-06 4.3953942858284285e-06 -1.5158039131648188e-05 -1.0285373134482504e-05 -1.393801645159949e-06 8.847505120697518e-06 1.368045214078408e-06 -1.958100919859598e-06 -9.393259443927371e-07 2.319350293569288e-06 5.596208805996731e-06 6.219967232593064e-06 -8.488729362396238e-06 -6.915769895210539e-06 5.414072120222975e-06 3.7499998846611724e-06 -5.755359774397378e-06 3.405714736441087e-05 -0.0014197304365614334 0.0001952473922137175 0.005138716769407406 -0.0013592489170895575 -0.0008251181336789203 -0.0005432949151921446
gpm -2.6321699534635368e-05 3.4004984727286654e-06 -8.973084206173225e-06 -8.362350474711441e-06 -2.1131506449438713e-06 -7.5117009466309975e-06 4.605751739058679e-06 4.302888974534473e-06 -3.4704966315357752e-06 -7.845416412136569e-06 -4.969713031077237e-07 -8.024027219166377e-06 -4.442344450947077e-06 -3.428322204078824e-06 -3.848506292672081e-06 -3.965578816372231e-06 5.778124791443953e-06 1.7660879739392261e-06 -4.524507932742996e-06 -1.5947012785107496e-06 -3.9615770589713705e-06 -1.709750563791168e-05 -0.001026330261091904 -0.0002680046968264389 -0.0013592489170895562 0.0038539384187311785 6.031409701854085e-05 0.00037611244990311325
gmp -1.374047069521288e-05 4.729956410290486e-07 2.1845334316842775e-06 -3.244031527943088e-06 3.0016610127312575e-06 -2.366784667834492e-06 1.5356044682207472e-06 1.1984114016252525e-05 -3.7759418038726564e-06 8.800028978931045e-07 -4.4821895030539126e-06 8.246397437660785e-06 -5.405849661682029e-06 1.0051852163718809e-05 3.5186266494184144e-06 2.202558305580945e-07 1.8001594877527646e-06 -6.746110608512599e-06 2.182765642491235e-06 2.2382841314333653e-06 -4.1435245708382987e-08 1.5396773087006842e-05 8.391233774132471e-05 -0.0013204159520696223 -0.0008251181336789199 6.031409701854039e-05 0.004912548561898902 -0.0013677859485870915
gmm -0.0001212930549968756 -7.969198915547837e-06 3.281897343624736e-06 -1.08071401445958e-06 1.7157475323808736e-06 -3.963925043257087e-06 -1.2419096296366647e-06 -6.141970248536593e-06 1.4552514786747778e-06 -5.072002918593819e-06 3.40957591809635e-06 -5.496960497694184e-06 5.668105322924442e-06 -2.98856668252979e-06 -3.0216517351734755e-06 -3.6955998357273845e-07 -2.3422965681295226e-06 -9.349872685051906e-07 -4.967559908369812e-06 7.994374725239062e-06 3.138644713966694e-06 -2.770956760653014e-05 -5.794097392362164e-05 -0.0011549387249601497 -0.0005432949151921454 0.0003761124499031135 -0.0013677859485870896 0.004322821422395525
