 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0011626462059632352 1.0001241333477474e-07 -4.460413018671398e-05 1.4631002778247376e-06 5.998424171782079e-07 2.2174842641347215e-06 5.692324165966353e-06 2.86901797310457e-06 -3.219523688342945e-06 3.3887744839643952e-06 -1.8779216676770023e-06 -1.1366287570706026e-06 -2.0370070735685267e-06 -6.001775744693098e-07 -3.1098195672908866e-06 -2.9441147851374227e-06 -9.673848136435453e-07 -2.056024340935421e-06 -1.3265738690974654e-07 -1.2528372133259657e-06 -2.493463016039905e-06 -1.2357664229863937e-05
PC1 1.000124133347749e-07 3.865067718730421e-06 -2.673638209339026e-06 -4.087523714926832e-07 8.863674409335159e-08 -3.329730146541534e-07 4.3986270423543394e-08 2.2307778775665467e-07 2.7320188668527517e-07 -1.202873236825795e-08 2.746325831788491e-07 -1.0192682858301218e-07 1.182677499413888e-06 -4.0393993363150073e-07 -6.10561622890616e-07 -1.3446455771118785e-06 -8.772388417748268e-07 2.649063360461201e-07 2.3042169440733002e-07 5.206934154828591e-07 3.3076531481172124e-07 -2.5351565082295765e-06
PC2 -4.4604130186714e-05 -2.6736382093390255e-06 7.914012398857989e-05 2.169999620605406e-06 1.6091268023766535e-06 -4.937660383918061e-07 -1.6201809951908526e-06 -1.5954802487229288e-06 7.735863126877312e-07 -1.1813816314634697e-06 -9.654854001735578e-07 1.5460914624183977e-07 -2.12426825471603e-06 2.258412689016477e-06 -6.231515847947392e-08 4.857563796632588e-07 6.075030174242922e-07 1.1406067903763302e-06 1.550578384505199e-08 -7.055291966908624e-07 -1.4331622587727475e-06 7.102247329548511e-06
PC3 1.463100277824738e-06 -4.0875237149268294e-07 2.169999620605405e-06 7.784750284962763e-06 4.858277418257548e-07 2.218611959238005e-06 -3.005780581126201e-07 1.1674168925878463e-06 -4.770216660719958e-07 -1.608447449271845e-06 -1.6083581222686807e-07 7.993678593273155e-07 9.17768180656783e-08 -1.3464693645241092e-06 8.307296225711056e-08 1.3552923444937281e-07 5.96271539396564e-07 -9.870978414868084e-07 -8.675314765745334e-07 8.409044066652147e-07 3.4229555135014563e-07 -5.64845655969504e-06
PC4 5.998424171782051e-07 8.86367440933518e-08 1.6091268023766544e-06 4.858277418257545e-07 1.379691411211437e-05 2.7564045343801993e-06 -2.74868781012289e-07 1.0926520078790365e-07 -2.1264339783667275e-06 8.48513451578699e-07 3.590974111310313e-07 9.704321308074932e-07 -1.462130791741971e-06 -1.2180871836577198e-06 5.088879663151675e-07 5.740152220274858e-08 5.0272005239499e-07 -1.3873699530506912e-07 -8.821407404914898e-07 -1.5829128853054635e-07 8.192956330463108e-08 -5.130872166565536e-06
PC5 2.2174842641347198e-06 -3.329730146541534e-07 -4.937660383918065e-07 2.218611959238005e-06 2.7564045343801993e-06 2.6226668002272935e-05 1.0966437610023328e-06 9.290459510484914e-07 -1.4620337571477468e-06 -1.4856590894207502e-06 -5.965679005288007e-07 -1.4487383123850136e-06 7.879811429346622e-07 -1.8402732489009501e-06 2.6561966424177684e-07 6.074188656886671e-07 -4.1029591768632997e-07 5.647649613359815e-07 -2.1178412849266446e-07 8.329068026793662e-08 -3.3887764201511684e-07 -8.357549369857694e-06
PC6 5.6923241659663545e-06 4.3986270423543255e-08 -1.6201809951908532e-06 -3.005780581126199e-07 -2.748687810122897e-07 1.0966437610023313e-06 2.3558151062867057e-05 -1.1881995174140933e-08 2.205191330932395e-07 7.788039798554455e-07 5.477366152882153e-07 -2.3394995888462478e-07 -3.5617011168008066e-07 -3.7325194451156554e-07 -5.961572406250002e-07 7.972522135467903e-07 -7.138203992335901e-07 3.9807976527211386e-07 -5.408774515215307e-07 -6.482185467149993e-07 -1.0979897124658038e-06 -8.327477491165968e-06
PC7 2.8690179731045716e-06 2.2307778775665488e-07 -1.5954802487229303e-06 1.1674168925878463e-06 1.092652007879032e-07 9.290459510484905e-07 -1.1881995174140744e-08 2.150159256305834e-05 1.2465420308395128e-06 7.786209202693566e-08 2.0168708214424762e-07 1.9271122693965623e-06 1.7948557354295287e-07 1.9877045157537375e-07 1.1234397210788641e-07 -9.027812081790583e-07 6.167568488706582e-07 -1.5001757062131105e-06 -2.063618269028906e-07 4.000145219079842e-07 -2.2554120718620598e-07 -1.5766722418292595e-06
PC8 -3.219523688342943e-06 2.7320188668527485e-07 7.735863126877317e-07 -4.770216660719949e-07 -2.1264339783667275e-06 -1.4620337571477462e-06 2.205191330932395e-07 1.2465420308395135e-06 2.4300678475267712e-05 7.815182774428608e-07 7.142054259783714e-07 -1.0324621978092289e-06 1.1081594634227788e-06 -6.084628157771052e-07 -1.4589368094769847e-06 -1.2952798044483577e-06 9.784196897238491e-07 1.1970055784414484e-06 -8.588806614301846e-07 -1.371059878003911e-06 4.5278271023143147e-07 -1.8329767545220746e-07
PC9 3.3887744839643986e-06 -1.202873236825798e-08 -1.1813816314634691e-06 -1.6084474492718455e-06 8.485134515786987e-07 -1.4856590894207509e-06 7.788039798554454e-07 7.786209202693542e-08 7.815182774428615e-07 1.9938137867005885e-05 -4.913447848094678e-07 1.2580452368280993e-07 -7.855573255562406e-07 -2.5561706244535896e-07 -7.663068070564654e-07 1.7423288499831557e-08 8.767702637980882e-07 9.608431430100338e-07 -7.814165917725888e-07 -9.908234668284403e-07 -1.1720704168684042e-06 -2.5377717918336366e-06
PC10 -1.8779216676769991e-06 2.7463258317884885e-07 -9.654854001735576e-07 -1.6083581222686852e-07 3.590974111310313e-07 -5.965679005288018e-07 5.477366152882153e-07 2.0168708214424823e-07 7.142054259783711e-07 -4.913447848094681e-07 2.1034773049845392e-05 -4.3514053464456994e-07 -5.362376906999176e-07 -2.1581411213902713e-07 -3.4183811505175234e-08 7.071240547009965e-07 -6.651578250782409e-07 6.304806758840476e-07 2.739530574496155e-07 3.142742540292111e-08 -1.301558339131226e-07 9.321961266487246e-06
PC11 -1.1366287570705969e-06 -1.0192682858301206e-07 1.5460914624183966e-07 7.993678593273152e-07 9.704321308074938e-07 -1.448738312385013e-06 -2.3394995888462475e-07 1.9271122693965614e-06 -1.0324621978092295e-06 1.2580452368281104e-07 -4.3514053464457e-07 1.965757486072956e-05 1.5501868512802386e-07 -5.630465620911547e-07 -8.081633517963344e-07 8.32584287745226e-07 7.123732868477613e-07 4.456880744102178e-07 -5.55505941649957e-07 5.513921779855834e-07 4.806978762004013e-07 -3.3281987862091797e-06
PC12 -2.037007073568531e-06 1.182677499413887e-06 -2.1242682547160283e-06 9.177681806567885e-08 -1.4621307917419697e-06 7.879811429346632e-07 -3.561701116800808e-07 1.7948557354295247e-07 1.1081594634227773e-06 -7.855573255562413e-07 -5.362376906999177e-07 1.5501868512802468e-07 1.927949230756041e-05 -3.098130276405984e-07 -9.88434682510439e-07 -1.2039351939327121e-06 3.045121328124223e-07 -6.381005416925666e-07 -2.645382560299883e-07 -3.242189396953617e-07 -4.3364445518300716e-07 2.762952965310751e-06
PC13 -6.001775744693083e-07 -4.03939933631501e-07 2.2584126890164778e-06 -1.3464693645241097e-06 -1.2180871836577198e-06 -1.8402732489009505e-06 -3.7325194451156507e-07 1.987704515753727e-07 -6.084628157771059e-07 -2.556170624453593e-07 -2.1581411213902731e-07 -5.630465620911551e-07 -3.0981302764059854e-07 1.8749903101158102e-05 -1.1193796266817768e-06 1.7343720199357147e-06 1.7297185724699063e-07 4.7481569654978136e-07 -1.4110896704101027e-07 -1.4745807889800727e-07 2.5521520233104757e-07 9.317431606576612e-07
PC14 -3.1098195672908874e-06 -6.105616228906157e-07 -6.231515847947307e-08 8.307296225711112e-08 5.088879663151677e-07 2.6561966424177694e-07 -5.96157240625e-07 1.1234397210788596e-07 -1.4589368094769845e-06 -7.663068070564655e-07 -3.4183811505175584e-08 -8.081633517963339e-07 -9.88434682510438e-07 -1.1193796266817766e-06 1.9994392745283678e-05 -4.2726061860937286e-07 4.542059468145924e-07 6.487303821152544e-08 9.092581555015681e-08 -1.0304411524709014e-07 2.7188390691509417e-08 -1.7406107203484368e-06
PC15 -2.944114785137425e-06 -1.3446455771118791e-06 4.857563796632594e-07 1.3552923444937263e-07 5.740152220274846e-08 6.074188656886673e-07 7.972522135467904e-07 -9.027812081790594e-07 -1.2952798044483584e-06 1.7423288499832285e-08 7.071240547009968e-07 8.325842877452257e-07 -1.2039351939327134e-06 1.7343720199357144e-06 -4.272606186093728e-07 1.872511901950065e-05 4.6560562392361246e-07 -9.48226873825186e-07 -1.6004580411269957e-07 -1.038939467307444e-06 -5.64709779925621e-07 4.4261596828895837e-07
PC16 -9.673848136435484e-07 -8.772388417748274e-07 6.075030174242932e-07 5.962715393965646e-07 5.027200523949903e-07 -4.102959176863293e-07 -7.138203992335904e-07 6.167568488706583e-07 9.78419689723849e-07 8.767702637980881e-07 -6.651578250782401e-07 7.12373286847761e-07 3.0451213281242183e-07 1.729718572469908e-07 4.542059468145926e-07 4.656056239236132e-07 1.8548597425511483e-05 -4.640227843722286e-07 -6.963008965395805e-07 -1.5975738594626984e-06 -3.477394114956687e-07 2.7455195388640436e-06
PC17 -2.056024340935418e-06 2.6490633604612005e-07 1.1406067903763293e-06 -9.870978414868084e-07 -1.3873699530506965e-07 5.647649613359815e-07 3.980797652721143e-07 -1.5001757062131105e-06 1.1970055784414482e-06 9.608431430100343e-07 6.304806758840476e-07 4.4568807441021686e-07 -6.381005416925659e-07 4.74815696549781e-07 6.487303821152641e-08 -9.482268738251863e-07 -4.6402278437222845e-07 1.6719835449596003e-05 6.343838248889166e-07 -5.91968099103793e-07 6.199371263251831e-07 -1.2112552304768046e-06
PC18 -1.326573869097459e-07 2.3042169440732967e-07 1.5505783845052697e-08 -8.67531476574533e-07 -8.821407404914905e-07 -2.1178412849266446e-07 -5.408774515215312e-07 -2.063618269028903e-07 -8.588806614301841e-07 -7.814165917725884e-07 2.7395305744961564e-07 -5.555059416499566e-07 -2.645382560299884e-07 -1.4110896704101112e-07 9.092581555015726e-08 -1.600458041126993e-07 -6.963008965395805e-07 6.34383824888916e-07 1.6989783998635105e-05 -5.310220047493342e-07 4.2143336327112456e-07 2.4223348735796503e-06
PC19 -1.2528372133259684e-06 5.206934154828595e-07 -7.055291966908628e-07 8.40904406665214e-07 -1.5829128853054616e-07 8.329068026793605e-08 -6.482185467149985e-07 4.0001452190798394e-07 -1.371059878003912e-06 -9.908234668284405e-07 3.1427425402921265e-08 5.513921779855845e-07 -3.242189396953612e-07 -1.4745807889800687e-07 -1.0304411524709035e-07 -1.0389394673074438e-06 -1.597573859462699e-06 -5.919680991037921e-07 -5.310220047493337e-07 1.7019628299501962e-05 1.360571165471499e-06 1.7533360974667272e-06
PC20 -2.493463016039901e-06 3.307653148117215e-07 -1.4331622587727488e-06 3.422955513501454e-07 8.192956330463087e-08 -3.388776420151166e-07 -1.0979897124658038e-06 -2.2554120718620604e-07 4.5278271023143115e-07 -1.172070416868404e-06 -1.3015583391312277e-07 4.806978762004013e-07 -4.3364445518300663e-07 2.552152023310473e-07 2.718839069150931e-08 -5.647097799256214e-07 -3.4773941149566795e-07 6.19937126325184e-07 4.214333632711244e-07 1.3605711654714997e-06 1.5746813743917896e-05 3.1971465378030643e-06
proband -1.2357664229863937e-05 -2.5351565082295765e-06 7.102247329548518e-06 -5.64845655969504e-06 -5.130872166565535e-06 -8.357549369857695e-06 -8.327477491165966e-06 -1.576672241829258e-06 -1.8329767545220812e-07 -2.537771791833636e-06 9.321961266487236e-06 -3.328198786209176e-06 2.7629529653107484e-06 9.317431606576621e-07 -1.740610720348437e-06 4.426159682889568e-07 2.7455195388640496e-06 -1.2112552304768048e-06 2.422334873579649e-06 1.7533360974667274e-06 3.197146537803062e-06 0.0008627287675530639
