 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -4.7083548467502033e-07 1.2971829037489765e-07 -1.0820800721633323e-07 -8.669686329887407e-08 2.7056661476153436e-07 -5.746991620208921e-07 1.7319630765847122e-08 -9.527996866021514e-08 5.308312466206951e-07 -3.060515658923055e-07 1.2075044259232803e-05 -5.064589110849718e-07 2.7850511999057155e-09 -2.719840768470132e-07 -1.6023244953669362e-07 1.9893985576598138e-07 -3.58315469353568e-07 1.737059422070105e-07 2.647504377439293e-07 4.824124922988452e-07 2.170036554417681e-07 3.870955860223167e-06
PC11 1.5218252744322417e-06 2.7223572630531063e-08 -1.8786612022069606e-07 4.5169341033910067e-07 2.9213931938563455e-07 -9.593976464635767e-07 -3.32522179772615e-07 1.38157063093168e-06 -8.545726673357877e-07 3.668433557036525e-08 -5.06458911084972e-07 1.1343831905600511e-05 -4.4988923848416455e-08 -2.5770183921131364e-07 -5.969098197664631e-07 4.0808731055470365e-07 2.2021799552527745e-07 4.341675177210355e-07 -8.598294953635156e-08 6.126293665608839e-07 1.2373238549296905e-07 -1.5648905181333875e-06
PC12 -5.37822587478996e-07 5.870234480121384e-07 -1.2647368219654903e-06 6.914479766005236e-08 -9.391728304447768e-07 3.916472057944082e-07 -1.6388369641930833e-07 3.6267479692596555e-07 1.9700705571866013e-07 -4.2253854835735176e-07 2.7850511999054164e-09 -4.4988923848416614e-08 1.0344166166829622e-05 2.1017494044876095e-07 7.151949180371682e-08 -3.529253174198713e-07 2.5495103980469454e-07 -8.81165402462793e-08 -1.2578303802439665e-07 -1.600556580268764e-07 -5.605069724806053e-07 3.709552227721077e-07
PC13 -7.720158048620494e-07 -1.0713511138140446e-07 8.354174518864919e-07 -7.367623982191858e-07 -5.843064693664435e-07 -1.405209636609941e-06 -1.8741680310673644e-07 2.856105345086604e-07 -1.312115326118165e-07 1.0764419491195846e-07 -2.7198407684701325e-07 -2.5770183921131406e-07 2.101749404487604e-07 1.076973881850015e-05 -6.285118846735704e-07 9.824707794638667e-07 2.9983218072120406e-07 1.420117599935237e-07 -1.9388771523682916e-07 5.732650520152635e-08 6.192775440034714e-08 -5.454108910073393e-07
PC14 -1.459009439018284e-06 -2.731311273711966e-07 -1.1803356649101506e-06 9.851257740284883e-08 -1.5253452169119107e-08 5.468390698484221e-07 -2.2399267691554857e-07 -4.817973832318615e-07 -5.017019437403147e-07 -8.352520465628743e-07 -1.6023244953669367e-07 -5.969098197664629e-07 7.151949180371685e-08 -6.285118846735701e-07 1.1297442472468354e-05 -2.2875542999551955e-07 1.4690429514782333e-07 -7.895131734918548e-08 1.4934789552178499e-07 -1.5560203617316632e-07 -6.930799070656077e-08 -1.8263234294873838e-06
PC15 -2.048155160596555e-06 -6.938012743907367e-07 6.208348654510377e-08 -5.983345640425524e-08 -7.156410417008587e-08 1.1175536715521832e-07 -1.6392718239375693e-07 -5.532072897961513e-07 -4.903684619041321e-07 3.82241205897961e-07 1.9893985576598143e-07 4.080873105547036e-07 -3.529253174198711e-07 9.824707794638671e-07 -2.2875542999551955e-07 1.0707436550156736e-05 4.068769375604949e-07 -6.999926466624821e-07 -2.6635219824132184e-07 -1.7246611877031255e-07 2.663425316090369e-08 8.394451329027063e-07
PC16 3.0743842872349914e-07 -6.412457965525469e-07 1.2331769375639914e-07 2.426554952744452e-07 5.069655897680975e-08 -2.1629394548644314e-08 -1.0085342539832257e-07 2.720703937132272e-08 4.0307662235143027e-07 2.3263749361280892e-07 -3.583154693535679e-07 2.2021799552527766e-07 2.5495103980469506e-07 2.998321807212043e-07 1.4690429514782344e-07 4.068769375604956e-07 1.098854935726807e-05 -5.150050324456501e-07 2.453778496348073e-08 -5.140075501968434e-07 -5.1918315602439716e-08 1.6909303035386188e-06
PC17 -2.441643445645198e-06 2.838634000417482e-07 6.177698840718718e-07 -4.775836847717232e-07 1.251247753391674e-07 7.315770049499374e-07 2.7210140642807624e-07 -4.963808261379948e-07 1.245396061844908e-07 5.634189608230825e-07 1.737059422070106e-07 4.341675177210354e-07 -8.811654024627957e-08 1.4201175999352358e-07 -7.895131734918546e-08 -6.999926466624825e-07 -5.150050324456501e-07 9.833317565088218e-06 3.156114602969092e-07 -1.4770017035503242e-07 6.879984719479298e-09 -1.1967856290268132e-06
PC18 -7.480630162533381e-07 3.552491681122811e-08 1.2039654225112533e-07 -5.304705949179614e-07 -5.274268795157082e-07 -2.404464033259812e-07 -4.0365557487359843e-07 8.855096723905593e-08 -7.921634698917485e-07 -4.3235771391354664e-07 2.6475043774392943e-07 -8.598294953635137e-08 -1.257830380243966e-07 -1.9388771523682887e-07 1.4934789552178488e-07 -2.6635219824132173e-07 2.453778496348058e-08 3.156114602969094e-07 9.805743563035496e-06 -1.2718606681700157e-07 1.3974722487449793e-08 9.10110137388527e-07
PC19 1.1205841524603501e-06 1.7264491762679913e-07 -6.666768377953478e-07 4.473916234457207e-07 -1.8149204686874574e-07 3.154114490673725e-07 -2.389791529276918e-07 1.0918643276318669e-07 -1.759974548556604e-07 -2.186878932138636e-07 4.824124922988453e-07 6.12629366560884e-07 -1.600556580268762e-07 5.7326505201526045e-08 -1.5560203617316648e-07 -1.724661187703127e-07 -5.140075501968436e-07 -1.4770017035503266e-07 -1.271860668170019e-07 1.011271503600964e-05 6.710841205873636e-07 3.168126450622887e-06
PC20 -1.213677014797603e-06 4.279057915765476e-08 -3.6200688842590906e-07 1.1915584213037135e-07 1.3167515388363517e-07 -5.754650477659059e-08 -4.946994074540076e-07 -4.2029950719247917e-07 1.3313489824495503e-07 -7.511359017422612e-07 2.1700365544176802e-07 1.237323854929691e-07 -5.605069724806052e-07 6.192775440034708e-08 -6.930799070656088e-08 2.6634253160903947e-08 -5.1918315602439855e-08 6.879984719479198e-09 1.3974722487449976e-08 6.710841205873637e-07 9.222837844431427e-06 3.1299175936469723e-06
proband -3.1030206279123148e-06 -3.67924976020467e-07 1.924708851837438e-06 -2.0440612147618936e-06 -1.978492056591325e-06 -2.6916465544145382e-06 -3.1663423762082054e-06 -3.3079649720407774e-07 1.3542809335830993e-06 -2.439978041759907e-06 3.870955860223169e-06 -1.5648905181333863e-06 3.7095522277210766e-07 -5.454108910073392e-07 -1.8263234294873857e-06 8.394451329027078e-07 1.6909303035386178e-06 -1.1967856290268143e-06 9.101101373885276e-07 3.168126450622887e-06 3.1299175936469723e-06 0.0004968373799349556
