 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.1761400313700167e-06 1.3072683463930967e-07 -2.5066827638925277e-08 -8.79426901560199e-08 3.3158667562141193e-07 -4.5878804805699357e-07 6.217426852269293e-08 -1.4558482076738167e-07 4.3507044651204965e-07 -2.507670045454421e-07 1.2815506589412605e-05 -5.270731914934038e-07 6.396469580293844e-09 -3.5247361892549353e-07 -6.900993597450326e-08 2.331054018123385e-07 -3.8088787417978103e-07 1.1863105636178151e-07 2.0182364438590366e-07 5.08356947882313e-07 1.3368242057414152e-07 2.156778403942959e-06 5.242924812500842e-06 -2.795848765572582e-07 1.1280058064588114e-06 -7.851456005640696e-07 -6.20562241466129e-06 3.4152721679023002e-06
PC11 9.995140751717436e-07 -1.4224569313795431e-09 -4.23443548938362e-08 4.58131553839103e-07 2.98112049104312e-07 -9.034711741662206e-07 -3.4784625570091013e-07 1.3445977677377685e-06 -8.220765095048586e-07 -1.2503863612453595e-09 -5.270731914934038e-07 1.2479975765654925e-05 -6.1260983258201455e-09 -1.3883009607559365e-07 -4.700988275005471e-07 3.7565445821361216e-07 2.1325769470952855e-07 4.3274963493914503e-07 4.1457876664245375e-08 6.493183224452647e-07 2.3212413213825245e-07 -4.329035113747217e-06 6.2806941608333295e-06 8.292967233142806e-07 -3.0960437093487562e-06 -7.67643283938043e-06 1.0899957332050578e-05 -5.620822693154023e-06
PC12 -4.988590113184153e-07 5.885517036637772e-07 -1.1061464232290888e-06 9.634282657397273e-08 -1.0514043716187363e-06 5.66748541846579e-07 -7.332530641920313e-08 3.7935190324150433e-07 3.7138887408058003e-07 -4.321915522666315e-07 6.396469580293447e-09 -6.126098325820084e-09 1.1373581378678116e-05 3.36184926566358e-08 -7.958040292943794e-09 -4.528490960568579e-07 1.9758295715539326e-07 -1.3858396784058653e-07 -1.6204601507866275e-07 -1.4539788216390809e-07 -5.89487265650818e-07 -3.1431290269000556e-06 8.549347202527304e-06 1.2580904998999776e-06 2.7258543840010803e-07 -5.377395624064039e-06 -5.337437738128982e-06 4.374885385597076e-06
PC13 -1.70386379645904e-06 -1.3654365480873295e-07 9.11855839046738e-07 -7.815593771623055e-07 -6.485079825431316e-07 -1.305018430548762e-06 -1.5202700134051634e-07 2.742411913205009e-07 -1.3351168692112695e-07 1.1309847619176874e-07 -3.524736189254933e-07 -1.3883009607559392e-07 3.36184926566356e-08 1.1729792756468173e-05 -6.535418123299558e-07 1.0006522623118524e-06 2.376708721589545e-07 1.3840808278249368e-07 -1.0833847430394417e-07 2.3014268111189267e-08 1.568124262876145e-07 -7.080954642733621e-07 -1.3175258927428928e-06 -1.3370288199578205e-06 1.8124573042050317e-06 -4.293373722013834e-06 1.1578974485078807e-05 -2.9624686086422323e-06
PC14 -1.721351747657542e-06 -2.799082534036534e-07 -1.0776053868812697e-06 1.3884301961258877e-07 5.2727445739480653e-08 5.552086506142998e-07 -2.3664755747403336e-07 -4.380032733906364e-07 -5.309529249598443e-07 -7.933687879982057e-07 -6.900993597450314e-08 -4.70098827500547e-07 -7.958040292943568e-09 -6.535418123299558e-07 1.2256550661203457e-05 -1.2495156859773454e-07 4.172410906158907e-08 -2.784712251645311e-08 1.863742752202679e-07 -9.89278579011783e-08 4.384029123141575e-08 1.2063528779362976e-06 -1.4064178479000625e-06 -5.181881151192932e-06 7.92572615855121e-06 -6.499862576295611e-06 3.053057485749986e-06 -3.8190496384476316e-06
PC15 -2.0478864515178048e-06 -7.243903909492553e-07 9.323349143302952e-08 -3.9146089102480244e-08 -3.4512959347104006e-08 1.1132220058084085e-07 -1.5983184985912628e-07 -5.857860047475782e-07 -4.6394813807182934e-07 4.705506091834461e-07 2.3310540181233852e-07 3.7565445821361237e-07 -4.528490960568579e-07 1.0006522623118524e-06 -1.2495156859773483e-07 1.1557126466412461e-05 3.3436359184426467e-07 -7.158288437387121e-07 -1.1793979020360727e-07 -1.2179368941788068e-07 6.647241620958131e-08 -8.943911568253013e-07 2.6537527123528696e-06 4.193854221756109e-08 7.654453751289888e-06 -4.057415759221857e-06 -2.3204274317204417e-07 -2.2046772852497954e-06
PC16 1.0763409050919927e-06 -6.365094622108234e-07 1.1330103283376242e-07 2.6061927723761655e-07 7.02457715471907e-08 -8.577428759760511e-08 -8.616585060545013e-08 1.2914677690723319e-07 3.800424546262774e-07 3.32199251641028e-07 -3.8088787417978124e-07 2.1325769470952873e-07 1.9758295715539363e-07 2.37670872158954e-07 4.1724109061589045e-08 3.3436359184426435e-07 1.1868295239341615e-05 -4.422296040779018e-07 9.5533806356419e-09 -6.565441040632311e-07 -1.7136972908544786e-07 4.901283839253973e-06 -3.1369343251430697e-06 -1.330228124362197e-06 -9.942653457975997e-06 6.144241278003001e-06 2.1027072404487845e-06 -1.2999954989201175e-06
PC17 -1.5261437801664901e-06 2.4974742732441304e-07 7.359943751928946e-07 -3.889162999874526e-07 -3.149100248204213e-08 7.802774047090337e-07 3.356803038492536e-07 -4.5501073067207257e-07 1.3309963474784376e-07 4.846870514271637e-07 1.1863105636178166e-07 4.327496349391442e-07 -1.3858396784058637e-07 1.3840808278249344e-07 -2.7847122516452773e-08 -7.158288437387126e-07 -4.4222960407790146e-07 1.0628720950030326e-05 3.31017754301741e-07 -2.0156111882558898e-07 1.0611614459645024e-07 -9.71814991084913e-07 3.202776037000223e-06 2.7454311554580793e-06 -5.9155171657978185e-06 1.0112540879834643e-06 -7.359483184066173e-06 -1.3004314378462836e-06
PC18 -5.287701252432133e-07 3.478763526701156e-08 1.8286645709829344e-07 -5.309946723044387e-07 -4.96084562238583e-07 -1.6960129218878354e-07 -4.416956493769135e-07 8.090837237785045e-08 -7.962092686589847e-07 -4.799219158284444e-07 2.0182364438590363e-07 4.145787666424521e-08 -1.620460150786624e-07 -1.0833847430394422e-07 1.863742752202682e-07 -1.1793979020360712e-07 9.553380635642321e-09 3.310177543017409e-07 1.0648273072392276e-05 -2.1745170438298072e-07 4.8836684621520286e-08 1.3958012375375265e-06 1.4679004043576943e-06 -5.697070081757068e-07 4.784907006712186e-06 -5.269296282258191e-06 2.604182515950299e-06 -5.684815281380728e-06
PC19 6.60136954567871e-07 1.5833481844200275e-07 -4.835653299335214e-07 4.09806423092416e-07 -1.5778169282499302e-07 2.0934518759607783e-07 -2.704936272761781e-07 6.052718864570146e-08 -2.2845339193993754e-07 -2.76496739764699e-07 5.083569478823132e-07 6.49318322445264e-07 -1.4539788216390803e-07 2.3014268111189465e-08 -9.892785790117824e-08 -1.2179368941788044e-07 -6.565441040632307e-07 -2.0156111882558876e-07 -2.1745170438298038e-07 1.0860411893681317e-05 6.235723607382984e-07 5.690469025823981e-07 1.4511035754911615e-06 -3.2732994434050434e-06 4.613867737326185e-06 -1.7796616784153189e-06 3.62589490918256e-06 8.972476033169072e-06
PC20 -7.132031267509531e-07 1.989923968649645e-08 -2.619816137931765e-07 1.1514523859432936e-07 1.0418325384667873e-07 -1.3123698875932844e-07 -5.317004935426331e-07 -4.546586931045868e-07 1.2862418117748026e-07 -7.679748989630226e-07 1.3368242057414157e-07 2.3212413213825242e-07 -5.89487265650818e-07 1.568124262876147e-07 4.384029123141579e-08 6.647241620958118e-08 -1.713697290854485e-07 1.0611614459645057e-07 4.8836684621520286e-08 6.235723607382986e-07 1.0017122064973845e-05 1.3951879646864073e-06 3.8213406708920685e-06 3.107770240381525e-06 -6.833702963287484e-06 -3.8079891906275114e-06 9.326286264369869e-07 2.2572618737921025e-06
proband -1.059544799652373e-05 1.6158068915776662e-07 3.88169000964681e-06 4.0414730634938505e-07 1.1662141231718535e-06 -2.015849244933778e-06 -2.5869971614626233e-06 -4.3010164776110965e-06 -4.2848892563212667e-07 -9.561663801154259e-07 2.1567784039429496e-06 -4.329035113747211e-06 -3.143129026900054e-06 -7.08095464273363e-07 1.2063528779362938e-06 -8.943911568253027e-07 4.9012838392539755e-06 -9.718149910849087e-07 1.3958012375375216e-06 5.690469025823904e-07 1.3951879646864096e-06 0.0009277795521467154 -0.00047450754161421066 -0.0004651049918111107 3.842385155750083e-05 -1.6878186423740567e-05 2.34789147879032e-05 -4.3581234961624086e-05
paternal 4.8024988792158144e-05 -3.580115824250627e-06 4.602228864057747e-06 1.7006981488840666e-06 -4.2661201357252e-06 4.514197397525474e-06 5.560415546802444e-06 5.610241683999151e-06 6.033379234456379e-06 -1.968629479534473e-09 5.24292481250085e-06 6.280694160833329e-06 8.549347202527295e-06 -1.3175258927428913e-06 -1.406417847900055e-06 2.6537527123528704e-06 -3.1369343251430794e-06 3.2027760370002133e-06 1.4679004043577017e-06 1.4511035754911827e-06 3.821340670892064e-06 -0.00047450754161421055 0.0017140160179918104 0.0003327452286354594 -0.0011925938000305284 -0.0008398580572259851 7.003654605897564e-05 -2.2470337939568222e-05
maternal 4.517976737815803e-05 2.4576074371914093e-06 -3.057015985238347e-06 -2.9639569403065882e-06 -2.645319756850354e-06 1.390783807826704e-06 -1.8048153363973648e-06 1.5869258495333697e-06 1.8962697334606677e-06 3.039955705832522e-07 -2.795848765572531e-07 8.292967233142758e-07 1.2580904998999797e-06 -1.3370288199578207e-06 -5.181881151192933e-06 4.193854221755578e-08 -1.330228124362198e-06 2.7454311554580717e-06 -5.697070081757052e-07 -3.2732994434050396e-06 3.10777024038152e-06 -0.0004651049918111108 0.00033274522863545965 0.0017568114336511793 0.00018307529817857186 -0.00023071416072571572 -0.0011113642491270988 -0.0009254767707954888
gpp -6.9688005802297e-05 5.326247171057493e-07 -7.231934262330107e-06 8.105036597934468e-07 2.2717689823941947e-06 3.5372111593134794e-06 -1.8349559987238526e-05 -1.3501214371825363e-05 -4.080422542847969e-06 9.628395683153306e-06 1.1280058064588159e-06 -3.0960437093487664e-06 2.725854384001161e-07 1.8124573042050232e-06 7.9257261585512e-06 7.654453751289876e-06 -9.942653457975985e-06 -5.915517165797811e-06 4.784907006712173e-06 4.613867737326166e-06 -6.83370296328748e-06 3.842385155750093e-05 -0.0011925938000305286 0.00018307529817857205 0.004303085710409453 -0.0011565231100060737 -0.0007886142581175648 -0.0004142260314300352
gpm -1.712958065168113e-05 3.747024779610332e-06 -1.0798428661920967e-05 -7.496378175336827e-06 -2.294672485991557e-06 -8.264931230537643e-06 5.66561758960036e-06 4.74391419284253e-06 -3.87284243646338e-06 -1.007763203698247e-05 -7.851456005640739e-07 -7.676432839380429e-06 -5.377395624064035e-06 -4.2933737220138266e-06 -6.499862576295614e-06 -4.057415759221845e-06 6.144241278003011e-06 1.0112540879834715e-06 -5.26929628225818e-06 -1.779661678415332e-06 -3.807989190627509e-06 -1.6878186423740516e-05 -0.0008398580572259849 -0.00023071416072571553 -0.0011565231100060737 0.0031810849498149947 7.353884899374617e-05 0.00026592833449785874
gmp 1.0635230728747938e-05 9.699085908087198e-07 1.6697840373905517e-06 -3.3691608340724674e-06 2.5790630136866722e-06 -3.258181758393021e-06 8.235387184158345e-07 1.5847703350621247e-05 -3.938446099113799e-06 2.3125434194010857e-06 -6.2056224146612944e-06 1.0899957332050571e-05 -5.3374377381289856e-06 1.157897448507881e-05 3.0530574857499853e-06 -2.3204274317203464e-07 2.1027072404487765e-06 -7.359483184066166e-06 2.6041825159503047e-06 3.625894909182564e-06 9.326286264369845e-07 2.3478914787902897e-05 7.003654605897545e-05 -0.0011113642491270977 -0.0007886142581175634 7.353884899374578e-05 0.004133301194777928 -0.0011561031641492121
gmm -9.308051224963165e-05 -6.592504543669703e-06 5.7391931717040715e-06 -6.817672303121342e-08 -1.6297449653861577e-06 -6.083346534631472e-06 -4.988526904283947e-09 -7.426817764741035e-06 2.7021794730085183e-06 -6.219708859651509e-06 3.4152721679023015e-06 -5.620822693154015e-06 4.374885385597074e-06 -2.962468608642233e-06 -3.819049638447624e-06 -2.204677285249791e-06 -1.299995498920111e-06 -1.3004314378462834e-06 -5.684815281380731e-06 8.972476033169079e-06 2.2572618737921084e-06 -4.358123496162375e-05 -2.24703379395684e-05 -0.0009254767707954899 -0.00041422603143003594 0.0002659283344978592 -0.0011561031641492102 0.0035178850187125646
