 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0009891394804233012 -2.863704931236587e-06 -5.20237626801705e-05 1.8696135228573854e-06 5.555634170137576e-07 1.0164015370330779e-07 9.016451669790527e-06 8.667419796056998e-07 1.5394970557170837e-06 3.6421012079064706e-06 -6.069687843132893e-07 4.539541442191294e-06 -3.4261766015286236e-07 -5.0587653417545015e-06 -2.626330861538726e-06 -6.907175510138866e-08 7.100625235391202e-06 -1.8504114954236937e-06 -8.115484747954314e-08 7.829776512658536e-07 -4.6535644119606315e-06 -8.77083191355822e-06 -2.2889341558137907e-05 1.1929217253506805e-06
PC1 -2.863704931236493e-06 3.6515778792568088e-06 -2.9026280535536516e-06 -3.4565169633620933e-07 -2.9700240925355897e-07 -6.241077358170064e-07 2.660406706489226e-07 -2.3733099069810493e-07 3.5987373033561066e-08 2.0306972759254938e-07 2.8064561682600863e-07 -1.7395716293292667e-07 1.0830426894023127e-06 -3.222508479490798e-07 -3.4388261313113524e-07 -1.4704219255239038e-06 -1.3444451111452488e-06 6.006049800888881e-07 -8.982063607745734e-08 4.508601948136513e-07 1.8418958862263547e-07 1.5730062391397002e-06 -5.192382808154709e-06 1.492714781787781e-06
PC2 -5.202376268017055e-05 -2.902628053553652e-06 9.036672976523988e-05 1.9448423732365897e-06 2.4699509260236527e-06 -1.5697212150984119e-06 -1.6581929761128634e-07 -1.4110996677621453e-06 2.0382523978220946e-06 -5.124631910400944e-07 -9.694994570611195e-08 5.034562063481831e-07 -2.6581970619510215e-06 2.4196518102189616e-06 -8.000688031116247e-07 9.102898559379749e-08 -1.0965620435764344e-06 1.6797110698591076e-06 5.784512074109246e-07 -5.260790997018487e-07 -1.4427389225186109e-06 -7.781118487756064e-06 1.0580252252112824e-05 1.139948055423306e-05
PC3 1.8696135228573966e-06 -3.4565169633620954e-07 1.9448423732365897e-06 7.864567341931008e-06 2.147539378323002e-07 2.8560871338697947e-06 1.4272274364854504e-07 1.516920581243654e-06 -1.0122045432391071e-07 -1.4514668316634526e-06 -2.6699819763484274e-07 6.518784277841735e-07 1.62577479560173e-07 -1.8208615599781733e-06 -4.3171605928987935e-07 -4.3959210927829967e-07 9.177173426030235e-07 -1.1720873669711803e-06 -1.108525797858026e-06 7.573200520028804e-07 2.865259875176422e-07 1.0779333526383227e-06 -1.8717924025510805e-06 -7.210931748192455e-06
PC4 5.555634170137601e-07 -2.9700240925355897e-07 2.469950926023653e-06 2.1475393783229992e-07 1.274711906980876e-05 3.1947796552546087e-06 -5.227476183958414e-07 4.795128143411763e-07 -2.9008352892826933e-06 1.0768921631920756e-06 4.644856684188742e-07 1.1856340184216673e-06 -2.3281538498741878e-06 -8.73250165792081e-07 -1.313425639662432e-07 5.224520362820927e-07 -1.0263838826385295e-07 3.925520105348914e-07 -6.050705769049262e-07 -5.255559993904834e-07 2.6640354997585228e-08 1.7383409666910723e-06 -8.921593635980775e-06 -1.048842566226748e-06
PC5 1.016401537032535e-07 -6.241077358170067e-07 -1.5697212150984095e-06 2.8560871338697943e-06 3.1947796552546087e-06 2.9393572374897473e-05 1.5626984175389524e-06 4.210404387440246e-06 -1.1357806954027402e-06 -1.3456843832085913e-06 -3.1167711724771703e-07 -1.4150666078175438e-06 4.716237370362157e-07 -2.5735995456494305e-06 2.1536091208736665e-07 8.875676469433588e-07 -1.629235647415287e-07 1.0999873400285762e-06 -2.770924541533715e-07 9.768526438820021e-08 -1.4307531582071188e-07 4.039031492308124e-06 5.0558238819902066e-06 -9.555838431261462e-06
PC6 9.016451669790519e-06 2.660406706489225e-07 -1.6581929761128592e-07 1.42722743648545e-07 -5.227476183958415e-07 1.5626984175389516e-06 2.7407855281637428e-05 -4.5938745901574537e-07 -6.948549614795243e-07 6.743869545735853e-07 -2.2154007779004314e-07 1.6755821799449383e-07 -8.403351057501628e-07 -4.876798527187688e-07 3.2936522505134267e-07 -3.287494158993067e-08 -6.093345215182292e-07 1.4012539930590269e-06 -7.460924724173953e-07 -1.4004985124133585e-06 -7.967060336691547e-07 -2.6416104377526264e-06 9.1703875034702e-07 -1.2246959371043261e-05
PC7 8.667419796057031e-07 -2.3733099069810495e-07 -1.4110996677621447e-06 1.5169205812436544e-06 4.795128143411777e-07 4.210404387440246e-06 -4.5938745901574505e-07 2.410337313342042e-05 1.8788074263434822e-06 -1.037074049038761e-06 2.2831285674942523e-07 2.8874095186176176e-06 1.3773475604532036e-06 8.349227488977555e-07 -9.753227545326247e-07 -9.176475081006427e-07 4.5366695400695464e-07 -8.916726607640622e-07 3.6847908326829095e-07 -4.006506657926091e-07 -7.836352523769042e-07 -4.212148392310867e-06 9.503211840600412e-06 3.389306406407532e-06
PC8 1.5394970557170846e-06 3.598737303356105e-08 2.0382523978220968e-06 -1.0122045432391024e-07 -2.900835289282692e-06 -1.1357806954027398e-06 -6.948549614795243e-07 1.8788074263434828e-06 2.7745307671879394e-05 1.964913308357325e-07 1.4420171813293617e-06 -1.6479040001281553e-06 9.24626273336179e-07 -8.610691202569829e-07 -7.352038676315704e-07 -6.363349672500182e-07 8.491905675395368e-07 -3.760259332479632e-07 -2.3028713471750867e-06 6.314893242368234e-07 3.190647421908883e-07 -5.618855634457734e-06 9.069514721519288e-06 9.941110005968044e-06
PC9 3.6421012079064668e-06 2.030697275925492e-07 -5.12463191040095e-07 -1.4514668316634515e-06 1.0768921631920756e-06 -1.3456843832085902e-06 6.743869545735851e-07 -1.0370740490387602e-06 1.9649133083573246e-07 2.1216424178141886e-05 -1.4036351006197169e-06 3.6249766162244556e-07 -9.524221186082695e-07 8.749901785427056e-08 -1.4527475619652456e-06 6.289442646803475e-07 -3.2245054522943675e-08 1.5266052128110997e-06 -5.894352727119461e-07 -6.421219754296163e-07 -1.6264475915003423e-06 -1.288759754951619e-06 -8.214301492471577e-06 -3.392513920899026e-06
