 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC11 7.960512292223071e-07 6.1965585135545156e-09 -2.5600195450276134e-08 4.2517004525872907e-07 3.1815693347847163e-07 -9.35476819500303e-07 -3.6986975792466683e-07 1.2614885373966125e-06 -7.828782865400172e-07 2.8352805973653378e-08 -5.529878019625584e-07 1.2760198359661848e-05 2.0171157934629792e-08 -1.2133222012300585e-07 -4.7520537457352657e-07 3.280602540926169e-07 2.1871481771266206e-07 4.5000403168549317e-07 4.82614257450844e-08 6.45295655631568e-07 2.606139412199623e-07 -4.6044635328673854e-06 6.674185774213381e-06 1.0854167397361418e-06 -3.06632835151514e-06 -8.212997986533559e-06 1.0910772075186875e-05 -5.9371972813261715e-06
PC12 -4.691946176980673e-07 5.97400081920389e-07 -1.0735671142205309e-06 1.2037545135672757e-07 -1.0868836507338864e-06 5.673840299181074e-07 -7.269002863983574e-08 3.5568046194063347e-07 4.600804195318543e-07 -4.0575046492176707e-07 -5.0210930169763173e-08 2.0171157934629977e-08 1.1659539571517128e-05 -2.543449666520798e-09 -4.896493619786362e-08 -5.000386127977659e-07 2.4352485124893517e-07 -1.6693475550403962e-07 -1.980819016143457e-07 -1.271017574373661e-07 -5.985371441658971e-07 -3.1736031292386086e-06 8.243681896135173e-06 1.2503861329744055e-06 9.132217101635773e-08 -5.0162400115875435e-06 -5.49864231425321e-06 4.584801262575278e-06
PC13 -1.8930413868307137e-06 -1.465245250031669e-07 9.663428646114884e-07 -7.66968728684482e-07 -6.528020618081599e-07 -1.2496281658282016e-06 -1.9849416175490968e-07 2.86786063658449e-07 -9.83845514483047e-08 7.291607158966299e-08 -3.6413644680289374e-07 -1.213322201230059e-07 -2.5434496665204295e-09 1.1978177174128555e-05 -6.935011851016509e-07 9.931439677338147e-07 2.674163851836674e-07 1.4943119227103886e-07 -9.083167491407597e-08 1.3760981035276004e-08 1.9438381847742314e-07 -5.843789269371412e-07 -1.6115043836280517e-06 -1.6386030914976005e-06 1.7823461148027105e-06 -4.091000179843089e-06 1.213531845701005e-05 -3.4086169288682052e-06
PC14 -1.9611670220455886e-06 -2.773411027491886e-07 -1.2276087034654127e-06 1.7674105713926717e-07 7.914270399736846e-08 5.281746147182645e-07 -2.177287762199816e-07 -3.9580829165368856e-07 -5.451016748931515e-07 -8.02653705540764e-07 -6.54275941774115e-08 -4.752053745735264e-07 -4.896493619786377e-08 -6.935011851016509e-07 1.2540957083494199e-05 -1.2476214498352967e-07 -4.656346830659427e-09 -2.1898057894153864e-09 2.1093124662340507e-07 -7.653976122094071e-08 6.698506388717539e-08 1.04896177809485e-06 -1.3702648974144124e-06 -5.2069084107561165e-06 8.279807138927036e-06 -6.353820478351045e-06 2.887829540614643e-06 -3.5877398414260012e-06
PC15 -1.9615339865842186e-06 -7.289978425054847e-07 2.166760234495086e-07 -3.212511425395333e-08 -3.135189394869532e-08 1.1706310127431424e-07 -1.478922656770383e-07 -5.497243909126307e-07 -5.188712809704476e-07 4.588569386697862e-07 2.6133847111993843e-07 3.2806025409261676e-07 -5.000386127977658e-07 9.931439677338151e-07 -1.2476214498352924e-07 1.1770190304565062e-05 3.115975087733726e-07 -7.396559941903501e-07 -1.0678672411278717e-07 -1.3269205679458623e-07 4.134206667734081e-08 -7.682954711849142e-07 2.4429234243425496e-06 -2.008685071999783e-07 7.313806205790832e-06 -3.6660493613695706e-06 -1.2960372046589763e-08 -2.063213179933639e-06
PC16 1.3793063180815588e-06 -6.413398525700691e-07 1.877994818721079e-07 2.7967750416851294e-07 5.7312688440469135e-08 -1.0377847191643988e-07 -1.242006566195252e-07 1.5289414045528976e-07 3.9421848300480865e-07 3.507011175932673e-07 -3.8583574001998847e-07 2.1871481771266224e-07 2.435248512489348e-07 2.6741638518366756e-07 -4.656346830659516e-09 3.115975087733722e-07 1.2052485693564673e-05 -4.2697570894355656e-07 -2.106395627901409e-09 -6.627708828231073e-07 -2.119661402677544e-07 4.674054913673162e-06 -3.1050896781607196e-06 -1.1443447580398668e-06 -1.0651056753240464e-05 6.982231840349947e-06 2.497283117900783e-06 -1.709384501058537e-06
PC17 -1.3232907686696228e-06 2.403050329052677e-07 7.344381409346613e-07 -3.866973932629613e-07 -5.003893199737646e-08 7.607801814356444e-07 3.2029334820029633e-07 -4.344188664855382e-07 1.717050574070525e-07 4.678820944652175e-07 8.310635932639931e-08 4.5000403168549296e-07 -1.6693475550403965e-07 1.4943119227103891e-07 -2.1898057894154343e-09 -7.3965599419035e-07 -4.2697570894355645e-07 1.0814555220425324e-05 3.18278578502717e-07 -2.0477428582956915e-07 1.5411403600285712e-07 -8.584495882382158e-07 3.3207847602541893e-06 2.6046118799865164e-06 -6.049230589497258e-06 8.652156354742182e-07 -7.62345391167222e-06 -1.2923891930111526e-06
PC18 -5.876029770787637e-07 4.268897148019199e-08 1.2819907443422228e-07 -5.226940527842562e-07 -4.831165548818796e-07 -1.0004189170793901e-07 -3.964503600912313e-07 1.0558894009252883e-07 -7.861391705521124e-07 -4.909837200536555e-07 2.2217587652615687e-07 4.826142574508451e-08 -1.980819016143455e-07 -9.083167491407597e-08 2.109312466234047e-07 -1.0678672411278743e-07 -2.106395627901306e-09 3.182785785027168e-07 1.0869926778350696e-05 -2.052904703842788e-07 1.0028004107455364e-07 1.4678957850444172e-06 1.6191620580234686e-06 -5.719751928858203e-07 5.653062297897898e-06 -6.115442610198425e-06 2.8042686708229802e-06 -5.963183254265559e-06
PC19 4.573891735148129e-07 1.7924917740286496e-07 -4.6128209822141817e-07 4.213216467490114e-07 -1.3198963446761351e-07 1.7377886651272895e-07 -2.535687016233696e-07 2.382074386475798e-08 -1.989456318598994e-07 -2.5755915291245415e-07 5.174616568887666e-07 6.452956556315683e-07 -1.271017574373662e-07 1.3760981035275915e-08 -7.653976122094067e-08 -1.3269205679458583e-07 -6.627708828231075e-07 -2.0477428582956888e-07 -2.0529047038427896e-07 1.1009517133075664e-05 6.156952992308824e-07 6.173662724231606e-07 1.7109494039853326e-06 -3.319372707662119e-06 4.875003743931924e-06 -2.2795561325657636e-06 3.4988153142968848e-06 8.844610569709496e-06
PC20 -8.041455256316873e-07 2.9593742925571616e-08 -2.80854744772068e-07 1.0851480569811136e-07 1.1086700271055973e-07 -1.4024165039817157e-07 -5.725699495253799e-07 -4.534547524563537e-07 1.3611994524075606e-07 -7.354664906981409e-07 1.247415595363906e-07 2.6061394121996197e-07 -5.98537144165897e-07 1.943838184774231e-07 6.69850638871752e-08 4.134206667734068e-08 -2.119661402677544e-07 1.5411403600285736e-07 1.0028004107455358e-07 6.156952992308825e-07 1.0231668435251195e-05 1.463725148998141e-06 3.987206367963619e-06 2.9756346936325874e-06 -6.0315562940467385e-06 -4.916357672929606e-06 8.311761279792563e-07 2.1375434697646407e-06
proband -1.1115447358649548e-05 1.5716557884608715e-07 4.185859273222196e-06 2.460472485891557e-07 1.1696921932650747e-06 -1.8484882619719142e-06 -2.4336712717815393e-06 -4.727524730991606e-06 -4.164094171153678e-07 -7.975320245656213e-07 2.4432263541105758e-06 -4.604463532867386e-06 -3.173603129238606e-06 -5.843789269371431e-07 1.0489617780948434e-06 -7.682954711849143e-07 4.674054913673166e-06 -8.58449588238215e-07 1.4678957850444201e-06 6.173662724231616e-07 1.46372514899814e-06 0.0009145336238171419 -0.00046975439981704873 -0.00046033662362057395 4.6973923557023344e-05 -2.026503615396077e-05 2.2208252715558103e-05 -4.236114677509756e-05
paternal 5.066020684887706e-05 -3.689724515009933e-06 4.7649862989324174e-06 1.7191535085115837e-06 -4.536500669517562e-06 4.3788395443221256e-06 5.4804384440474146e-06 5.5440443296600605e-06 6.034172106741621e-06 -5.784413656238883e-08 5.093779237028195e-06 6.674185774213385e-06 8.243681896135171e-06 -1.6115043836280475e-06 -1.370264897414401e-06 2.442923424342552e-06 -3.1050896781607327e-06 3.320784760254187e-06 1.6191620580234659e-06 1.7109494039853367e-06 3.987206367963619e-06 -0.00046975439981704873 0.0018208524439200613 0.0003390591467124187 -0.0012825621850466743 -0.0009004749400525081 7.787251579963163e-05 -3.0089749945793203e-05
maternal 4.959820361368649e-05 2.645848828892326e-06 -3.2139511653761583e-06 -3.0436015183898933e-06 -3.0620238952636645e-06 1.4778206022007445e-06 -2.0399840885396953e-06 1.6417966982745706e-06 1.613060108476519e-06 5.80706075980866e-07 -5.817157658445544e-07 1.0854167397361346e-06 1.250386132974407e-06 -1.6386030914976007e-06 -5.206908410756109e-06 -2.0086850719997538e-07 -1.144344758039879e-06 2.6046118799865156e-06 -5.719751928858251e-07 -3.3193727076621254e-06 2.9756346936325827e-06 -0.0004603366236205738 0.0003390591467124184 0.0018630089114272988 0.000189692753211886 -0.0002472711909361643 -0.001184032775852223 -0.0009958007291739584
gpp -7.73001545075741e-05 8.473116616682807e-07 -9.224871439137526e-06 6.354652803508411e-07 2.597532907007776e-06 4.10784089682402e-06 -1.798578644644441e-05 -1.35804969168372e-05 -3.982576231336898e-06 1.0140007379842757e-05 1.3244086520181058e-06 -3.066328351515155e-06 9.132217101635414e-08 1.7823461148027203e-06 8.279807138927033e-06 7.313806205790824e-06 -1.0651056753240455e-05 -6.0492305894972654e-06 5.6530622978979e-06 4.875003743931919e-06 -6.031556294046735e-06 4.6973923557024076e-05 -0.0012825621850466769 0.0001896927532118848 0.00460639779219 -0.0012322177844271093 -0.0008404675281470524 -0.00044214866857557317
gpm -1.6545935291120453e-05 3.6739015212212234e-06 -9.358419910167136e-06 -7.4788377543114835e-06 -2.2721646408084714e-06 -8.620429047074572e-06 5.374115226511904e-06 5.328465201399945e-06 -3.87986219870509e-06 -1.0415959434375964e-05 -1.014067715678495e-06 -8.21299798653355e-06 -5.016240011587536e-06 -4.091000179843106e-06 -6.353820478351057e-06 -3.666049361369569e-06 6.982231840349948e-06 8.652156354742266e-07 -6.115442610198427e-06 -2.2795561325657696e-06 -4.916357672929601e-06 -2.026503615396185e-05 -0.0009004749400525052 -0.0002472711909361635 -0.0012322177844271134 0.0034024592659418823 8.134994144877721e-05 0.00028760907333818874
gmp 9.249606288647736e-06 9.199720287874029e-07 2.4720116775637416e-06 -3.4126080182612917e-06 2.9192099026549674e-06 -2.999272532728628e-06 8.382125361275108e-07 1.586874035306435e-05 -4.016470439469628e-06 1.7920505692316086e-06 -5.961341197611468e-06 1.0910772075186892e-05 -5.49864231425322e-06 1.2135318457010043e-05 2.8878295406146377e-06 -1.2960372046594827e-08 2.4972831179007914e-06 -7.623453911672223e-06 2.8042686708229815e-06 3.4988153142968848e-06 8.311761279792644e-07 2.2208252715557948e-05 7.7872515799632e-05 -0.0011840327758522219 -0.0008404675281470528 8.134994144877702e-05 0.004404668113551336 -0.001226612635477944
gmm -0.00010057800079325499 -7.173747512128508e-06 4.949255273286755e-06 -3.101179146459329e-07 -1.4171567186534883e-06 -6.301692647534439e-06 6.269708112415682e-08 -7.494818945769131e-06 2.6442909251045504e-06 -6.399990724578185e-06 3.6565995436734623e-06 -5.937197281326177e-06 4.584801262575282e-06 -3.4086169288682027e-06 -3.5877398414259974e-06 -2.0632131799336383e-06 -1.709384501058533e-06 -1.2923891930111418e-06 -5.963183254265555e-06 8.84461056970951e-06 2.137543469764642e-06 -4.236114677509765e-05 -3.0089749945792888e-05 -0.0009958007291739587 -0.0004421486685755736 0.00028760907333818885 -0.0012266126354779428 0.003764164742389823
