 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -9.657660087683155e-07 1.4012602000210645e-07 -6.610723975177756e-08 -9.166441540713237e-08 3.017701092512393e-07 -5.031073132113493e-07 6.734576940701029e-08 -1.1267849719855182e-07 4.798762834242953e-07 -2.4974997563759334e-07 1.2728452298504826e-05 -5.065124353037839e-07 3.1811051472011154e-08 -3.346299212704097e-07 -9.009260045646967e-08 2.3754536287787237e-07 -3.901921125171881e-07 1.2550076005438805e-07 2.2920516634370446e-07 5.039806313355137e-07 1.5999642581137125e-07 2.000254415423732e-06 5.54870953782206e-06 -1.2373328299571582e-06
PC11 1.1304372321689665e-06 1.1512084910983277e-08 -9.532659369638513e-08 4.489363070065983e-07 2.7038976170230165e-07 -9.727915525346128e-07 -3.4193585426840145e-07 1.3690767332851781e-06 -8.421535220333525e-07 -8.804572961516077e-09 -5.065124353037838e-07 1.2185060193067955e-05 -1.1241950978805035e-08 -2.1842564881343204e-07 -5.346815564693337e-07 4.175902694465653e-07 2.1288412297047792e-07 4.5499110894527376e-07 -2.4687565424834837e-08 6.688051873951938e-07 1.8100651052103066e-07 -3.978173679566488e-06 2.291766311246178e-06 1.8752192229682458e-06
PC12 -4.178660533645098e-07 6.038062549639527e-07 -1.1759786114065132e-06 5.6158574090235614e-08 -1.0257445527821773e-06 5.219146953981982e-07 -1.0182233372528479e-07 4.397527741938328e-07 3.017301699726071e-07 -4.555950031440257e-07 3.1811051472011405e-08 -1.1241950978804951e-08 1.1177056886287429e-05 9.338676354393428e-08 1.2714974455104162e-08 -4.1102750929915495e-07 1.9891638935616959e-07 -1.2834660879958384e-07 -1.3429814954849744e-07 -1.5696717802079618e-07 -6.164413769170815e-07 -3.2160927461065243e-06 6.489244263354606e-06 6.106885789463086e-07
PC13 -1.3852959473618528e-06 -1.244816763092667e-07 9.003813653637303e-07 -7.799598900440061e-07 -6.321492749683643e-07 -1.3509031931595381e-06 -1.8850498687020105e-07 2.824397483573623e-07 -1.3714339716498027e-07 1.079575201070521e-07 -3.3462992127040934e-07 -2.1842564881343173e-07 9.338676354393441e-08 1.1542891540927908e-05 -6.513629810959856e-07 9.904254061404276e-07 2.5917366593254666e-07 1.817179899646175e-07 -1.5851565902017322e-07 2.650576752298481e-08 1.5749930984791398e-07 -6.743871536461834e-07 -1.8041159312669563e-06 2.10787800568516e-06
PC14 -1.5951631494995735e-06 -2.826675798392452e-07 -1.1070001246916456e-06 1.3260120558847456e-07 2.2885665780154478e-08 5.623940488690353e-07 -1.9927846797757813e-07 -4.4864540450397284e-07 -5.169593916156554e-07 -8.656234813862726e-07 -9.009260045646934e-08 -5.346815564693338e-07 1.2714974455104344e-08 -6.513629810959857e-07 1.204916865914643e-05 -1.8397514914194e-07 1.0650725086991995e-07 -2.6731285368170875e-08 1.6770216861023539e-07 -1.2478452368985646e-07 1.839499748122106e-09 8.21046241897651e-07 -9.490770824318209e-07 -5.164768698879176e-06
PC15 -1.9028593823946645e-06 -7.351420969439801e-07 4.412647540734919e-08 -3.881808224631154e-08 -5.4774275282505926e-08 1.2220754435595124e-07 -1.4782018224775654e-07 -5.302021072219715e-07 -4.486233231806406e-07 4.2616522483991517e-07 2.375453628778728e-07 4.1759026944656556e-07 -4.11027509299155e-07 9.904254061404268e-07 -1.8397514914194e-07 1.1385117688164244e-05 4.150397430797676e-07 -6.932021344153627e-07 -1.647905159545503e-07 -1.3728272071416544e-07 7.139611324634288e-08 -1.17813484561587e-06 4.1865929334839035e-06 -2.6674181740031406e-07
PC16 5.980135638940943e-07 -6.324281065251983e-07 1.437307061905081e-07 2.7180751497889335e-07 8.67977445536625e-08 -6.791559015467213e-08 -1.048484930971365e-07 3.531041780117492e-08 3.7516983253745375e-07 3.4054186653260113e-07 -3.9019211251718806e-07 2.1288412297047798e-07 1.9891638935616959e-07 2.591736659325465e-07 1.0650725086992022e-07 4.15039743079768e-07 1.1670452571430356e-05 -4.936404104940303e-07 -4.733826620664636e-09 -6.140172935074003e-07 -1.3755943422037717e-07 5.3302852164380196e-06 -4.756716869665338e-06 -1.8947114136385248e-06
PC17 -2.1041679955146265e-06 2.593004432563709e-07 6.916545512377253e-07 -4.2609669215702927e-07 1.610910560223623e-08 7.907552747649663e-07 2.8678284622767216e-07 -4.91556939747053e-07 1.1667835074932978e-07 5.190696432705653e-07 1.2550076005438802e-07 4.549911089452736e-07 -1.2834660879958374e-07 1.8171798996461772e-07 -2.6731285368170922e-08 -6.932021344153628e-07 -4.936404104940306e-07 1.0490510148857141e-05 3.4811401276202007e-07 -1.5907454856227144e-07 6.249564780260008e-08 -1.048046511159908e-06 6.578466321067345e-07 -9.161243785966864e-07
PC18 -7.960384253287059e-07 3.046997373694344e-08 1.3867075893801305e-07 -5.391424327963359e-07 -5.25610417275855e-07 -2.2145117823992396e-07 -4.2655402808829854e-07 5.618492338977991e-08 -8.056205627494829e-07 -4.851079676085797e-07 2.2920516634370415e-07 -2.4687565424834843e-08 -1.3429814954849747e-07 -1.5851565902017325e-07 1.6770216861023547e-07 -1.6479051595455036e-07 -4.733826620664666e-09 3.481140127620202e-07 1.0471213214262721e-05 -1.802733034293062e-07 3.8569347248851624e-08 1.2209089470264778e-06 1.2864641543869343e-06 -1.786864454751491e-06
PC19 1.2232788598162544e-06 1.7876526090801973e-07 -5.819913444915049e-07 4.2612066500066835e-07 -1.761148718830977e-07 2.6660732376011843e-07 -2.511801068892805e-07 1.0059590619686614e-07 -2.249349189019452e-07 -2.601009043307263e-07 5.039806313355135e-07 6.688051873951937e-07 -1.5696717802079632e-07 2.650576752298499e-08 -1.2478452368985654e-07 -1.3728272071416552e-07 -6.140172935074003e-07 -1.590745485622714e-07 -1.802733034293062e-07 1.0737993323550427e-05 6.701291499710041e-07 5.447625042201737e-07 3.257414196397883e-06 2.0823343395211625e-06
PC20 -1.1078719165689774e-06 3.1218175800540515e-08 -3.306592888158982e-07 9.117436514054623e-08 9.376395187119428e-08 -1.065210132625624e-07 -5.245495586262136e-07 -4.705457956137459e-07 1.413484697366363e-07 -7.817594907773888e-07 1.5999642581137099e-07 1.8100651052103058e-07 -6.164413769170812e-07 1.5749930984791384e-07 1.8394997481221342e-09 7.1396113246343e-08 -1.3755943422037733e-07 6.249564780260007e-08 3.856934724885147e-08 6.701291499710039e-07 9.887290894231589e-06 1.5045600317276648e-06 -3.3333713408238594e-07 3.836332795721957e-06
proband -1.0786999464620397e-05 2.174278164791249e-07 3.6155992147643855e-06 5.194229431632496e-07 1.1221013854758727e-06 -2.1906413363791166e-06 -2.617322997809162e-06 -3.869931442806319e-06 -3.5716701809386745e-07 -1.5420633182958349e-06 2.0002544154237245e-06 -3.978173679566487e-06 -3.216092746106528e-06 -6.743871536461828e-07 8.21046241897647e-07 -1.178134845615872e-06 5.33028521643802e-06 -1.0480465111599084e-06 1.2209089470264763e-06 5.44762504220168e-07 1.5045600317276654e-06 0.0009654717863355329 -0.00048665456049033225 -0.0004889765629287295
paternal 9.745191213325324e-06 -2.0523746952626618e-06 -2.4542920901229086e-06 -1.071081596003202e-06 -3.969285396087286e-06 2.136790645445201e-06 8.142044556001868e-07 2.7532949766377e-06 2.7524470954634002e-06 -7.001092091402436e-08 5.548709537822064e-06 2.291766311246178e-06 6.4892442633546084e-06 -1.804115931266959e-06 -9.49077082431819e-07 4.186592933483906e-06 -4.756716869665338e-06 6.578466321067373e-07 1.286464154386938e-06 3.257414196397888e-06 -3.333371340823879e-07 -0.00048665456049033225 0.0008522687868761566 0.0002139084375816374
maternal 4.011235921344735e-06 4.247118580184016e-07 -8.02273921457204e-07 -4.614865611368663e-06 -1.9350082201955908e-06 -2.579086385130126e-06 -2.746025704714203e-06 3.8051058398345624e-06 7.774271541689675e-07 -8.555090356459513e-07 -1.2373328299571563e-06 1.8752192229682469e-06 6.106885789463126e-07 2.107878005685163e-06 -5.1647686988791734e-06 -2.667418174003118e-07 -1.8947114136385252e-06 -9.161243785966887e-07 -1.7868644547514917e-06 2.0823343395211664e-06 3.836332795721957e-06 -0.0004889765629287296 0.00021390843758163747 0.0008996843682854954
