 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -9.525124267536632e-07 1.1899548654460915e-07 -4.1782806359431425e-08 -8.548469177517305e-08 3.053489376014599e-07 -4.932053142789524e-07 4.1086314390015535e-08 -1.5509415704949265e-07 4.657978971825599e-07 -2.7032005094190326e-07 1.2609145323383317e-05 -5.317310087124644e-07 2.829775763863634e-08 -3.3978549433252053e-07 -1.0081017200157539e-07 2.411747421113992e-07 -4.043795338466624e-07 1.59397859087656e-07 2.3533052114417955e-07 5.23597252486484e-07 1.6410416997543298e-07 2.035135037614562e-06 5.388805528576215e-06 -1.547102036318477e-07 9.77231381467124e-07 -1.0558949183044934e-06 -6.320155822552022e-06 3.008097460504488e-06
PC11 1.2717789767690668e-06 6.4820964226368015e-09 -1.058077512795499e-07 4.586848504683487e-07 3.193597505862545e-07 -9.303676743035651e-07 -3.441752550890715e-07 1.3865593017773224e-06 -8.371118718638367e-07 1.6366879542532386e-08 -5.317310087124647e-07 1.2153719489114141e-05 -1.727834314498478e-08 -1.6547266433273642e-07 -5.159834788088302e-07 3.707193781595419e-07 2.061429032650844e-07 4.1410551805612757e-07 1.5215831047755437e-08 6.446749865288031e-07 2.0445805883494228e-07 -4.177636633839132e-06 6.152636496047237e-06 6.33204216805179e-07 -3.3741170934169436e-06 -7.216338846879331e-06 1.1345035267862243e-05 -5.3419098280132045e-06
PC12 -5.757774123017547e-07 5.779978317411241e-07 -1.2040084591901728e-06 1.1229740054649766e-07 -1.022499080174832e-06 5.144826231371527e-07 -1.1619869023361404e-07 3.4555666350019296e-07 3.2033444980311535e-07 -4.192487808869022e-07 2.8297757638636817e-08 -1.7278343144984874e-08 1.1061087335121588e-05 9.739218061428451e-08 3.212265790402944e-08 -3.996557880800903e-07 2.093312774248177e-07 -1.2461070088948624e-07 -1.546575994572507e-07 -1.4303128152796481e-07 -5.739562150470882e-07 -3.150015577594445e-06 8.478110091595727e-06 1.2299268381830496e-06 1.0830152090238135e-06 -5.565153023861293e-06 -4.583735442727686e-06 3.5026601477416526e-06
PC13 -1.312546607832273e-06 -1.312959563134319e-07 8.77623857349009e-07 -7.69097353622987e-07 -6.355787723395097e-07 -1.3704620477631935e-06 -1.5387907566161207e-07 3.0356584255209726e-07 -1.1593106837522588e-07 1.090932748406332e-07 -3.3978549433252064e-07 -1.6547266433273642e-07 9.739218061428455e-08 1.141654749906624e-05 -6.677868042934958e-07 9.917024966164084e-07 2.879366319479439e-07 1.1502447999607155e-07 -1.3018062819942395e-07 3.533079899659428e-08 1.1127666226246744e-07 -7.225794077166401e-07 -1.20225420765231e-06 -1.4639285349028135e-06 1.910379399494899e-06 -4.455872036123033e-06 1.1326855389735412e-05 -2.868749750439532e-06
PC14 -1.6804678921687027e-06 -2.891956802743612e-07 -1.1452470215299077e-06 1.45204353362411e-07 2.3921108928217483e-08 5.682829143810963e-07 -2.6132862962050693e-07 -4.6665714525285965e-07 -5.202228990248858e-07 -7.911781179687326e-07 -1.0081017200157554e-07 -5.159834788088304e-07 3.212265790402931e-08 -6.677868042934955e-07 1.1986899267196275e-05 -1.6672325265650582e-07 7.789332533730176e-08 -5.466228848819187e-08 1.815350857181487e-07 -1.1453276667588341e-07 -1.4296672222270602e-08 1.1278545347683574e-06 -1.2907332007760308e-06 -4.642928178940399e-06 8.306519763850532e-06 -6.87067037424192e-06 2.2907833866713674e-06 -3.4759212941085257e-06
PC15 -1.919726118678781e-06 -7.331700467540077e-07 6.487047320767991e-08 -2.958792353573607e-08 -6.863377250668384e-08 1.1565203933791264e-07 -1.9360727129792306e-07 -5.574461196818686e-07 -4.487828603305485e-07 4.332495328906248e-07 2.4117474211139905e-07 3.7071937815954177e-07 -3.996557880800905e-07 9.917024966164082e-07 -1.6672325265650574e-07 1.1287975143975673e-05 3.536316802915029e-07 -7.295090166721949e-07 -1.556906636865874e-07 -1.311096925568299e-07 4.0867657967517e-08 -1.01649307011473e-06 2.7798046317319542e-06 3.923413958415495e-07 7.274685177374744e-06 -4.06719808661293e-06 -8.256614249919868e-08 -2.6531780148005473e-06
PC16 6.694733907752514e-07 -6.360819050377467e-07 1.2347782927886257e-07 2.3358139835371566e-07 7.616401030742702e-08 -6.81280444666387e-08 -8.18370661309189e-08 6.548745314144293e-08 3.5082935473039763e-07 2.960374901802983e-07 -4.0437953384666266e-07 2.061429032650843e-07 2.093312774248182e-07 2.8793663194794367e-07 7.7893325337302e-08 3.5363168029150255e-07 1.1616605697379546e-05 -4.868024633923725e-07 1.9457653390443635e-08 -6.279391153492059e-07 -1.4141535945036795e-07 5.170606844553289e-06 -3.642063636437478e-06 -2.058246147219567e-06 -9.608486384991289e-06 6.126316132217016e-06 2.2025862693247325e-06 -8.603798024929595e-07
PC17 -1.7982984396261466e-06 2.6499305905957434e-07 7.058131416666829e-07 -4.2533408767673985e-07 3.0369248918775856e-08 7.77790356583688e-07 3.4010188692695574e-07 -4.87910974186754e-07 1.4198822198029259e-07 5.291853647809573e-07 1.593978590876559e-07 4.141055180561282e-07 -1.246107008894865e-07 1.1502447999607163e-07 -5.466228848819207e-08 -7.295090166721951e-07 -4.868024633923727e-07 1.0369720883142973e-05 3.104320163227852e-07 -1.9711301523922294e-07 7.471677748124295e-08 -1.1780649527019162e-06 3.3224919361279917e-06 2.8424808632613885e-06 -5.06593930718986e-06 5.619890358954049e-07 -7.298604293902645e-06 -1.2667377561153748e-06
PC18 -4.837829863882501e-07 3.766480975090666e-08 1.9089915623819525e-07 -5.313787356962564e-07 -5.127256841163358e-07 -1.788091908695042e-07 -4.298257343723181e-07 8.866062023910462e-08 -8.145048025013247e-07 -4.3414361816924316e-07 2.353305211441794e-07 1.5215831047755573e-08 -1.546575994572506e-07 -1.3018062819942376e-07 1.8153508571814847e-07 -1.556906636865874e-07 1.945765339044391e-08 3.104320163227852e-07 1.039496780147355e-05 -1.8560675908451666e-07 3.54388193700436e-08 1.3916985963613366e-06 1.5848098634631654e-06 -4.467888978500335e-07 4.756379067029109e-06 -5.647588636736233e-06 2.766687576706748e-06 -5.8855833542670665e-06
PC19 6.838582849757608e-07 1.5212240010505563e-07 -5.380121069287121e-07 4.245046005433983e-07 -1.8317919348564829e-07 2.3696108647663697e-07 -2.624041612020345e-07 7.773160780399565e-08 -1.9848875341512897e-07 -2.616015385744936e-07 5.23597252486484e-07 6.446749865288032e-07 -1.4303128152796458e-07 3.533079899659463e-08 -1.1453276667588323e-07 -1.311096925568296e-07 -6.279391153492063e-07 -1.9711301523922315e-07 -1.8560675908451676e-07 1.0648979753432944e-05 6.486257853122086e-07 5.912796278000313e-07 1.4929204532424137e-06 -3.1305485954053977e-06 4.610144416228527e-06 -1.8383056838259912e-06 3.8532759766943105e-06 8.628026939733814e-06
PC20 -7.82719950164596e-07 3.1785579487948085e-08 -2.81658318552948e-07 1.1661577406120218e-07 1.232902850152415e-07 -1.1292241770198169e-07 -5.191283729544505e-07 -4.287857467860905e-07 1.251479896909962e-07 -7.690857465075853e-07 1.6410416997543272e-07 2.044580588349422e-07 -5.739562150470879e-07 1.1127666226246784e-07 -1.4296672222270515e-08 4.0867657967517e-08 -1.414153594503676e-07 7.471677748124255e-08 3.543881937004366e-08 6.486257853122089e-07 9.764346452815853e-06 1.1848791459987305e-06 4.076272075820163e-06 3.426284932052369e-06 -6.887996708053369e-06 -3.6508542501524726e-06 1.2163014637260966e-06 1.986956391304066e-06
proband -9.111288406118343e-06 3.1000640084461e-07 3.3537496092652374e-06 4.638595395966992e-07 1.0193289023385628e-06 -2.119877036422127e-06 -2.685273977278275e-06 -3.839847617588935e-06 -3.178688591722653e-07 -1.1829157319340628e-06 2.035135037614563e-06 -4.177636633839131e-06 -3.150015577594447e-06 -7.225794077166365e-07 1.1278545347683525e-06 -1.0164930701147325e-06 5.1706068445532895e-06 -1.1780649527019164e-06 1.3916985963613361e-06 5.912796278000323e-07 1.1848791459987341e-06 0.0009471331111101585 -0.0004854568994544686 -0.0004739171132745905 3.877977788217611e-05 -1.635717450927087e-05 2.6373813852683305e-05 -4.45353929609274e-05
paternal 4.3953173742346354e-05 -3.408445464778504e-06 4.280661603287795e-06 1.5001352413342535e-06 -3.938941764190856e-06 4.748070223812099e-06 5.648962328560435e-06 5.431795689204059e-06 5.9419607533395995e-06 -5.872394175536829e-09 5.388805528576206e-06 6.152636496047238e-06 8.478110091595726e-06 -1.202254207652309e-06 -1.2907332007760248e-06 2.779804631731959e-06 -3.6420636364374748e-06 3.3224919361279904e-06 1.5848098634631641e-06 1.4929204532424093e-06 4.076272075820161e-06 -0.00048545689945446853 0.0016260529917952442 0.000329355475771553 -0.0011251042475916438 -0.0007814189155375573 7.136693644793377e-05 -1.8426918552088236e-05
maternal 3.872200362842632e-05 2.043672203214718e-06 -2.7433286467482935e-06 -3.109544425578461e-06 -1.918744734668715e-06 1.7996507030280032e-06 -1.6005774437821822e-06 1.4994673484240553e-06 1.912575581163884e-06 3.83902727238251e-07 -1.5471020363185014e-07 6.332042168051747e-07 1.2299268381830546e-06 -1.4639285349028192e-06 -4.64292817894039e-06 3.9234139584155054e-07 -2.0582461472195614e-06 2.8424808632613868e-06 -4.4678889785003315e-07 -3.1305485954054075e-06 3.4262849320523637e-06 -0.0004739171132745905 0.00032935547577155294 0.0016558431877530253 0.00018135719993214548 -0.00021872438081726496 -0.0010455032939977922 -0.0008510315372728693
gpp -6.48423821291874e-05 2.1573355492607315e-07 -6.059022704175791e-06 8.749525161082083e-07 1.3078635488325475e-06 2.6458295473446034e-06 -1.8526738139864812e-05 -1.351260945700076e-05 -4.564317045417191e-06 9.050381443398158e-06 9.772313814671318e-07 -3.3741170934169453e-06 1.0830152090238133e-06 1.9103793994948933e-06 8.306519763850532e-06 7.274685177374734e-06 -9.608486384991277e-06 -5.065939307189863e-06 4.756379067029113e-06 4.610144416228524e-06 -6.8879967080533684e-06 3.877977788217687e-05 -0.0011251042475916443 0.00018135719993214486 0.004023744386773515 -0.0010744309259183497 -0.0007934509843760686 -0.0003601631607507159
gpm -1.4367253679321915e-05 3.6682610353051024e-06 -1.0722830814417702e-05 -6.795262207779207e-06 -2.3512258170601923e-06 -8.068495557839623e-06 5.78617465591333e-06 4.577390184964739e-06 -3.58550485483519e-06 -1.0240080777184668e-05 -1.055894918304486e-06 -7.216338846879326e-06 -5.565153023861283e-06 -4.455872036123037e-06 -6.870670374241924e-06 -4.067198086612926e-06 6.126316132217005e-06 5.619890358954083e-07 -5.647588636736236e-06 -1.8383056838259872e-06 -3.650854250152466e-06 -1.635717450927159e-05 -0.000781418915537556 -0.00021872438081726452 -0.001074430925918351 0.002948718677148073 8.716085098202653e-05 0.00022155536400540597
gmp 1.673695707427262e-05 1.1860349686823396e-06 1.2386960068446532e-06 -3.3153836991664605e-06 2.1800189337233715e-06 -3.756807785356859e-06 4.882476053361039e-07 1.625493416937272e-05 -3.4253507737481087e-06 2.47019343213872e-06 -6.3201558225520225e-06 1.1345035267862245e-05 -4.583735442727688e-06 1.132685538973542e-05 2.290783386671365e-06 -8.256614249920105e-08 2.202586269324728e-06 -7.29860429390264e-06 2.7666875767067477e-06 3.853275976694322e-06 1.2163014637260964e-06 2.6373813852683284e-05 7.136693644793379e-05 -0.0010455032939977915 -0.0007934509843760686 8.716085098202644e-05 0.0038663905259887035 -0.0010741408916986716
gmm -8.43774966134365e-05 -6.078873606389122e-06 6.274508520406862e-06 1.5201600936406168e-07 -2.755778020616799e-06 -6.617596105571956e-06 5.877439736440351e-07 -7.462310490640839e-06 2.6747811262450146e-06 -6.218299658550419e-06 3.0080974605044904e-06 -5.341909828013204e-06 3.5026601477416467e-06 -2.8687497504395254e-06 -3.4759212941085303e-06 -2.6531780148005405e-06 -8.603798024929631e-07 -1.2667377561153746e-06 -5.885583354267066e-06 8.628026939733817e-06 1.986956391304068e-06 -4.453539296092761e-05 -1.8426918552088114e-05 -0.0008510315372728695 -0.00036016316075071573 0.00022155536400540572 -0.0010741408916986712 0.003234377335839133
