 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0008771959747870317 1.8483659770407143e-08 -1.9445247408747248e-05 1.7027845905174237e-06 1.938919915871628e-06 -3.463739839932428e-07 1.8049469573361938e-06 2.169788148997733e-06 -8.82271595843672e-07 2.3149052515115475e-06 -1.4497202315365705e-06 -3.2521985211513114e-07 -2.5333899848761853e-07 -2.033846497432581e-06 -1.1558832075564576e-06 -1.589450048281013e-06 1.2653400888591761e-06 -8.96816527119296e-07 -6.300246740330894e-07 6.294944681841623e-07 -3.8170152821961766e-07 -8.704168031778351e-06 8.66696406259828e-06 3.0119426026613977e-06
PC1 1.8483659770405724e-08 2.842527358730468e-06 -1.3752900865773436e-06 -3.572385799629935e-07 -5.018362017788985e-09 -2.754998682836392e-07 4.3664435644071633e-08 9.881451884734184e-08 6.862785394767098e-08 -4.1978487126031554e-08 1.3627038030060677e-07 -1.111577654084159e-08 5.173390409258478e-07 -1.3434207312840665e-07 -2.4104444098799824e-07 -6.121970715433951e-07 -5.286891977111128e-07 1.6822287446916017e-07 2.0574089069569894e-08 1.6883875512550729e-07 2.176795248775991e-08 -3.8157475237918894e-07 -2.3919482753730577e-06 1.0335074976485495e-06
PC2 -1.9445247408747234e-05 -1.3752900865773434e-06 4.105568521734786e-05 7.097361135525856e-07 1.1100606494238702e-06 -5.775059924380631e-07 -5.600630901401966e-07 -2.0005615567804565e-07 8.327395905054887e-07 -2.914123704999175e-07 2.992543668188317e-08 4.834934527602551e-08 -6.863324689583498e-07 6.991263902230689e-07 -8.151243527416793e-07 1.1577219857850384e-07 2.2349593810557346e-07 7.492237596678679e-07 1.751999909793765e-07 -1.634437114377185e-07 -1.9672403924756726e-07 5.023681439341649e-06 -2.5330719776574473e-06 -2.678937957307499e-06
PC3 1.702784590517425e-06 -3.572385799629935e-07 7.097361135525854e-07 5.330911867080904e-06 9.335974302609195e-08 1.0353715607259217e-06 4.962369836184973e-09 3.7344697719154066e-07 -2.438686863187237e-07 -8.241206589149519e-07 -8.883715589059491e-08 3.4512908745003225e-07 6.123039532616703e-08 -6.142906913725548e-07 1.205540251934166e-07 -3.900548250015051e-08 2.2491000385166342e-07 -2.4172839985439647e-07 -4.6665920291311813e-07 2.8883789654593844e-07 8.591098324521295e-08 4.016115948247142e-07 -1.651327650635267e-06 -4.748698795646053e-06
PC4 1.9389199158716296e-06 -5.018362017788956e-09 1.1100606494238704e-06 9.335974302609193e-08 9.541325552264848e-06 1.2092849369037926e-06 -4.136234750397269e-07 1.450617673578586e-07 -1.0460520717150533e-06 3.851589248240452e-07 3.599328543814462e-07 2.3726147174890054e-07 -9.844210229402308e-07 -5.714512089998113e-07 1.0523496556005582e-07 4.1622147013539634e-08 -4.031435290660624e-09 -1.2054197205151384e-07 -2.9772647384131883e-07 -7.906581867595031e-08 7.334683608950646e-08 1.186318905937234e-06 -3.94162810852704e-06 -2.5516585288049223e-06
PC5 -3.463739839932428e-07 -2.7549986828363914e-07 -5.77505992438064e-07 1.0353715607259212e-06 1.2092849369037935e-06 1.5103896170680915e-05 4.099056846799028e-07 7.667681051993639e-07 -3.606463929063382e-07 -4.821269999658975e-07 -2.176262838595622e-07 -5.194212169700867e-07 5.62900989047069e-07 -8.636016798015717e-07 3.5526047450864407e-07 2.854037361126028e-08 -7.279490046877946e-08 5.951263677738388e-07 -5.089422502052836e-08 6.790745530520341e-08 -1.9578573977221983e-07 -1.6759572440345234e-06 1.8592427156850294e-06 -1.962318950293236e-06
PC6 1.8049469573361917e-06 4.366443564407166e-08 -5.600630901401968e-07 4.962369836185329e-09 -4.136234750397268e-07 4.099056846799029e-07 1.3863422810276946e-05 2.8263901600013343e-08 2.576560233339375e-07 8.960211557076937e-08 1.0118507196952565e-07 -3.3791208983298045e-07 1.500308545755861e-07 -9.254292700241059e-08 -1.4454421707883346e-07 -5.824357640181758e-08 -9.217763428780083e-08 2.8521422225165583e-07 -3.3573958130109255e-07 -2.04789894521033e-07 -5.635693544666885e-07 -2.1042520648312486e-06 3.1642132244223913e-07 -2.208113699150584e-06
PC7 2.169788148997735e-06 9.88145188473419e-08 -2.0005615567804626e-07 3.7344697719154e-07 1.4506176735785835e-07 7.667681051993637e-07 2.8263901600013403e-08 1.18783244076834e-05 6.820401185764923e-07 -1.737641515582098e-07 -1.690653122129165e-07 8.835405353708153e-07 3.0836757313865753e-07 1.1179182996918644e-07 -1.871568249199224e-07 -4.2909916508180405e-07 1.2656077188754646e-07 -2.0667364178658419e-07 8.623018993652286e-08 -2.455397822100962e-08 -3.733692038844239e-07 -4.387533417283393e-06 3.0061816089689145e-06 2.9831168123773484e-06
PC8 -8.822715958436765e-07 6.862785394767103e-08 8.327395905054887e-07 -2.4386868631872343e-07 -1.0460520717150537e-06 -3.606463929063384e-07 2.5765602333393715e-07 6.820401185764918e-07 1.2954295065855941e-05 2.279307754275311e-07 2.1533948762954717e-07 -6.507584248482124e-07 5.008172308361066e-07 -5.0093776947890034e-08 -4.385343626973947e-07 -3.8738564857139844e-07 2.7185541274913053e-07 7.620200314128648e-08 -5.979512431922577e-07 -2.1823706922169058e-07 4.132312529105878e-08 -1.666414593491924e-07 2.7999148602042694e-06 5.4371849325906687e-08
PC9 2.314905251511542e-06 -4.1978487126031826e-08 -2.914123704999168e-07 -8.241206589149517e-07 3.8515892482404564e-07 -4.821269999658974e-07 8.960211557076915e-08 -1.737641515582097e-07 2.279307754275309e-07 1.1403474573251923e-05 -2.2307001085366342e-07 -2.7523568473216357e-08 -3.16783843125419e-07 1.633691025921747e-08 -6.310444569066362e-07 3.623442450525222e-07 3.9999911133579365e-07 3.5090118169235853e-07 -5.884074571713799e-07 -2.3384056509064565e-07 -5.649428072024414e-07 1.28370278220275e-07 -6.458153537210674e-07 -1.5149516551374588e-06
PC10 -1.4497202315365694e-06 1.36270380300607e-07 2.992543668188283e-08 -8.883715589059497e-08 3.599328543814466e-07 -2.176262838595623e-07 1.0118507196952566e-07 -1.690653122129166e-07 2.1533948762954725e-07 -2.230700108536635e-07 1.1169570344025208e-05 -4.092666905131287e-07 -1.5446764864741907e-07 -2.578621326489587e-07 2.2223503589973147e-08 1.7915199082060698e-07 -2.7826840501613465e-07 2.677680950407722e-09 1.0336922362491761e-07 3.7516198454934706e-07 2.561430245187332e-08 2.2687058829882743e-06 4.048080202611514e-06 -9.95067352770324e-07
