 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0005459252917027104 -1.3762071719168958e-07 -2.3633373688155505e-05 1.1583637294294006e-06 -3.115061201198365e-07 1.4108451561737667e-06 2.705341978446942e-06 9.94286689860799e-07 -3.202492126137486e-08 1.963870073532786e-06 -4.852893818137511e-07 1.4728937212493094e-06 -7.202484107569186e-07 -8.794907906460779e-07 -1.336949365374352e-06 -1.9274311415174467e-06 3.847979776202622e-07 -2.5243919985752157e-06 -5.685652107095242e-07 1.0709644861469205e-06 -1.1659616598645276e-06 -9.874632652270584e-06 7.241616249095815e-06 1.9498192950525213e-06
PC1 -1.3762071719168995e-07 1.8996485589297192e-06 -1.529077435068349e-06 -2.6179553327192693e-07 -9.6676270262623e-08 -2.203095769297555e-07 1.1954782064392897e-07 5.5866853502586387e-08 7.79898608711598e-09 2.1391326741987737e-08 1.1238711687275195e-07 2.0186634691467544e-08 5.795648792658818e-07 -1.1466852134454614e-07 -2.7683955876969214e-07 -6.945157531547683e-07 -6.352029954795303e-07 2.8983612438223805e-07 3.2772484216470466e-08 1.613328247385212e-07 3.9338165396333315e-08 3.4832090670667757e-07 -1.867841168866543e-06 2.542767837278229e-07
PC2 -2.3633373688155512e-05 -1.5290774350683495e-06 4.6223376369082196e-05 9.369452070049701e-07 1.416816685222897e-06 -6.514967037237205e-07 -4.4091844902662976e-07 -7.05357645044553e-07 1.161073855354181e-06 -2.3013567874539438e-07 3.857005335979571e-09 -2.3840756930147337e-07 -1.2881900987710938e-06 8.249351803587647e-07 -1.2086100762045575e-06 5.319616266374846e-08 1.5225809511949354e-07 6.450474941234556e-07 1.5386997741364728e-07 -6.708688334380324e-07 -3.516973608701228e-07 3.799763464815724e-06 -2.2685158859691686e-06 -6.969000572569373e-07
PC3 1.1583637294294013e-06 -2.617955332719271e-07 9.369452070049703e-07 3.864625208404546e-06 2.1687595734235472e-07 1.199727773598221e-06 7.410742636597628e-08 5.076729180676582e-07 -1.9448094198104524e-07 -9.540530490794002e-07 -8.805318898762567e-08 4.7016325017381805e-07 4.8985577490496795e-08 -7.638187425397526e-07 1.2175550425264314e-07 -2.925877406242575e-08 2.4952598922878396e-07 -4.891582509300094e-07 -5.207511507177393e-07 4.467516296636145e-07 7.770617891559847e-08 5.704816667715205e-07 -8.606504924475722e-07 -4.542932538152007e-06
PC4 -3.1150612011983623e-07 -9.667627026262305e-08 1.4168166852228971e-06 2.1687595734235472e-07 7.249051192907368e-06 1.7457563625148185e-06 -3.47522296955536e-07 2.6671564363154196e-07 -1.3370784397110087e-06 3.6524631554153494e-07 2.7787719261288274e-07 2.7685607525714206e-07 -9.887015501584965e-07 -5.997030810172424e-07 2.2398716375418488e-08 -6.097645025912282e-08 7.120979952788381e-08 9.618535763876858e-08 -4.781218527602906e-07 -1.9834747648101434e-07 1.0196946141949942e-07 7.169622397807232e-07 -4.000359730391883e-06 -1.7170054922454113e-06
PC5 1.4108451561737676e-06 -2.2030957692975558e-07 -6.514967037237217e-07 1.1997277735982219e-06 1.7457563625148183e-06 1.4958478687077452e-05 3.944396754840649e-07 1.165730456969885e-06 -9.502195977866778e-07 -6.127941103580504e-07 -5.673557693008152e-07 -9.538056535911527e-07 4.230112403371828e-07 -1.4488816232596405e-06 5.736618736971527e-07 1.558349390173091e-07 -5.7884913555781026e-08 7.749802495983134e-07 -2.1673903622916303e-07 2.857255764865001e-07 -7.63672380219024e-08 -2.5339115967057387e-06 2.109209985056771e-06 -2.630122602631808e-06
PC6 2.7053419784469397e-06 1.1954782064392902e-07 -4.409184490266288e-07 7.410742636597614e-08 -3.4752229695553585e-07 3.9443967548406484e-07 1.4525169205968138e-05 -1.475129666715777e-07 1.724071445005845e-07 2.6231603589178794e-07 -6.499208789887156e-09 -3.5476553163029403e-07 -1.6468513012278425e-07 -2.055380578505457e-07 -2.0183748176123495e-07 -1.3966851329391584e-07 -7.068408101497938e-08 3.2195315961866595e-07 -3.8341850358128324e-07 -2.968742047268554e-07 -4.6531659579133267e-07 -2.762969698028282e-06 9.354059452911483e-07 -2.251635693731204e-06
PC7 9.94286689860798e-07 5.5866853502586314e-08 -7.053576450445528e-07 5.076729180676579e-07 2.6671564363154217e-07 1.1657304569698846e-06 -1.4751296667157835e-07 1.2337401389211937e-05 1.0184696927852358e-06 -2.1748527660801596e-07 -6.805313759739433e-08 1.3785284063879918e-06 4.155315222675448e-07 2.6721152676123926e-07 -4.951508882443191e-07 -4.772508012825439e-07 -3.988198777863095e-08 -5.384079565985601e-07 7.31824575461335e-08 1.3613933616710962e-07 -4.380440765968413e-07 -3.5698791138162508e-06 2.3684663381180145e-06 4.427507173433928e-06
PC8 -3.2024921261374345e-08 7.798986087115927e-09 1.1610738553541817e-06 -1.944809419810452e-07 -1.3370784397110087e-06 -9.502195977866778e-07 1.724071445005844e-07 1.0184696927852358e-06 1.397535368848644e-05 4.779618488991857e-07 5.110727766867846e-07 -8.632409766094014e-07 2.5235310996956543e-07 -1.6271579067705693e-07 -4.994002615869365e-07 -4.620437310535507e-07 4.041150042109625e-07 8.070814055943204e-08 -8.808774826982987e-07 -1.417656407275463e-07 1.281056268994892e-07 1.1262945284445877e-08 1.9681404984206785e-06 9.151422027407082e-07
PC9 1.963870073532785e-06 2.1391326741987595e-08 -2.301356787453946e-07 -9.540530490794002e-07 3.6524631554153473e-07 -6.127941103580504e-07 2.623160358917876e-07 -2.1748527660801585e-07 4.779618488991853e-07 1.168167852767187e-05 -2.8919081233709957e-07 2.9336042481904756e-08 -4.56401241312513e-07 8.98502909161283e-08 -8.709027843184157e-07 3.9017183190796795e-07 2.7176222514223485e-07 5.546247370923877e-07 -5.001049990837282e-07 -2.046565816005369e-07 -7.489507106043172e-07 -1.51976100482863e-06 -4.546335900487151e-07 -9.842826227467556e-07
