 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0011623328418266853 5.8300493384853695e-08 -4.454799857602068e-05 1.4755675427858942e-06 5.599984080218115e-07 2.2550617333415497e-06 5.748081762776703e-06 2.910778314774618e-06 -3.1736238473783935e-06 3.404610003586608e-06 -1.8106072915732687e-06 -1.1579874087835282e-06 -1.95378265903919e-06 -6.343891925683378e-07 -3.074531205442071e-06 -2.899390165659048e-06 -1.048852334678015e-06 -2.0469065355428964e-06 -1.0504786378760437e-07 -1.2248241751535745e-06 -2.5598917503093976e-06 -1.5050969258285313e-05 1.068448626123528e-05 -4.273540346500427e-06
PC1 5.830049338485019e-08 3.879207099965106e-06 -2.686987951476877e-06 -4.106822578854268e-07 1.0431555636016931e-07 -3.4766849349906665e-07 2.559003772732203e-08 2.058143997812083e-07 2.592177204949364e-07 -1.5984647722642907e-08 2.508369795001373e-07 -9.591668189798545e-08 1.1519712107848733e-06 -3.922895174708633e-07 -6.199735480932167e-07 -1.3618870390291908e-06 -8.438701386414853e-07 2.6343328754427276e-07 2.2053784037429712e-07 5.090828128649712e-07 3.5288429520123103e-07 -1.1910495171578417e-06 -4.208657257058869e-06 9.879633007755812e-07
PC2 -4.454799857602064e-05 -2.6869879514768765e-06 7.924461245314774e-05 2.2331021471713735e-06 1.621538200862982e-06 -4.976770673491479e-07 -1.5532981233084088e-06 -1.609835604224431e-06 8.402203837055239e-07 -1.138076405306846e-06 -9.258569753358116e-07 1.0417351982084819e-07 -2.087839535190001e-06 2.218509657251969e-06 1.5300860327502057e-08 4.798787676712071e-07 6.357166019551354e-07 1.1803321631829037e-06 3.247790775436511e-08 -7.241059464955425e-07 -1.506475477076316e-06 1.29242083115626e-05 -1.1091014429493438e-06 -1.3350508504180438e-05
PC3 1.4755675427858963e-06 -4.106822578854272e-07 2.233102147171375e-06 7.8189688336077e-06 4.993548190493515e-07 2.2103463215770544e-06 -2.6845719335204e-07 1.1519672182168013e-06 -4.431643304728294e-07 -1.5843869756201726e-06 -1.4705175415281678e-07 7.720199334482837e-07 1.0092744993449584e-07 -1.3649970868913811e-06 1.2512981651557014e-07 1.2523141076396164e-07 6.262090627095194e-07 -9.638793954613097e-07 -8.612548936883887e-07 8.254465506704482e-07 3.077010514706968e-07 -1.6759576865486975e-06 -2.32418418286276e-06 -7.488674576219845e-06
PC4 5.599984080218068e-07 1.0431555636016927e-07 1.6215382008629827e-06 4.993548190493511e-07 1.3815681321139057e-05 2.7368344283811358e-06 -2.8085987344429435e-07 8.412439641768157e-08 -2.1266798943009805e-06 8.543069998465564e-07 3.3912066081200813e-07 9.648877767617498e-07 -1.4908141827662791e-06 -1.2135178904375497e-06 5.165871537631575e-07 3.4143154769289087e-08 5.514614606730874e-07 -1.3012699401041767e-07 -8.901280983602832e-07 -1.7743337351401676e-07 9.086315348082631e-08 -1.966766704433594e-06 -5.544978519968728e-06 -2.166707824235763e-06
PC5 2.2550617333415523e-06 -3.4766849349906686e-07 -4.976770673491463e-07 2.2103463215770548e-06 2.736834428381138e-06 2.623860067393206e-05 1.1058277225313023e-06 9.507258581701625e-07 -1.457599994095322e-06 -1.488279605040787e-06 -5.767434863853479e-07 -1.4472643426879385e-06 8.156216771686715e-07 -1.8466272267699941e-06 2.636858945964003e-07 6.276449905644466e-07 -4.516378427708806e-07 5.599662985535168e-07 -2.035837503629169e-07 9.921912573105026e-08 -3.5119217175342977e-07 -1.079241536580291e-05 4.842326498708061e-06 1.0788614362002422e-06
PC6 5.748081762776695e-06 2.5590037727322146e-08 -1.5532981233084094e-06 -2.684571933520399e-07 -2.8085987344429446e-07 1.1058277225313015e-06 2.3600227116226973e-05 -5.635084466111001e-09 2.632630677045597e-07 8.026246027228522e-07 5.846817470695447e-07 -2.6237851799625354e-07 -3.155020023646031e-07 -4.009081736192338e-07 -5.51380687305894e-07 8.077393352058999e-07 -7.254028590416545e-07 4.1873019983647587e-07 -5.25028927239255e-07 -6.480464448160066e-07 -1.1499778237970624e-06 -6.544358673499303e-06 2.6767399866297314e-06 -7.185366196059029e-06
PC7 2.910778314774615e-06 2.0581439978120865e-07 -1.6098356042244324e-06 1.1519672182168004e-06 8.412439641768167e-08 9.507258581701625e-07 -5.635084466111555e-09 2.1525639239633e-05 1.2465556286727185e-06 7.095242730243158e-08 2.230829451512385e-07 1.933046275995301e-06 2.1092096881908568e-07 1.9433401562013074e-07 1.0289996032594146e-07 -8.772758661190609e-07 5.627752308910794e-07 -1.509447637719848e-06 -1.977032041329254e-07 4.2096128958583736e-07 -2.3481475917717478e-07 -5.0838223773710204e-06 6.089396957921904e-06 2.462850574106347e-06
PC8 -3.1736238473783893e-06 2.592177204949363e-07 8.402203837055219e-07 -4.4316433047282903e-07 -2.1266798943009817e-06 -1.4575999940953215e-06 2.6326306770455893e-07 1.2465556286727191e-06 2.4337035615525087e-05 8.057585518089011e-07 7.4525268903738e-07 -1.061046205794337e-06 1.139881307201389e-06 -6.337594871990387e-07 -1.4143879180522121e-06 -1.290401199966906e-06 9.785320374413208e-07 1.2182356459543182e-06 -8.457390087980496e-07 -1.3751827690541909e-06 4.050391679584466e-07 2.249750317879637e-06 1.264658380474876e-06 -7.3537158076646615e-06
PC9 3.4046100035866075e-06 -1.5984647722642596e-08 -1.1380764053068464e-06 -1.584386975620172e-06 8.543069998465567e-07 -1.4882796050407864e-06 8.026246027228516e-07 7.095242730243155e-08 8.057585518089015e-07 1.9950743851077512e-05 -4.783096557309655e-07 1.0705443470593993e-07 -7.741884293801865e-07 -2.6958861694538007e-07 -7.375930753294005e-07 1.3789390303987795e-08 8.899207081056956e-07 9.759583023127572e-07 -7.754232070583286e-07 -9.984541554388504e-07 -1.1982331398011984e-06 -2.120554585606761e-07 -7.615175870973764e-07 -5.002444927204344e-06
