 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0005259966380576432 -1.6351282796930909e-07 -2.3289978925495014e-05 9.955674899585306e-07 -5.785562959257534e-07 1.6900974372842158e-06 2.7550335257762005e-06 5.724284884700041e-07 4.372626898436193e-07 1.995873364355084e-06 -4.403434253222321e-07 1.4365576112501953e-06 -3.403225173719748e-07 -7.266238576889163e-07 -1.2434777604542856e-06 -2.101311988522866e-06 4.4015194442960817e-07 -2.493119529674183e-06 -1.0096875324170794e-06 1.1319850205067273e-06 -1.4316040585470519e-06 -8.106144104200581e-06 5.642595257222678e-06 2.0715337765665377e-06
PC1 -1.6351282796930983e-07 1.84050979724731e-06 -1.518694360095048e-06 -2.316626561346645e-07 -1.0545855564483248e-07 -2.176352713149165e-07 1.24240053021364e-07 2.4742250872677162e-08 2.364241376093284e-09 2.2839660629794032e-08 1.145973393807688e-07 2.931951110656149e-08 5.736593951339162e-07 -1.1756016268317139e-07 -2.7226727676922626e-07 -7.05250431434614e-07 -6.374076536570217e-07 2.9934832849696547e-07 4.5976024590216444e-08 1.7088435145840212e-07 4.400129528051426e-08 5.351952948585485e-07 -1.8773640143575465e-06 1.685481165844839e-07
PC2 -2.3289978925495017e-05 -1.5186943600950484e-06 4.5680518183811056e-05 9.65483309907295e-07 1.407030147649748e-06 -5.767211146654989e-07 -5.373811082055388e-07 -7.87139157964986e-07 1.2277756932645129e-06 -1.8604711321344916e-07 -9.550650246570358e-09 -2.36008994525375e-07 -1.3086539204184177e-06 7.806151805307155e-07 -1.1998692649437826e-06 2.0880049878075307e-08 2.276628102055059e-07 6.8023970246018e-07 9.529067383697461e-08 -6.976857087513049e-07 -3.1030982476260375e-07 4.175886562329281e-06 -2.4685958042439844e-06 -1.3629715752651703e-06
PC3 9.955674899585302e-07 -2.3166265613466458e-07 9.654833099072947e-07 3.7932803083987855e-06 2.0668854061316864e-07 1.2012089731188521e-06 6.801568749680806e-08 5.058216282934844e-07 -1.5263218154099902e-07 -9.518265001513171e-07 -1.0325740378605813e-07 4.400092278136393e-07 4.3165238514993404e-08 -7.578262886894956e-07 1.1850638478517963e-07 -1.8166615155341468e-08 2.2814717769698357e-07 -5.022694180729334e-07 -5.320042283812695e-07 4.557155622269597e-07 9.011819063182943e-08 7.621283153152769e-07 -7.995089649172141e-07 -4.503421210132143e-06
PC4 -5.785562959257527e-07 -1.0545855564483252e-07 1.407030147649747e-06 2.066885406131686e-07 6.997651948154248e-06 1.7095782933411949e-06 -3.4085023989927053e-07 2.6147271939591e-07 -1.327733105113382e-06 3.699538098896089e-07 2.607029951260095e-07 2.806446748984052e-07 -9.774027219900805e-07 -5.646170551279166e-07 2.5106249484715845e-08 -6.263351106807564e-08 9.011074474248406e-08 1.069536914298475e-07 -5.460278771374948e-07 -2.0185712362352144e-07 1.1324353136980197e-07 7.023566119281027e-07 -3.942315609218902e-06 -1.515699931662596e-06
PC5 1.6900974372842175e-06 -2.1763527131491659e-07 -5.767211146654987e-07 1.201208973118852e-06 1.7095782933411944e-06 1.471800759396028e-05 3.18361950167486e-07 1.1082949194812688e-06 -9.723818442255657e-07 -6.208701305876383e-07 -5.56169783015438e-07 -1.015263277874877e-06 4.3867956107519975e-07 -1.4130262600865708e-06 5.745871926464646e-07 1.1654743374256252e-07 -8.216683606588333e-08 7.827612096747623e-07 -2.412894380254693e-07 3.1602533686705906e-07 -4.6734731184069324e-08 -2.306593864089413e-06 2.0799394128875605e-06 -2.978727453585334e-06
PC6 2.7550335257762013e-06 1.2424005302136396e-07 -5.373811082055389e-07 6.80156874968081e-08 -3.4085023989927064e-07 3.1836195016748624e-07 1.4210687196461146e-05 -1.771542185352931e-07 1.715925496401105e-07 2.2525258626762267e-07 -5.563020109693855e-09 -3.0777516590907833e-07 -1.5184211992440737e-07 -2.1470222921607056e-07 -2.253084375813844e-07 -1.6650805466834545e-07 -1.0286010112585657e-07 2.9882705347924636e-07 -3.3055071472621455e-07 -2.776045557257408e-07 -5.087045163186408e-07 -2.8158467437634393e-06 1.2490160260088656e-06 -2.2936387779037764e-06
PC7 5.724284884700041e-07 2.4742250872677218e-08 -7.871391579649863e-07 5.058216282934838e-07 2.614727193959096e-07 1.1082949194812686e-06 -1.7715421853529316e-07 1.2160635405728364e-05 1.0360165115790705e-06 -2.493641233984253e-07 -1.3396544187029388e-07 1.3955029269984785e-06 4.0211933070063935e-07 3.0405746495561055e-07 -4.984873627264964e-07 -5.018444210942084e-07 -2.4611038789471983e-08 -5.598700699507071e-07 8.59304426409455e-08 1.3831663107397625e-07 -4.2820651884177924e-07 -3.7958211696827134e-06 2.6104665484715238e-06 4.7160328381595e-06
PC8 4.3726268984362126e-07 2.3642413760932107e-09 1.2277756932645133e-06 -1.5263218154099916e-07 -1.3277331051133827e-06 -9.723818442255668e-07 1.7159254964011026e-07 1.0360165115790705e-06 1.3770447410412182e-05 4.5398967064747333e-07 5.880278747736222e-07 -8.69907729507537e-07 2.0234077204377934e-07 -1.8403560203672296e-07 -5.063895045249671e-07 -4.847645404100482e-07 3.8689918268722843e-07 7.883862654481924e-08 -8.196214178867346e-07 -1.4281673288609044e-07 1.3034382151554476e-07 -2.502494603407609e-07 2.5831786907376265e-06 1.3596756851520304e-06
PC9 1.9958733643550836e-06 2.283966062979399e-08 -1.8604711321344866e-07 -9.518265001513174e-07 3.6995380988960837e-07 -6.208701305876384e-07 2.252525862676226e-07 -2.493641233984256e-07 4.539896706474731e-07 1.1451354780316707e-05 -2.3747532821190708e-07 3.40919162555952e-08 -4.295279022807079e-07 1.0961050071477071e-07 -8.704706325825093e-07 3.7440071191751403e-07 2.723039371366733e-07 5.62562829999455e-07 -4.5252002100958286e-07 -2.112779937744066e-07 -7.364288398153127e-07 -1.5496792973372383e-06 -3.89934177464395e-07 -1.1848613431206778e-06
PC10 -4.4034342532223126e-07 1.145973393807689e-07 -9.55065024657079e-09 -1.0325740378605796e-07 2.6070299512600945e-07 -5.561697830154377e-07 -5.563020109693761e-09 -1.3396544187029378e-07 5.88027874773622e-07 -2.3747532821190737e-07 1.2266491457362374e-05 -5.058561762519539e-07 7.169323205693885e-08 -3.113343736799017e-07 -1.4330432102184998e-07 2.292643850530135e-07 -3.877171543457723e-07 1.7773985238984008e-07 2.4549179918550273e-07 4.958592548979748e-07 2.107421440064933e-07 1.9985096211334493e-06 5.4454963450065895e-06 -1.513930042816989e-06
PC11 1.4365576112501934e-06 2.9319511106561536e-08 -2.3600899452537495e-07 4.400092278136392e-07 2.806446748984057e-07 -1.0152632778748763e-06 -3.077751659090784e-07 1.395502926998479e-06 -8.699077295075374e-07 3.409191625559521e-08 -5.058561762519537e-07 1.1376858423804478e-05 -5.5549297823019334e-08 -2.481439890611438e-07 -6.137554370738154e-07 4.6222282779212854e-07 2.0835777767540862e-07 4.536218867065011e-07 -1.1436665487272246e-07 6.42805125615498e-07 1.3893938625754417e-07 -3.622492708718415e-06 2.3236746978659797e-06 2.109927942132785e-06
PC12 -3.4032251737197737e-07 5.736593951339164e-07 -1.308653920418417e-06 4.3165238514993557e-08 -9.774027219900803e-07 4.386795610752001e-07 -1.5184211992440724e-07 4.021193307006398e-07 2.0234077204377937e-07 -4.295279022807082e-07 7.169323205693823e-08 -5.554929782301931e-08 1.0467023692991965e-05 1.8788763568097184e-07 7.145768239248266e-08 -3.369006697736958e-07 1.724161999226896e-07 -9.858079425527642e-08 -9.991883284163369e-08 -9.727686160975889e-08 -5.9735482027421e-07 -3.254242958096669e-06 6.47706416963736e-06 5.367045711402036e-07
PC13 -7.266238576889144e-07 -1.1756016268317111e-07 7.806151805307153e-07 -7.578262886894958e-07 -5.646170551279164e-07 -1.4130262600865719e-06 -2.1470222921607048e-07 3.0405746495561013e-07 -1.8403560203672293e-07 1.0961050071477078e-07 -3.113343736799015e-07 -2.4814398906114367e-07 1.8788763568097181e-07 1.0833643916428087e-05 -6.154657759615549e-07 9.634261453932364e-07 3.2177724191559525e-07 1.4098744117282426e-07 -2.322225302120268e-07 6.910253696374563e-08 1.161746346131259e-07 -5.800417831907512e-07 -2.021039710903239e-06 1.8118131396808987e-06
PC14 -1.2434777604542856e-06 -2.7226727676922636e-07 -1.1998692649437828e-06 1.1850638478517932e-07 2.510624948471609e-08 5.745871926464651e-07 -2.253084375813843e-07 -4.984873627264967e-07 -5.063895045249671e-07 -8.704706325825092e-07 -1.4330432102185014e-07 -6.137554370738157e-07 7.145768239248251e-08 -6.154657759615547e-07 1.133087867520326e-05 -2.3570554109994143e-07 1.5812359987994224e-07 -7.836520005357195e-08 1.418113402258663e-07 -1.827398364425993e-07 -9.394408878816162e-08 6.275858580103444e-07 -1.1454211340825922e-06 -4.7192475725590255e-06
PC15 -2.101311988522865e-06 -7.052504314346138e-07 2.0880049878075472e-08 -1.8166615155341527e-08 -6.26335110680754e-08 1.1654743374256227e-07 -1.6650805466834564e-07 -5.018444210942084e-07 -4.847645404100488e-07 3.744007119175141e-07 2.292643850530139e-07 4.6222282779212854e-07 -3.369006697736959e-07 9.634261453932368e-07 -2.357055410999413e-07 1.0797890035487983e-05 4.111968456429965e-07 -7.073751402025467e-07 -2.7376438432192647e-07 -1.612852319045465e-07 1.548512999841278e-08 -1.313594113119832e-06 4.23999579801441e-06 3.0810743367011336e-07
PC16 4.4015194442960764e-07 -6.374076536570219e-07 2.2766281020550678e-07 2.281471776969835e-07 9.011074474248407e-08 -8.21668360658834e-08 -1.0286010112585669e-07 -2.4611038789471907e-08 3.8689918268722875e-07 2.7230393713667365e-07 -3.877171543457722e-07 2.08357777675409e-07 1.724161999226898e-07 3.2177724191559535e-07 1.5812359987994216e-07 4.1119684564299697e-07 1.1057762330507645e-05 -5.087070750515474e-07 -2.0651657403091493e-08 -5.392238221490204e-07 -4.221599870185437e-08 5.69633020426156e-06 -5.4492028224357135e-06 -2.7431611324787954e-06
PC17 -2.4931195296741814e-06 2.9934832849696547e-07 6.802397024601802e-07 -5.022694180729334e-07 1.0695369142984738e-07 7.827612096747627e-07 2.9882705347924625e-07 -5.598700699507075e-07 7.883862654481955e-08 5.625628299994547e-07 1.777398523898401e-07 4.5362188670650136e-07 -9.858079425527619e-08 1.4098744117282384e-07 -7.836520005357207e-08 -7.07375140202547e-07 -5.087070750515478e-07 9.938851224565776e-06 3.52318117149459e-07 -1.737858441658187e-07 2.8799904358581564e-08 -1.5712265266888283e-06 1.1567370805523213e-06 -5.01092525487194e-07
