intercept	0.003604655899421246	0.022874750254175614
PC1	-0.0006029380212956812	0.0013516216964082719
PC2	0.005788254037638234	0.0067463036569462564
PC3	-0.0018097406706334405	0.001925874111692747
PC4	-0.0008590226998628995	0.00264122797176265
PC5	-0.004150808565627813	0.0038240672914841858
PC6	0.0007318809229891047	0.003761621961285634
PC7	-0.0018270462306881295	0.0034754384674846443
PC8	-0.00208656748517609	0.003698740392310485
PC9	-0.003770873803062702	0.0033848628201010346
PC10	0.004990036126465478	0.003474916439172718
PC11	0.0024008923172114407	0.003368060555512699
PC12	0.0032713955883098794	0.003216234781049049
PC13	0.003157929876298644	0.003281728023237171
PC14	-0.00463328226465662	0.003361166831989801
PC15	0.006750420207176006	0.003272221959182588
PC16	-0.0014218204618702181	0.0033148980915358576
PC17	-0.006889791135943577	0.0031358121061518048
PC18	0.0014293859810568875	0.003131412391084173
PC19	0.0013763997738285645	0.0031800495335779977
PC20	0.005471610052059516	0.0030369125513309446
proband	0.08575315962645957	0.022289849257788975
