 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0006696553636618718 1.548157964782939e-09 -2.372866868785166e-05 1.4257564129403891e-06 4.200438373507415e-07 5.207956690685965e-07 2.452484215323207e-06 1.8467875647874906e-06 -3.2275167040650135e-07 2.3923319153571275e-06 -1.1189663184087586e-06 8.795268399447493e-07 -4.319530009056053e-07 -1.5744412739308018e-06 -1.5953158061759668e-06 -1.8654474251775535e-06 7.395329233143846e-07 -1.8911689055272585e-06 -7.417219146103206e-07 1.1486666346814676e-06 -9.617723165919458e-07 -1.0871706291119762e-05 1.006379710545325e-05 4.155253676208334e-06
PC1 1.5481579647836779e-09 2.2631936355494166e-06 -1.5949952027150929e-06 -3.2299667106303854e-07 -7.424651800666979e-08 -2.8804163476533903e-07 8.035902987018262e-08 9.369078117990705e-08 4.1099648792500157e-08 -3.46764866702093e-09 1.4355756122809458e-07 5.478981524785579e-09 6.043341088561157e-07 -1.3029027013347927e-07 -2.802909129807245e-07 -7.309261567987998e-07 -6.293765169041304e-07 2.477699954213162e-07 3.056789662954138e-08 1.8051483803927887e-07 2.883596730386762e-08 9.167768950580701e-08 -2.070260463826876e-06 5.300892125712122e-07
PC2 -2.372866868785166e-05 -1.5949952027150925e-06 4.770012679384868e-05 9.150565360221258e-07 1.4216224589888716e-06 -5.861882037215853e-07 -4.943943096693139e-07 -6.055990386119941e-07 1.1574775247077356e-06 -3.402000569473615e-07 -3.713642262291126e-08 -6.825179999961094e-08 -1.1232829994398097e-06 8.983148045409219e-07 -1.078937835917176e-06 5.2759423309882605e-08 1.4326158304198406e-07 7.155121836586495e-07 1.575338229211035e-07 -5.254808503281575e-07 -3.097639447683457e-07 3.8093939551828504e-06 -2.4506756330791448e-06 -1.0754929487495693e-06
PC3 1.4257564129403894e-06 -3.2299667106303864e-07 9.150565360221259e-07 4.48287039824897e-06 1.8804144363193764e-07 1.2441719086088727e-06 6.185544896653675e-08 4.812853383322056e-07 -2.364838080622943e-07 -9.666544053502175e-07 -9.511699037943752e-08 4.4472940294151125e-07 5.966708069585559e-08 -7.768355636886774e-07 1.3331790522310882e-07 -3.592406768631043e-08 2.704435568593435e-07 -4.016527809714135e-07 -5.378737307947391e-07 4.1462110624375806e-07 9.413141665027029e-08 4.819689396602159e-07 -1.1460841832410466e-06 -4.657258364302276e-06
PC4 4.2004383735074183e-07 -7.424651800666978e-08 1.4216224589888729e-06 1.8804144363193748e-07 8.4974027483323e-06 1.7052732418539892e-06 -3.928807850024232e-07 2.5117021368803875e-07 -1.3354176272601838e-06 4.616818029971348e-07 3.2161882265519603e-07 2.7034563010826845e-07 -1.040204171431219e-06 -6.454343696480762e-07 3.845405985643197e-08 -4.116253782369791e-08 8.326231798139982e-08 -1.5939063563637943e-08 -5.091055059546919e-07 -1.6456512792519307e-07 9.380348363306467e-08 1.1456290227170673e-06 -3.987050172056863e-06 -2.036080222847148e-06
PC5 5.20795669068594e-07 -2.880416347653391e-07 -5.861882037215854e-07 1.2441719086088719e-06 1.7052732418539892e-06 1.6179123645466328e-05 3.9641277987429016e-07 1.059240106573552e-06 -8.427793493258359e-07 -5.896934689819678e-07 -4.718870201648878e-07 -9.390349735533358e-07 5.503456990549804e-07 -1.30682486920503e-06 5.454897651256571e-07 1.0863728930794397e-07 -7.433164372291118e-08 7.810694037073226e-07 -2.0437397788902545e-07 2.3898107421282763e-07 -1.251355859201629e-07 -2.112445965819641e-06 2.148573449866156e-06 -2.5209964132019992e-06
PC6 2.452484215323204e-06 8.035902987018278e-08 -4.943943096693144e-07 6.185544896653636e-08 -3.928807850024231e-07 3.9641277987428974e-07 1.5364825799529253e-05 -9.258480450234394e-08 2.6940048900124963e-07 2.401685103253122e-07 7.556869262529194e-08 -3.4621725172635465e-07 -7.644452561223248e-08 -1.7005023733203827e-07 -1.9600310689361994e-07 -1.3777251307432026e-07 -1.0851764402452316e-07 2.912006834909793e-07 -4.255317860769076e-07 -2.473528082724949e-07 -5.403135754880676e-07 -2.5440706266915434e-06 6.59118482125358e-07 -2.7521016064226927e-06
PC7 1.8467875647874912e-06 9.369078117990703e-08 -6.055990386119939e-07 4.812853383322055e-07 2.5117021368803896e-07 1.059240106573552e-06 -9.258480450234391e-08 1.3075533723846209e-05 9.931857761842086e-07 -2.460326693343559e-07 -1.2119429424879568e-07 1.3217636112805951e-06 4.310871868453961e-07 2.6790731841165614e-07 -4.1812655792172395e-07 -5.262896786219349e-07 5.4493208161727254e-08 -4.6519522093641423e-07 5.985422053285043e-08 8.424463108462547e-08 -4.764022264166824e-07 -4.066873367393204e-06 2.8716125045295233e-06 3.740570376156324e-06
PC8 -3.2275167040650284e-07 4.109964879250047e-08 1.1574775247077343e-06 -2.3648380806229422e-07 -1.335417627260184e-06 -8.427793493258363e-07 2.6940048900124915e-07 9.93185776184209e-07 1.4614201450814723e-05 3.7610700778786197e-07 4.409807829650868e-07 -8.276720188406795e-07 3.361436983320606e-07 -1.2888632011792107e-07 -5.146221580780193e-07 -4.3678231388362403e-07 3.677921018587795e-07 1.129007979608385e-07 -7.948031214166019e-07 -2.3286889342489772e-07 1.289532451613876e-07 -3.102334759617101e-07 2.7896677862091735e-06 6.636536787623616e-07
PC9 2.392331915357127e-06 -3.467648667020808e-09 -3.4020005694736165e-07 -9.666544053502175e-07 4.6168180299713477e-07 -5.89693468981968e-07 2.401685103253122e-07 -2.4603266933435623e-07 3.761070077878622e-07 1.2449841029324922e-05 -2.3635779765681167e-07 -2.1657437744871434e-08 -4.490832042295649e-07 9.815140080053575e-08 -8.501543219618857e-07 4.346270123085291e-07 3.6776444716473106e-07 4.936364597111077e-07 -5.021594406199542e-07 -2.713242443477526e-07 -7.712335211789146e-07 -1.3342661628783759e-06 -9.70197992518006e-08 -9.118658175524461e-07
PC10 -1.1189663184087607e-06 1.435575612280947e-07 -3.7136422622911475e-08 -9.51169903794374e-08 3.216188226551957e-07 -4.718870201648879e-07 7.556869262529207e-08 -1.2119429424879587e-07 4.4098078296508673e-07 -2.363577976568118e-07 1.275714113010316e-05 -5.046623387974084e-07 1.054633154855457e-08 -3.3692613776715515e-07 -6.606497848280974e-08 2.3602866901823119e-07 -3.803074307782861e-07 1.0796200987378438e-07 2.0732902020021036e-07 4.983913927664318e-07 1.4045525454212403e-07 2.127599717477668e-06 5.363251936356772e-06 -1.2574056326375546e-06
PC11 8.795268399447509e-07 5.47898152478551e-09 -6.825179999961016e-08 4.447294029415113e-07 2.7034563010826856e-07 -9.390349735533355e-07 -3.4621725172635454e-07 1.3217636112805947e-06 -8.276720188406795e-07 -2.1657437744871447e-08 -5.046623387974085e-07 1.2325708351791894e-05 -4.655556671131038e-09 -1.9191153231584368e-07 -4.989088312208779e-07 3.9776988492368397e-07 2.1418092814350144e-07 4.528526099191624e-07 4.359763264868444e-09 6.608278241524548e-07 2.0179246049707653e-07 -4.186325069276686e-06 2.3174441407416083e-06 1.961434080519568e-06
PC12 -4.319530009056058e-07 6.043341088561158e-07 -1.1232829994398104e-06 5.96670806958559e-08 -1.0402041714312194e-06 5.50345699054981e-07 -7.64445256122326e-08 4.3108718684539636e-07 3.361436983320604e-07 -4.4908320422956506e-07 1.0546331548554286e-08 -4.655556671130766e-09 1.1288609567869218e-05 5.5605678111636876e-08 -6.83697330538473e-09 -4.420603271771647e-07 1.9565258062752653e-07 -1.4005374453701522e-07 -1.4614732574290245e-07 -1.5532272190131517e-07 -6.120712442387515e-07 -3.135377845327415e-06 6.342953368415168e-06 5.956149545612837e-07
PC13 -1.5744412739308026e-06 -1.3029027013347927e-07 8.983148045409219e-07 -7.76835563688677e-07 -6.454343696480755e-07 -1.30682486920503e-06 -1.7005023733203853e-07 2.6790731841165593e-07 -1.2888632011792078e-07 9.815140080053567e-08 -3.36926137767155e-07 -1.9191153231584384e-07 5.56056781116368e-08 1.1635197621291865e-05 -6.575327389545239e-07 9.813946340702553e-07 2.441567623628626e-07 1.8029733905052308e-07 -1.3510063173182503e-07 1.3542478954397371e-08 1.679815210621738e-07 -7.526371617876911e-07 -1.7884710106562256e-06 2.117492526755355e-06
PC14 -1.595315806175969e-06 -2.802909129807247e-07 -1.0789378359171767e-06 1.3331790522310877e-07 3.8454059856432065e-08 5.454897651256573e-07 -1.9600310689361965e-07 -4.181265579217237e-07 -5.146221580780195e-07 -8.501543219618858e-07 -6.606497848281e-08 -4.989088312208776e-07 -6.8369733053847986e-09 -6.575327389545236e-07 1.2142217224047072e-05 -1.6007444775404457e-07 8.333732783058244e-08 -1.0941886493901341e-08 1.6852119909254315e-07 -1.1003469294079522e-07 3.9193048091038235e-08 9.179878059159242e-07 -9.35814463595322e-07 -5.242528482668663e-06
PC15 -1.865447425177555e-06 -7.309261567987998e-07 5.2759423309882625e-08 -3.592406768631044e-08 -4.1162537823697716e-08 1.0863728930794372e-07 -1.3777251307432048e-07 -5.262896786219348e-07 -4.3678231388362387e-07 4.3462701230852956e-07 2.3602866901823132e-07 3.9776988492368397e-07 -4.4206032717716493e-07 9.813946340702557e-07 -1.6007444775404473e-07 1.1457741552846063e-05 3.978488448867337e-07 -6.886760351864339e-07 -1.3433955257132239e-07 -1.2919499784090146e-07 8.243760063478258e-08 -1.1092648596215608e-06 4.0423192560395935e-06 -3.70698145634225e-07
PC16 7.395329233143873e-07 -6.293765169041299e-07 1.4326158304198366e-07 2.704435568593436e-07 8.32623179814001e-08 -7.43316437229115e-08 -1.0851764402452322e-07 5.4493208161727326e-08 3.677921018587799e-07 3.677644471647311e-07 -3.803074307782857e-07 2.1418092814350123e-07 1.956525806275267e-07 2.4415676236286224e-07 8.333732783058254e-08 3.9784884488673314e-07 1.1747013315125069e-05 -4.6473263637103806e-07 2.4433102020386814e-10 -6.307698799161509e-07 -1.647182174089395e-07 5.1374125326499295e-06 -4.514163800241259e-06 -1.6328871029442762e-06
PC17 -1.8911689055272598e-06 2.4776999542131613e-07 7.155121836586495e-07 -4.0165278097141346e-07 -1.5939063563637943e-08 7.810694037073222e-07 2.9120068349097953e-07 -4.6519522093641444e-07 1.1290079796083834e-07 4.936364597111075e-07 1.0796200987378451e-07 4.5285260991916227e-07 -1.400537445370152e-07 1.8029733905052292e-07 -1.0941886493901432e-08 -6.886760351864341e-07 -4.6473263637103806e-07 1.055722219300521e-05 3.474986359060657e-07 -1.6437917184285634e-07 8.417336788563104e-08 -9.084046543975495e-07 6.165575222365769e-07 -1.0660950137572175e-06
PC18 -7.417219146103195e-07 3.0567896629541316e-08 1.575338229211037e-07 -5.378737307947389e-07 -5.091055059546923e-07 -2.043739778890258e-07 -4.255317860769077e-07 5.985422053285015e-08 -7.948031214166016e-07 -5.021594406199542e-07 2.0732902020021033e-07 4.359763264868424e-09 -1.461473257429024e-07 -1.3510063173182476e-07 1.6852119909254318e-07 -1.343395525713222e-07 2.443310202040402e-10 3.474986359060655e-07 1.0560539294361115e-05 -2.0226630953154822e-07 4.9246298183127516e-08 1.2495943622190098e-06 1.260064173437831e-06 -1.7848106797538186e-06
PC19 1.148666634681469e-06 1.8051483803927892e-07 -5.254808503281576e-07 4.146211062437579e-07 -1.6456512792519315e-07 2.3898107421282763e-07 -2.4735280827249455e-07 8.424463108462558e-08 -2.3286889342489767e-07 -2.7132424434775235e-07 4.983913927664315e-07 6.608278241524544e-07 -1.5532272190131544e-07 1.3542478954397548e-08 -1.1003469294079494e-07 -1.2919499784090162e-07 -6.307698799161509e-07 -1.643791718428557e-07 -2.0226630953154838e-07 1.0780949806004231e-05 6.417779752195644e-07 5.551319474497809e-07 3.2188300235997893e-06 2.0069911482160214e-06
PC20 -9.617723165919481e-07 2.8835967303867766e-08 -3.097639447683461e-07 9.41314166502701e-08 9.380348363306454e-08 -1.2513558592016307e-07 -5.403135754880674e-07 -4.764022264166826e-07 1.2895324516138785e-07 -7.712335211789145e-07 1.4045525454212392e-07 2.0179246049707627e-07 -6.120712442387511e-07 1.6798152106217382e-07 3.919304809103835e-08 8.243760063478244e-08 -1.647182174089392e-07 8.417336788563104e-08 4.924629818312739e-08 6.417779752195638e-07 9.958380995080621e-06 1.549810224570753e-06 -4.0646457212844563e-07 3.6050421129132896e-06
proband -1.0871706291119746e-05 9.167768950580697e-08 3.8093939551828512e-06 4.819689396602135e-07 1.1456290227170656e-06 -2.1124459658196438e-06 -2.5440706266915413e-06 -4.066873367393206e-06 -3.102334759617135e-07 -1.3342661628783788e-06 2.1275997174776663e-06 -4.186325069276687e-06 -3.135377845327416e-06 -7.526371617876897e-07 9.179878059159251e-07 -1.10926485962156e-06 5.137412532649923e-06 -9.084046543975472e-07 1.2495943622190139e-06 5.551319474497869e-07 1.549810224570752e-06 0.0009385532830275419 -0.00047274073112271297 -0.0004763438815480151
paternal 1.0063797105453225e-05 -2.070260463826874e-06 -2.4506756330791503e-06 -1.146084183241046e-06 -3.987050172056863e-06 2.1485734498661545e-06 6.591184821253567e-07 2.871612504529522e-06 2.7896677862091777e-06 -9.701979925180013e-08 5.363251936356772e-06 2.317444140741607e-06 6.342953368415167e-06 -1.7884710106562265e-06 -9.358144635953221e-07 4.042319256039591e-06 -4.5141638002412535e-06 6.16557522236577e-07 1.2600641734378309e-06 3.2188300235997846e-06 -4.0646457212844383e-07 -0.00047274073112271275 0.0008780008389069924 0.00020601684829581678
